id,description,url,verified,profile_image_url,location,username,name,protected,public_metrics,pinned_tweet_id,entities
16306558.0,"Retired CPA; Saxophone player; Biker Skum; heart transplant recipient. Pronouns: call me anything, just don't call me late for dinner.",,False,https://pbs.twimg.com/profile_images/1292657988835172353/eNSRvKSf_normal.jpg,"Baltimore, Maryland, USA",BunRab,BunRab🫀,False,"{'followers_count': 479, 'following_count': 565, 'tweet_count': 13985, 'listed_count': 21}",,
2316838868.0,hi! I'm Nekomaru the cat（=^・x・u=）日本一カワイイCATです。トレードマークはヒゲがない所です。🐱🤝🐶,https://t.co/NfoXzvPwvT,False,https://pbs.twimg.com/profile_images/1520674036497674248/VVzQBYPc_normal.jpg,風通しのよい所など,neko_marui,Nekomaru🐾ᴄᴀᴛ ネコマル,False,"{'followers_count': 158, 'following_count': 65, 'tweet_count': 50167, 'listed_count': 25}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/NfoXzvPwvT', 'expanded_url': 'http://nekomaru.nyanta.jp', 'display_url': 'nekomaru.nyanta.jp'}]}}"
56669848.0,"An Opinionated and a Headstrong individual who believes in equality that transcends gender, status, age and traditions. Sometimes a traveller too.",,False,https://pbs.twimg.com/profile_images/1519340699417817091/_g3Mm3Bo_normal.jpg,"Amsterdam, The Netherlands",AkshitGarg,Akshit Garg,False,"{'followers_count': 100, 'following_count': 163, 'tweet_count': 345, 'listed_count': 5}",1.5110948891482604e+18,
15681882.0,細々と畜産業を営む四十路後半。アメリカ妻と留学生ムスメと高1息子。落描き趣味。トラベラーズノートに絵日記。万年筆好き。聴くラヂヲ2AFC会員（？）9646番。ポッドキャスト『5分ほどお付き合い下さい』配信中。 フォローリムーブご自由に。,https://t.co/nPctZrLeZ8,False,https://pbs.twimg.com/profile_images/933719013024133120/6cgVXGZz_normal.jpg,日本の真ん中辺り,black_coon_cat,落描きのクロ,False,"{'followers_count': 946, 'following_count': 653, 'tweet_count': 62579, 'listed_count': 57}",1.5221079832785388e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nPctZrLeZ8', 'expanded_url': 'http://anchor.fm/blackcat', 'display_url': 'anchor.fm/blackcat'}]}}"
352076625.0,"Interests in quality, systems thinking, industrial engineering, complexity, healthcare, biking, improv, meditation and more. All opinions are my own.",,False,https://pbs.twimg.com/profile_images/2758742522/1fc6d081ad83c79ee25af98394a2b107_normal.jpeg,Rochester Mn,GeneDankbar,Gene Dankbar,False,"{'followers_count': 561, 'following_count': 1349, 'tweet_count': 4886, 'listed_count': 30}",,
235854737.0,"If you want to know where your heart is, look where your mind wanders.♥ | Instagram: wrulphy | MNL",,False,https://pbs.twimg.com/profile_images/1472140625537421317/BrQJ-OUW_normal.jpg,,RASDoria,Ralph Doria,False,"{'followers_count': 104, 'following_count': 231, 'tweet_count': 10101, 'listed_count': 0}",,
1.4801782327501332e+18,,,False,https://pbs.twimg.com/profile_images/1494171958300266500/4RjLpSrc_normal.jpg,,Cynthia65800573,CPR,False,"{'followers_count': 0, 'following_count': 1, 'tweet_count': 57, 'listed_count': 0}",,
505187587.0,Georgia Southwestern State ⚾️ Alum #juccobandit #hdmh,,False,https://pbs.twimg.com/profile_images/1495412351624957953/vpsAoX3e_normal.jpg,"Fruitland Park, FL",its_jasonbourne,Jason Baita,False,"{'followers_count': 306, 'following_count': 354, 'tweet_count': 733, 'listed_count': 0}",8.298674569235661e+17,"{'description': {'hashtags': [{'start': 35, 'end': 47, 'tag': 'juccobandit'}, {'start': 48, 'end': 53, 'tag': 'hdmh'}]}}"
133701497.0,Optimist | Thinker | Learner | Sleep Advocate | Spaced Repetition | NFTs,,False,https://pbs.twimg.com/profile_images/1460649320256966657/1mgyx0MM_normal.jpg,Chennai,sivanandams,Siva 💫,False,"{'followers_count': 202, 'following_count': 1235, 'tweet_count': 1830, 'listed_count': 3}",,
9.402695440351191e+17,パレオを推しています,https://t.co/VAygYCQKJE,False,https://pbs.twimg.com/profile_images/1039871857841721344/s2zHv0Fk_normal.jpg,東京 中野区,smilingAlpaca,パルアカ,False,"{'followers_count': 1027, 'following_count': 120, 'tweet_count': 6370, 'listed_count': 0}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/VAygYCQKJE', 'expanded_url': 'https://www.pixiv.net/member.php?id=1472321', 'display_url': 'pixiv.net/member.php?id=…'}]}}"
1.1814552589307044e+18,i’m the grumpy old troll who lives under the bridge. answer this riddle and thou shall pass;,https://t.co/fGtSTHi93C,False,https://pbs.twimg.com/profile_images/1507992840462233605/KO8jWBxL_normal.jpg,queer & opinionated,ggfranks_,G,False,"{'followers_count': 59, 'following_count': 121, 'tweet_count': 7362, 'listed_count': 0}",1.4590038394958725e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fGtSTHi93C', 'expanded_url': 'https://vm.tiktok.com/JYgUSnr/', 'display_url': 'vm.tiktok.com/JYgUSnr/'}]}}"
239031151.0,"Dört yanım puşt zulası, / Dost yüzlü, / Dost gülücüklü / Cıgaramdan yanar. / Alnım öperler, / Suskun, hayın, çıyansı. / Ahmed Arif",https://t.co/m1Lo9vpGiK,False,https://pbs.twimg.com/profile_images/1438135982335930373/8_0s9tpc_normal.jpg,Gaziantep,nasrullahayan,Nasrullah AYAN,False,"{'followers_count': 97997, 'following_count': 599, 'tweet_count': 101520, 'listed_count': 559}",1.5016758945738793e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/m1Lo9vpGiK', 'expanded_url': 'https://www.patreon.com/NasrullahAyan', 'display_url': 'patreon.com/NasrullahAyan'}]}}"
4153546159.0,"Retired after 35+ years working in public & NGO sectors, mainly in health. Politics, art, books, music, health, dogs, rural life. #GetVaxxed",,False,https://pbs.twimg.com/profile_images/1475045227505221633/bT2MMHbe_normal.jpg,Ngarigo land,mikolbin,mikolbin,False,"{'followers_count': 446, 'following_count': 772, 'tweet_count': 24233, 'listed_count': 34}",1.4815245843569418e+18,"{'description': {'hashtags': [{'start': 130, 'end': 140, 'tag': 'GetVaxxed'}]}}"
29219996.0,"Perpetual newbie with interests in programming (C#, mobile), running, sports, and music.",,False,https://pbs.twimg.com/profile_images/1360831574/pic_normal.jpg,"Mississauga, ON CANADA",Chitalia,John Chitalia,False,"{'followers_count': 201, 'following_count': 416, 'tweet_count': 9472, 'listed_count': 33}",,
91120629.0,"ウマ娘ID:274071245
2児パパMTGプレイヤー。GP名古屋2020でTOP8入賞。FGOとか虹ヶ咲とか。",,False,https://pbs.twimg.com/profile_images/465512696943636481/_ikRKrn3_normal.jpeg,,police0902,ポリス,False,"{'followers_count': 403, 'following_count': 375, 'tweet_count': 101204, 'listed_count': 37}",1.2265967135419884e+18,
75893732.0,"Arquitecto //
Buenos Aires - Argentina",https://t.co/tPLdiqNU5Z,False,https://pbs.twimg.com/profile_images/479396719935778817/Tv9mzg9u_normal.png,Ciudad Autónoma de Buenos Aire,arqjog,Jorge Oscar González,False,"{'followers_count': 159, 'following_count': 482, 'tweet_count': 8089, 'listed_count': 0}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tPLdiqNU5Z', 'expanded_url': 'http://www.arqjog.ar', 'display_url': 'arqjog.ar'}]}}"
925915512.0,"Creative Non Fiction Writer, Educational Consultant, Drunk Luv Confessor, Ms. New Foodie, Music Aficionado, Pedicure Enthusiast - $TheeSavageSag",https://t.co/nWfet6urhi,False,https://pbs.twimg.com/profile_images/1522247949727715328/-cYPRrDy_normal.jpg,Atlannuh Gawjuh,Tam_Savage,Bobcat N*gga Gate 📢,False,"{'followers_count': 685, 'following_count': 490, 'tweet_count': 76220, 'listed_count': 4}",1.5108034990297784e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nWfet6urhi', 'expanded_url': 'http://www.tamsavage.com', 'display_url': 'tamsavage.com'}]}}"
2548899384.0,このアカウントは呟き中心。オリジナル→@hainchuoriginal 絵描き垢→＠hainchu_oekaki 質問意見→ https://t.co/V0auuW1edt…,,False,https://pbs.twimg.com/profile_images/1462358917607202817/40tza4a7_normal.jpg,,hainchu21,はいんちゅ（つぶやき）,False,"{'followers_count': 7933, 'following_count': 278, 'tweet_count': 34873, 'listed_count': 94}",1.3241961959090012e+18,"{'description': {'urls': [{'start': 63, 'end': 86, 'url': 'https://t.co/V0auuW1edt', 'expanded_url': 'http://marshmallow-qa.com/hainchu21?utm_', 'display_url': 'marshmallow-qa.com/hainchu21?utm_'}], 'mentions': [{'start': 19, 'end': 35, 'username': 'hainchuoriginal'}, {'start': 41, 'end': 56, 'username': 'hainchu_oekaki'}]}}"
2350909788.0,Any/All | An aspiring film director whose desire to express himself through his work is a tad undermined by procrastination and the fact he has ME/CFS.,https://t.co/BxSRMZ5Afx,False,https://pbs.twimg.com/profile_images/1370524556625125379/s7tJxzNF_normal.jpg,"South East, England",Hell_Plus,Hell+ 🐇,False,"{'followers_count': 292, 'following_count': 320, 'tweet_count': 18054, 'listed_count': 0}",1.476339714969985e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/BxSRMZ5Afx', 'expanded_url': 'http://www.youtube.com/user/WelcometoHellPlus', 'display_url': 'youtube.com/user/Welcometo…'}]}}"
1.155517134836945e+18,lawya ⚖️👩🏽‍⚖️🇸🇻🇲🇽✊🏾💄✈️,,False,https://pbs.twimg.com/profile_images/1155907021666803714/8KPZwkHG_normal.jpg,"Los Angeles, CA",jennsblablabla,jennsblablabla,False,"{'followers_count': 44, 'following_count': 174, 'tweet_count': 127, 'listed_count': 0}",,
190471316.0,2-5-2 ♈ AGGIE PRIDE 💛💙💛,,False,https://pbs.twimg.com/profile_images/1143570865302507520/DxmMqW5U_normal.jpg,MD,maribelian,Sammy Davis Jr. Jr.,False,"{'followers_count': 65, 'following_count': 310, 'tweet_count': 3481, 'listed_count': 0}",,
294015073.0,sup. tiktok @vincelibaton,,False,https://pbs.twimg.com/profile_images/1345436120239263750/Bs0-W76a_normal.jpg,"Vernon Hills, IL",SirArchieLM,Vince Libaton,False,"{'followers_count': 164, 'following_count': 395, 'tweet_count': 9004, 'listed_count': 0}",1.3455293150359265e+18,"{'description': {'mentions': [{'start': 12, 'end': 25, 'username': 'vincelibaton'}]}}"
384140996.0,民谷健太郎(@774buya)の日常アカウントです。医学教育×Gamificationにアンテナを張っています。,,False,https://pbs.twimg.com/profile_images/1450704179182247936/0_awD6V2_normal.jpg,earth,KentaroTamiya,Kentaro Tamiya,False,"{'followers_count': 55, 'following_count': 169, 'tweet_count': 217, 'listed_count': 0}",,"{'description': {'mentions': [{'start': 6, 'end': 14, 'username': '774buya'}]}}"
253079408.0,"Cruzado 
⚽
👨‍👩‍👦♥️",,False,https://pbs.twimg.com/profile_images/1520756665552834560/-c4R4Lcm_normal.jpg,,un_gordito_mas,Marcelo Carrasco,False,"{'followers_count': 414, 'following_count': 809, 'tweet_count': 17593, 'listed_count': 6}",,
9.510613715124101e+17,"Jägerin und Falknerin, große Liebe für Astronomie, IT-Admin aus Leidenschaft | I might look normal but I have a lot of potential. #teamresopal",,False,https://pbs.twimg.com/profile_images/951064732957585408/yjl2woTk_normal.jpg,"Ratzeburg, Deutschland",magic_isy,TheNighthunter,False,"{'followers_count': 58, 'following_count': 242, 'tweet_count': 1574, 'listed_count': 1}",,"{'description': {'hashtags': [{'start': 130, 'end': 142, 'tag': 'teamresopal'}]}}"
1.206684985144443e+18,"solar evangelist. plant eater. writer of songs. adventurer. lover of science, backpacking, cooking, good music, people with empathy and common sense.",https://t.co/JWYuFymKhE,False,https://pbs.twimg.com/profile_images/1206685133031370752/VdXpWiWJ_normal.jpg,"Portland, OR",BlinmanJonie,Jo Blinman,False,"{'followers_count': 8, 'following_count': 97, 'tweet_count': 127, 'listed_count': 0}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/JWYuFymKhE', 'expanded_url': 'https://store.cdbaby.com/Artist/JonieBlinman', 'display_url': 'store.cdbaby.com/Artist/JonieBl…'}]}}"
30971621.0,"Fine arts graduate who loves Indian Railways,. Rail fanning is my hobby. RTs are not endorsements.",,False,https://pbs.twimg.com/profile_images/680606867442143234/pANcneXE_normal.jpg,"Annanur, Tamil Nadu India",sbabu_p,Suresh Babu P,False,"{'followers_count': 733, 'following_count': 567, 'tweet_count': 3703, 'listed_count': 6}",,
19607982.0,Author with 2 names you just heard about today. Probably could use an edit button.,https://t.co/uNBsZuDUzl,False,https://pbs.twimg.com/profile_images/1517230400833269766/Arblsi9X_normal.jpg,Always NY,KwanaWrites,Kwana aka K.M. Jackson,False,"{'followers_count': 9875, 'following_count': 3791, 'tweet_count': 175844, 'listed_count': 289}",1.5062829863749018e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uNBsZuDUzl', 'expanded_url': 'http://kmjackson.com/', 'display_url': 'kmjackson.com'}]}}"
1.4066899150567547e+18,"polls, shit posts, happy birthdays, wordle, semantle

(benevolent reply person)",,False,https://pbs.twimg.com/profile_images/1482538895396982785/UPbvis4w_normal.jpg,,mb42051210,👁🫦👁,False,"{'followers_count': 19, 'following_count': 48, 'tweet_count': 1313, 'listed_count': 0}",,
47454460.0,"Father, partner, Burning? Ferns songwriter, guitar? twanger, vegan? runner, legendary? burner of garlic bread, hotel? Trivago. Only my personal views here.",,False,https://pbs.twimg.com/profile_images/1488129419046756354/vjEk_E5E_normal.jpg,"Casnewydd, Old South Cymru",anjagray,AJGray,False,"{'followers_count': 264, 'following_count': 785, 'tweet_count': 2727, 'listed_count': 1}",,
2857980094.0,"Mama, Huuuuge Raptors fan, Pharmacist,
Born and raised in the 6ix.",,False,https://pbs.twimg.com/profile_images/1341008455965011969/k3j2UCpQ_normal.jpg,,PhmSonia,Sonia Cheung,False,"{'followers_count': 443, 'following_count': 777, 'tweet_count': 14641, 'listed_count': 11}",,
78014832.0,"technology advisor, chocolate entrepreneur, tennis fan, reader, foodie, horrible chess player, decent dad (so far), ex-husband",,False,https://pbs.twimg.com/profile_images/1559439951/IMG_0142_normal.jpg,Singapore,arinadin,Ari Nadin,False,"{'followers_count': 61, 'following_count': 80, 'tweet_count': 1100, 'listed_count': 6}",,
1.0780664202761871e+18,she/her. powered by coffee and occasional sleep. mostly here for the fancy dancing in knife shoes.,,False,https://pbs.twimg.com/profile_images/1484272135308816390/TwpEOLCP_normal.jpg,Canada,SoSheDances18,A,False,"{'followers_count': 57, 'following_count': 57, 'tweet_count': 3282, 'listed_count': 0}",,
1.0746876747225989e+18,お仕事の依頼は→ dummy@example.com,,False,https://pbs.twimg.com/profile_images/1080462127050088448/zXpYAwMO_normal.jpg,,exbtu5_2,さこ,False,"{'followers_count': 122, 'following_count': 126, 'tweet_count': 2478, 'listed_count': 0}",,
43528349.0,オタク趣味の雑多垢。つり目ツーサイドアップ女子が大好物。昼間呟き多め育児の話多め。詳しくはツイフィへ。元気な時に絵を描きます。ダイエット中。#2019nov_baby,https://t.co/uD2B6KMbHh,False,https://pbs.twimg.com/profile_images/1509781092915900419/BwbrXXoP_normal.jpg,,ini_g,でこすけ🏃1ヶ月26日,False,"{'followers_count': 765, 'following_count': 560, 'tweet_count': 244166, 'listed_count': 0}",1.4894118353005527e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uD2B6KMbHh', 'expanded_url': 'https://twpf.jp/ini_g', 'display_url': 'twpf.jp/ini_g'}]}, 'description': {'hashtags': [{'start': 70, 'end': 83, 'tag': '2019nov_baby'}]}}"
1.2170853763150234e+18,8か月間の育休、半年間のワンオペ育児を経た父ちゃんです。息子がかわいい話、Eテレの話、ゲームの話、お酒の話、自分語り。 #2019sep_baby,,False,https://pbs.twimg.com/profile_images/1512425875811155978/IzO1CHGb_normal.jpg,,moi_dad,もい®︎ @2yワーパパ（卒ワンオペ父ちゃん）,False,"{'followers_count': 958, 'following_count': 800, 'tweet_count': 5051, 'listed_count': 6}",,"{'description': {'hashtags': [{'start': 60, 'end': 73, 'tag': '2019sep_baby'}]}}"
4031763978.0,"Australian streamer, Twitch affiliate, mad gamer, some salt applied.",https://t.co/YZdh8Dj2Zt,False,https://pbs.twimg.com/profile_images/1125704964095889408/-9smTOuX_normal.jpg,"Perth, Western Australia",AUS_SG_117,AUS SG 117,False,"{'followers_count': 86, 'following_count': 403, 'tweet_count': 2365, 'listed_count': 2}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YZdh8Dj2Zt', 'expanded_url': 'http://twitch.tv/aus_sg_117', 'display_url': 'twitch.tv/aus_sg_117'}]}}"
258415570.0,"Artist, Photographer, Writer, Video Editor and proud member of the #RadPack I live my life on wheels ♿️ & that’s ok it’s more fun that way 😁 #AKF #SPNFamily",,False,https://pbs.twimg.com/profile_images/1234880827290537985/I_PTh2tU_normal.jpg,"Warren, OH",Destiny1819,Destiny Joy Stephens Is A Relater,False,"{'followers_count': 382, 'following_count': 1804, 'tweet_count': 7330, 'listed_count': 2}",1.3080907235191562e+18,"{'description': {'hashtags': [{'start': 67, 'end': 75, 'tag': 'RadPack'}, {'start': 141, 'end': 145, 'tag': 'AKF'}, {'start': 146, 'end': 156, 'tag': 'SPNFamily'}]}}"
8.643137473844101e+17,"Ratbag commo feminist greenie. Community social worker/advocate. Also likes cats. She/her, Tangata Tiriti.",,False,https://pbs.twimg.com/profile_images/1449231500369563659/46Ot2QbR_normal.jpg,"Tamaki Makarau, Aotearoa",bronwenbeechey,piwakawaka,False,"{'followers_count': 557, 'following_count': 847, 'tweet_count': 2475, 'listed_count': 0}",,
1.1553674397580493e+18,Univ student｜MLB @Angels #LTBU #GoHalos｜Mike Trout｜NPBは巨人とロッテが気になってます！,,False,https://pbs.twimg.com/profile_images/1481380475998736384/VkSb2SSz_normal.jpg,,GoHalosAngels,Kangels,False,"{'followers_count': 208, 'following_count': 391, 'tweet_count': 14311, 'listed_count': 5}",1.5185556624770662e+18,"{'description': {'hashtags': [{'start': 25, 'end': 30, 'tag': 'LTBU'}, {'start': 31, 'end': 39, 'tag': 'GoHalos'}], 'mentions': [{'start': 17, 'end': 24, 'username': 'Angels'}]}}"
