id,protected,name,description,username,url,verified,profile_image_url,public_metrics,entities,pinned_tweet_id,location
25718720,False,Zaver,"Some random lizard/human hybrid Vtuber that streams very badly.  Twitch Affiliate I guess.

Fanart tag: #ZaveringArt",ZaverVT,https://t.co/oJMjXNOyyN,False,https://pbs.twimg.com/profile_images/1521014900956577793/u9mn-U9f_normal.jpg,"{'followers_count': 177, 'following_count': 281, 'tweet_count': 52223, 'listed_count': 12}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/oJMjXNOyyN', 'expanded_url': 'http://Twitch.tv/ZaverVT', 'display_url': 'Twitch.tv/ZaverVT'}]}, 'description': {'hashtags': [{'start': 104, 'end': 116, 'tag': 'ZaveringArt'}]}}",1.5210125099683717e+18,Home
191929965,False,Dave Norcott,"Geo/archaeology, heritage, sustainability and climate change, plus amusingly shaped vegetables and apologies for the profanity",davenorcott,,False,https://pbs.twimg.com/profile_images/1142702560026996736/Ud21NPRb_normal.jpg,"{'followers_count': 494, 'following_count': 1850, 'tweet_count': 17394, 'listed_count': 12}",,,"Winchester, UK"
281946648,False,Mai,Procuradora @psealava en @jjggalva presidenta de la comisión de cultura y deporte,maialenesnal,,False,https://pbs.twimg.com/profile_images/1115617847257047040/y9I9RjjS_normal.jpg,"{'followers_count': 824, 'following_count': 1011, 'tweet_count': 9387, 'listed_count': 16}","{'description': {'mentions': [{'start': 12, 'end': 21, 'username': 'psealava'}, {'start': 25, 'end': 34, 'username': 'jjggalva'}]}}",,vitoria
811281962,False,Fawaz Muhammad Sidiq,Pemuda,fawazsidiqi_,,False,https://pbs.twimg.com/profile_images/1139421584333008898/O-iT6J-3_normal.jpg,"{'followers_count': 634, 'following_count': 447, 'tweet_count': 10816, 'listed_count': 0}",,,Tasikmalaya
2998147234,False,"""kiki, i believe in you""",(she/her) (L)GBT. ♌. chaotic good. millennial falcon. cabin seven. infp. ❝𝒕𝒉𝒆 𝒕𝒉𝒐𝒖𝒈𝒉𝒕 𝒐𝒇 𝒃𝒆𝒊𝒏𝒈 𝒏𝒐𝒓𝒎𝒂𝒍'𝒔 𝒇𝒂𝒓 𝒎𝒐𝒓𝒆 𝒔𝒄𝒂𝒓𝒚❞,xsweetheartseer,,False,https://pbs.twimg.com/profile_images/1446870567269847041/1wAb31Lp_normal.jpg,"{'followers_count': 409, 'following_count': 954, 'tweet_count': 13073, 'listed_count': 4}",,1.3494771363866337e+18,"Shadyside, OH"
1425860707111870464,False,anapuyana,Estudiosa puesta pa ser doctora🤓 Cádiz✨,PuyanaAna,,False,https://pbs.twimg.com/profile_images/1490064166287298560/4TT0WNoI_normal.jpg,"{'followers_count': 137, 'following_count': 144, 'tweet_count': 1806, 'listed_count': 0}",,1.434638320814932e+18,
805109279686541312,False,🇺🇦🌈Maryann Deeney🌈🇺🇦,Looking after people in Kettering. Mum I hope is looking down from the stars on us. protecting us as away ❤️.Paul will always be my 2nd love after my mum.,dorisdeeney,,False,https://pbs.twimg.com/profile_images/1436439654904078342/oNlVksMH_normal.jpg,"{'followers_count': 62, 'following_count': 142, 'tweet_count': 1758, 'listed_count': 0}",,1.0555654215402701e+18,
566454864,False,Paul,"Dad of 2, West Ham season ticket holder, Essex CCC, Las Vegas Raiders, NCFC and Chicago Cubs fan, cricket scorer, accountant & tea drinker",Paulthehammer79,,False,https://pbs.twimg.com/profile_images/1523639575679320064/kdth1pQK_normal.jpg,"{'followers_count': 1120, 'following_count': 2168, 'tweet_count': 14184, 'listed_count': 21}",,,Essex
221443174,False,Jules,"Was ‘Mostly Harmless’ now mostly confused. Kitchen witch, aromatherapist & herbalist. Ex- Chemistry teacher. Would love to own a treehouse. Quite likes shoes :)",just___jules,,False,https://pbs.twimg.com/profile_images/1499487142271143937/IRbFAAb-_normal.jpg,"{'followers_count': 119, 'following_count': 331, 'tweet_count': 4041, 'listed_count': 4}",,,Caerphilly
501259845,False,Ross@helyos.co.uk,,CeltRoss,,False,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,"{'followers_count': 0, 'following_count': 81, 'tweet_count': 300, 'listed_count': 0}",,,
158231281,False,Paul Leigh 🇺🇦 I Stand With Ukraine,"Making people laugh by any memes possible. Political satirist w/wicked skills in Photoshop. My memes have gone viral & featured on Huffpost, Buzzfeed & Snopes",Pleightx,https://t.co/wOyFXe9w7K,False,https://pbs.twimg.com/profile_images/1496643434706313216/eunEwsnk_normal.jpg,"{'followers_count': 13783, 'following_count': 7442, 'tweet_count': 30830, 'listed_count': 36}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/wOyFXe9w7K', 'expanded_url': 'http://pleightxwearables.com', 'display_url': 'pleightxwearables.com'}]}}",1.4958572252057477e+18,"Maryland, USA"
924382359184650240,False,Tatiana Ponomareva,,TatianaAlta,,False,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,"{'followers_count': 0, 'following_count': 16, 'tweet_count': 79, 'listed_count': 0}",,,
22258572,False,Sian 💙,"Big Disney fan, gymnastics and MUFC fan views are my own",Sian__Mc,,False,https://pbs.twimg.com/profile_images/1285292432406519811/c6eS2XOz_normal.jpg,"{'followers_count': 485, 'following_count': 1225, 'tweet_count': 13292, 'listed_count': 0}",,,
1048072301630164992,False,Erick➐,He/him/his🏴󠁧󠁢󠁥󠁮󠁧󠁿 ♐️,martialistrash,https://t.co/1fkJOWSDsH,False,https://pbs.twimg.com/profile_images/1150171066620399616/hlRPoY0__normal.jpg,"{'followers_count': 18, 'following_count': 19, 'tweet_count': 1553, 'listed_count': 0}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1fkJOWSDsH', 'expanded_url': 'https://blacklivesmatters.carrd.co/', 'display_url': 'blacklivesmatters.carrd.co'}]}}",,Its coming to rome 🇮🇹
887226042,False,Monika!,"Retales de la vida de una Filóloga Inglesa en 140 caracteres. Todo trata de FLUIR. Galapagar, Cebreros y donde se tercie.",teamiero,,False,https://pbs.twimg.com/profile_images/1503391485751922690/TbeAPu2T_normal.jpg,"{'followers_count': 155, 'following_count': 328, 'tweet_count': 30424, 'listed_count': 23}",,,
968793379,False,Juje,perdón esto soy. De Boca como Juan Román Riquelme,Romilazarte_,https://t.co/ORTObOkB5i,False,https://pbs.twimg.com/profile_images/1514786746105425936/x8ITuOdA_normal.jpg,"{'followers_count': 661, 'following_count': 372, 'tweet_count': 21688, 'listed_count': 3}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ORTObOkB5i', 'expanded_url': 'https://instagram.com/romilazarte_?igshid=l0o42nl01xzl', 'display_url': 'instagram.com/romilazarte_?i…'}]}}",1.4159122765284106e+18,"Río Gallegos, Argentina"
729945142858272768,False,cree,26 - they/them - multifandom fan account,ohmygodcalzona,,False,https://pbs.twimg.com/profile_images/1504409064805216262/5ERj1EX__normal.jpg,"{'followers_count': 515, 'following_count': 381, 'tweet_count': 50807, 'listed_count': 61}",,1.2486726624586383e+18,\W/ • ᱬ • blm
191529820,False,Mrs Heather Cooke,,HeathTinkerBell,,False,https://pbs.twimg.com/profile_images/1520453057804488706/CmpD_N9Q_normal.jpg,"{'followers_count': 31, 'following_count': 432, 'tweet_count': 2183, 'listed_count': 0}",,,"North East, England"
4308172948,False,LaDesgraciada🔥🌚♍,👉🏻👈🏻,soyunadesgrasia,,False,https://pbs.twimg.com/profile_images/1376275505939382273/bzC8H5RC_normal.jpg,"{'followers_count': 62, 'following_count': 128, 'tweet_count': 15016, 'listed_count': 0}",,1.457349637795418e+18,"Valencia, España"
1268603036118614016,False,jay loves u :),I LOVE YOU,jay_mc00,https://t.co/63dmrXGDsj,False,https://pbs.twimg.com/profile_images/1488094296691511298/Wu4Pwlc0_normal.jpg,"{'followers_count': 23, 'following_count': 324, 'tweet_count': 274, 'listed_count': 1}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/63dmrXGDsj', 'expanded_url': 'http://dnf.gay', 'display_url': 'dnf.gay'}]}}",1.5220991064197284e+18,Ur moms house ;)
443124025,False,Fernando Alpresa 💚 🇪🇦,"Gran Canaria mi tierra, Sevilla mi corazón",AlpresaFernando,,False,https://pbs.twimg.com/profile_images/1484091308960624640/YCSZx2rQ_normal.jpg,"{'followers_count': 573, 'following_count': 796, 'tweet_count': 19256, 'listed_count': 1}",,1.328385990122156e+18,"Las Palmas de Gran Canaria, Es"
293531371,False,Glenys 🎾 ⚽ 🏃🇬🇧,"Tennis Writer for @britwatchsports, @lastwordonsports. writer for @htafcwomen & @htafcwomendevs.  Christian. Views my own. @htafc fan.",glenysfurness,https://t.co/lbqfjozoHA,False,https://pbs.twimg.com/profile_images/1030544563994284032/jjMmFg11_normal.jpg,"{'followers_count': 1806, 'following_count': 3183, 'tweet_count': 72745, 'listed_count': 54}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lbqfjozoHA', 'expanded_url': 'http://Glenystech.co.uk', 'display_url': 'Glenystech.co.uk'}]}, 'description': {'mentions': [{'start': 18, 'end': 34, 'username': 'britwatchsports'}, {'start': 36, 'end': 53, 'username': 'lastwordonsports'}, {'start': 66, 'end': 77, 'username': 'htafcwomen'}, {'start': 80, 'end': 95, 'username': 'htafcwomendevs'}, {'start': 123, 'end': 129, 'username': 'htafc'}]}}",,kent
825447332556664832,False,Ann,"she/her. 1 husband, 2 kids, 1 dog.",freakindelight,,False,https://pbs.twimg.com/profile_images/1517310929829998592/drg9duKu_normal.jpg,"{'followers_count': 2564, 'following_count': 2310, 'tweet_count': 89515, 'listed_count': 10}",,,
199287950,False,Brandon Gambucci,"Washed up Duke U wrestler. Grappling guy. Cofounder of Ubiquitous. Twitter is mostly wrestling, ABBA, and progressive politics (sorry VC and Marketing Twitter).",Gambleucheese,https://t.co/cgKd4h23TM,False,https://pbs.twimg.com/profile_images/1500882762076672001/_z36ns8l_normal.jpg,"{'followers_count': 599, 'following_count': 597, 'tweet_count': 3540, 'listed_count': 7}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cgKd4h23TM', 'expanded_url': 'http://ubiquitousinfluence.com', 'display_url': 'ubiquitousinfluence.com'}]}}",,"Austin, TX"
213638121,False,V to the H to the P,"Wife, mother, friend, sister, movie watcher, runner, egg sheller extrodinaire, music lover, shoe fanatic, fruit gum loving Wonder Woman",MrsVHP75,,False,https://pbs.twimg.com/profile_images/1477319155795865600/hmbB5nt8_normal.jpg,"{'followers_count': 320, 'following_count': 731, 'tweet_count': 19864, 'listed_count': 4}",,1.1018758187400069e+18,"Here, there, everywhere "
1400556843055857664,False,la creatura,"satire tweets, sneegsnag enjoyer | ic: @darmicy",p1nkst,https://t.co/TioEuG52Gy,False,https://pbs.twimg.com/profile_images/1523037835657465856/v8uI3Ro3_normal.jpg,"{'followers_count': 224, 'following_count': 424, 'tweet_count': 11461, 'listed_count': 4}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/TioEuG52Gy', 'expanded_url': 'http://p1nkst.carrd.co', 'display_url': 'p1nkst.carrd.co'}]}, 'description': {'mentions': [{'start': 39, 'end': 47, 'username': 'darmicy'}]}}",1.5212452603530486e+18,19 HE / MILK / XE / THEY / SHE
20902945,False,Eva 💙💛,"Likes books, dogs 🦮, wine, Italy and boots. Not necessarily in that order. Reader, #bookblogger, dreamer, dog lover. 🇪🇺",noveldeelights,https://t.co/weI2z6zx2E,False,https://pbs.twimg.com/profile_images/1478253107226288129/hw6iHT6M_normal.jpg,"{'followers_count': 8179, 'following_count': 944, 'tweet_count': 105986, 'listed_count': 0}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/weI2z6zx2E', 'expanded_url': 'http://www.noveldeelights.com', 'display_url': 'noveldeelights.com'}]}, 'description': {'hashtags': [{'start': 83, 'end': 95, 'tag': 'bookblogger'}]}}",,Belgium
20817893,False,Spooky,"Same shit, different patio. I knew ShipleySmallburns once.",OpheliaSpook,,False,https://pbs.twimg.com/profile_images/1380260141304573956/MWSbvbae_normal.jpg,"{'followers_count': 26, 'following_count': 45, 'tweet_count': 1398, 'listed_count': 0}",,1.727806205173596e+17,
182401392,False,Suzanne Wood,"Matelot, proofreader; born in the West Riding, made in the @RoyalNavy. Mum of @southcamenorth and @TheLivWood. 2022 is my #YearOfChange.",northcamesouth,,False,https://pbs.twimg.com/profile_images/1502403200015638539/YdR3Q0hx_normal.jpg,"{'followers_count': 1354, 'following_count': 1430, 'tweet_count': 19398, 'listed_count': 16}","{'description': {'hashtags': [{'start': 122, 'end': 135, 'tag': 'YearOfChange'}], 'mentions': [{'start': 59, 'end': 69, 'username': 'RoyalNavy'}, {'start': 78, 'end': 93, 'username': 'southcamenorth'}, {'start': 98, 'end': 109, 'username': 'TheLivWood'}]}}",1.5200194710369976e+18,Kent; Yorkshire; wherever I am
715447030680780800,False,Opino por donde orino,Comento lo que me da la gana.,oriolvalgon,,False,https://pbs.twimg.com/profile_images/1523289696125825036/Z_P2PKo4_normal.jpg,"{'followers_count': 62, 'following_count': 57, 'tweet_count': 6473, 'listed_count': 0}",,,
2161731,False,Jean Bedel,Lo único constante es el cambio. Y a veces ni eso.,jeanbedel,,False,https://pbs.twimg.com/profile_images/1479142405458874372/TvfOMURP_normal.jpg,"{'followers_count': 2399, 'following_count': 982, 'tweet_count': 157890, 'listed_count': 136}",,1.1132092287752602e+18,"Tres Cantos, España"
20781142,False,Leon Duveen 🇪🇺🔶️🇺🇦,"I am a 60+ IT Manager at a large NHS Trust, married with 3 grown up children and a Lib Dem campaigner.
All views are my own, retweets do not indicate agreement",LeonDuveen,https://t.co/iCCyzvVmGm,False,https://pbs.twimg.com/profile_images/1511802126682443781/XE2N_jkW_normal.jpg,"{'followers_count': 554, 'following_count': 658, 'tweet_count': 14088, 'listed_count': 39}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/iCCyzvVmGm', 'expanded_url': 'https://leonduveen.wordpress.com/', 'display_url': 'leonduveen.wordpress.com'}]}}",,"Worksop, Nottinghamshire"
30878247,False,𝕃𝐚𝓭𝔂 𝐀𝐍𝕘𝑒 ⓒ𝓱𝐚𝐍,"Author, Writer & Poet. Social Media Manager. Mask-wearing Vaxxed Remainer. Diabetic.  Northerner living South #FBPE #antiTory #NoDMs",vodkaangel22,https://t.co/hEFZniQ3z5,False,https://pbs.twimg.com/profile_images/1499511827604066306/QaVnSeE0_normal.jpg,"{'followers_count': 4526, 'following_count': 4541, 'tweet_count': 90258, 'listed_count': 114}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hEFZniQ3z5', 'expanded_url': 'http://wearecult.rocks/author/ange-chan', 'display_url': 'wearecult.rocks/author/ange-ch…'}]}, 'description': {'hashtags': [{'start': 110, 'end': 115, 'tag': 'FBPE'}, {'start': 116, 'end': 125, 'tag': 'antiTory'}, {'start': 126, 'end': 132, 'tag': 'NoDMs'}]}}",,"Somewhere near London, UK"
1439645483262222336,False,🖤 Olly McGuire 🖤,School of Code Bootcamp 12 cohort - Future coder I’m the making,IrishOlly77,,False,https://pbs.twimg.com/profile_images/1502415268944961536/CdmCzr66_normal.jpg,"{'followers_count': 40, 'following_count': 426, 'tweet_count': 673, 'listed_count': 0}",,,Rowlands Castle
364992605,False,Handär Turrezson,Solo un necio se preocupa por aquello que no puede controlar,Turrezson,,False,https://pbs.twimg.com/profile_images/426607480853250048/kIKFe7oc_normal.jpeg,"{'followers_count': 116, 'following_count': 273, 'tweet_count': 8585, 'listed_count': 5}",,,
1417170836784570368,False,📽️ Recomienda Cine,"'Somos lo que elegimos ser, así que elige.' 27, Trabajo en Marketing
/🎬/ Cine, Series y Videojuegos
/🖌️/Mis ilustraciones: https://t.co/YPtQJP0zZp",BuilLoren,https://t.co/rFCxwhBnBm,False,https://pbs.twimg.com/profile_images/1489015372036648967/ppLQOzf1_normal.jpg,"{'followers_count': 2959, 'following_count': 3457, 'tweet_count': 8643, 'listed_count': 8}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rFCxwhBnBm', 'expanded_url': 'https://www.instagram.com/lorenzobuil/', 'display_url': 'instagram.com/lorenzobuil/'}]}, 'description': {'urls': [{'start': 123, 'end': 146, 'url': 'https://t.co/YPtQJP0zZp', 'expanded_url': 'https://pin.it/5VRvRBU', 'display_url': 'pin.it/5VRvRBU'}]}}",1.417550475180847e+18,"Huesca, España"
1611387600,False,Mrs Lindsey Watkins,"Love learning, well-being and collaboration. All views are my own.",LindsWatkins,,False,https://pbs.twimg.com/profile_images/1381199414572777473/xsNVkoP5_normal.jpg,"{'followers_count': 2110, 'following_count': 1970, 'tweet_count': 24263, 'listed_count': 55}",,,"Newport, South Wales, UK."
4221001114,False,Steel City Ady,"Star Trek: The Interim Years creator. Sci-Fi, Railway, Naval and Air Force enthusiast. Bookworm. Loves history. Psychologist and social scientist.",SteelCityAdy,https://t.co/BPm3d4rFfQ,False,https://pbs.twimg.com/profile_images/1319632857300697088/dzDvzZ-Q_normal.jpg,"{'followers_count': 524, 'following_count': 2913, 'tweet_count': 87596, 'listed_count': 3}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/BPm3d4rFfQ', 'expanded_url': 'http://www.uss-sheffield.co.uk', 'display_url': 'uss-sheffield.co.uk'}]}}",1.4859446127705293e+18,"England, United Kingdom"
312642851,False,David Fraser,"I,m old and grumpy and I do IT stuff for a living",DarvelBhoy,,False,https://pbs.twimg.com/profile_images/1494639153228746761/tdiDhY-v_normal.jpg,"{'followers_count': 108, 'following_count': 687, 'tweet_count': 1358, 'listed_count': 0}",,,Darvel Ayrshire scotland
3277489026,False,うずん,デコラージュの復活を待ち続ける豆腐メンタルのめんどくさいやつ。コーデ保存のために戻ってきた。だいたいセルコス。 (→#うずんのおきがえ) FF外でもどんと来い☆ 闇鍋垢です →あとげ/ごっず/ドール/ロードラ/フェアドル/リンクス/ガチャガチャ,games_uzn,https://t.co/gSsxotAuOO,False,https://pbs.twimg.com/profile_images/1431304910142726144/FNadSMLF_normal.jpg,"{'followers_count': 88, 'following_count': 135, 'tweet_count': 7551, 'listed_count': 2}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/gSsxotAuOO', 'expanded_url': 'https://marshmallow-qa.com/games_uzn?utm_medium=url_text&utm_source=promotion', 'display_url': 'marshmallow-qa.com/games_uzn?utm_…'}]}, 'description': {'hashtags': [{'start': 58, 'end': 67, 'tag': 'うずんのおきがえ'}]}}",1.3954276144125338e+18,出湖市周辺/4305804
888102411524595712,False,°Dam°,,damiien_g_5,,False,https://pbs.twimg.com/profile_images/1522620966085566465/XCBZFzSM_normal.jpg,"{'followers_count': 34, 'following_count': 100, 'tweet_count': 608, 'listed_count': 0}",,1.5108963661799916e+18,"Baleares, Islas Baleares"
