id,public_metrics,username,description,url,verified,profile_image_url,name,location,protected,entities,pinned_tweet_id
3045092565,"{'followers_count': 666, 'following_count': 142, 'tweet_count': 75166, 'listed_count': 19}",EvaPerkins09,Fútbol ⚽️ Borussia Dortmund 💛🖤 Die Nationalmannschaft 🇩🇪🏆⭐️⭐️⭐️⭐️Me gusta el whisky 🥃 y el cine de terror. #TeamDietCoke,,False,https://pbs.twimg.com/profile_images/1496925914902507524/cW1oklnd_normal.jpg,Lucy Fer,The Sunken Place,False,"{'description': {'hashtags': [{'start': 107, 'end': 120, 'tag': 'TeamDietCoke'}]}}",7.018558118704128e+17
158673249,"{'followers_count': 1525, 'following_count': 591, 'tweet_count': 172862, 'listed_count': 65}",Mosaof,恥の多い生涯を送っていきます,,False,https://pbs.twimg.com/profile_images/587169287543988224/2H3HigPU_normal.jpg,ゆーた,,False,,
103845812,"{'followers_count': 10891, 'following_count': 1280, 'tweet_count': 41749, 'listed_count': 205}",kellyhd,"ABC Brisbane Evenings Presenter. USQ Radio Tutorer. Triple Vaxxed. Slave to 2 cats, a husband and child. Lions 2022🦁",https://t.co/Hilnk4AqMC,True,https://pbs.twimg.com/profile_images/1492088103351517188/7wNDfjU6_normal.jpg,Kelly HD 🎙 🐈,Brisbane,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Hilnk4AqMC', 'expanded_url': 'http://www.abc.net.au/brisbane', 'display_url': 'abc.net.au/brisbane'}]}}",
1172323140,"{'followers_count': 126, 'following_count': 727, 'tweet_count': 21679, 'listed_count': 0}",s_w891,,,False,https://pbs.twimg.com/profile_images/1497796994131271681/pQHivGeq_normal.jpg,SW89,,False,,
212419015,"{'followers_count': 114, 'following_count': 266, 'tweet_count': 10890, 'listed_count': 0}",woodwardout12,"MUFC,Crows,Strikers,Test Match Cricket, Masterchef Aus",,False,https://pbs.twimg.com/profile_images/1305452959333928960/rrPQsSeE_normal.jpg,Kezza 🔰,"South Australia, Australia",False,,
4074138979,"{'followers_count': 37, 'following_count': 250, 'tweet_count': 191124, 'listed_count': 0}",no_c_no,こうせいのう automatic picture sharing system プラスチックもやります,https://t.co/NbzELdwtzN,False,https://pbs.twimg.com/profile_images/1522132862358929412/7qxQo3UO_normal.jpg,⭐️彡 びんご ミ⭐️,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/NbzELdwtzN', 'expanded_url': 'https://obingomemo.hatenablog.com/', 'display_url': 'obingomemo.hatenablog.com'}]}}",
604436095,"{'followers_count': 12994, 'following_count': 1039, 'tweet_count': 100683, 'listed_count': 168}",AmenaAAzeez,Fashion & #BodyPositive Content Creator | Freelance Writer | Brand Consultant | Size Inclusive Stylist | Feminist | Books | Pop Culture | Poetry | Storytelling,https://t.co/1FQIFubIad,False,https://pbs.twimg.com/profile_images/1500546867515383814/apI7j1d2_normal.jpg,Amena,India,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1FQIFubIad', 'expanded_url': 'http://www.instagram.com/AmenaAzeez', 'display_url': 'instagram.com/AmenaAzeez'}]}, 'description': {'hashtags': [{'start': 10, 'end': 23, 'tag': 'BodyPositive'}]}}",1.4743929310164705e+18
794535425268334592,"{'followers_count': 8, 'following_count': 327, 'tweet_count': 7934, 'listed_count': 0}",Wat_ch_,구독계가 아니라 본계입니다,,False,https://pbs.twimg.com/profile_images/1506648267123486722/lIp4P1y4_normal.jpg,🥪🦭🦎,,False,,1.501607485316436e+18
621855005,"{'followers_count': 401, 'following_count': 390, 'tweet_count': 175026, 'listed_count': 25}",hrr_hr09,取って食います,https://t.co/xykEVB3NMj,False,https://pbs.twimg.com/profile_images/1508979333461061641/zVOLwLeI_normal.png,最強とぼとぼスペシャル,おはよう,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/xykEVB3NMj', 'expanded_url': 'http://twpf.jp/hrr_hr09', 'display_url': 'twpf.jp/hrr_hr09'}]}}",1.4358748648254505e+18
1058236802404773888,"{'followers_count': 3, 'following_count': 17, 'tweet_count': 184, 'listed_count': 0}",jeanniethek,Ph.D. Candidate in International Studies expecting to graduate Fall 2023,,False,https://pbs.twimg.com/profile_images/1058242877774422016/oEFkCueN_normal.jpg,Jeannie,"Seoul, Republic of Korea",False,,
59769860,"{'followers_count': 5137, 'following_count': 2714, 'tweet_count': 689261, 'listed_count': 262}",blast2630,"【着ぐるみ】
【QMA（協力）】 
【ポケモン】 
【ケモノ・ドラゴン】
などなど

↓ 干し芋🍠",https://t.co/QfkFkg2O92,False,https://pbs.twimg.com/profile_images/1522533127121678336/l4qMHXNj_normal.jpg,そか,100円2クレほぼ山梨校,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QfkFkg2O92', 'expanded_url': 'https://www.amazon.co.jp/hz/wishlist/ls/MM8C04IR1TKA/?ref_=lol_ov_le', 'display_url': 'amazon.co.jp/hz/wishlist/ls…'}]}}",1.058978469910999e+18
1478635706688094208,"{'followers_count': 9, 'following_count': 28, 'tweet_count': 151, 'listed_count': 0}",sloshslosh3,🎨🏝,,False,https://pbs.twimg.com/profile_images/1509157655239356420/qVrgGjiJ_normal.jpg,UMITORORO,,False,,
304709342,"{'followers_count': 962, 'following_count': 806, 'tweet_count': 25631, 'listed_count': 8}",LiaBia_Mazing,"Married to the luckiest man alive! I mean, I'm the lucky one *cough*. I have a degree in useless tweets. I know the difference between your and you're.",,False,https://pbs.twimg.com/profile_images/1449921766030290944/-JKG8aKq_normal.jpg,SASA girl🍯✨✨,"Miami, FL",False,,1.1163913825901404e+18
59723574,"{'followers_count': 2694, 'following_count': 689, 'tweet_count': 189034, 'listed_count': 159}",sakasakaykhm,ずっと幼馴染でいいのに。/ 永遠是儿时的朋友有多好。,https://t.co/IExi6uoTRx,False,https://pbs.twimg.com/profile_images/954284170997477376/AdM5-MxP_normal.jpg,サカウヱ,八月に透ける髪は青い,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/IExi6uoTRx', 'expanded_url': 'http://sakasakaykhm.hatenablog.com/', 'display_url': 'sakasakaykhm.hatenablog.com'}]}}",1.426165624636547e+18
66695324,"{'followers_count': 2605, 'following_count': 740, 'tweet_count': 387460, 'listed_count': 0}",fetus_hina,https://t.co/pYCNEfgxVJ とか作ってます。ツイートはCC BY-NC-SA 4.0。当たり前ですがリツイートやフォローは賛意を表しません。「いいね」はいいねという意味ではありません。私のツイートが所属組織を代表した発言だと思うなら病院に行ってください。,https://t.co/1aKzdonEhR,False,https://pbs.twimg.com/profile_images/1393190231717806088/OoYbh00E_normal.jpg,相沢陽菜,広島市出身 大阪府寝屋川市在住,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1aKzdonEhR', 'expanded_url': 'https://fetus.jp/about', 'display_url': 'fetus.jp/about'}]}, 'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/pYCNEfgxVJ', 'expanded_url': 'http://stat.ink', 'display_url': 'stat.ink'}]}}",1.4961130469675704e+18
719490095275909120,"{'followers_count': 185, 'following_count': 134, 'tweet_count': 152407, 'listed_count': 1}",cowiscau,"안예은 평생오타쿠 혜성을보던날 / 네이버 베스트도전 '휘게휘게: 혜날의 교환학생 라이프' 작가 혜날 / 오세요 덴마크 @hej_danmark 계정주 / 사진계 @cowiscau_photo / 열심히 싸워서 아름답게 삽시다 / 우리의 유토피아, 그 연대를 향해",https://t.co/ttggwURSh0,False,https://pbs.twimg.com/profile_images/1510177727323643910/jxwzhFoW_normal.jpg,김혜날,안개의 나라,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ttggwURSh0', 'expanded_url': 'http://naver.me/FjotWngN', 'display_url': 'naver.me/FjotWngN'}]}, 'description': {'mentions': [{'start': 66, 'end': 78, 'username': 'hej_danmark'}, {'start': 89, 'end': 104, 'username': 'cowiscau_photo'}]}}",1.4162901280419553e+18
3335954164,"{'followers_count': 44, 'following_count': 100, 'tweet_count': 8472, 'listed_count': 2}",CmSeff,"My #ReaderRank (top 1% based on reading volume). https://t.co/hJ9Ycvih81
 #BookReview #BookLovers #BookBlogger #BookBlog via @booksirens",https://t.co/gkDScIAgcJ,False,https://pbs.twimg.com/profile_images/612067709950431232/hz_10W0U_normal.jpg,CM,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/gkDScIAgcJ', 'expanded_url': 'https://www.twitch.tv/cmseff', 'display_url': 'twitch.tv/cmseff'}]}, 'description': {'urls': [{'start': 49, 'end': 72, 'url': 'https://t.co/hJ9Ycvih81', 'expanded_url': 'https://booksirens.com/reviewer/POGE57E', 'display_url': 'booksirens.com/reviewer/POGE5…'}], 'hashtags': [{'start': 3, 'end': 14, 'tag': 'ReaderRank'}, {'start': 74, 'end': 85, 'tag': 'BookReview'}, {'start': 86, 'end': 97, 'tag': 'BookLovers'}, {'start': 98, 'end': 110, 'tag': 'BookBlogger'}, {'start': 111, 'end': 120, 'tag': 'BookBlog'}], 'mentions': [{'start': 125, 'end': 136, 'username': 'booksirens'}]}}",
175954439,"{'followers_count': 341, 'following_count': 436, 'tweet_count': 29992, 'listed_count': 67}",Na2ki_09,ギルティギア/FPS/RTS/ボードゲームが好き,,False,https://pbs.twimg.com/profile_images/1404811129768099845/XvDEiuL__normal.jpg,なつき,イリュリア,False,,1.316634815160963e+18
1213353156563722240,"{'followers_count': 40, 'following_count': 50, 'tweet_count': 3491, 'listed_count': 0}",2eulb_,타인의 선택 - 「여나래」 오너,https://t.co/Ec1WLN9neB,False,https://pbs.twimg.com/profile_images/1509567578284322817/mJrN2M2L_normal.png,✦이울브✦☃︎{돈 그만 써),동면하고싶다🐻,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Ec1WLN9neB', 'expanded_url': 'https://posty.pe/6942v4', 'display_url': 'posty.pe/6942v4'}]}}",1.4967191165014016e+18
2196751622,"{'followers_count': 778, 'following_count': 1023, 'tweet_count': 1516, 'listed_count': 20}",wfloyd,,,False,https://pbs.twimg.com/profile_images/540586861903634433/WtT0u0G4_normal.jpeg,William Floyd,,False,,
1880002087,"{'followers_count': 377, 'following_count': 69, 'tweet_count': 13506, 'listed_count': 31}",clsesq,"Unreliable narrator. Unrepentant storyteller. Honest hypnotist, psychic reader and bust out dealer.",https://t.co/dH1zgn0ChZ,False,https://pbs.twimg.com/profile_images/1488283641641848835/eGQ8opwI_normal.jpg,Chris Seaton,"Knoxville, Tennessee",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dH1zgn0ChZ', 'expanded_url': 'http://www.clsesq.net', 'display_url': 'clsesq.net'}]}}",1.498749535513981e+18
341925555,"{'followers_count': 1001, 'following_count': 787, 'tweet_count': 65010, 'listed_count': 35}",Reourom_SDL,"音MAD,ニコニコメドレー,DTM,hikakin mania(主に外伝),Hardcore,温泉,ボードゲーム   アイコン→@gaka0628様
YouTube→https://t.co/BkY2BQ33ge 連絡等はDMでお願いします。",https://t.co/cqyyue8OqE,False,https://pbs.twimg.com/profile_images/1265577390991798274/UNCyhJTn_normal.jpg,け@Reourom,岐阜県民みたいな愛知県民,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cqyyue8OqE', 'expanded_url': 'http://www.nicovideo.jp/user/15894918', 'display_url': 'nicovideo.jp/user/15894918'}]}, 'description': {'urls': [{'start': 83, 'end': 106, 'url': 'https://t.co/BkY2BQ33ge', 'expanded_url': 'http://youtube.com/user/Reou2nd', 'display_url': 'youtube.com/user/Reou2nd'}], 'mentions': [{'start': 64, 'end': 73, 'username': 'gaka0628'}]}}",1.3895503964405228e+18
2336746345,"{'followers_count': 305, 'following_count': 186, 'tweet_count': 213233, 'listed_count': 16}",Hexium310,黒後家蜘蛛の会を読もう,https://t.co/E1RlLkOVBP,False,https://pbs.twimg.com/profile_images/1444384448259112962/ucrgTY8v_normal.jpg,へきしん,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/E1RlLkOVBP', 'expanded_url': 'https://don.gomasy.jp/@hexin', 'display_url': 'don.gomasy.jp/@hexin'}]}}",5.236333234074624e+17
853601105606922240,"{'followers_count': 75, 'following_count': 143, 'tweet_count': 25029, 'listed_count': 5}",Gonchqn___,LoL/TFT/プリコネR,,False,https://pbs.twimg.com/profile_images/1253238039456829440/tYmM2TpR_normal.jpg,ごんち©︎,,False,,1.5020971040174244e+18
210268083,"{'followers_count': 974, 'following_count': 972, 'tweet_count': 25283, 'listed_count': 0}",AntSupreme_,IU | ΦΒΣ | IG: AntSupreme_,,False,https://pbs.twimg.com/profile_images/1478536353210146821/NIUib-do_normal.jpg,Ant,"Houston, TX",False,,
445433362,"{'followers_count': 1794, 'following_count': 2951, 'tweet_count': 211838, 'listed_count': 52}",ibrahimovic190,イブラヒモビッチ推しの雑多垢 Manchester City FC / 名古屋グランパス 触手同盟お絵描きポケモン,https://t.co/0D3BkWyr6i,False,https://pbs.twimg.com/profile_images/1520440653398036485/EhIPzCut_normal.jpg,ズラたん＠DQ楽連♪,ジュヒョウの国,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0D3BkWyr6i', 'expanded_url': 'https://www.pixiv.net/member.php?id=4491643', 'display_url': 'pixiv.net/member.php?id=…'}]}}",1.4859524699729633e+18
2223079944,"{'followers_count': 129, 'following_count': 129, 'tweet_count': 12064, 'listed_count': 3}",k_now_shooting,▼なんちゃってシューター▼へたれSTGer▼TRPG▼プログレ▼あみもの▼えんじにゃー▼MBTI→INTP(-T)、DiSC→CS▼市民あなたは幸福ですか▼♪,https://t.co/IlaWEIhqPA,False,https://pbs.twimg.com/profile_images/1023953880428642305/6LL_DQg__normal.jpg,Kei-U-DON-7,東京,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/IlaWEIhqPA', 'expanded_url': 'https://www.mottohomete.net/k_now_shooting', 'display_url': 'mottohomete.net/k_now_shooting'}]}}",
1090936176,"{'followers_count': 833, 'following_count': 2267, 'tweet_count': 204867, 'listed_count': 18}",ajhsscs3,男性です。,,False,https://pbs.twimg.com/profile_images/1510312729587843079/Z3GlVXNq_normal.jpg,きょうこ,,False,,1.236993931264422e+18
1106539551516839936,"{'followers_count': 57, 'following_count': 93, 'tweet_count': 855, 'listed_count': 2}",UsFj8,ピッピだちゅう,,False,https://pbs.twimg.com/profile_images/1106539944661508097/AeDuSB8w_normal.jpg,ルンパッパ,,False,,1.3320124553928049e+18
3080099370,"{'followers_count': 430, 'following_count': 2148, 'tweet_count': 35969, 'listed_count': 5}",hus_pyz,"音楽とご飯とオタク⚖ AD20 CBA TRP機材管理
レイシズム、性差別、トランス差別等全ての差別に反対",,False,https://pbs.twimg.com/profile_images/1040088167972462592/evRgXz6u_normal.jpg,矢崎,,False,,
83897728,"{'followers_count': 117, 'following_count': 600, 'tweet_count': 3718, 'listed_count': 0}",MariaAlles,,,False,https://pbs.twimg.com/profile_images/1090798240616845313/8mQ8WhJk_normal.jpg,Maria Alles,,False,,
422587710,"{'followers_count': 131, 'following_count': 44, 'tweet_count': 1356, 'listed_count': 2}",Nata_Koson,,,False,https://pbs.twimg.com/profile_images/1420353789287075841/KQbIm8Jh_normal.jpg,натасестрабрата,,False,,1.456811354506109e+18
90170313,"{'followers_count': 243, 'following_count': 893, 'tweet_count': 35462, 'listed_count': 5}",JCMorado,"""Ser antifascista es condición necesaria para ser demócrata""",,False,https://pbs.twimg.com/profile_images/1465462952740503553/7elYY8U0_normal.jpg,Jose Garcia Morado 🔻,Avilés,False,,1.3323982028138988e+18
116887689,"{'followers_count': 37, 'following_count': 219, 'tweet_count': 10694, 'listed_count': 0}",_xojeanie,호주 캔버라 거주중. 원래는 수원러. 이번엔 정착 가능할 지 의문인 3n살. 프로아무말러.프로알티러.프로맘찍러.,,False,https://pbs.twimg.com/profile_images/628228622311010304/_3WpZgQ-_normal.jpg,뮤지니,Canberra,False,,
91855080,"{'followers_count': 77, 'following_count': 502, 'tweet_count': 17735, 'listed_count': 0}",JESUSJACKSON84,ＡＤＭＩＮ.  ＤＥ #ＭＩＣＨＡＥLＪＡＣＫＳＯＮ ＬＡＴＩＮＯＡＭＥＲＩＣＡ. XD ＮＵＮＣＡ ＡＭＩＧＯＳ ＳＯＬＯ ＣＯＮＴＡＣＴＯＳ/ ＣＯＩＮＣＩＤＥＮＴＥS ＸＤ ＠Aldy207 ＥＳ ＭＩ ＡＭＯＲ Ｙ ＮＯ ＬＡ ＪＯＤＡＮ ＸＤ ＸＤ ＳＯＣＩＯ ＠BocaJrsOficial  ＸＤ ＸＤ,https://t.co/xp1abMbePN,False,https://pbs.twimg.com/profile_images/1513943042142748672/0XOkfTif_normal.jpg,♕♙ ᗪ€ⓜ𝒾𝒶ภ ј𝔢şυ𝕤 Ĵ𝔞ᑕⓀ𝓈ό𝐍 Ŵｏ𝓞𝓭ᎶⒶ𝓽ᗴ XD 💣,"🎯☜  ᑕ๏Ｒᗪ𝑜乃Δ,ᵃ𝔯Ǥ€ᑎ𝐭𝔦ᑎａ.  ♟",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/xp1abMbePN', 'expanded_url': 'https://facebook.com/MichaelJacksonLatam/', 'display_url': 'facebook.com/MichaelJackson…'}]}, 'description': {'hashtags': [{'start': 11, 'end': 26, 'tag': 'ＭＩＣＨＡＥLＪＡＣＫＳＯＮ'}], 'mentions': [{'start': 90, 'end': 98, 'username': 'Aldy207'}, {'start': 136, 'end': 151, 'username': 'BocaJrsOficial'}]}}",1.4798341604748698e+18
3615891314,"{'followers_count': 226, 'following_count': 244, 'tweet_count': 10319, 'listed_count': 3}",FEH_Kusuzaki,"クスザキ。名前たまに変わる系アカウント。FEHとかFFBE幻影戦争とか麻雀とか音ゲー (#FEH音ゲー部) とか日常とかいろいろ投下する雑多垢。たまに絵も描く FEH:天界往復/SDVX:金枠或帝滅斗,VF18.075/jubeat:7000代(PINK)/DEEMO/Arcaea:11.35–11.40",https://t.co/39VqUCmg4c,False,https://pbs.twimg.com/profile_images/892030979937665024/N8Sct7se_normal.jpg,クスザキ,###座標値が不正です###,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/39VqUCmg4c', 'expanded_url': 'http://twpf.jp/FEH_Kusuzaki', 'display_url': 'twpf.jp/FEH_Kusuzaki'}]}, 'description': {'hashtags': [{'start': 44, 'end': 52, 'tag': 'FEH音ゲー部'}]}}",1.4279982456035328e+18
140073071,"{'followers_count': 66, 'following_count': 203, 'tweet_count': 1174, 'listed_count': 1}",virgilmacon,Professional networker specializing in providing talented professionals in Information Technology.,,False,https://pbs.twimg.com/profile_images/1343226715598970884/S5EZQ62d_normal.jpg,Virgil Macon,"Philadelphia, PA",False,,
896688684317028352,"{'followers_count': 227, 'following_count': 459, 'tweet_count': 50011, 'listed_count': 5}",IamtheMiserable,ようじょです　アイコンは@re_zwh,https://t.co/yJ8IH2Ojxk,False,https://pbs.twimg.com/profile_images/1489949120731095047/jU3AZlnD_normal.jpg,せいてぃ,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yJ8IH2Ojxk', 'expanded_url': 'https://peing.net/ja/iamthemiserable?event=0', 'display_url': 'peing.net/ja/iamthemiser…'}]}, 'description': {'mentions': [{'start': 12, 'end': 19, 'username': 're_zwh'}]}}",1.1426831409823375e+18
