id,pinned_tweet_id,protected,url,name,location,description,public_metrics,username,profile_image_url,verified,entities
2195293476.0,,False,https://t.co/97Aud1LN3h,いーぐる,,DQRTA/FFRTA/VPRTA/グラブル/パズドラ/元RO民(Sig鯖),"{'followers_count': 441, 'following_count': 307, 'tweet_count': 68585, 'listed_count': 11}",eagleeyes34,https://pbs.twimg.com/profile_images/1223341473363451904/KsHWwrym_normal.png,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/97Aud1LN3h', 'expanded_url': 'https://com.nicovideo.jp/community/co2205676', 'display_url': 'com.nicovideo.jp/community/co22…'}]}}"
552353099.0,,False,,Khaleesi,,☕️🏃🏻‍♀️⛰☯️🙄🐈🎭📋❤️🏖 ♉️🌎,"{'followers_count': 148, 'following_count': 279, 'tweet_count': 2447, 'listed_count': 2}",cassandrag25,https://pbs.twimg.com/profile_images/1071060348386582528/U0KCPpqZ_normal.jpg,False,
247761122.0,1.2273026080644342e+18,False,,Hannah Shewchuk Meagher,Canada,Emerging young whatever | Medically interesting | Aspiring Judges 4 woman,"{'followers_count': 144, 'following_count': 75, 'tweet_count': 9267, 'listed_count': 0}",HannahShewchuk,https://pbs.twimg.com/profile_images/1392220070844112902/cZpoo-aK_normal.jpg,False,
482580601.0,2.8784343998962893e+17,False,,sis,"New York, NY",praise be bitch,"{'followers_count': 1871, 'following_count': 94, 'tweet_count': 19532, 'listed_count': 10}",sixtinerouyre,https://pbs.twimg.com/profile_images/1477781545901600775/6FJ6XiD-_normal.jpg,False,
1.5048760322557583e+18,1.5210812688462684e+18,False,,雑草ぴゃん,自称進の底辺/sjk,倫理観の無いゴミクズ,"{'followers_count': 303, 'following_count': 353, 'tweet_count': 1966, 'listed_count': 12}",weeds_pyan,https://pbs.twimg.com/profile_images/1522173813475069954/XiAg0wNp_normal.png,False,
4806862944.0,,False,,DoHyung Kim,대한민국 서울,,"{'followers_count': 224, 'following_count': 153, 'tweet_count': 5791, 'listed_count': 18}",dynaxis,https://pbs.twimg.com/profile_images/691192165611876353/8hpEpgv9_normal.jpg,False,
137537578.0,,False,https://t.co/qyTKRN3cuc,のんち,橋本,★★ 極皆伝 ⭐︎12全白 クラフトビール個人輸入マン,"{'followers_count': 422, 'following_count': 517, 'tweet_count': 84331, 'listed_count': 16}",ayachy_N,https://pbs.twimg.com/profile_images/1131205891489841152/aY9BBxTh_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qyTKRN3cuc', 'expanded_url': 'https://untappd.com/user/Nonchy', 'display_url': 'untappd.com/user/Nonchy'}]}}"
190279704.0,,False,,くまま🧸,ノルヴラント,"人生は壮大な暇潰し
全ての事象を楽しみたい

社交辞令は通用しません
FF14をやっていてメインは神龍鯖","{'followers_count': 357, 'following_count': 835, 'tweet_count': 101271, 'listed_count': 12}",kuma_0721,https://pbs.twimg.com/profile_images/1229370041826607104/egWIqwzX_normal.jpg,False,
66773225.0,,False,,Bridget,PA,"If you think my Twitter is boring, you should live a day in my life. 🍟🍰🏒🎧📺📚","{'followers_count': 147, 'following_count': 726, 'tweet_count': 11326, 'listed_count': 3}",hiimbridget,https://pbs.twimg.com/profile_images/1417526493291425792/J26uoMEZ_normal.jpg,False,
2365616599.0,,False,,Liliana Gudin,San Carlos de Bariloche,,"{'followers_count': 80, 'following_count': 737, 'tweet_count': 1064, 'listed_count': 0}",Liligudi,https://pbs.twimg.com/profile_images/701574013835984896/Za19FAsU_normal.jpg,False,
326612299.0,1.5205600049439867e+18,False,,🍚🅑🅞🅑🍣,,자지 않으면 좆된다 그것이 문제로다,"{'followers_count': 406, 'following_count': 372, 'tweet_count': 559798, 'listed_count': 0}",sseoging,https://pbs.twimg.com/profile_images/1517829479414255619/8RUT5hPE_normal.jpg,False,
1.496857307262886e+18,1.5073927636416266e+18,False,,버블검,덕질일상계,,"{'followers_count': 25, 'following_count': 32, 'tweet_count': 232, 'listed_count': 0}",b_ub_ble_gum,https://pbs.twimg.com/profile_images/1516720422305165314/JU6Qvl8D_normal.jpg,False,
9.37229086996308e+17,1.2663495950402028e+18,False,,樹季*@つぐ推し☕🎏,羽沢珈琲 大阪店,"羽沢つぐみにガチ恋してる人。羽沢つぐみ全カードコンプ。次点推し白金燐子/朝日六花/広町七深。読みは「いつき」です。
パズドラと麻雀もやってます。他推しAqours・ギルキス・津島善子。
アンソロ117位/追想104位/潜熱53位","{'followers_count': 196, 'following_count': 237, 'tweet_count': 9972, 'listed_count': 6}",Liebe_Tsugumi,https://pbs.twimg.com/profile_images/1045195777730011141/5jDNo4z8_normal.jpg,False,
1.3475616807300178e+18,,False,https://t.co/Q32MEpMc9F,Mar Aleman,"Almería, España","IB MYP Science Teacher @sekalboran, International Regional Coordinator of the @uniofyork in Spain. #MIEE & #scientixambassador. #Womanengineer and fashion lover","{'followers_count': 35, 'following_count': 136, 'tweet_count': 94, 'listed_count': 1}",MarAlemn5,https://pbs.twimg.com/profile_images/1494400072200638468/mTfjoqxv_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Q32MEpMc9F', 'expanded_url': 'https://www.linkedin.com/in/mar-alemán-prados-190183', 'display_url': 'linkedin.com/in/mar-alemán-…'}]}, 'description': {'hashtags': [{'start': 99, 'end': 104, 'tag': 'MIEE'}, {'start': 107, 'end': 126, 'tag': 'scientixambassador'}, {'start': 128, 'end': 142, 'tag': 'Womanengineer'}], 'mentions': [{'start': 23, 'end': 34, 'username': 'sekalboran'}, {'start': 78, 'end': 88, 'username': 'uniofyork'}]}}"
46127051.0,1.5100669853124403e+18,False,https://t.co/FKPfRYUe0f,Carmela Martino,Chicago area,Author. Speaker. Teacher. Blogger @ https://t.co/xBRAgtF2ec. My YA historical PLAYING BY HEART was inspired by 2 amazing 18th-century sisters who lived in Milan.,"{'followers_count': 861, 'following_count': 1258, 'tweet_count': 3381, 'listed_count': 20}",carmelamartino,https://pbs.twimg.com/profile_images/1131233677613195264/QrlKra7y_normal.png,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FKPfRYUe0f', 'expanded_url': 'http://www.carmelamartino.com', 'display_url': 'carmelamartino.com'}]}, 'description': {'urls': [{'start': 36, 'end': 59, 'url': 'https://t.co/xBRAgtF2ec', 'expanded_url': 'http://TeachingAuthors.com', 'display_url': 'TeachingAuthors.com'}]}}"
112446491.0,1.4069026434279752e+18,False,,紙魚㌇,そのへん,"中古のオタク少々難あり。オムライス原理主義者。秋山瑞人先生の新作を待ち続ける一族の末裔。 #0624_UFO を崇めよ。好きな飲み物はマウンテンデューです。

Plurk : https://t.co/bGj8HhuedX
Pawoo : https://t.co/jwLFA2OAB5","{'followers_count': 148, 'following_count': 864, 'tweet_count': 68437, 'listed_count': 4}",pf0000,https://pbs.twimg.com/profile_images/1263458160016150528/IQPGKair_normal.jpg,False,"{'description': {'urls': [{'start': 88, 'end': 111, 'url': 'https://t.co/bGj8HhuedX', 'expanded_url': 'http://plurk.com/pf0000', 'display_url': 'plurk.com/pf0000'}, {'start': 120, 'end': 143, 'url': 'https://t.co/jwLFA2OAB5', 'expanded_url': 'http://pawoo.net/@pf0000', 'display_url': 'pawoo.net/@pf0000'}], 'hashtags': [{'start': 45, 'end': 54, 'tag': '0624_UFO'}]}}"
107073261.0,,False,,熊五郎,日本,,"{'followers_count': 488, 'following_count': 993, 'tweet_count': 11470, 'listed_count': 25}",kuma56_u,https://pbs.twimg.com/profile_images/1234525986/origin12965653911218_normal.jpg,False,
2742278364.0,1.504832279784624e+18,False,https://t.co/ADaad5KU7d,폴— 시너,,"Supernatural(sam), waiting for Better Call Saul season6 /cookierun kingdom ID: Supernatural","{'followers_count': 114, 'following_count': 84, 'tweet_count': 18581, 'listed_count': 0}",paulesinner,https://pbs.twimg.com/profile_images/1505214453842804740/VG_XDTQ8_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ADaad5KU7d', 'expanded_url': 'http://floriani.postype.com', 'display_url': 'floriani.postype.com'}]}}"
8.880826727231242e+17,,False,https://t.co/xZTEAnRZ5u,Fitz 🏳️‍🌈,a special place in hell,Holder of a vast array of useless knowledge.,"{'followers_count': 302, 'following_count': 847, 'tweet_count': 10011, 'listed_count': 2}",cmfitz12,https://pbs.twimg.com/profile_images/1389333685992841222/kAaPdn65_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/xZTEAnRZ5u', 'expanded_url': 'https://www.instagram.com/thatfitz12/', 'display_url': 'instagram.com/thatfitz12/'}]}}"
39051474.0,7.531567019356406e+17,False,https://t.co/e9Jipnk3fK,ヒロアちゃん,Japan,ジョギング、ランニング、自転車、釣り、アニメ、ゲームなど 自転車→RITCHEY ROAD LOGIC / Brompton M2L 釣り→東京、神奈川、埼玉、山梨あたりでエリアトラウト,"{'followers_count': 254, 'following_count': 251, 'tweet_count': 25454, 'listed_count': 0}",hiroa_chan,https://pbs.twimg.com/profile_images/1040879849189998592/-X270vBH_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/e9Jipnk3fK', 'expanded_url': 'https://sweetapplepie777.hatenablog.com/', 'display_url': 'sweetapplepie777.hatenablog.com'}]}}"
2962345736.0,1.0518522051107144e+18,False,http://t.co/M3EWre7H57,九十九掛け軸/東方剣.遊.記,,ニコニコ動画にてソード・ワールド2.0の動画を投稿しております。イロモノ注意。ネタバレ注意。アイコンと ヘッダはコオロギさんに描いていただきましたー。,"{'followers_count': 283, 'following_count': 167, 'tweet_count': 91593, 'listed_count': 10}",swordwakers,https://pbs.twimg.com/profile_images/969834648632098816/HVrJ6LWY_normal.png,False,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/M3EWre7H57', 'expanded_url': 'http://www.nicovideo.jp/mylist/47486770', 'display_url': 'nicovideo.jp/mylist/47486770'}]}}"
615596002.0,9.028715463515423e+17,False,,Adrián Morera,"Puerto de Sagunto, España",,"{'followers_count': 152, 'following_count': 45, 'tweet_count': 22036, 'listed_count': 4}",AdrianMorera,https://pbs.twimg.com/profile_images/1503732367923499009/gdY9uJi3_normal.jpg,False,
1.3274454622244332e+18,1.3770137735386358e+18,False,,Morgana🖤🥗,,I made this account to look at Unus Annus memes and I didn’t delete it so I guess I have a Twitter now,"{'followers_count': 11, 'following_count': 220, 'tweet_count': 603, 'listed_count': 0}",dandelion_b1tch,https://pbs.twimg.com/profile_images/1382008038748479488/XgQc6n2F_normal.jpg,False,
1.2580709104912957e+18,1.477678768886096e+18,False,https://t.co/6pIyx6X03C,Aly 📁 inact,s!her,"💙.31 / O7  
͈ૢ〇۪۪̥◦۪ .like.۰۪۫₊ohh ahh ohh ahh⸼ 🥶
- auron AN spreen m& 
momo ult 🫐
勉強!!!¡ 🥤

すぐに家に着きます 🈳","{'followers_count': 1070, 'following_count': 1256, 'tweet_count': 17031, 'listed_count': 12}",ayanamiento,https://pbs.twimg.com/profile_images/1511044606921748483/PZQ6Lu5s_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6pIyx6X03C', 'expanded_url': 'http://ayanamiento1.carrd.co', 'display_url': 'ayanamiento1.carrd.co'}]}}"
2322452510.0,,False,,Rosemary,Cumbria,"Interested in walking and wild places. Moths, butterflies, birds and flora. Also knitting, books, local and family history etc etc","{'followers_count': 237, 'following_count': 194, 'tweet_count': 1220, 'listed_count': 5}",rptyler13,https://pbs.twimg.com/profile_images/1039582024955248640/mDjFBi3L_normal.jpg,False,
183663886.0,1.3751793090155725e+18,False,,𝔸𝕟𝕒 ... 𝔢 ˢ 𝐓 𝓞 ｐ 𝓪 🦩,En algún rincón de mi mundo,🌻. Yo me enamoro en cada poro de tu piel y en las huellas que vas dejando 🐈‍⬛🐾🖤,"{'followers_count': 434, 'following_count': 312, 'tweet_count': 25227, 'listed_count': 4}",estopa_ana,https://pbs.twimg.com/profile_images/1513150258322325511/a-4CLPSb_normal.jpg,False,
2252059751.0,1.510833211030524e+18,False,,Fausto Basado,,"Sígueme, no te voy a defraudar...","{'followers_count': 741, 'following_count': 851, 'tweet_count': 25210, 'listed_count': 2}",bogado_fausto,https://pbs.twimg.com/profile_images/1347668023231045634/A7xT9FJA_normal.jpg,False,
135798179.0,9.159543504464118e+17,False,,DAY ‐D,オールウェイズ綱渡り,都民／エアリプ多め／こんな つぶやきに まじになって どうするの／ゲーセンに住みたい/くっ！おかねがたりない！／三代月統とか,"{'followers_count': 58, 'following_count': 90, 'tweet_count': 31498, 'listed_count': 5}",hummer1480,https://pbs.twimg.com/profile_images/3680829234/ecd6874a03f79539baac0218b8588434_normal.jpeg,False,
1.0797230597984051e+18,,False,https://t.co/Kht64PMSw9,ぼあ,तोयामा,ポルノと宗教,"{'followers_count': 521, 'following_count': 680, 'tweet_count': 59617, 'listed_count': 6}",A_Baoa_Qoo,https://pbs.twimg.com/profile_images/1479078438405545986/fcBCaEDB_normal.png,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Kht64PMSw9', 'expanded_url': 'https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/hukushi_kaigo/seikatsuhogo/jisatsu/soudan_tel.html', 'display_url': 'mhlw.go.jp/stf/seisakunit…'}]}}"
581245771.0,1.4474636998960988e+18,False,,sydney 🇺🇦,hyperfixating,proud driver of a prius | she/her,"{'followers_count': 556, 'following_count': 319, 'tweet_count': 25792, 'listed_count': 8}",SydneyNorwood,https://pbs.twimg.com/profile_images/1512866823397683201/0o-OyL4G_normal.jpg,False,
1.2386607065362842e+18,1.4477776837738742e+18,False,https://t.co/MN2IaOKqlv,でんきのあるせいかつ,川内,最早リツイートbotになってる,"{'followers_count': 1307, 'following_count': 1317, 'tweet_count': 57386, 'listed_count': 9}",iwaxa_,https://pbs.twimg.com/profile_images/1394985869451223041/qT3HSQ4d_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/MN2IaOKqlv', 'expanded_url': 'http://xn--k8jf8dtc6ag9tm90v0dclwh.info', 'display_url': '元の半値はいわぁです.info'}]}}"
2439768494.0,8.394583070351483e+17,False,https://t.co/yHuVTDlawR,ポラ🐶🐱,"Shinryu, Mana DC",さすらいのハイラン娘。FF14は課金停止中。 ほか現在プレイ中→ #FF7R #HorizonZeroDawn #Witcher3 #RDR2 #アサシンクリードオデッセイ #DQ11S #TheCrew2,"{'followers_count': 1067, 'following_count': 706, 'tweet_count': 56720, 'listed_count': 24}",pola_ff14,https://pbs.twimg.com/profile_images/1452247900180791297/mL-FXC_l_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yHuVTDlawR', 'expanded_url': 'https://www.youtube.com/channel/UCxeUIIWhMLybc3UxfvHZC8Q', 'display_url': 'youtube.com/channel/UCxeUI…'}]}, 'description': {'hashtags': [{'start': 33, 'end': 38, 'tag': 'FF7R'}, {'start': 39, 'end': 55, 'tag': 'HorizonZeroDawn'}, {'start': 56, 'end': 65, 'tag': 'Witcher3'}, {'start': 66, 'end': 71, 'tag': 'RDR2'}, {'start': 72, 'end': 86, 'tag': 'アサシンクリードオデッセイ'}, {'start': 87, 'end': 93, 'tag': 'DQ11S'}, {'start': 94, 'end': 103, 'tag': 'TheCrew2'}]}}"
7.578365667146506e+17,1.5016333506035343e+18,False,https://t.co/GyAcLdF63d,🍟comet⛵,奏のおへそ,担当ユニット:モノクロームリリィ 誘惑イビル/NPB⚾ GIANTS:中川皓太 Buffaloes:榊原翼/EPL⚽ ManCity:Kevin De Bruyne/Aqours:曜ちゃん 善子ちゃん ダイヤちゃん/チェル友/↓pixivで小説を細々と/@pixiv_yuri ←大好き♡,"{'followers_count': 1223, 'following_count': 1317, 'tweet_count': 12563, 'listed_count': 64}",comet29360732,https://pbs.twimg.com/profile_images/1441298296987795459/-Va5oICb_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/GyAcLdF63d', 'expanded_url': 'https://www.pixiv.net/users/16670386', 'display_url': 'pixiv.net/users/16670386'}]}, 'description': {'mentions': [{'start': 127, 'end': 138, 'username': 'pixiv_yuri'}]}}"
312012884.0,1.4350547339164017e+18,False,https://t.co/n8IjLXnjnh,Rob,United States,"Bard, Whovian, Browncoat, @Twitch Senior Program Manager, trombonist, @CMUmusic alumn, ex-BART live tweeter, Hunter main. Tweets are mine ⬅️🦈 he/him.","{'followers_count': 2642, 'following_count': 907, 'tweet_count': 36806, 'listed_count': 21}",theRSSfeeds,https://pbs.twimg.com/profile_images/1511066279632797696/6JSJvtGE_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/n8IjLXnjnh', 'expanded_url': 'https://twitch.tv/rss', 'display_url': 'twitch.tv/rss'}]}, 'description': {'mentions': [{'start': 26, 'end': 33, 'username': 'Twitch'}, {'start': 70, 'end': 79, 'username': 'CMUmusic'}]}}"
1.362291630456234e+18,1.512813643880022e+18,False,https://t.co/vO9fXlfBam,ぴぺっと,⚠わんぴ・呪 本誌0時⚠,20↑∥腐もNLもゆりも夢も見る雑多垢∥五歌とシャンに狂っている∥プロフ・ヘッダー共に自作∥FRBご自由にどうぞ∥無言フォロー失礼します🙇‍♀️∥ 転載禁止 ／ Don't repost and use my works. https://t.co/sWFRTbERWD,"{'followers_count': 30, 'following_count': 161, 'tweet_count': 3974, 'listed_count': 11}",pipettepiece_91,https://pbs.twimg.com/profile_images/1499936558761508866/LrzBmpKg_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vO9fXlfBam', 'expanded_url': 'https://profcard.info/u/DwmSVf7eHRg1kslRVqOUAbLvB243', 'display_url': 'profcard.info/u/DwmSVf7eHRg1…'}]}, 'description': {'urls': [{'start': 112, 'end': 135, 'url': 'https://t.co/sWFRTbERWD', 'expanded_url': 'https://marshmallow-qa.com/pipettepiece?utm', 'display_url': 'marshmallow-qa.com/pipettepiece?u…'}]}}"
127424755.0,1.487829825964626e+18,False,,たこわさ子,日本,どーにでもなれ精神。神谷奈緒・握野英雄P（モバの名前:にがつ）/ ニチアサ/観る将/生き物（RTするのでダメな方は注意）,"{'followers_count': 215, 'following_count': 437, 'tweet_count': 63147, 'listed_count': 16}",wasawasaoctopus,https://pbs.twimg.com/profile_images/1479808290372878336/5lW7h7eA_normal.jpg,False,
582098850.0,,False,,Gabriel AR,,,"{'followers_count': 52, 'following_count': 593, 'tweet_count': 1377, 'listed_count': 0}",Ar2Gabriel,https://pbs.twimg.com/profile_images/675433794162270208/sL-ALXlI_normal.jpg,False,
