id,pinned_tweet_id,location,profile_image_url,description,url,name,public_metrics,username,protected,verified,entities
245509565.0,,Norwich,https://pbs.twimg.com/profile_images/1512542759420407815/sTFN0Oxk_normal.jpg,"Mother,
Wife,
Human to a 15yr old house cat
Prolific reader mostly of fiction & comic books.
Gamer
Collector of colourful tattoos!  ❤",,Becky Brown,"{'followers_count': 138, 'following_count': 788, 'tweet_count': 5985, 'listed_count': 2}",MrsB1505,False,False,
378115126.0,,そのへん,https://pbs.twimg.com/profile_images/1168119130244833280/rsrhX0T4_normal.jpg,"プログラマやってるGentoo使い。
D/C11/C++14以降/Rust/Haskellあたりが好き。C 書くときは goto 迷いなく使います。あ、Java 屋さん卒業して Go 書いてます。",,yoh2,"{'followers_count': 1404, 'following_count': 910, 'tweet_count': 151989, 'listed_count': 62}",yoh2_sdj,False,False,
63214012.0,1.5191494370665595e+18,"Milwaukee Area, WI",https://pbs.twimg.com/profile_images/1058234685908705280/GRCF7yPX_normal.jpg,Gek Joy! Lawful Neutral. #ReviveCivility.   Would not a cube in fourth-dimensional motion result in 16 terminal points?   PSN/XBL/NID/Steam/Twitch: TesseractE,https://t.co/PYLvf61u35,Eric H,"{'followers_count': 573, 'following_count': 405, 'tweet_count': 70650, 'listed_count': 33}",TesseractUnfold,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PYLvf61u35', 'expanded_url': 'https://www.youtube.com/c/TesseractUnfolded', 'display_url': 'youtube.com/c/TesseractUnf…'}]}, 'description': {'hashtags': [{'start': 25, 'end': 40, 'tag': 'ReviveCivility'}]}}"
37842059.0,1.4983008407754588e+18,Northern NJ,https://pbs.twimg.com/profile_images/1485055062078636032/l9x6pkEp_normal.jpg,"Father, husband, 🇩🇴, Principal at @PPHSTigers. Doctoral Candidate (ABD) @Northeastern and believer in the power of positivity! | ΛΣΥ | Tweets are my own",https://t.co/KH6DbKD938,Freddy R. Nuñez,"{'followers_count': 1406, 'following_count': 2031, 'tweet_count': 5870, 'listed_count': 27}",frede52,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KH6DbKD938', 'expanded_url': 'https://about.me/freddynunez', 'display_url': 'about.me/freddynunez'}]}, 'description': {'mentions': [{'start': 34, 'end': 45, 'username': 'PPHSTigers'}, {'start': 72, 'end': 85, 'username': 'Northeastern'}]}}"
91872596.0,6.343739747266765e+17,Sevilla y Aguilar de la Fra.,https://pbs.twimg.com/profile_images/1110480970/oDmAhwgxhlxXIJ2GElG.0_normal.gif,Big Data & J2EE Software Analyst,,Javier Rincón,"{'followers_count': 154, 'following_count': 396, 'tweet_count': 8215, 'listed_count': 9}",amonoalpostigo,False,False,
34072779.0,,Las Vegas,https://pbs.twimg.com/profile_images/190652483/garden21_normal.jpg,"enjoying Las Vegas, keeping kosher, entering sweepstakes (in case you didn't notice)",http://t.co/xRFNtmzfWH,Min K,"{'followers_count': 243, 'following_count': 307, 'tweet_count': 27341, 'listed_count': 38}",mkvegas,False,False,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/xRFNtmzfWH', 'expanded_url': 'http://livininvegas.wordpress.com/', 'display_url': 'livininvegas.wordpress.com'}]}}"
140724136.0,9.34632829916287e+17,,https://pbs.twimg.com/profile_images/1429840780361801740/n24Sw7-y_normal.jpg,winner of $200M lottery. King of requited love!,,B.Abhishek,"{'followers_count': 1995, 'following_count': 355, 'tweet_count': 70790, 'listed_count': 3}",maverix111,False,False,
1.438350033682776e+18,,,https://pbs.twimg.com/profile_images/1470359502318813184/IglV_fSD_normal.jpg,枕が変わると寝れれへん,,れなし,"{'followers_count': 1, 'following_count': 13, 'tweet_count': 110, 'listed_count': 0}",sugi62chaaannn,False,False,
1.3657912574743101e+18,1.4788234920239923e+18,virginia,https://pbs.twimg.com/profile_images/1496717226459779076/qysdrcy1_normal.jpg,,https://t.co/vxZ6OjwaVY,rocky pebbleton 🪨 🪅 ⛷ ֍🍪🇺🇦,"{'followers_count': 1249, 'following_count': 4266, 'tweet_count': 19989, 'listed_count': 14}",rocky_pebbleton,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vxZ6OjwaVY', 'expanded_url': 'https://discord.gg/SmuayMQKGu', 'display_url': 'discord.gg/SmuayMQKGu'}]}}"
58626066.0,,"Nice try, Fed",https://pbs.twimg.com/profile_images/968577708484694016/dTZLE0bY_normal.jpg,FCCS(SW/AW) USN (ret). I R A DS. Sooner and Mountaineer Dad. Purple Drazi. O'Dea '88.   https://t.co/egMklKkFW5,,Jeff Weimer,"{'followers_count': 591, 'following_count': 1045, 'tweet_count': 18642, 'listed_count': 9}",Jeff_Weimer,False,False,"{'description': {'urls': [{'start': 88, 'end': 111, 'url': 'https://t.co/egMklKkFW5', 'expanded_url': 'http://bit.ly/1fnbhip', 'display_url': 'bit.ly/1fnbhip'}]}}"
20728503.0,,Kilwinning,https://pbs.twimg.com/profile_images/1517934380706111489/rl80j0VY_normal.jpg,"Mum, Killie fan and proud redhead!",,Vicky Black,"{'followers_count': 113, 'following_count': 344, 'tweet_count': 1630, 'listed_count': 1}",vickyblack,False,False,
122460998.0,1.4313992749868524e+18,"Minnesota, USA",https://pbs.twimg.com/profile_images/1343440570530852865/nGFeSOre_normal.jpg,"I’m an entrepreneur, non-profit founder, and small business nerd who specializes in organizational management, accounting, and internal controls. She/her/hers",,Veronica still masked 🇺🇦,"{'followers_count': 952, 'following_count': 1531, 'tweet_count': 60202, 'listed_count': 50}",veronicayes68,False,False,
1.2137108972537733e+18,,Central Victoria,https://pbs.twimg.com/profile_images/1291160188922130432/qgnWzBsa_normal.jpg,,,The Guru’s Wife,"{'followers_count': 4, 'following_count': 95, 'tweet_count': 342, 'listed_count': 0}",TheGurusWife1,False,False,
391184490.0,1.4943678769453056e+18,"Vancouver, BC, Canada",https://pbs.twimg.com/profile_images/1508265909227425797/JVmsv2sa_normal.jpg,"Award Winning Fine Art and Commercial Photographer, Writer and Filmmaker https://t.co/dByj8kyCkq",https://t.co/e6LLRd4V1M,Vince Hemingson,"{'followers_count': 1158, 'following_count': 2206, 'tweet_count': 2192, 'listed_count': 16}",VinceHemingson,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/e6LLRd4V1M', 'expanded_url': 'http://www.HemingsonPhotography.com', 'display_url': 'HemingsonPhotography.com'}]}, 'description': {'urls': [{'start': 73, 'end': 96, 'url': 'https://t.co/dByj8kyCkq', 'expanded_url': 'https://linktr.ee/VinceHemingson', 'display_url': 'linktr.ee/VinceHemingson'}]}}"
3334788861.0,1.484274342980694e+18,Vía Láctea ,https://pbs.twimg.com/profile_images/1100342497644027904/YufBlBWA_normal.jpg,Cuanto más oscura es la noche más refulge el verde brillo de las luciérnagas.,,María🦋🇺🇦,"{'followers_count': 376, 'following_count': 2172, 'tweet_count': 15794, 'listed_count': 1}",Maritxu1984,False,False,
746567222.0,,Singapore,https://pbs.twimg.com/profile_images/1393498483055742976/WFiXAFFR_normal.jpg,A seeker whose curiosity knows no bounds,,Akshaya Prakash,"{'followers_count': 36, 'following_count': 173, 'tweet_count': 365, 'listed_count': 0}",FromAkshaya,False,False,
221020460.0,,"Bodrum, Türkiye",https://pbs.twimg.com/profile_images/378800000794782725/7fd3f985c50b2fad4d50403c87e3dcc7_normal.jpeg,,,elif acar,"{'followers_count': 173, 'following_count': 766, 'tweet_count': 4626, 'listed_count': 0}",elifacar12,False,False,
15591970.0,,"iPhone: -37.770157,144.877151",https://pbs.twimg.com/profile_images/1175849852/n690776204_462509_6584_normal.jpg,"North Melbourne, gadgets, Tech are just a few of my fav things",,Frank Priscoglio,"{'followers_count': 241, 'following_count': 2059, 'tweet_count': 1172, 'listed_count': 7}",frankip,False,False,
8.243969217081795e+17,1.4187494045011845e+18,"Diadema, Brasil",https://pbs.twimg.com/profile_images/1520908522015309824/bZ5cZGyy_normal.jpg,"Jornalista apaixonado por games, séries e cinema
Vice-campeão do Sazonal de Desventuras Mágicas
Competidor pela @sports_hydra
Contato: grodriguesjorge@gmail.com",https://t.co/U3kr8Ic1Ai,Lazyguga,"{'followers_count': 952, 'following_count': 1234, 'tweet_count': 7580, 'listed_count': 7}",lazyguga,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/U3kr8Ic1Ai', 'expanded_url': 'https://gustavohenriquerodriguesjorge.contently.com/', 'display_url': '…ohenriquerodriguesjorge.contently.com'}]}, 'description': {'mentions': [{'start': 112, 'end': 125, 'username': 'sports_hydra'}]}}"
398539158.0,1.51879226956621e+18,香川→京都→香川→大阪→東京,https://pbs.twimg.com/profile_images/1224163483211554816/UtwafHMZ_normal.jpg,ライター・編集者。TVガイド編集部などを経てフリー／『月刊エンタメ』最新号…まるぴ様・NMB48様、『Platinum FLASH』最新号…大園玲様、「エンタメnext」…樋口日奈様・≠ME様・花咲ひより様・ラストアイドル様、『B.L.T.』最新号…片岡凜様、『EX大衆』最新号…田中美久様×本郷柚巴様・隅野和奏様を取材,https://t.co/v2EV1Bicaw,左藤豊,"{'followers_count': 1238, 'following_count': 2943, 'tweet_count': 45686, 'listed_count': 28}",sato_762,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/v2EV1Bicaw', 'expanded_url': 'https://sato762.com', 'display_url': 'sato762.com'}]}}"
134225177.0,,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,Edward Steward,"{'followers_count': 24, 'following_count': 380, 'tweet_count': 110, 'listed_count': 0}",eddsteward85,False,False,
47820455.0,,Chile,https://pbs.twimg.com/profile_images/968955195144187905/wfDRi0MZ_normal.jpg,,,Veronica Peñaloza,"{'followers_count': 19, 'following_count': 143, 'tweet_count': 92, 'listed_count': 0}",verito_p,False,False,
1.0236988126181089e+18,1.5202426911201894e+18,she/her ♡ ,https://pbs.twimg.com/profile_images/1510121544122568704/9IlQzbx8_normal.jpg,#투모로우바이투게더 : fuck,https://t.co/qzq6EnZzMP,✘ m𖧵cy⁷ ✘ D-14,"{'followers_count': 2630, 'following_count': 381, 'tweet_count': 44956, 'listed_count': 11}",monchildeternal,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qzq6EnZzMP', 'expanded_url': 'https://monch.carrd.co/', 'display_url': 'monch.carrd.co'}]}, 'description': {'hashtags': [{'start': 0, 'end': 10, 'tag': '투모로우바이투게더'}]}}"
15793567.0,1.4657157044354621e+18,North Carolina,https://pbs.twimg.com/profile_images/1521119524677894147/SF7W1QfT_normal.jpg,interim associate editor @foodandwine dot com | professional food blogger | @TasteCarolina guide | bone collector | pizza lover,https://t.co/xhreKTYxKd,Nik Snacks | Nikki Miller-Ka,"{'followers_count': 4921, 'following_count': 4180, 'tweet_count': 65929, 'listed_count': 242}",NikSnacks,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/xhreKTYxKd', 'expanded_url': 'http://niksnacksonline.com', 'display_url': 'niksnacksonline.com'}]}, 'description': {'mentions': [{'start': 25, 'end': 37, 'username': 'foodandwine'}, {'start': 76, 'end': 90, 'username': 'TasteCarolina'}]}}"
24849139.0,,"Vancouver, BC",https://pbs.twimg.com/profile_images/906878404762333184/4Vh24wLb_normal.jpg,"Proud mother , grandmother , retired RN , grateful friend . Bringing on the next chapter . She/Her",https://t.co/MTibVgFidy,Joanie Hoban,"{'followers_count': 16, 'following_count': 81, 'tweet_count': 635, 'listed_count': 0}",JoanieHoban,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/MTibVgFidy', 'expanded_url': 'http://holdonfortherideofyourlife.blogspot.com/', 'display_url': '…ldonfortherideofyourlife.blogspot.com'}]}}"
151799509.0,,,https://pbs.twimg.com/profile_images/1397075071512973314/lP5YKQL9_normal.jpg,,,cappa64,"{'followers_count': 84, 'following_count': 264, 'tweet_count': 4436, 'listed_count': 0}",cappa64,False,False,
8.79849477410091e+17,, Bosque mágico,https://pbs.twimg.com/profile_images/879860938496765952/734E7tkO_normal.jpg,El agua es la fuerza motriz de toda la naturaleza. Leonardo da Vinci,,Bicuda,"{'followers_count': 5237, 'following_count': 5719, 'tweet_count': 64771, 'listed_count': 8}",BicudaGrande,False,False,
485605382.0,1.3126515612025283e+18,,https://pbs.twimg.com/profile_images/378800000462921754/9f9a76e18722e9c8e41a3a28cc376c6e_normal.jpeg,"güzel bir şarkıyı,güzel bir kadına değişmem;güzel şarkı söyleyen bir kadını hiçbir şeye değişmem.",,piskedelik muhtar,"{'followers_count': 80, 'following_count': 119, 'tweet_count': 16587, 'listed_count': 6}",outofoblivion,False,False,
22431925.0,,Bunurong Country,https://pbs.twimg.com/profile_images/1481600241589977092/1X_q5l_h_normal.jpg,Ian. 🏳️‍🌈 ABBA/Debbie Harry/Eurovision Tragic 🐩 Dad/Queer Stereotype? 🌿 💚. May contain traces of smut. 'A life lived in fear is a life half lived',,maintain the rage! (and enthusiasm),"{'followers_count': 615, 'following_count': 1345, 'tweet_count': 31641, 'listed_count': 0}",Ianrob12,False,False,
3207727787.0,1.4646780505289933e+18,,https://pbs.twimg.com/profile_images/1511739987523420166/1NqLoc_d_normal.jpg,uh right now im working on getting my real estate licenses so im very excited about doing that yup.,,JunieBee,"{'followers_count': 1044, 'following_count': 544, 'tweet_count': 92490, 'listed_count': 0}",Ayeebee_,False,False,
134609656.0,1.4186881837813228e+18,Ngambri & Ngunnawal Country,https://pbs.twimg.com/profile_images/1494178626501509120/3hShr82q_normal.jpg,Wrote The Kyoto Bell and The Capricorn Sky | Cli-Fi and Crime | (Was) media and politics & late onset criminology | (Is) turning into a grizzled old dog |,https://t.co/x8ZxM6SGuM,Colly Campbell,"{'followers_count': 262, 'following_count': 782, 'tweet_count': 10847, 'listed_count': 11}",Colly77,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/x8ZxM6SGuM', 'expanded_url': 'http://www.collycampbell.com.au', 'display_url': 'collycampbell.com.au'}]}}"
51369332.0,,大阪,https://pbs.twimg.com/profile_images/1245853384113975297/WJi_VBrD_normal.png,"*ガンバ大阪 *自転車 *競馬 *写真 *編み物
サッカー、自転車ロードレース、競馬、ドラマ実況多めです",https://t.co/qFhn2KTbJb,あちこ,"{'followers_count': 691, 'following_count': 349, 'tweet_count': 97880, 'listed_count': 78}",achiko_i,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qFhn2KTbJb', 'expanded_url': 'https://note.com/atk_isb1023', 'display_url': 'note.com/atk_isb1023'}]}}"
1.4923716803496346e+18,,,https://pbs.twimg.com/profile_images/1516414479583657992/b3eSpEiT_normal.jpg,,,♀️🆎🎭🎬🎤🖋️📚,"{'followers_count': 1, 'following_count': 17, 'tweet_count': 284, 'listed_count': 0}",Hmmmmbanane,False,False,
143462687.0,,伊豆とか品川とか江戸川区とか,https://pbs.twimg.com/profile_images/1703570392/K3330034_normal.JPG,3DCG的な何かができるようなできないような曖昧な存在です。マルエツの半額弁当が最近の主食です。プロフィール写真を娘（2歳）が撮影してくれた自分に変えてみました。,,die,"{'followers_count': 38, 'following_count': 41, 'tweet_count': 1831, 'listed_count': 3}",megott,False,False,
39490622.0,,"MNL, PHL",https://pbs.twimg.com/profile_images/1257291888316444673/iZHayvLg_normal.jpg,Brrt brrt,,Martin,"{'followers_count': 306, 'following_count': 858, 'tweet_count': 14317, 'listed_count': 9}",martinsleezy,False,False,
870546704.0,1.4777627566108221e+18,"Almería, España",https://pbs.twimg.com/profile_images/1519085400719044609/R-g7uuJx_normal.jpg,«Another person's temporary pleasure is someone's else forever pain» 📍Marketing,,Andrea🥱,"{'followers_count': 2782, 'following_count': 1851, 'tweet_count': 44522, 'listed_count': 12}",ladyandrea99_,False,False,
105144887.0,,,https://pbs.twimg.com/profile_images/1059288358747168768/pF3tGic2_normal.jpg,猫は正義。,,hitono,"{'followers_count': 18, 'following_count': 78, 'tweet_count': 927, 'listed_count': 0}",dottenten,False,False,
88137736.0,9.343743986974679e+17,大阪あたり,https://pbs.twimg.com/profile_images/1192543894291922946/tV-g-LQK_normal.jpg,"「さん」無しで呼んで下さい。ゲーム垢 @amakaraebi ,  サブ垢 @ma3ny
  #全緑愛 主催。 #青緑愛好連盟 No. 2。 #深緑普及連盟 No. 2。 #飾り原稿用紙ユーザー会 No. 9。 #ochibiOwners倶楽部 No. 40。#文好部 No. 151。 #Discobu 所属。",https://t.co/854La1v1Gb,まさにゃん (あまからえび),"{'followers_count': 1396, 'following_count': 1197, 'tweet_count': 69668, 'listed_count': 78}",masanyama,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/854La1v1Gb', 'expanded_url': 'http://masanyama.blog.fc2.com/', 'display_url': 'masanyama.blog.fc2.com'}]}, 'description': {'hashtags': [{'start': 47, 'end': 51, 'tag': '全緑愛'}, {'start': 56, 'end': 63, 'tag': '青緑愛好連盟'}, {'start': 71, 'end': 78, 'tag': '深緑普及連盟'}, {'start': 86, 'end': 98, 'tag': '飾り原稿用紙ユーザー会'}, {'start': 106, 'end': 122, 'tag': 'ochibiOwners倶楽部'}, {'start': 130, 'end': 134, 'tag': '文好部'}, {'start': 144, 'end': 152, 'tag': 'Discobu'}], 'mentions': [{'start': 19, 'end': 30, 'username': 'amakaraebi'}, {'start': 38, 'end': 44, 'username': 'ma3ny'}]}}"
3677362041.0,,"Gebze, Türkiye",https://pbs.twimg.com/profile_images/1495885002898354180/Z52p6jfG_normal.jpg,,,Sergen Sabahat,"{'followers_count': 27, 'following_count': 61, 'tweet_count': 108, 'listed_count': 0}",Rakoto1905,False,False,
99695688.0,1.5071150742293996e+18,新潟市,https://pbs.twimg.com/profile_images/1085740724652392448/c9W2e01U_normal.jpg,社会のノイズ,,vivi,"{'followers_count': 161, 'following_count': 216, 'tweet_count': 22615, 'listed_count': 26}",vivi_ddr,False,False,
129143750.0,1.3277537692122522e+18,山梨→神奈川→愛知,https://pbs.twimg.com/profile_images/1239085661220524032/M8AlGGWR_normal.jpg,"良い兄さんです。Ingress緑,ポケGO黄 平沢唯ちゃんと同じ日に生まれた人。F1も見るよ🏎国内外問わずよく旅します。JR全線乗りつぶし目指してます。現在完乗率88.691%
行った国:🇹🇼🇰🇷🇷🇺",https://t.co/y0CTJLDuPm,いーにーさんさん,"{'followers_count': 1888, 'following_count': 2273, 'tweet_count': 309894, 'listed_count': 88}",e233chuoline,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/y0CTJLDuPm', 'expanded_url': 'https://togetter.com/id/e233chuoline', 'display_url': 'togetter.com/id/e233chuoline'}]}}"
