id,public_metrics,url,profile_image_url,protected,entities,verified,name,pinned_tweet_id,username,description,location
1.0328242095068815e+18,"{'followers_count': 1888, 'following_count': 2024, 'tweet_count': 23083, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/1503851112902033408/sE98ALlg_normal.jpg,False,"{'description': {'hashtags': [{'start': 35, 'end': 52, 'tag': 'blacklivesmatter'}], 'mentions': [{'start': 55, 'end': 70, 'username': 'annehuthartist'}, {'start': 73, 'end': 86, 'username': 'artenjoyment'}]}}",False,A spiky evil sewer rat prole EH 🇺🇦3vax🔥💧⬅️😷➡️,,Anne_E_Huth,"Labor (Flynn) - atheist - artist - #blacklivesmatter - @annehuthartist & @artenjoyment for artwork - B Bus (A/c), BA (Fine Art) - no DMs unless requested.","Queensland, Australia"
1153464636.0,"{'followers_count': 2317, 'following_count': 2171, 'tweet_count': 29093, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/1283149285572456451/REhreR59_normal.jpg,False,"{'description': {'hashtags': [{'start': 27, 'end': 32, 'tag': 'FBPE'}, {'start': 33, 'end': 55, 'tag': 'ThreePointFivePerCent'}, {'start': 56, 'end': 69, 'tag': 'MyFreedomDay'}, {'start': 70, 'end': 81, 'tag': 'JohnsonOut'}, {'start': 82, 'end': 100, 'tag': 'TakeBackDemocracy'}]}}",False,Maria Garcia,,MariGarCar,"Mother, Woman, European...
#FBPE #ThreePointFivePerCent #MyFreedomDay #JohnsonOut #TakeBackDemocracy",Somewhere in Europe
2649058686.0,"{'followers_count': 50, 'following_count': 54, 'tweet_count': 462, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1293179548817698816/FR9CriDu_normal.jpg,False,,False,Miquel,,Hmiky27,,"Cambrils, Spain"
39693662.0,"{'followers_count': 701, 'following_count': 705, 'tweet_count': 7818, 'listed_count': 8}",,https://pbs.twimg.com/profile_images/1498455173294874631/b8R6C7YV_normal.jpg,False,,False,Juan Carlos Bernal,,JuancBernalc,"Periodista de economía. Cocino, poco lavo y nada plancho. Hombre en condición de conducción de moto. Casi no me caigo.","Bogotá, Colombia"
151818488.0,"{'followers_count': 194, 'following_count': 725, 'tweet_count': 40729, 'listed_count': 6}",,https://pbs.twimg.com/profile_images/3060030533/27a9113b31975750df4c3bbc7ece6976_normal.png,False,,False,はち㌠,,hati_tw,"セガっ子。
最近はVの者にハマり中。",TCG pref.
14803486.0,"{'followers_count': 19698, 'following_count': 989, 'tweet_count': 41969, 'listed_count': 340}",https://t.co/CABhH3b4wi,https://pbs.twimg.com/profile_images/1515707537747808268/glb179S6_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/CABhH3b4wi', 'expanded_url': 'https://linktr.ee/katLday', 'display_url': 'linktr.ee/katLday'}]}, 'description': {'mentions': [{'start': 55, 'end': 70, 'username': 'TheCrashCourse'}, {'start': 98, 'end': 112, 'username': 'PseudoPod_org'}]}}",False,Dr Kat Day 🏳‍🌈 🧪🐙 🇺🇦,1.5016767099969004e+18,chronicleflask,Science & Fiction editor/writer. Chemistry PhD. Writer @TheCrashCourse Organic Chemistry. Asst Ed @PseudoPod_org. ChronicleFlask & FictionPhial blogs. She/her,Oxfordshire
935720114.0,"{'followers_count': 1218, 'following_count': 2105, 'tweet_count': 45038, 'listed_count': 6}",,https://pbs.twimg.com/profile_images/1455405208557826050/k9GsXJsF_normal.jpg,False,"{'description': {'hashtags': [{'start': 67, 'end': 76, 'tag': 'FerrisSU'}]}}",False,The Princess🥀💋,1.2498110331931443e+18,_bigdaddy_x10,Autumn..Like the season💋 Your Favorite Spice Girl 🌈 RIP Mac Miller #FerrisSU MoonChild 🌙 Dreamer ☁️ MI🎯 Forever My Kookie💙,The 6
118409034.0,"{'followers_count': 3546, 'following_count': 1085, 'tweet_count': 316249, 'listed_count': 36}",https://t.co/lCyrhc9rX4,https://pbs.twimg.com/profile_images/1474391664668020736/zkHnxYmB_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lCyrhc9rX4', 'expanded_url': 'http://bit.ly/2AonnhE', 'display_url': 'bit.ly/2AonnhE'}]}}",False,LΞLΞL⚔️,4.9535138334508646e+17,lelelx,Infinite Dreams ☀,Temuco - Chile
22807628.0,"{'followers_count': 204, 'following_count': 380, 'tweet_count': 12098, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1485987791989321740/p0APXswN_normal.jpg,False,,False,Nicola Lowe,,Nicolalowe_,,"Nottingham, England"
1.4313410999231652e+18,"{'followers_count': 5, 'following_count': 150, 'tweet_count': 98, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1501737485126275072/reQcD11p_normal.jpg,False,,False,From what I understand,,MmePetitduNoyer,"Took a break from Twitter and was turned into a no-follower egg. Puzzel posts, & a spyglass on the chaos",Montréal 
33145295.0,"{'followers_count': 397, 'following_count': 1107, 'tweet_count': 11333, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1489956015202127877/PrMYajrD_normal.jpg,False,,False,Andyriffic,6.711781022030193e+17,arcadiandy,Classy broad,"Tucson, AZ"
1.3368348267841495e+18,"{'followers_count': 0, 'following_count': 93, 'tweet_count': 288, 'listed_count': 0}",,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,,False,KT228,,KT2284,Just another voice heard mumbling incoherently in the background noise of the internet.,"London, England"
1.3570828538556662e+18,"{'followers_count': 122, 'following_count': 211, 'tweet_count': 13524, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1467946337534726147/UFv4bViv_normal.jpg,False,,False,༺🖤༻ Traumacore Queen ༺🖤༻✧she/they✧,1.4617583435722998e+18,bobbakukuxumuxu,depresión necrótica y complex ptsd,"A Corunha, Gz"
1.3291759199242854e+18,"{'followers_count': 308, 'following_count': 1021, 'tweet_count': 6780, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1483411260754599936/cWvmvyKU_normal.jpg,False,,False,Zach,,Z4ch3ryW,"I identify as human. Into movies, music, (some) sports, coffee , video games.","London, England"
1.0645990935388856e+18,"{'followers_count': 477, 'following_count': 442, 'tweet_count': 8377, 'listed_count': 8}",,https://pbs.twimg.com/profile_images/1290746219858362374/qaSqor_T_normal.jpg,False,,False,Sinister Sabine,,SabineV5,"Keeper of the Hell Armada.  Likes story games, ttrpgs, hiking slowly, and taking pictures.

Genderqueerr ace. Any pronoun is fine.","Stuttgart, Germany"
4747464995.0,"{'followers_count': 224, 'following_count': 201, 'tweet_count': 8478, 'listed_count': 6}",,https://pbs.twimg.com/profile_images/1488134347651756036/uft4YyoF_normal.jpg,False,,False,Peter,,johnnynash69,I'm passionate about saving old tech from landfill,"South East, England"
1.1601308186789724e+18,"{'followers_count': 15738, 'following_count': 15233, 'tweet_count': 293223, 'listed_count': 13}",,https://pbs.twimg.com/profile_images/1520897460129959936/zx1NoPer_normal.jpg,False,"{'description': {'mentions': [{'start': 118, 'end': 126, 'username': 'Zeddeee'}, {'start': 127, 'end': 137, 'username': 'rahhead01'}, {'start': 140, 'end': 155, 'username': 'MrFlibble72LFC'}]}}",False,Jacko,,albolt76,🌹Sport ⚽ Music 🎵 Books 📚 Left of centre. Nostalgia Fi-Zee-Jacko hashtag games daily 2:30pm and 3:00pm on Sundays with @Zeddeee @rahhead01 + @MrFlibble72LFC🌹,
1323323736.0,"{'followers_count': 13, 'following_count': 153, 'tweet_count': 1119, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/517291993282916352/Gf9V8VvG_normal.jpeg,False,,False,Shannon H.,,Aisling178,A reference librarian who has left the building.,
1.4919841151089254e+18,"{'followers_count': 0, 'following_count': 9, 'tweet_count': 118, 'listed_count': 0}",,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,,False,EPL,1.511012197627048e+18,FTF90F12,,
1374460783.0,"{'followers_count': 200, 'following_count': 371, 'tweet_count': 1697, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/3564118714/12d3df672f043ae8116eaa7c31e89efe_normal.png,False,,False,Village Gentry,,villagegentry,Welcome to Cumbernauld's Village Gentry. Specialists in male grooming and shaving.,Cumbernauld Village
1.1705280426466836e+18,"{'followers_count': 47, 'following_count': 222, 'tweet_count': 734, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1518357127911428098/LzG4glWR_normal.jpg,False,"{'description': {'mentions': [{'start': 17, 'end': 30, 'username': 'im_ricky_216'}]}}",False,kait ♡,,kaitscorner,20 • cleveland • @im_ricky_216 ♡,5.1.20♡
1.2802552397827932e+18,"{'followers_count': 1418, 'following_count': 1350, 'tweet_count': 2152, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1280257144621797378/K0kPVqMc_normal.jpg,False,"{'description': {'hashtags': [{'start': 0, 'end': 9, 'tag': 'FemXarxa'}]}}",False,Guiffredus,,guiffredus,#FemXarxa 💙💛,"Barcelona, Catalunya"
9.4574319862596e+17,"{'followers_count': 495, 'following_count': 1209, 'tweet_count': 35074, 'listed_count': 2}",https://t.co/qMZsIxf7oN,https://pbs.twimg.com/profile_images/1399507282828742656/GOxrY1HO_normal.png,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qMZsIxf7oN', 'expanded_url': 'https://blacklivesmatters.carrd.co/', 'display_url': 'blacklivesmatters.carrd.co'}]}}",False,Em 🤪,1.3840438366036541e+18,sebsbucky106,"i’m with you til the end of the line // cool, cool, cool, no doubt. 😎",she/her • 18 • bi
861169542.0,"{'followers_count': 168, 'following_count': 49, 'tweet_count': 789, 'listed_count': 0}",https://t.co/b9gzUPQUTi,https://pbs.twimg.com/profile_images/2697080189/8e093be230bafb77b462ad6eafcdcf10_normal.png,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/b9gzUPQUTi', 'expanded_url': 'http://bustamann.blogspot.com', 'display_url': 'bustamann.blogspot.com'}]}}",False,Tengku Bustaman,,kustamang,Grandfather of many grandchildren.,
531525751.0,"{'followers_count': 542, 'following_count': 1034, 'tweet_count': 17105, 'listed_count': 7}",https://t.co/enBINjssbZ,https://pbs.twimg.com/profile_images/1506645504368779276/k2vxEilQ_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/enBINjssbZ', 'expanded_url': 'http://www.twitch.tv/jaycam394', 'display_url': 'twitch.tv/jaycam394'}]}, 'description': {'mentions': [{'start': 72, 'end': 83, 'username': 'Otakos_spl'}, {'start': 123, 'end': 136, 'username': 'SpawnPointTV'}]}}",False,Jay,1.5060434826867753e+18,JayCam394,24 | He/They | 100% compostable spoon bin | Captain and paint bitch for @Otakos_spl | Twitch affiliate and proud member of @SpawnPointTV,Ireland
1461373422.0,"{'followers_count': 172, 'following_count': 912, 'tweet_count': 4485, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/486033431080730624/J6xaAosu_normal.jpeg,False,,False,andy barratt,,barratt_andy,,Oldham
171058035.0,"{'followers_count': 2391, 'following_count': 1766, 'tweet_count': 48250, 'listed_count': 19}",https://t.co/hqzrkjHrfl,https://pbs.twimg.com/profile_images/1240898059464249344/FI9wckM9_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hqzrkjHrfl', 'expanded_url': 'https://www.facebook.com/sfawzy2', 'display_url': 'facebook.com/sfawzy2'}]}}",False,Sara Fawzy,,91Sara_Fawzy,"Critic, Copywriter, Content Creator/ Developer, Media Lecturer & Researcher
Creativity Addict 
Explorer 
Love Reading, Writing, Photography, Travelling & Cinema",Cairo.Egypt
863082132.0,"{'followers_count': 34, 'following_count': 37, 'tweet_count': 1883, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1520334699763318787/0TkPff_E_normal.jpg,False,,False,Ian Shaw,,IwebShaw,Musings and interruptions from Cyderspace and Garden shed. BWFC,"Taunton, England"
930266780.0,"{'followers_count': 114, 'following_count': 223, 'tweet_count': 3465, 'listed_count': 4}",,https://pbs.twimg.com/profile_images/748502077568131072/cxr1HaKp_normal.jpg,False,,False,Adri,1.481374187218477e+18,AdriDGG85,"Seguidor a muerte del Athletic Club de Bilbao.
Adicto al fútbol.",Spain
1.4659721238019523e+18,"{'followers_count': 55, 'following_count': 111, 'tweet_count': 263, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1465972622131593216/GUXlNzXO_normal.jpg,False,,False,M,1.465979917246423e+18,la_3__abroad,2023年🇦🇺ワーホリ目標/2022年TOEIC800点超目標/英語学習はもちろん、海外の情報などお話できたら嬉しいです！勉強仲間や同じ国に行こうと思ってる方と仲良くなりたいです✨/社会人/28/自分の学習記録✍️,
371064964.0,"{'followers_count': 122, 'following_count': 155, 'tweet_count': 18691, 'listed_count': 5}",https://t.co/6A86mTO3ja,https://pbs.twimg.com/profile_images/1442336262698913793/Kzwc3IwI_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6A86mTO3ja', 'expanded_url': 'http://manandhiswords.blogspot.com/', 'display_url': 'manandhiswords.blogspot.com'}]}}",False,Michael Litzner,1.517489737812091e+18,Litzner,Yooper. Minnesotan. Fueled by coffee.,"West St Paul, MN"
569529200.0,"{'followers_count': 219, 'following_count': 269, 'tweet_count': 14520, 'listed_count': 2}",https://t.co/Ap5WSMvYGI,https://pbs.twimg.com/profile_images/1229585628955860992/sqyMZehO_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Ap5WSMvYGI', 'expanded_url': 'http://instagram.com/oliviaclarinet', 'display_url': 'instagram.com/oliviaclarinet'}]}}",False,olivia,,oliviaclarinet,I'm really bad with bios...that's probably why I'm a chem major // she/her // ALL THOUGHTS AND OPINIONS ARE MY OWN AND DO NOT REFLECT ANYONE ELSE'S,¯\_(ツ)_/¯(somewhere cool soon)
1.4107184357729649e+18,"{'followers_count': 1353, 'following_count': 986, 'tweet_count': 16628, 'listed_count': 14}",https://t.co/jlO2B1rx9l,https://pbs.twimg.com/profile_images/1521595253890985985/7I55weZG_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jlO2B1rx9l', 'expanded_url': 'https://36924.carrd.co', 'display_url': '36924.carrd.co'}]}, 'description': {'urls': [{'start': 31, 'end': 54, 'url': 'https://t.co/9wfkbdtdXk', 'expanded_url': 'http://momrry.xn--6ii/', 'display_url': 'momrry.⠀'}]}}",False,em SAW LOUIS,1.4485974381812982e+18,softrrylvr,⠀⠀⠀ ☁️ . . . if lost return to https://t.co/9wfkbdtdXk⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀ ⠀⠀⠀⠀ she!¡her,
1.1999907427914138e+18,"{'followers_count': 592, 'following_count': 905, 'tweet_count': 11430, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1498376141668769795/j8JQW4E6_normal.jpg,False,"{'description': {'hashtags': [{'start': 69, 'end': 77, 'tag': 'tuffcat'}, {'start': 108, 'end': 126, 'tag': 'Catsdeservebetter'}, {'start': 127, 'end': 145, 'tag': 'StuffieWordlePals'}]}}",False,Valerie Smith MBE,,Valerie79130367,Staff for Bubba and Rosie 2 much loved rescue cats. Honoured to be a #tuffcat Member of #catchatbookclub# . #Catsdeservebetter #StuffieWordlePals,"East, England"
2828831573.0,"{'followers_count': 674, 'following_count': 693, 'tweet_count': 13495, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1291475368763891712/8ehCuCCK_normal.jpg,False,"{'description': {'mentions': [{'start': 5, 'end': 13, 'username': 'Vikings'}, {'start': 16, 'end': 22, 'username': 'Twins'}, {'start': 25, 'end': 32, 'username': 'Angels'}, {'start': 35, 'end': 48, 'username': 'Timberwolves'}, {'start': 51, 'end': 58, 'username': 'MNWild'}]}}",False,(Very) Traumatised Wolves Fan,1.513700993363546e+18,BringerOfBombas,20 | @Vikings | @Twins | @Angels | @Timberwolves | @MNWild | Baseball and Football card collector | Luis Arraez superfan,"Minnesota, USA"
1.0448145450747576e+18,"{'followers_count': 193, 'following_count': 175, 'tweet_count': 762, 'listed_count': 0}",https://t.co/qqLVizY7t8,https://pbs.twimg.com/profile_images/1520415218899337218/XTMfOGzO_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qqLVizY7t8', 'expanded_url': 'https://www.instagram.com/victorloera50/', 'display_url': 'instagram.com/victorloera50/'}]}}",False,Victor Loera,,VictorLoera14,Ig: Víctorloera50,
2618016091.0,"{'followers_count': 144, 'following_count': 616, 'tweet_count': 7598, 'listed_count': 0}",https://t.co/fS9I4Hssmx,https://pbs.twimg.com/profile_images/1469755194846105607/NNAEC7Ce_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fS9I4Hssmx', 'expanded_url': 'http://FillTheBlanc.com/store', 'display_url': 'FillTheBlanc.com/store'}]}, 'description': {'mentions': [{'start': 104, 'end': 117, 'username': 'filltheblanc'}, {'start': 118, 'end': 132, 'username': 'fillthemusic_'}]}}",False,FilltheBlanc,,iamrebeccarose,purchase my holiday eBook Affoodmation! Writer. Human. Professional lounger. 🇭🇹! Follow my IG accounts: @filltheblanc @fillthemusic_,"Brooklyn, NY"
3270940220.0,"{'followers_count': 10, 'following_count': 32, 'tweet_count': 97, 'listed_count': 1}",,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,,False,nuko,,nuko7144,7144勢、モバイル用のROM専垢です（うざければブロックしてくだされ）,
264557567.0,"{'followers_count': 90, 'following_count': 196, 'tweet_count': 1273, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/1481065876/P1010092_normal.JPG,False,,False,nori,,10robi,"もはやこれまでか…
2015年度TOEIC戦績
L495/R435 → L485/R465 → L495/R465",茨城県つくば市
2617782662.0,"{'followers_count': 1237, 'following_count': 2875, 'tweet_count': 5007, 'listed_count': 39}",,https://pbs.twimg.com/profile_images/1442677860502851587/6Dp-hfj1_normal.jpg,False,,False,Donna Rossman,1.5200473693577708e+18,RossmanDonna,"Ordained in the American Sanmitsu Shugendo Buddhist tradition. Wife, mother, martial artist, mathematician, meditation instructor, aspiring author SCBWI 12x12PB",NJ now East TN
1086927726.0,"{'followers_count': 334, 'following_count': 100, 'tweet_count': 5976, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1414416973945917443/8JbzBKTl_normal.jpg,False,,False,Tor,1.2425901790695875e+18,canadianBAEcon_,RN 💉 | 27,strong heart & a soft touch
149500088.0,"{'followers_count': 254, 'following_count': 405, 'tweet_count': 66972, 'listed_count': 26}",,https://pbs.twimg.com/profile_images/931729514446577664/JLomgnBC_normal.jpg,False,,False,けろ,,9Ke_Ro9s,しちゃったの...!?「逆張り」…!!,パワー
