id,source,reply_settings,context_annotations,text,conversation_id,lang,possibly_sensitive,created_at,public_metrics,author_id,referenced_tweets,in_reply_to_user_id,entities,attachments,geo
1521613971945660416,Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","@lawemirehoska @ilyas_muhlis @dtagitkaya @omarko073 Wordle Türkçe 319 5/6*

⬜🟩⬜🟨⬜
⬜🟩🟨🟨⬜
🟩🟩⬜🟨🟨
🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩",1494638183803494403,tr,False,2022-05-03T22:13:35.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}",2782624288,"[{'type': 'replied_to', 'id': '1521605869858922500'}]",893101298433871873,"{'mentions': [{'start': 0, 'end': 14, 'username': 'lawemirehoska', 'id': '893101298433871873'}, {'start': 15, 'end': 28, 'username': 'ilyas_muhlis', 'id': '934422655578537984'}, {'start': 29, 'end': 40, 'username': 'dtagitkaya', 'id': '2255512794'}, {'start': 41, 'end': 51, 'username': 'omarko073', 'id': '861361542444572674'}]}",,
1521613969248735235,Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Le Mot (@WordleFR) #115 4/6

⬛⬛⬛🟨⬛
🟩🟩⬛⬛⬛
🟩🟩🟨⬛🟩
🟩🟩🟩🟩🟩

https://t.co/BkkrXGnEfT",1521613969248735235,fr,False,2022-05-03T22:13:35.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",974236727215878144,,,"{'mentions': [{'start': 8, 'end': 17, 'username': 'WordleFR', 'id': '1480029602105995267'}], 'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/BkkrXGnEfT', 'expanded_url': 'https://wordle.louan.me', 'display_url': 'wordle.louan.me'}]}",,
1521613966287699968,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 4/6

🟨⬛⬛🟨⬛
⬛⬛🟨⬛🟨
🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩

3回でいけたな",1521613966287699968,ja,False,2022-05-03T22:13:34.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",4702172731,,,,,
1521613962194075649,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 6/6

⬜⬜🟨⬜⬜
⬜🟨🟨⬜🟨
⬜🟨⬜⬜🟨
🟨🟨🟨⬜🟨
🟩⬜🟨⬜⬜
🟩🟩🟩🟩🟩",1521613962194075649,en,False,2022-05-03T22:13:33.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",449298092,,,,,
1521613942380019714,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","GG EZ

Wordle 319 2/6

⬛⬛🟩⬛⬛
🟩🟩🟩🟩🟩",1521613942380019714,en,False,2022-05-03T22:13:28.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",62355353,,,,,
1521613941784281088,Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 4/6

🟨⬜⬜🟨⬜
⬜⬜🟩⬜⬜
⬜🟨⬜⬜🟨
🟩🟩🟩🟩🟩",1521613941784281088,en,False,2022-05-03T22:13:28.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",332824341,,,,,
1521613928043798528,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 3/6

⬛🟨⬛🟩⬛
🟩⬛🟨🟩⬛
🟩🟩🟩🟩🟩

i’m on a fucking rOLL BABY",1521613928043798528,en,False,2022-05-03T22:13:25.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",3702632115,,,,,
1521613927557255171,Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 6/6

⬛🟩⬛🟨⬛
⬛🟩🟩⬛⬛
⬛🟨⬛⬛🟨
🟩🟩🟩⬛⬛
🟩🟩🟩🟨⬛
🟩🟩🟩🟩🟩",1521613927557255171,en,False,2022-05-03T22:13:25.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1017891725430460421,,,,,
1521613902068465675,Talon Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 4/6

🟨⬛🟩⬛⬛
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩
Really, really have to stop going alphabetically",1521613902068465675,en,False,2022-05-03T22:13:19.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",35071017,,,,,
1521613887585595400,Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 4/6

🟨⬛⬛🟩⬛
⬛⬛🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",1521613887585595400,en,False,2022-05-03T22:13:15.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",3226215341,,,,,
1521613883802525696,YoruFukurou,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 2/6

🟩⬜🟨🟨⬜
🟩🟩🟩🟩🟩
（辞書アシストなし。２回目でキタ。）
〽️栄光に向かって走る　あの〜に乗って行こう

Apple Music｜ https://t.co/fFRtX3JkNV 真島昌利 - Wikipedia https://t.co/ay0NSEkMXx",1521613883802525696,ja,False,2022-05-03T22:13:14.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",40451406,,,"{'annotations': [{'start': 79, 'end': 89, 'probability': 0.4721, 'type': 'Organization', 'normalized_text': 'Apple Music'}, {'start': 92, 'end': 119, 'probability': 0.4448, 'type': 'Person', 'normalized_text': 'https://t.co/fFRtX3JkNV 真島昌利'}], 'urls': [{'start': 84, 'end': 107, 'url': 'https://t.co/fFRtX3JkNV', 'expanded_url': 'https://music.apple.com/jp/album/259672623', 'display_url': 'music.apple.com/jp/album/25967…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1521613890974777344/4N-vf_gW?format=jpg&name=orig', 'width': 600, 'height': 600}, {'url': 'https://pbs.twimg.com/news_img/1521613890974777344/4N-vf_gW?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'THE BLUE HEARTSの「MEET THE BLUE HEARTS 〜ベストコレクション IN USA〜」をiTunesで', 'description': '""キスしてほしい (トゥー・トゥー・トゥー)""、""スクラップ""、""NO NO NO"" とその他を含む、アルバム「MEET THE BLUE HEARTS 〜ベストコレクション IN USA〜」の曲をプレビュー、購入、ダウンロード。 アルバムを¥3,880で購入。 1曲¥255から。', 'unwound_url': 'https://music.apple.com/jp/album/259672623'}, {'start': 125, 'end': 148, 'url': 'https://t.co/ay0NSEkMXx', 'expanded_url': 'https://ja.wikipedia.org/wiki/%E7%9C%9F%E5%B3%B6%E6%98%8C%E5%88%A9', 'display_url': 'ja.wikipedia.org/wiki/%E7%9C%9F…', 'status': 200, 'title': '真島昌利 - Wikipedia', 'unwound_url': 'https://ja.wikipedia.org/wiki/%E7%9C%9F%E5%B3%B6%E6%98%8C%E5%88%A9'}]}",,
1521613877712150530,Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6

🟨⬛⬛🟩⬛
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩",1521613877712150530,en,False,2022-05-03T22:13:13.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",6684682,,,,,
1521613875031986176,Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Le Mot (@WordleFR) #115 2/6

🟩⬛🟩🟩⬛
🟩🟩🟩🟩🟩

https://t.co/5YVT4KW4AJ",1521613875031986176,fr,False,2022-05-03T22:13:12.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",855740080278970369,,,"{'mentions': [{'start': 8, 'end': 17, 'username': 'WordleFR', 'id': '1480029602105995267'}], 'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/5YVT4KW4AJ', 'expanded_url': 'https://wordle.louan.me', 'display_url': 'wordle.louan.me'}]}",,
1521613870044954627,Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (#galego) #2 5/6

⬜⬜⬜⬜🟩
⬜🟨⬜⬜🟩
🟨🟨🟨⬜🟩
⬜⬜🟨🟨🟩
🟩🟩🟩🟩🟩

#WordleGalego
https://t.co/LK70zL5dQZ",1521613870044954627,en,False,2022-05-03T22:13:11.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1305852931,,,"{'hashtags': [{'start': 8, 'end': 15, 'tag': 'galego'}, {'start': 56, 'end': 69, 'tag': 'WordleGalego'}], 'urls': [{'start': 70, 'end': 93, 'url': 'https://t.co/LK70zL5dQZ', 'expanded_url': 'https://wordlegalego.appspot.com/', 'display_url': 'wordlegalego.appspot.com'}]}",,
1521613860196790273,Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 4/6

🟩⬜⬜⬜⬜
🟩🟨⬜⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩🟩🟩",1521613860196790273,en,False,2022-05-03T22:13:09.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",220787380,,,,,
1521613859731255296,Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 2/6*

⬜🟩⬜🟨🟨
🟩🟩🟩🟩🟩",1521613859731255296,en,False,2022-05-03T22:13:09.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",61543234,,,,,
1521613858397462534,Twitter Web App,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #117 6/6

⬜🟩⬜⬜🟩
⬜🟩⬜⬜🟩
⬜🟩⬜⬜🟩
🟨🟩⬜⬜🟩
⬜⬜🟨⬜🟩
🟩🟩🟩🟩🟩",1521613858397462534,en,False,2022-05-03T22:13:08.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1235030717802795009,,,,,
1521613857436815361,Twitter for Android,everyone,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]","ポケモンWordle 6/10

⬛⬛⬛⬛🟨  🟩🟩🟩🟩🟩
⬛⬛⬛⬛⬛
🟨⬛⬛⬛⬛
⬛⬛⬛⬛⬛
⬛⬛⬛⬛🟨

https://t.co/Z80RUV0LCP
 #ポケモンWordle",1521613857436815361,ja,False,2022-05-03T22:13:08.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",137318429,,,"{'hashtags': [{'start': 80, 'end': 91, 'tag': 'ポケモンWordle'}], 'urls': [{'start': 55, 'end': 78, 'url': 'https://t.co/Z80RUV0LCP', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}]}",,
1521613854958141441,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 4/6

🟩⬛🟨🟩⬛
🟩🟩⬛🟩🟩
🟩🟩🟨⬛🟩
🟩🟩🟩🟩🟩",1521613854958141441,en,False,2022-05-03T22:13:07.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",260084395,,,,,
1521613845277515776,Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 6/6

⬛🟨🟨⬛⬛
🟨🟩⬛⬛🟩
⬛🟩🟨⬛🟩
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩

phew",1521613845277515776,en,False,2022-05-03T22:13:05.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",1217546522356617216,,,,,
1521613839954939905,Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 6/6

⬜⬜🟨🟨⬜
🟨🟨⬜🟩⬜
🟨🟩⬜🟩⬜
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩
このパターンいやだってば",1521613839954939905,ja,False,2022-05-03T22:13:04.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",85863314,,,,,
1521613831688105984,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 4/6

⬛⬛🟨⬛🟩
🟨⬛⬛🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",1521613831688105984,en,False,2022-05-03T22:13:02.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2573208707,,,,,
1521613829196632065,Twitter for iPhone,following,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #117 6/6

⬜🟨🟨⬜🟨
🟨🟨🟩⬜🟨
🟨🟩🟩🟨⬜
⬜🟩🟩⬜🟩
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/7pTTGS3w0d",1521613829196632065,en,False,2022-05-03T22:13:01.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1085505049181278208,,,"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/7pTTGS3w0d', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,
1521613823538475008,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 4/6

🟩⬛⬛⬛⬛
🟩🟩🟨⬛⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",1521613823538475008,en,False,2022-05-03T22:13:00.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",14097942,,,,,
1521613807428288514,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 5/6

⬜🟨⬜🟨⬜
⬜⬜🟩⬜⬜
⬜🟨🟩⬜⬜
🟨🟩🟩⬜🟩
🟩🟩🟩🟩🟩",1521613807428288514,en,False,2022-05-03T22:12:56.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",16498165,,,,,
1521613788709068801,Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6

🟨⬛🟨⬛🟩
⬛🟨🟩🟩🟩
🟩🟩🟩🟩🟩",1521613788709068801,en,False,2022-05-03T22:12:52.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1014545331378409472,,,,,
1521613780039647232,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 5/6
黄色の嵐💦

⬜🟨⬜🟨⬜
⬜⬜⬜🟨⬜
⬜🟨🟨⬜⬜
🟨🟨🟨🟨🟨
🟩🟩🟩🟩🟩",1521613780039647232,ja,False,2022-05-03T22:12:50.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",461724417,,,,,
1521613778130976838,Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #117 4/6

⬜🟨⬜⬜🟩
⬜⬜🟨🟨🟩
🟨🟩⬜⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/fLe3eHqGwY",1521613778130976838,en,False,2022-05-03T22:12:49.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",40378215,,,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/fLe3eHqGwY', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,
