id,location,verified,description,username,url,protected,name,public_metrics,profile_image_url,pinned_tweet_id,entities
2777427102.0,Potatoville,False,"I used to watch a lot of TV & talk about it, but now I'm an accidental activist. I’d rather be drinking some opium tea.",SomethingGaelic,,False,JenFriend,"{'followers_count': 290, 'following_count': 338, 'tweet_count': 28100, 'listed_count': 8}",https://pbs.twimg.com/profile_images/1510376701708193798/APnU-vir_normal.jpg,5.267332123791196e+17,
231033865.0,,False,"Máster en Educación por Competencias y máster en Neuropsicología y Educación. Ldo en CC Químicas. Familia, Atleti, KISS y SONS Of Atleti. Intento ser maestro.",juanchokiss1,,False,juan antonio,"{'followers_count': 189, 'following_count': 467, 'tweet_count': 6696, 'listed_count': 10}",https://pbs.twimg.com/profile_images/1687693514/image_normal.jpg,,
308215299.0,ID,False,Just be honest,arinjls,,False,Arin Julia,"{'followers_count': 50, 'following_count': 57, 'tweet_count': 5822, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1310861813228040192/ihDrWpll_normal.jpg,1.520223481786368e+18,
1.439274064955134e+18,,False,こうさん。京大に行く,katatumurii2,,False,K,"{'followers_count': 16, 'following_count': 11, 'tweet_count': 40, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1520679585913864193/K88Nxbf5_normal.jpg,1.5221734392428093e+18,
195039999.0,Places unknown ,False,"Freelance reporter, sports enthusiast, aunt, godmother, over-achiever and proud MSU alum",SimplyMarti,,False,Marti,"{'followers_count': 489, 'following_count': 1118, 'tweet_count': 25593, 'listed_count': 18}",https://pbs.twimg.com/profile_images/1235282783070715905/OgGzPWvq_normal.jpg,1.4823635631634964e+18,
2248987532.0,隔離垢へはリストから,False,発言ガチャの確率は、99.9%がオッサン臭溢れるしょーもない発言で、イラストは0.1%あればいい方です。,darudaruAYM,https://t.co/WK8JJ8RqlG,False,aym,"{'followers_count': 640, 'following_count': 118, 'tweet_count': 105894, 'listed_count': 33}",https://pbs.twimg.com/profile_images/1267111569390882821/YWgrYWlF_normal.jpg,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WK8JJ8RqlG', 'expanded_url': 'http://pixiv.net/users/8583227', 'display_url': 'pixiv.net/users/8583227'}]}}"
449968791.0,Valencia... Creo,False,"27 - Game Developer - Bulbasaur y Totodile son amor - Marvel mata todo lo que quiero - Lèpoka! - Doctor Who - Programándome una vida;
Casado con: @xemantica",Rubos8,https://t.co/uIVHsay5iM,False,El Ruven,"{'followers_count': 157, 'following_count': 591, 'tweet_count': 83127, 'listed_count': 7}",https://pbs.twimg.com/profile_images/1422235648631754754/GtGz9oIU_normal.jpg,1.3451451083841495e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uIVHsay5iM', 'expanded_url': 'https://rmb9488.wixsite.com/portfolio', 'display_url': 'rmb9488.wixsite.com/portfolio'}]}, 'description': {'mentions': [{'start': 146, 'end': 156, 'username': 'xemantica'}]}}"
2886032309.0,,False,"boyfriend, gamer, student, and an avid sports fan",MoabxSnipez,,False,Josh,"{'followers_count': 15, 'following_count': 533, 'tweet_count': 504, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1453458004439932930/t0KB4TxX_normal.jpg,,
159254907.0,"Beverly Hills, MI",False,You fall somewhere between a circus and a train wreck.- The most accurate sentence ever uttered about me. she/her https://t.co/AxogTbXqLd,BrittanyLauren5,https://t.co/9HQBOuHyo2,False,Brittany “why am I still on this site” Lauren,"{'followers_count': 363, 'following_count': 317, 'tweet_count': 8287, 'listed_count': 20}",https://pbs.twimg.com/profile_images/2371889072/BrittanyLauren5_normal.jpg,9.505553991276708e+17,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9HQBOuHyo2', 'expanded_url': 'https://www.redbubble.com/people/britaindee/collections/560170-pro-choice-not-anti-life?asc=u', 'display_url': 'redbubble.com/people/britain…'}]}, 'description': {'urls': [{'start': 114, 'end': 137, 'url': 'https://t.co/AxogTbXqLd', 'expanded_url': 'http://www.imdb.me/brittanylauren', 'display_url': 'imdb.me/brittanylauren'}]}}"
3057934146.0,Eastern MA,False,Dad;Husband;AllBoston Sports;Fishing/Cycling; Sales Leader (VP Sales @Jitterbit);Life-long Learner;Life-long registered Independent(I vote); Opinions are my own,mmuhlfelder,,False,Michael Muhlfelder,"{'followers_count': 289, 'following_count': 357, 'tweet_count': 4703, 'listed_count': 15}",https://pbs.twimg.com/profile_images/847606003021500416/kNo_5X0o_normal.jpg,,"{'description': {'mentions': [{'start': 69, 'end': 79, 'username': 'Jitterbit'}]}}"
20912136.0,"Rochester, NY",False,Husband to my best friend. Dad 2x. Always learning. Ithaca ‘10. Runner/triathlete. RTs/tweets are mine. he/him,sethpalmer3,,False,Seth Palmer,"{'followers_count': 3541, 'following_count': 1824, 'tweet_count': 77973, 'listed_count': 180}",https://pbs.twimg.com/profile_images/618839893612077056/Z-p5eGL-_normal.jpg,1.2062510640156221e+18,
546440660.0,"Notre Dame, IN",False,"LPG❤️❤️ HCC Alumnus ‘19. Never leaving, CUBS IN 4",GrantKercher,,False,Grant Kercher,"{'followers_count': 691, 'following_count': 666, 'tweet_count': 37828, 'listed_count': 9}",https://pbs.twimg.com/profile_images/1401610174641623042/4P8DMk7F_normal.jpg,1.5124638077922263e+18,
19419577.0,Brizzle,False,"Film Buff. The Girl Who Cried Wolf of sarcasm.

Note to self:  watch Manhunt
also FlickChart",bexter2001,,False,brAcES daNces,"{'followers_count': 423, 'following_count': 1748, 'tweet_count': 10159, 'listed_count': 12}",https://pbs.twimg.com/profile_images/378800000345104025/7df4a048a4bd1b2f3166a87f490b7a5f_normal.jpeg,,
44149726.0,Perú,False,"Segun mi novia, soy muy antipatico y 100% orgulloso",balletta,,False,Angelo Balletta,"{'followers_count': 227, 'following_count': 482, 'tweet_count': 1535, 'listed_count': 1}",https://pbs.twimg.com/profile_images/2666222691/87e8060b96297bee7741b35f089f7277_normal.jpeg,,
18050919.0,CT,False,"No one special; just a proud husband & father of amazing daughters, a teacher, a Gold Star son, and a DStorm vet…",AirAssault502IN,,False,iServed.iThink,"{'followers_count': 173, 'following_count': 182, 'tweet_count': 3596, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1442218854558707718/G7E_SR2K_normal.jpg,,
3234094028.0,Dark side of the Moon,False,father stretch my hands | student Data Analyst,LenthyShay,https://t.co/fuD4yfUvyi,False,QR,"{'followers_count': 615, 'following_count': 605, 'tweet_count': 15014, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1405055832602075137/c0QR2x4v_normal.jpg,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fuD4yfUvyi', 'expanded_url': 'https://www.instagram.com/heyamshay/', 'display_url': 'instagram.com/heyamshay/'}]}}"
562865802.0,,False,Writer! Traveler! Had cancer! She/her 🏳️‍🌈 @Horrorwriters #SpookyMG Rep'd by @renarossner. GHOST GIRL (8/10/21) THIS APPEARING HOUSE (2022),AllyMalinenko,https://t.co/szhGwf5C37,False,Ally Ally Oxenfree PRE-ORDER THIS APPEARING HOUSE!,"{'followers_count': 3456, 'following_count': 1922, 'tweet_count': 48672, 'listed_count': 76}",https://pbs.twimg.com/profile_images/1460044853128085515/-IIa8BOo_normal.jpg,1.4599715706764247e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/szhGwf5C37', 'expanded_url': 'https://linktr.ee/allymalinenko', 'display_url': 'linktr.ee/allymalinenko'}]}, 'description': {'hashtags': [{'start': 58, 'end': 67, 'tag': 'SpookyMG'}], 'mentions': [{'start': 43, 'end': 57, 'username': 'Horrorwriters'}, {'start': 77, 'end': 89, 'username': 'renarossner'}]}}"
301105101.0,Germany,False,something with audio & video games nobody has ever heard of | sometimes speedrunner of those | tweets are my own | 💜 he/they,Zet237,https://t.co/IxhiLJU4kn,False,Zet💙💛,"{'followers_count': 396, 'following_count': 2253, 'tweet_count': 26814, 'listed_count': 18}",https://pbs.twimg.com/profile_images/1180902596242022400/qHS4Ykr6_normal.jpg,1.4345320863633285e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/IxhiLJU4kn', 'expanded_url': 'https://twitch.tv/zet237', 'display_url': 'twitch.tv/zet237'}]}}"
587682952.0,Donde se me cantan los huevos,False,"Enfermo de River, mis ídolos: Ramón, el Burrito y Enzo. Fanático del asado y las mollejas. Anti peronismo. Ex DT, ex jugador @PerdonRamonFC #PaísInviable",luchocastellani,https://t.co/hZDXzQ1FBA,False,Luciano Castellani,"{'followers_count': 5469, 'following_count': 495, 'tweet_count': 57511, 'listed_count': 32}",https://pbs.twimg.com/profile_images/1495712496803618821/Tic9x4kh_normal.jpg,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hZDXzQ1FBA', 'expanded_url': 'http://www.ahorariver.com', 'display_url': 'ahorariver.com'}]}, 'description': {'hashtags': [{'start': 140, 'end': 153, 'tag': 'PaísInviable'}], 'mentions': [{'start': 125, 'end': 139, 'username': 'PerdonRamonFC'}]}}"
19572625.0,"D/FW, TX",False,“Scattershooting while wondering...” - Blackie Sherrod,brianbolstad,,False,Brian Bolstad,"{'followers_count': 93, 'following_count': 265, 'tweet_count': 764, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1494426581749702662/9ObtgOeu_normal.jpg,1.502666666437718e+18,
329699082.0,,True,"Periodista. Feminista. Fundadora de @revisbarcelona. En @radioconvos899, @NacionalAM870 y @Letra_P. Guías inútiles con @madrebotinera #NiUnaMenos #AbortoLegal",soyingridbeck,https://t.co/3zrb46wI4X,False,💚 𝗜𝗻𝗴𝗿𝗶𝗱 𝗕𝗲𝗰𝗸 💚,"{'followers_count': 201380, 'following_count': 2596, 'tweet_count': 96598, 'listed_count': 584}",https://pbs.twimg.com/profile_images/1316377247608123392/eWwVwaNf_normal.jpg,1.477285422241923e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3zrb46wI4X', 'expanded_url': 'https://www.instagram.com/soyingridbeck/', 'display_url': 'instagram.com/soyingridbeck/'}]}, 'description': {'hashtags': [{'start': 134, 'end': 145, 'tag': 'NiUnaMenos'}, {'start': 146, 'end': 158, 'tag': 'AbortoLegal'}], 'mentions': [{'start': 36, 'end': 51, 'username': 'revisbarcelona'}, {'start': 56, 'end': 71, 'username': 'radioconvos899'}, {'start': 73, 'end': 87, 'username': 'NacionalAM870'}, {'start': 90, 'end': 98, 'username': 'Letra_P'}, {'start': 119, 'end': 133, 'username': 'madrebotinera'}]}}"
56206431.0,,False,#GatorNation #BattleATL 2021 World Series Champion Atlanta Braves,dhoward32,,False,DH,"{'followers_count': 260, 'following_count': 798, 'tweet_count': 16256, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1181291656512884736/QzBBjt_H_normal.jpg,,"{'description': {'hashtags': [{'start': 0, 'end': 12, 'tag': 'GatorNation'}, {'start': 13, 'end': 23, 'tag': 'BattleATL'}]}}"
8.291447481495306e+17,"New York, USA",False,"Photographer, computer scientist, birdwatcher, human. Retired Mars rover camera operator. Opinions my own.",fisheye_view,,False,Elaina McCartney,"{'followers_count': 2189, 'following_count': 4994, 'tweet_count': 168744, 'listed_count': 3}",https://pbs.twimg.com/profile_images/829168249405325314/Z3oBN1Ss_normal.jpg,1.354053458052186e+18,
45860641.0,,False,"Husband, Father, BBQ fanatic, UF alumni, Austin resident, Austin FC #Listos",ATXG8R,,False,ATXG8R,"{'followers_count': 595, 'following_count': 1136, 'tweet_count': 16149, 'listed_count': 7}",https://pbs.twimg.com/profile_images/1393573407753637891/HGFsWFUI_normal.jpg,1.2019631161096684e+18,"{'description': {'hashtags': [{'start': 68, 'end': 75, 'tag': 'Listos'}]}}"
55210085.0,"ÜT: 35.910249,-78.779267",False,"Mom, unapologetic Democrat, Anti-GQP, she/her, gen-x, get vaccinated #BLM #ally 🌊🌊🌊 #resister",asmclamb,,False,Amy McLamb,"{'followers_count': 1227, 'following_count': 2218, 'tweet_count': 1682, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1324739543107588098/sC18es84_normal.jpg,,"{'description': {'hashtags': [{'start': 69, 'end': 73, 'tag': 'BLM'}, {'start': 74, 'end': 79, 'tag': 'ally'}, {'start': 84, 'end': 93, 'tag': 'resister'}]}}"
331947693.0,New Orleans ,False,Cat dad. Middle aged gay. TV junkie.,floydred_504,,False,Kevin Harrington,"{'followers_count': 69, 'following_count': 328, 'tweet_count': 1851, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1461346337958494212/ShhsFzRT_normal.jpg,,
20005823.0,,False,"Follows sports, news, weather and Boston accounts.
Check out my NE Weather Twitter list at https://t.co/jYvVCwkpbs",OliverHernandez,,False,Oliver Hernandez,"{'followers_count': 200, 'following_count': 968, 'tweet_count': 5293, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1757357379/image_normal.jpg,,"{'description': {'urls': [{'start': 91, 'end': 114, 'url': 'https://t.co/jYvVCwkpbs', 'expanded_url': 'https://twitter.com/OliverHernandez/lists/new-england-weather', 'display_url': 'twitter.com/OliverHernande…'}]}}"
531624385.0,Pennsylvania,False,"Quote from man stabbed: ""What are you gonna do, stab me?"" Award-winning sports editor, now a digital menace. Temple University Class of 2017. Views are my own.",KyleHypest,,False,Kyle Morgan,"{'followers_count': 1830, 'following_count': 675, 'tweet_count': 52203, 'listed_count': 11}",https://pbs.twimg.com/profile_images/1478514493533601801/Vs0O_vQ9_normal.jpg,5.29298527084884e+17,
26621229.0,Trinidad.,False,"sports, politics, movies, tv, history, russia, socialism.",peh_tree_yanna,,False,Dumb dumb.,"{'followers_count': 1477, 'following_count': 1018, 'tweet_count': 152434, 'listed_count': 25}",https://pbs.twimg.com/profile_images/1517132408465854464/rUGNza7m_normal.jpg,5.323334566810952e+17,
1462521266.0,Campohermoso ALMERIA,False,"AGRICULTOR,y a mucha honra.",JulianGonzalvez,,False,Julián Gonzalvez,"{'followers_count': 40, 'following_count': 492, 'tweet_count': 557, 'listed_count': 0}",https://pbs.twimg.com/profile_images/378800000033805631/729cf4fb785ac791460e0c971ca6952e_normal.jpeg,,
1136890056.0,La Plata,False,Instagram @natdigas,NatDigas,,False,...NAT...,"{'followers_count': 366, 'following_count': 182, 'tweet_count': 6922, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1515126354039214086/8M-FDrtn_normal.jpg,,"{'description': {'mentions': [{'start': 10, 'end': 19, 'username': 'natdigas'}]}}"
1.2268557807936676e+18,"Edinburgh, Scotland",False,"Gorgeous gifts and fancies for the home.  Individual pieces handmade with love.  Custom commissions welcome #SBS winner, Hot Tea of The Week",TheWiseOldOwl3,https://t.co/EVYPwUGaQU,False,The Wise Old Owl,"{'followers_count': 2178, 'following_count': 1689, 'tweet_count': 8922, 'listed_count': 12}",https://pbs.twimg.com/profile_images/1352946464377495552/C32NahzQ_normal.jpg,1.505864693151318e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/EVYPwUGaQU', 'expanded_url': 'https://thewiseoldowlstore.com/', 'display_url': 'thewiseoldowlstore.com'}]}, 'description': {'hashtags': [{'start': 108, 'end': 112, 'tag': 'SBS'}]}}"
4860405929.0,@scarylxve,False,unlovable,takeaflxwer,https://t.co/ax1feoo3yt,False,t̵̡̢͉͈̙̱͎̏̂̎̔̒̚̚͜ͅę̶̝̭͒̅̂̓̃͘d̸̻̱͙͔̥͍̜̀̃̀̒̐̑ͅi✰,"{'followers_count': 890, 'following_count': 658, 'tweet_count': 53119, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1521041806292660224/Piu9Lb7o_normal.jpg,1.5201385402644316e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ax1feoo3yt', 'expanded_url': 'https://solo.to/akrasia', 'display_url': 'solo.to/akrasia'}]}}"
57629219.0,Reality,False,"Ph.D. in profanity, sarcasm, and cats. I knit to keep from punching people...except Nazis. Those fuckers get it in the throat. Birds are real. She/her/lalala.",watertigernyc,,False,watertigernyc 🌻,"{'followers_count': 1109, 'following_count': 1206, 'tweet_count': 32425, 'listed_count': 41}",https://pbs.twimg.com/profile_images/1138324269/4b95c3af-8104-4843-96da-b91949684c40_normal.jpg,,
1.4990568029394248e+18,"Madrid, Comunidad de Madrid",False,créer la vie que vous voulez vivre | 🇦🇴🇨🇩 | tei urjc 📚,24kandrea,,False,andrea,"{'followers_count': 98, 'following_count': 90, 'tweet_count': 385, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1521965604982472705/tyLlqbmr_normal.jpg,,
240935561.0,,False,"26, NYC. Like a Jock Jams CD came to life. IG: cdreyfuss96",cdreyfuss96,https://t.co/K7XimlXaxq,False,18-35 Year Old Cecily,"{'followers_count': 329, 'following_count': 825, 'tweet_count': 37010, 'listed_count': 5}",https://pbs.twimg.com/profile_images/1510443413816107014/HOSTy9mS_normal.jpg,1.4778344233662136e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/K7XimlXaxq', 'expanded_url': 'http://linktr.ee/cdreyfuss96', 'display_url': 'linktr.ee/cdreyfuss96'}]}}"
1626641118.0,"Nova Scotia, Canada",False,,hfx_nsalx,,False,Alex Little,"{'followers_count': 119, 'following_count': 989, 'tweet_count': 3776, 'listed_count': 7}",https://pbs.twimg.com/profile_images/769121055327809537/x78x5z8B_normal.jpg,,
6760792.0,Sendai Miyagi Japan,False,"i'm playing eurorack modular synth,contrabass, Max/MSP lover and making the electroacoustic music. #創作檄文",com4jai,https://t.co/BXP0SAL3n7,False,tetsuo takahashi,"{'followers_count': 1497, 'following_count': 2088, 'tweet_count': 44769, 'listed_count': 39}",https://pbs.twimg.com/profile_images/1497438336809455619/RdUC4zFr_normal.jpg,1.522716649782395e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/BXP0SAL3n7', 'expanded_url': 'https://vocesexmachina.bandcamp.com/', 'display_url': 'vocesexmachina.bandcamp.com'}]}, 'description': {'hashtags': [{'start': 99, 'end': 104, 'tag': '創作檄文'}]}}"
249314643.0,"Raleigh, NC",False,"Father/Husband, Educator, #HailWV, #HTTC, #LetsGoCanes",pbnjdomenico,,False,Paul,"{'followers_count': 629, 'following_count': 1282, 'tweet_count': 4507, 'listed_count': 3}",https://pbs.twimg.com/profile_images/442308122854449152/Ceum4yOY_normal.jpeg,,"{'description': {'hashtags': [{'start': 26, 'end': 33, 'tag': 'HailWV'}, {'start': 35, 'end': 40, 'tag': 'HTTC'}, {'start': 42, 'end': 54, 'tag': 'LetsGoCanes'}]}}"
577389852.0,En un lugar llamado Mundo,False,Creo en la música como muchas personas creen en los cuentos de hadas.,hectyr94,,False,HEC !!!,"{'followers_count': 77, 'following_count': 199, 'tweet_count': 1065, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1193142447620145153/sn_0N3iY_normal.jpg,,
1916103720.0,,False,The Official Feleipe Franks Stan Account for the 2021 NFL Draft.,jgold1024,,False,Jason Gold,"{'followers_count': 142, 'following_count': 407, 'tweet_count': 14522, 'listed_count': 4}",https://pbs.twimg.com/profile_images/953078147565662208/RqndZEYU_normal.jpg,,
