id,public_metrics,url,profile_image_url,protected,verified,name,pinned_tweet_id,username,description,entities,location
2980413245,"{'followers_count': 523, 'following_count': 296, 'tweet_count': 1757, 'listed_count': 9}",,https://pbs.twimg.com/profile_images/577276309744717824/vs0clTqW_normal.jpeg,False,False,Francine Tulloch-Harvey,1.106737218612138e+18,ftullochharvey,Principal who believes that there is nothing more human and fundamental as being responsive.,,PDSB
201994392,"{'followers_count': 416, 'following_count': 334, 'tweet_count': 4518, 'listed_count': 11}",https://t.co/qnI9kE2pUZ,https://pbs.twimg.com/profile_images/1429065826125053953/ywAzLJWl_normal.jpg,False,False,貝谷郁子（ONLINE料理レッスン/イタリアン・和イタリアン・粉もの実習）,,kai_cucina,Kaitani ikuko 貝谷郁子・料理研究家。「ちゃちゃっとイタリアン！」「一杯のお酒から読むミステリー」「魚焼きグリルでラクにおいしく作りましょう」等々。料理・食をめぐって創ったり作ったり書いたり。和歌山出身・長野に縁あり、東京住み。facebook 公開。ブログ「貝谷郁子の和イタリアンキッチンから」天秤座B型,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qnI9kE2pUZ', 'expanded_url': 'https://ameblo.jp/kaitani-ikuko-kitchen/', 'display_url': 'ameblo.jp/kaitani-ikuko-…'}]}}",
3488017275,"{'followers_count': 17, 'following_count': 0, 'tweet_count': 22302, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/637884936494538752/FiRZCZ66_normal.png,False,False,T̸h̴͘ę͜H͏̧͏a҉k̛͏̷ku,6.387232962389606e+17,thehakku_ebooks,I̶͢͠t̡̡̕͟ ̛̀͘͢e̷̢͡͝n̷̴d̷̡͢͟ş̵̴͞ ̷̡̕҉̷t͡͞o͜͏ǹ̶̴͟͟i̷̧̕͠g͟h̨̀t̴̢̨͟͠.̶̸̧͡,,The Matrix
3099062917,"{'followers_count': 262, 'following_count': 705, 'tweet_count': 55126, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/980385027459461121/l8yS9KQf_normal.jpg,False,False,スイートペコちゃん,1.398388640259076e+18,sweetpekotea,現在住まう場所も故郷も大好き(*´ー｀*),,
31507181,"{'followers_count': 193, 'following_count': 204, 'tweet_count': 861, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/784333418293137408/C30GOIKv_normal.jpg,False,False,тленни кравитц,,Nasid,принс ин джинс,,
1274268111659692032,"{'followers_count': 2549, 'following_count': 2770, 'tweet_count': 45783, 'listed_count': 8}",https://t.co/4FZF7GRNyV,https://pbs.twimg.com/profile_images/1520613897178578946/8Vi-SbPD_normal.jpg,False,False,hni👾 jfb sta,1.52001759075174e+18,kitteninor,୧⍤⃝🥛baakh,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4FZF7GRNyV', 'expanded_url': 'https://secreto.site/id/aeavz2', 'display_url': 'secreto.site/id/aeavz2'}]}}",🍭 slytherin🌹INFP-T
19345042,"{'followers_count': 479, 'following_count': 2070, 'tweet_count': 1817, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1505322897312731139/5LYwB9US_normal.jpg,False,False,Roger Miller,,mrogermiller,,,"Mount Juliet, TN"
87220971,"{'followers_count': 520, 'following_count': 504, 'tweet_count': 64112, 'listed_count': 8}",,https://pbs.twimg.com/profile_images/1133452781908627457/n6eitwtL_normal.jpg,False,False,Homo,,Sapien_1,"*Science
*Motosports
*Technology
*Agnostic",,Ghana
306289702,"{'followers_count': 419, 'following_count': 371, 'tweet_count': 22860, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1505970452782624774/9G4mK6RH_normal.jpg,False,False,𝒦,1.2203887689616957e+18,remarkablykris,,,Atlanta
104233511,"{'followers_count': 336, 'following_count': 575, 'tweet_count': 21783, 'listed_count': 8}",https://t.co/BUhF68zciH,https://pbs.twimg.com/profile_images/988349891154886657/OoroJ6oP_normal.jpg,False,False,はじゃ,,hajasho,ギターを弾くことが好きです。組み込みエンジニアの端くれ。音楽、ゲーム、怪談、映画 、漫画好き。ゲーム用アカウント⇨@hajaforgame,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/BUhF68zciH', 'expanded_url': 'http://soundcloud.com/haja_guitar', 'display_url': 'soundcloud.com/haja_guitar'}]}, 'description': {'mentions': [{'start': 57, 'end': 69, 'username': 'hajaforgame'}]}}",東京、埼玉
1153996288599515136,"{'followers_count': 18, 'following_count': 185, 'tweet_count': 3255, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1506301895769534475/iS3nwQgj_normal.jpg,False,False,🜏,1.5115002383092326e+18,snailmancer,just trying to make sense of everything,,"normal island, he/him"
362214447,"{'followers_count': 97, 'following_count': 267, 'tweet_count': 149, 'listed_count': 7}",,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,False,D'Vera Cohn,1.1207091041949942e+18,dveracohn,Just following here...tweeting @allthingscensus,"{'description': {'mentions': [{'start': 31, 'end': 47, 'username': 'allthingscensus'}]}}",
2571521449,"{'followers_count': 1439, 'following_count': 601, 'tweet_count': 11570, 'listed_count': 4}",,https://pbs.twimg.com/profile_images/1292765671563112449/5qd5cbY2_normal.jpg,False,False,fIN,8.634639311883264e+17,FinSouthKlein,23,,RDG / TON
1714021003,"{'followers_count': 4178, 'following_count': 310, 'tweet_count': 164140, 'listed_count': 108}",,https://pbs.twimg.com/profile_images/1521483506299375622/rUhYQYly_normal.jpg,False,False,gitte,,heavyglxxm,22 she/her  ☼taurus ↑gemini ☽cancer,,"Worcester, MA"
101469137,"{'followers_count': 47, 'following_count': 86, 'tweet_count': 2294, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1071313454512762880/yHFgbcN__normal.jpg,False,False,みずりん,,ponjiro_,水曜日うまれの青色金融系会社員。右投右打左利き一人っ子AB型に間違われるA型。右耳難聴。好きなバンドが解散、死別しがちなので、公言はフジファブリック志村とandymori！岩手出身者はジャンル問わず応援。野球は横浜西武バスケは青い悪魔（DUKE）、任天堂はピンクの悪魔（カービィ ♡）推し！,,I☆YOKOHAMA
3277220833,"{'followers_count': 499, 'following_count': 318, 'tweet_count': 243305, 'listed_count': 5}",,https://pbs.twimg.com/profile_images/1518902434722357248/DBUUwcNr_normal.jpg,False,False,ง่วง ft. ดิสแก้บน,1.3831080426615808e+18,__rrtp,18↑ | ThaiNT | kt1 | bkpp | hrk | cumberbatch | ❣️warning; ทวีตเยอะ หยาบคายเป็นบางเวลา (esp. เวลาดูบอล),,In the middle of nowhere
23822668,"{'followers_count': 2792, 'following_count': 1927, 'tweet_count': 29429, 'listed_count': 17}",,https://pbs.twimg.com/profile_images/908275549700853760/d-cvkNQF_normal.jpg,False,False,Lucy Lou ☺,1.505163557964497e+18,lucylou87,"35, have harlequin ichthyosis.
Family&friends are my world❤
Love a good reading session, music session or a TV binge 📚🎶📺 
Snapchat-lucy_lou87😊
she/her",,Great Yarmouth
1017749471298510848,"{'followers_count': 49, 'following_count': 324, 'tweet_count': 3029, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1521609693076111360/aaTa2eQK_normal.jpg,False,False,🔮,1.521516104048431e+18,hehe3he,little Hooman (He/Him)💁🏻‍♂️,,MARS      
197058928,"{'followers_count': 696, 'following_count': 821, 'tweet_count': 29086, 'listed_count': 15}",,https://pbs.twimg.com/profile_images/674195506357280768/KUZr8mM9_normal.jpg,False,False,Mikel Strom,,MikelS75,"Librarian and book addict who really should be spending more time writing, and will get right back to it after one more page... he/him/his",,"Worcester, MA"
1204081355044188160,"{'followers_count': 462, 'following_count': 142, 'tweet_count': 5947, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1518176967509819392/xAIURCzh_normal.jpg,False,False,Shamin Shaimah,,Shamin_Shaimah,"Founder & CEO of @themilkfishlady. People, Places, Books, Coffee, Fish and other stories.","{'description': {'mentions': [{'start': 17, 'end': 33, 'username': 'themilkfishlady'}]}}",Kuala Lumpur City
19914723,"{'followers_count': 37, 'following_count': 1072, 'tweet_count': 307, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1671853965/TO_3_copy_normal.jpg,False,False,Tracey Oakley,,togo0410,,,"Richmond, VA"
1497573053076631552,"{'followers_count': 2, 'following_count': 26, 'tweet_count': 116, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1513728473780862977/BSvhmKRa_normal.jpg,False,False,Sochin Romesh Tendua,,kirketexpourt,"LSG 🏏
RCB🏏
Liverpool FC ⚽",,
1368701807095070720,"{'followers_count': 109, 'following_count': 343, 'tweet_count': 1730, 'listed_count': 0}",https://t.co/qsnkYM1SgZ,https://pbs.twimg.com/profile_images/1501203837008461832/2pjlE1BU_normal.jpg,False,False,Oblivion,,Oblivion_ZB,513 Sports Enthusiast 🏈⚾️⚽️ / #LAThieves / 513 ➡️ 239 📍,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qsnkYM1SgZ', 'expanded_url': 'https://linktr.ee/oblivionzb2', 'display_url': 'linktr.ee/oblivionzb2'}]}, 'description': {'hashtags': [{'start': 30, 'end': 40, 'tag': 'LAThieves'}]}}","Bonita Springs, FL"
315951474,"{'followers_count': 6179, 'following_count': 6800, 'tweet_count': 95527, 'listed_count': 270}",https://t.co/pU6vIf4Bwn,https://pbs.twimg.com/profile_images/1502069637793595394/odtU0CJf_normal.jpg,False,False,K.Y. Bynum 🇺🇦🌻,1.5216114733147914e+18,KY_Bynum,"Fantasy author, kiddo-wrangler, coffee-lover, salt-addict. An INFP and Ennegram type 9. She/Her. Random becomes me. Easily distrac—","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/pU6vIf4Bwn', 'expanded_url': 'https://www.kybynum.com/', 'display_url': 'kybynum.com'}]}}",Orinoco Flow
320976816,"{'followers_count': 21, 'following_count': 309, 'tweet_count': 647, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/815988305804328961/H0ud8xGK_normal.jpg,False,False,Traci Ellsworth,,nute52,,,"Geneseo, IL"
837132791703810048,"{'followers_count': 764, 'following_count': 687, 'tweet_count': 26529, 'listed_count': 7}",,https://pbs.twimg.com/profile_images/1352107996600545283/L3B4tfn7_normal.jpg,False,False,JavierTF 🇺🇦,,ResisteUSA,"(Francisco) Javier Thayer Fábrega. @JavierThayer. Clave pública: 3072R/EEA5125A 
Huella digital:
0736 BEC3 C2FC 21E3 F1A0  7D5F 0C9C 70B8 EEA5 125A","{'description': {'mentions': [{'start': 35, 'end': 48, 'username': 'JavierThayer'}]}}","Falmouth, MA"
303591595,"{'followers_count': 134, 'following_count': 614, 'tweet_count': 1550, 'listed_count': 0}",https://t.co/aNnCtmzYgr,https://pbs.twimg.com/profile_images/1383596635989581831/MymsU8L2_normal.jpg,False,False,Crystal 🔮,,CrystalBallzz,"Caffeine-consuming, book loving nerd, and mother to 4 of the best human beings on the planet. 🌊","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/aNnCtmzYgr', 'expanded_url': 'http://www.instagram.com/baby.got.books', 'display_url': 'instagram.com/baby.got.books'}]}}","Northern Arizona, U.S.A."
1594517210,"{'followers_count': 186, 'following_count': 351, 'tweet_count': 4107, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1505012096974663684/YOz2tYfS_normal.jpg,False,False,tiffani🤍,,tiffvalentin,casually cruel,,she/her
782762875,"{'followers_count': 21, 'following_count': 351, 'tweet_count': 147, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1013501734692491264/NGt98d0n_normal.jpg,False,False,Dixit Mahajan,,Dixit_Mahajan,Indian 🇮🇳,,"Chandigarh,India"
1031912313517797376,"{'followers_count': 86, 'following_count': 497, 'tweet_count': 4151, 'listed_count': 1}",https://t.co/dRwzRf1d5X,https://pbs.twimg.com/profile_images/1518848116731957248/8y5pmNlv_normal.jpg,False,False,大モリ,1.5188438379550802e+18,Kesemory,".vtuber {
　fave: 基本DD, 🪟❌, 🛸💜;
}
.music {
　like: EDM, Metalcore, Vocaloid;
}
/* DTMとコーディングやってます(ᐢ._.ᐢ;)՞ ՞ */
@mix_kese ""MIXアカ"";","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dRwzRf1d5X', 'expanded_url': 'https://www.kesemory.com/', 'display_url': 'kesemory.com'}]}, 'description': {'mentions': [{'start': 110, 'end': 119, 'username': 'mix_kese'}]}}","Tochigi, Japan"
130291190,"{'followers_count': 205, 'following_count': 296, 'tweet_count': 22853, 'listed_count': 7}",,https://pbs.twimg.com/profile_images/1341905909916827650/Srewq7wC_normal.jpg,False,False,ول ول,1.0785907982188339e+18,WalidElrouby,Uncertain‏‏ mediocre,, الاسكندرية
239978928,"{'followers_count': 1083, 'following_count': 997, 'tweet_count': 62047, 'listed_count': 6}",,https://pbs.twimg.com/profile_images/1520885171746230273/YysK83mz_normal.jpg,False,False,t-bah,1.3036983610407363e+18,q0t3iv,"A nerd for music, art & statistics || Mostly West-Indian lingo",,C-137 /🇻🇨
4696454095,"{'followers_count': 236, 'following_count': 477, 'tweet_count': 35370, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1517073882410545154/a_e9PWfe_normal.jpg,False,False,ポリ2,1.0558481165517332e+18,PoryFly_gon2,,,
2451675690,"{'followers_count': 1776, 'following_count': 295, 'tweet_count': 36531, 'listed_count': 8}",https://t.co/fUe2O6Cz49,https://pbs.twimg.com/profile_images/1520146224346800136/0_b7XFw5_normal.jpg,False,False,Oralia Onetti,1.5146936305351188e+18,OraliaOnetti,"Quizá no te gusten mis tuits 😌. Escribo mucho, leo mucho, hablo mucho, sobre todo del Atlas, los Dodgers y MCR. No soy fan de Umbrella Academy la serie, sorry.","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fUe2O6Cz49', 'expanded_url': 'https://laletrambula.wordpress.com/', 'display_url': 'laletrambula.wordpress.com'}]}}",Escribiendo.
169767209,"{'followers_count': 281, 'following_count': 672, 'tweet_count': 26449, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/1430200529854943234/3KpZRhMj_normal.jpg,False,False,aj,1.4302004038665257e+18,AJzzl05,"“Yeah, it's whatever. You know, feeling good, living better.”",,
1413898198628937728,"{'followers_count': 167, 'following_count': 364, 'tweet_count': 6828, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/1521743199315931136/8q2fWi3k_normal.jpg,False,False,reece,1.4231181566593106e+18,ghostarmics,⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,,6teen.  black. all pronouns╱gendered terms. aghc. jjk.  demon slayer. saiki k. tua. marvel ﹠ all things jonathan davis ﹠ tom holland.  ♡  
133547331,"{'followers_count': 828, 'following_count': 357, 'tweet_count': 123106, 'listed_count': 8}",https://t.co/ebY9xLs0i4,https://pbs.twimg.com/profile_images/1455161203957850116/orFW-vEi_normal.jpg,False,False,• Keren •,1.169065861241561e+18,morevic21,"(((LIBREPENSADORA)))
Alérgica a los límites que conlleva el adoctrinamiento •• Un cúmulo de particularidades •• #UASDIANA •me encanta fregar😀• #LiceyCampeón","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ebY9xLs0i4', 'expanded_url': 'http://miespaciovolatil.wordpress.com', 'display_url': 'miespaciovolatil.wordpress.com'}]}, 'description': {'hashtags': [{'start': 112, 'end': 121, 'tag': 'UASDIANA'}, {'start': 143, 'end': 156, 'tag': 'LiceyCampeón'}]}}",Rebuscando en el inconsciente
1154949575695900672,"{'followers_count': 17, 'following_count': 170, 'tweet_count': 1217, 'listed_count': 0}",https://t.co/hZJoCDsCBy,https://pbs.twimg.com/profile_images/1451220549062074373/fOowzoZJ_normal.jpg,False,False,"dad, kiddingly ✰",1.2664326439079363e+18,W4RMEN0UGH,👩🏾‍🎤,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hZJoCDsCBy', 'expanded_url': 'http://instagram.com/s0sensitiv3', 'display_url': 'instagram.com/s0sensitiv3'}]}}",she/they
4635827832,"{'followers_count': 97, 'following_count': 319, 'tweet_count': 37518, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1516061596220461069/lQzyK9b2_normal.jpg,False,False,خ,1.0332540131588465e+18,dibsmochalatte,former gifted kid burnout.,,she/her 21
1244775519704551424,"{'followers_count': 45, 'following_count': 245, 'tweet_count': 1605, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1464479500239003654/q-XUUc14_normal.jpg,False,False,Bee,1.440861330387333e+18,BeeJones32,"“People will forget what you said, people will forget what you did, but people will never forget how you made them feel.” ~Maya Angelou~",,
1470956847133831168,"{'followers_count': 1048, 'following_count': 984, 'tweet_count': 11710, 'listed_count': 2}",https://t.co/lH3cSFT9j3,https://pbs.twimg.com/profile_images/1520628214804193280/YlznMKl3_normal.jpg,False,False,Teddy Leonie 🍙,1.518678501129343e+18,fntasytrashwave,"Christian, artist, florist, anime lover, Braves fan, baking fanatic. @hetrophyl is my muse","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lH3cSFT9j3', 'expanded_url': 'https://www.patreon.com/theacrylicghost', 'display_url': 'patreon.com/theacrylicghost'}]}, 'description': {'mentions': [{'start': 69, 'end': 79, 'username': 'hetrophyl'}]}}","she/her, 24"
