id,protected,name,verified,location,public_metrics,url,profile_image_url,username,description,pinned_tweet_id,entities
126850131.0,False,ヒスイ地方のFOE,False,永遠に迷子,"{'followers_count': 284, 'following_count': 430, 'tweet_count': 324459, 'listed_count': 15}",https://t.co/oaerHqgVzl,https://pbs.twimg.com/profile_images/878941065473949696/OXNdAeog_normal.jpg,kurosiro_aki,"真名は秋夜 ロックマンX4のマグマード・ドラグーンに激固黒パンをぶつけたがっている
https://t.co/Fxj9WQUteB",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/oaerHqgVzl', 'expanded_url': 'http://twpf.jp/kurosiro_aki', 'display_url': 'twpf.jp/kurosiro_aki'}]}, 'description': {'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/Fxj9WQUteB', 'expanded_url': 'http://privatter.net/u/kurosiro_aki', 'display_url': 'privatter.net/u/kurosiro_aki'}]}}"
1.1890441454756127e+18,False,syl ☼,False,,"{'followers_count': 244, 'following_count': 391, 'tweet_count': 151095, 'listed_count': 5}",,https://pbs.twimg.com/profile_images/1514965188184711175/7Ea-VgEC_normal.jpg,hooniversestar,A carat+RPS acc who often spam your timeline by being an RT bot (I retweet A LOT everyday) + full time snhnist (switch too).,1.507278084172497e+18,
1.4812657830113649e+18,False,Dinesh Pant,False,"Kathmandu, Nepal","{'followers_count': 238, 'following_count': 821, 'tweet_count': 902, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1502900671586385921/I2AE_ePF_normal.jpg,PantDinesh1991,"Social Science Enthusiast, Translator,  Lecturer, Work @NAYA_PATRIKA Op-ed section, Alumnus @SouthAsianUni  
RTs, Likes≠endorsement (Tweets are personal)",,"{'description': {'mentions': [{'start': 55, 'end': 68, 'username': 'NAYA_PATRIKA'}, {'start': 92, 'end': 106, 'username': 'SouthAsianUni'}]}}"
1119512095.0,False,Lewis,False,London,"{'followers_count': 65, 'following_count': 82, 'tweet_count': 983, 'listed_count': 0}",http://t.co/uZl657cbTT,https://pbs.twimg.com/profile_images/3161346773/b1b604a6070fa45f53ef82e7c9fdf520_normal.jpeg,SurfaceRetouch,"Photographic retouching for fashion, hair and beauty.",,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/uZl657cbTT', 'expanded_url': 'http://www.surfaceretouch.com', 'display_url': 'surfaceretouch.com'}]}}"
1.2717713932233605e+18,False,斎藤 雅人,False,"Tokyo,JAPAN","{'followers_count': 23, 'following_count': 79, 'tweet_count': 536, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1279685608005177344/wJ48YLnj_normal.jpg,saito_masahito,,,
61976003.0,False,LibsOfTikTok is Chaya Raichik 🌹 🇵🇸 🇺🇦,False,New York,"{'followers_count': 830, 'following_count': 1575, 'tweet_count': 72560, 'listed_count': 52}",,https://pbs.twimg.com/profile_images/1486906611084009477/47IKIzci_normal.jpg,Skepacabra,NYC-area skeptic | Senior Editorial Asst @ a science journal | writer for AiPT! | NYU Gallatin Alum | M.A. in Media Studies from The New School | He/Him/His,,
156502651.0,False,Moesha Mafia,False,"Ur Mother's Sweet Ass, Vegas","{'followers_count': 1635, 'following_count': 1050, 'tweet_count': 170518, 'listed_count': 14}",,https://pbs.twimg.com/profile_images/1518438503675088897/0wPrIRy-_normal.jpg,DraeDrizzl3,,1.2513467917709066e+18,
9.661280217983427e+17,False,Jay,False,,"{'followers_count': 439, 'following_count': 977, 'tweet_count': 16694, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1018480027162349568/rpgr5KdK_normal.jpg,MeinNYC2,Average male.,,
1.3501747370041672e+18,False,Pili707,False,,"{'followers_count': 1, 'following_count': 105, 'tweet_count': 217, 'listed_count': 0}",,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,pili707,!!!,,
58040241.0,False,Carmen Marino,False,Manhattan,"{'followers_count': 1431, 'following_count': 3756, 'tweet_count': 8601, 'listed_count': 15}",,https://pbs.twimg.com/profile_images/1029540906905608197/CqQI-eI8_normal.jpg,CarmenMarinoNYC,"Husband and Father. Huge fan of NYC, Raymond Carver, Truman Capote, Oswald Chambers, Walker Evans, photography. Loves language and writing. John 11:32-44.",1.211402842109436e+18,
302752741.0,False,ja¥,False,Asylum,"{'followers_count': 170, 'following_count': 470, 'tweet_count': 7598, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/1045523437492555776/AXwKmqzs_normal.jpg,RUkiddingJ,,,
1.4750471767579894e+18,False,おじょうさまの アマネ,False,札幌生まれHIPHOP育ち,"{'followers_count': 41, 'following_count': 48, 'tweet_count': 571, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1475067111416680454/hwFs4uHC_normal.jpg,P_Ozyousama,"ポケモン👾とフルーツティー🫖と妖精🧚‍♀️をこよなく愛しフルバ🍙を人生のバイブルにシャッフルダンス🕺のエア配信者をしている三村かな子🧁と元同級生のお嬢様(🚹) 
注意⚠️：広く浅くのオタクなのでツイート内容に一貫性は皆無です。
 アイコンヘッダー絵師：@palm_dancer",1.4866236263467581e+18,"{'description': {'mentions': [{'start': 126, 'end': 138, 'username': 'palm_dancer'}]}}"
110893454.0,False,Brandon Kinzer,False,,"{'followers_count': 114, 'following_count': 449, 'tweet_count': 1179, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1274343554677182466/S3cDcnNB_normal.jpg,bkinzer23,"#tpt
#goblue
#goriders",,"{'description': {'hashtags': [{'start': 0, 'end': 4, 'tag': 'tpt'}, {'start': 5, 'end': 12, 'tag': 'goblue'}, {'start': 13, 'end': 22, 'tag': 'goriders'}]}}"
1.1886265903321539e+18,False,Mark Zuckerbag💰,False,The Goat House,"{'followers_count': 179, 'following_count': 267, 'tweet_count': 13673, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1495584526336098305/8vCqoolt_normal.jpg,YeahImJohnny,CSULB Marketing | Duke Computer Science | Super Bowl Champion | Figure For The Public | Ordained Minister in CA | 310 ✈️ 707 ✈️ 310,1.3429826785056072e+18,
1.322159253784703e+18,False,ؘxhy ◡̈ tmsd 📌,False,"
she they     rcbyf
  ","{'followers_count': 860, 'following_count': 831, 'tweet_count': 16236, 'listed_count': 0}",https://t.co/ZdjgxVDEns,https://pbs.twimg.com/profile_images/1522186250895052800/oTexfEET_normal.jpg,pjwdainty,"seeun, my beloved
🎀",1.5220628677463613e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ZdjgxVDEns', 'expanded_url': 'https://xhy.carrd.co/', 'display_url': 'xhy.carrd.co'}]}}"
445244225.0,False,🍇,False,"Chuo-ku, Tokyo","{'followers_count': 11, 'following_count': 152, 'tweet_count': 208, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1515064419482406912/4SFUNyaF_normal.jpg,putao946456,3d designer,,
184300679.0,False,野ブタ。,False,,"{'followers_count': 117, 'following_count': 130, 'tweet_count': 4314, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1177003404444368897/LWcj0Llp_normal.jpg,nobuta_suga,日常の独り言を垂れ流し。蟹味噌とイカの肝好き。仕事、居酒屋、ジム、銭湯、サウナ、株のことなど。,1.238475553625129e+18,
1.181724368075772e+18,False,_ダイ_,False,,"{'followers_count': 284, 'following_count': 365, 'tweet_count': 14171, 'listed_count': 10}",https://t.co/tFYYBnIpSB,https://pbs.twimg.com/profile_images/1385236858217517057/ktYfs0Eh_normal.png,daigame_pota,RTA in Japan Summer 2021で謎の村雨城を走った人/スーパーマリオブラザーズ ワープ無しRTA 日本2冠（FC版：19:04.166、SFC版：19:58.310）,1.518001774031872e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tFYYBnIpSB', 'expanded_url': 'http://speedrun.com/user/DAI', 'display_url': 'speedrun.com/user/DAI'}]}}"
1118935622.0,False,メリー 🦇👑,False,,"{'followers_count': 119, 'following_count': 734, 'tweet_count': 28287, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1128309475566219268/-bXneMJ1_normal.png,dosmerry,お腹がすきました,,
7.1507441013103e+17,False,Atlas,False,,"{'followers_count': 93, 'following_count': 52, 'tweet_count': 3297, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1481718692555943936/KUeZ0LHu_normal.jpg,Atlas_AinSoph,ホロライブ🚑🍙👾⚓️🥐/スマブラメイン:ジョーカー/スマブラvip道_現在54体目/APEX:season12 Split1ソロマス@レイス/ゲームは主にスマブラ/APEX/ウマ娘/グラブル/DBDモバイル,1.5084270123769815e+18,
9.013494735944294e+17,False,ɴᴛ̆̈ʏᴘ 𖧷ing,False,ᴏɴ ᴄʟᴏᴜᴅ ɴɪɴᴇ,"{'followers_count': 51, 'following_count': 332, 'tweet_count': 54766, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1475132433301323776/e3Ri6MTQ_normal.jpg,ntyp_ch,ᴏɴɢ ꜱᴇᴏɴɢᴡᴜ / ꜱᴇᴠᴇɴᴛᴇᴇɴ ᴡᴡ+ʜꜱ (ꜱʜᴇ/ʜᴇʀ),,
167894239.0,False,Steven Wong,False,"Toronto, ON, Canada","{'followers_count': 602, 'following_count': 217, 'tweet_count': 38709, 'listed_count': 68}",,https://pbs.twimg.com/profile_images/1498068769570177033/oj9uore1_normal.jpg,Steve618,"Project Manager (PMP). Numismatic collector. Murdoch Mysteries, Flashpoint, Kim's Convenience, Frankie Drake, Sci-Fi Fan. Indie Film creation facilitator.",,
1.2615980039088415e+18,False,立直一発四槓子,False,,"{'followers_count': 2, 'following_count': 44, 'tweet_count': 69, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1261600428115890176/Lr8NcMiR_normal.jpg,UDQUu3BdHlclUW5,,,
538924915.0,False,tt,False,,"{'followers_count': 22, 'following_count': 172, 'tweet_count': 44171, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1321496530541445120/XdNaZcoB_normal.jpg,Jaruphan_K,Breathin' but I've been dyin' inside 💫❄️💙,1.2697038564992532e+18,
121805265.0,False,まめいもねっこさっこ🇺🇦🕊,False,,"{'followers_count': 140, 'following_count': 613, 'tweet_count': 26582, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/1270743353093545985/3iOC8Q4e_normal.jpg,sakikko23,音楽・ライブ・本・映画・美術展、食べ歩きが大好きです！！揚げたてのトンカツは苦手です。どうぞよろしく☆,,
125725389.0,False,numwhan ♡ 🧸 🏁,False,🐥🐣,"{'followers_count': 1088, 'following_count': 268, 'tweet_count': 230265, 'listed_count': 6}",,https://pbs.twimg.com/profile_images/1520740517105274880/xxHtkHSg_normal.jpg,numwhanid,💕🕸🕷in love with Peter Parker,,
1.238564570064511e+18,False,🐈‍⬛,False,,"{'followers_count': 11, 'following_count': 49, 'tweet_count': 1657, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1509976330531905536/fXkcVHkw_normal.jpg,crayricausa,✿ bwk 09🇺🇸,1.495107802335187e+18,
20149266.0,False,Gully Gully,False,GIG - London,"{'followers_count': 148, 'following_count': 1025, 'tweet_count': 4903, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/844976088191320068/ahqlv8zI_normal.jpg,3gwizzy,"Giggles. 
#MDTCoOrdinator #CancerServicesSince2009",7.510059783850844e+17,"{'description': {'hashtags': [{'start': 10, 'end': 25, 'tag': 'MDTCoOrdinator'}, {'start': 26, 'end': 50, 'tag': 'CancerServicesSince2009'}]}}"
7.587107429631304e+17,False,Jayvon Temple,False,,"{'followers_count': 865, 'following_count': 850, 'tweet_count': 12369, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1420570306268352513/7cP_kKYd_normal.jpg,jaytemp7,27 |CNU Alum| 804| IG : jtemp_77,1.3776289227965112e+18,
713315727.0,False,Sara Tous Belmonte,False,L'Hospitalet de Llobregat,"{'followers_count': 236, 'following_count': 600, 'tweet_count': 4519, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1472684893792575497/ag7jG-wk_normal.jpg,saratousbel,Statistician at ICO L'Hospitalet. Interested in research of HPV-related cancers,,
2290914469.0,False,Absurdi_tea,False,,"{'followers_count': 58, 'following_count': 91, 'tweet_count': 403, 'listed_count': 0}",http://t.co/SzedlJNRaZ,https://pbs.twimg.com/profile_images/1232652317771665410/-1SEw5wq_normal.jpg,andylewisdesign,not a rocket scientist ....,,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/SzedlJNRaZ', 'expanded_url': 'http://ald.uk.com', 'display_url': 'ald.uk.com'}]}}"
395980395.0,False,𝓢𝓪𝓴𝓲𝓼𝓪 𝓜𝓪𝓯𝓲𝓪🦒,False,YaMaKiTaハッピーデイズ,"{'followers_count': 632, 'following_count': 524, 'tweet_count': 276029, 'listed_count': 22}",,https://pbs.twimg.com/profile_images/1510853241138950147/Zufw6afr_normal.jpg,PerfectGreen7,でもどうしよう　もう隣じゃないと嫌,8.075132596747796e+17,
1.1644646197270118e+18,False,Alexandra Simons,False,,"{'followers_count': 349, 'following_count': 249, 'tweet_count': 20149, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1481227859779805189/uVtqUoQm_normal.jpg,alexandrachasy,Life’s a ball👌🏾💪🏾,1.4025279080365957e+18,
1265111168.0,False,J.,False,Barcelona - ES,"{'followers_count': 159, 'following_count': 332, 'tweet_count': 8867, 'listed_count': 5}",,https://pbs.twimg.com/profile_images/813426892548218882/A6jqCA-M_normal.jpg,nueve_j,"""La calidad nunca es un accidente: Siempre es el resultado del esfuerzo de la inteligencia"" John Ruskin",,
332898149.0,False,Jeremy,False,Tacoma,"{'followers_count': 40, 'following_count': 618, 'tweet_count': 1071, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/541786822267764736/Wq5lQ02T_normal.jpeg,godawgs253,,,
79690168.0,False,สครีมเกิร์ล🌙,False,,"{'followers_count': 175, 'following_count': 721, 'tweet_count': 224295, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/991903551491260416/tb5DXAKW_normal.jpg,scrmgrl,ใส่สมอง เท่เสมอ,1.516452952122458e+18,
146202292.0,False,franco  caceres,False,,"{'followers_count': 219, 'following_count': 846, 'tweet_count': 19403, 'listed_count': 4}",,https://pbs.twimg.com/profile_images/1432329405964115969/8spjabWp_normal.jpg,franco082,"Fanatico de independiente,ironico cronico(?),esclavo de un laburo sin futuro,vago",,
891095653.0,False,Sam Sweeten,False,Kansas City,"{'followers_count': 165, 'following_count': 464, 'tweet_count': 2956, 'listed_count': 4}",,https://pbs.twimg.com/profile_images/849317931704090625/CYDRh5v4_normal.jpg,ssweeten77,All opinions/tweets expressed are my own. Header photo by Ryan Heffron (found via Google image search/www.fineartamerica.com).,,
19425129.0,False,Unodien Sotomonte,False,"San José, Costa Rica","{'followers_count': 6473, 'following_count': 3826, 'tweet_count': 102174, 'listed_count': 86}",https://t.co/h9VEivcZM4,https://pbs.twimg.com/profile_images/1482095055687016448/AnKLad38_normal.jpg,Unodien,"Periodista, escritora y cantante.  #Ringer a mucha honra. I'm a married potatoe. Budista, mamá de @OliviaPizarra y casada con @AsiComoLoOye",1.5168053760412344e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/h9VEivcZM4', 'expanded_url': 'http://www.unodien.com', 'display_url': 'unodien.com'}]}, 'description': {'hashtags': [{'start': 35, 'end': 42, 'tag': 'Ringer'}], 'mentions': [{'start': 98, 'end': 112, 'username': 'OliviaPizarra'}, {'start': 126, 'end': 139, 'username': 'AsiComoLoOye'}]}}"
514994273.0,False,🦍,False,,"{'followers_count': 187, 'following_count': 248, 'tweet_count': 10393, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1518698959556026376/obK_sJxo_normal.jpg,Hugggoooo,Kean 21’ Chemistry B.A 🙄🙄🙄 Material Girl,1.171411132155908e+18,
1.1918139961371238e+18,False,MAXIBON08,False,"San Fernando, Argentina","{'followers_count': 3504, 'following_count': 3432, 'tweet_count': 5838, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/1295205397196832769/eZZLdkfB_normal.jpg,MAXIBON081,"De Racing, Analista Universitario Superior En Economía y Negocios, Quiero un país sin políticos panqueques. Casado con @mariaselevz  nueva cuenta.",1.4023765392877896e+18,"{'description': {'mentions': [{'start': 119, 'end': 131, 'username': 'mariaselevz'}]}}"
16595957.0,False,Allergies 🤦‍♀️,False,New York(Rochester NY),"{'followers_count': 312, 'following_count': 2336, 'tweet_count': 29986, 'listed_count': 9}",,https://pbs.twimg.com/profile_images/1085448386705268736/E8KSTFBq_normal.jpg,vloggingpeacock,she/her. I love many things. Yes i have been radioactive ☢☢ on purpose. cancer survivor,,
158381421.0,False,solitude野宿／沢庵おはぎ,False,,"{'followers_count': 175, 'following_count': 484, 'tweet_count': 65944, 'listed_count': 2}",https://t.co/er3el7Gqb4,https://pbs.twimg.com/profile_images/1487467006953594880/PrP4SseO_normal.jpg,ushilagp03,🍓💰🧨 迂遠な人。🦅🦅🦅,1.500770536116605e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/er3el7Gqb4', 'expanded_url': 'https://note.com/ushilagp03', 'display_url': 'note.com/ushilagp03'}]}}"
7.283756401565573e+17,False,🐚えっちゃむ/Etcham🌱🧩,False,,"{'followers_count': 81, 'following_count': 213, 'tweet_count': 25270, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1509726097512222720/ff7tFnMo_normal.jpg,hkkmr_light,デレステ/ポケモン/にじさんじ沼 詳細は→https://t.co/ioMkOKFGdS 以下、お気に入りアイドル。 依田芳乃/脇山珠美/日下部若葉/神谷奈緒/大槻唯/双葉杏 🌈🕒,1.5204189043628114e+18,"{'description': {'urls': [{'start': 21, 'end': 44, 'url': 'https://t.co/ioMkOKFGdS', 'expanded_url': 'http://twpf.jp/hkkmr_light', 'display_url': 'twpf.jp/hkkmr_light'}]}}"
31510390.0,False,Karen Garthwaite Edwards,False,Oxfordshire,"{'followers_count': 78, 'following_count': 318, 'tweet_count': 1549, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/1355855847868530689/Mbcttq0K_normal.jpg,kgarthwaite84,Wants to inspire others and make a difference. Director of Oxfordshire Law Firm,1.3572950085677425e+18,
57749729.0,False,Mc EDC,False,En un gramo de arena,"{'followers_count': 786, 'following_count': 405, 'tweet_count': 149148, 'listed_count': 18}",https://t.co/LuPSzT3lDW,https://pbs.twimg.com/profile_images/1300901018109124616/fDn5fvgY_normal.jpg,el_edc,"Misógino. Inventé el Putos Todos y el Poderoso. Putos todos. Paty Cantú me siguió, ya no / El CH14 me contestó tuits. Escribe aquí algo de mí. Lo que tú quieras",9.287230651894497e+17,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LuPSzT3lDW', 'expanded_url': 'http://Instagram.com', 'display_url': 'Instagram.com'}]}}"
736264874.0,False,わっしー 왓시,False,,"{'followers_count': 1293, 'following_count': 486, 'tweet_count': 74069, 'listed_count': 44}",,https://pbs.twimg.com/profile_images/1126691126163820545/aLgKxumI_normal.jpg,xhioe,出版社で編集校正など。母語は東京方言。ことば好き。 韓国語 / 広島方言 / 上海語 / 日本手話 / デレステ 藤居朋 / ミリシタ 高坂海美 / ロックマンX DiVE（ゼロ鯖、ID: D8KKA9WN、プレーヤ名わしざき）,,
193059542.0,False,Raül 🌹🗡️🌹,False,,"{'followers_count': 5325, 'following_count': 5841, 'tweet_count': 71312, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/1515423550508871683/h7SYgmnb_normal.jpg,Raul_EFTA,"Carpe diem quam minimum credula postero.
Aprovecha cada día, no te fíes del mañana.",1.521973702929363e+18,
34814543.0,False,Lizzie Bella,False,"Phoenix, AZ ","{'followers_count': 174, 'following_count': 1563, 'tweet_count': 2107, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/516393337717149697/-5Ysspxl_normal.jpeg,Chattmor,Neverending Adventuress,,
1407768469.0,False,Nagy Gergő,False,,"{'followers_count': 3, 'following_count': 23, 'tweet_count': 97, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1049223736447172609/qtapmNmG_normal.jpg,gerzithegiz,Csak egy random streamer d00d.,,
