id,public_metrics,url,profile_image_url,protected,entities,verified,name,pinned_tweet_id,username,description,location
9.333538648117002e+17,"{'followers_count': 1226, 'following_count': 141, 'tweet_count': 9192, 'listed_count': 1}",https://t.co/ROqrSTpAbM,https://pbs.twimg.com/profile_images/1522338461101002756/XOD449qu_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ROqrSTpAbM', 'expanded_url': 'http://curiouscat.live/rob-radio', 'display_url': 'curiouscat.live/rob-radio'}]}}",False,Rob,1.517208783780561e+18,vilepluff,OUCH!!!!!!!!!!!!!!,26/ NSFW
1.428095779164627e+18,"{'followers_count': 97, 'following_count': 211, 'tweet_count': 1051, 'listed_count': 0}",https://t.co/xp21kbww7f,https://pbs.twimg.com/profile_images/1465219658123030528/jFBKm45S_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/xp21kbww7f', 'expanded_url': 'http://instagram.com/ejz13', 'display_url': 'instagram.com/ejz13'}]}, 'description': {'mentions': [{'start': 14, 'end': 21, 'username': '_msvst'}, {'start': 79, 'end': 97, 'username': 'lenajzphotography'}]}}",False,;lena.,,ejz135,me eliminaron @_msvst 💔 soy un poco bollera ♀🏳️‍🌈 ⚢ fotógrafa | KAZE 🤘🏼| 1312 🕷@lenajzphotography,VALÈNCIA - BARCELONA
1.0382288631286866e+18,"{'followers_count': 96, 'following_count': 332, 'tweet_count': 876, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1494848222375858180/A5QabcNB_normal.jpg,False,"{'description': {'mentions': [{'start': 8, 'end': 24, 'username': 'nickthecatholic'}]}}",False,Mary Clare Chancey 🤱✝️📚,,mrsmcchancey,"wife to @nickthecatholic, mother to our baby girl 👶, Catholic, lifelong bookworm",
26870187.0,"{'followers_count': 395, 'following_count': 1676, 'tweet_count': 7240, 'listed_count': 9}",,https://pbs.twimg.com/profile_images/1328108413377675264/om96Mxh7_normal.jpg,False,"{'description': {'mentions': [{'start': 78, 'end': 86, 'username': 'B_Rides'}, {'start': 87, 'end': 99, 'username': 'jennambreig'}, {'start': 101, 'end': 113, 'username': 'brookcbreig'}, {'start': 115, 'end': 127, 'username': 'ErinBreig_4'}, {'start': 134, 'end': 138, 'username': 'GCU'}, {'start': 146, 'end': 159, 'username': 'tiffanybreig'}]}}",False,Jerry Breig,,jerrybreig,"818 raised - 13 amazing Yrs w@mrsbreig and  Proud father of 5 amazing adults! @B_Rides @jennambreig, @brookcbreig, @ErinBreig_4, & My @GCU senior @tiffanybreig","Corona, CA"
470851273.0,"{'followers_count': 86, 'following_count': 711, 'tweet_count': 24619, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1510012696002977802/sJ-0I7-v_normal.jpg,False,,False,참치,,kuroharimao,"참치, Tuna, ツナ。성인。벨소판소로판애니영화 계정분리 없는 잡덕。비눗방울 멘탈。아마 그대가 아는 그 참치님 아님。덕질하고 공부하고 고영이 쭈왑왑! 스터디메이트 환영!! 이별은 블언블로!",
1405292796.0,"{'followers_count': 204, 'following_count': 172, 'tweet_count': 15472, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1517636757369630720/ilMtdzSN_normal.jpg,False,"{'description': {'hashtags': [{'start': 43, 'end': 54, 'tag': 'LegalizeIt'}, {'start': 110, 'end': 117, 'tag': 'UA2007'}, {'start': 118, 'end': 127, 'tag': 'RollTide'}, {'start': 130, 'end': 138, 'tag': 'Engaged'}, {'start': 145, 'end': 149, 'tag': 'BLM'}]}}",False,Mark is Over-Educated!,1.4834761507436175e+18,MakingItNice21,"Sm Biz Owner | 420 Entrepreneur & Investor #LegalizeIt | ❤️s Football, Politics, Food, & Business | Bama Alum #UA2007 #RollTide | #Engaged 🏳️‍🌈| #BLM",CHI - ATL - NOLA 
15985292.0,"{'followers_count': 5490, 'following_count': 3203, 'tweet_count': 111804, 'listed_count': 48}",,https://pbs.twimg.com/profile_images/1517509254416154624/YtFoumD8_normal.jpg,False,,False,ross 🇺🇦,1.5114292579307192e+18,OnceUponARoss,legend since February 1989.,"Providence, RI"
7.58310836624425e+17,"{'followers_count': 467, 'following_count': 336, 'tweet_count': 6382, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1520775134881234951/R6iPNg5__normal.jpg,False,,False,MAYA B,,mayabrannon,,"Maryland, USA"
444340311.0,"{'followers_count': 87, 'following_count': 1011, 'tweet_count': 13018, 'listed_count': 6}",,https://pbs.twimg.com/profile_images/1758262521/AAMoy_normal.jpg,False,,False,Moy,,AlanAMoy,"We have evidence of where we came from and know what we have now, but where are we going? Former USMC.",Texas
60581145.0,"{'followers_count': 10, 'following_count': 24, 'tweet_count': 420, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1016015305330515968/pq2b_geb_normal.jpg,False,,False,Shermaine Olsen,,sherfl,"DC born. Semi-retired to Crystal River, FL. Swim w/manatees. Boogie board in Atlantic Ocean","Crystal River, FL"
3880302520.0,"{'followers_count': 58, 'following_count': 592, 'tweet_count': 5296, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1426983229064679426/YcjP3ijB_normal.png,False,"{'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ZLXWwB69ZG', 'expanded_url': 'https://www.thiswebsitewillselfdestruct.com', 'display_url': 'thiswebsitewillselfdestruct.com'}]}}",False,............................................,1.4353925707340964e+18,mytittertatter,"https://t.co/ZLXWwB69ZG  🇺🇦🌻

Black Lives Matter, Palestinian Lives Matter, Incel Lives Don't Matter and Putin can go fuck himself.",
920085356.0,"{'followers_count': 1148, 'following_count': 1601, 'tweet_count': 6457, 'listed_count': 26}",,https://pbs.twimg.com/profile_images/1317898544511148033/MjFBo516_normal.jpg,False,"{'description': {'mentions': [{'start': 32, 'end': 41, 'username': 'YouGovUS'}, {'start': 51, 'end': 66, 'username': 'HillaryClinton'}, {'start': 68, 'end': 80, 'username': 'AnalystInst'}, {'start': 82, 'end': 87, 'username': 'Yale'}, {'start': 108, 'end': 117, 'username': 'Columbia'}]}}",False,Alissa Stollwerk,,AlissaStollwerk,"Progressive polling & data nerd @YouGovUS. Alum of @HillaryClinton, @AnalystInst, @Yale, & polisci PhD from @Columbia. New Yorker. Mom. Tweets my own. She/her.",
1.1788422292989297e+18,"{'followers_count': 51, 'following_count': 858, 'tweet_count': 4512, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1519338262921420801/runHISZc_normal.jpg,False,,False,Mason?,,11masonman11,"Chef (2014) stan, aggressively multifandom",he/him
44076949.0,"{'followers_count': 65, 'following_count': 167, 'tweet_count': 639, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1484610202334908423/l1lLa3xE_normal.jpg,False,,False,Dustin Barber,,Dusty129,,"Kerrville, TX"
2416669902.0,"{'followers_count': 201, 'following_count': 179, 'tweet_count': 19453, 'listed_count': 15}",,https://pbs.twimg.com/profile_images/1450590470132752395/j47Ru9qr_normal.jpg,False,,False,Fear the Ancient Mariner,,DameDurdin,You all are just being ugly~~Aunt Barbara,
1.4690217811052872e+18,"{'followers_count': 11, 'following_count': 42, 'tweet_count': 137, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1517611030947500034/8w1GDqRD_normal.jpg,False,,False,enara,1.5185644007052534e+18,badfaceenara,,South Africa
26886491.0,"{'followers_count': 1695, 'following_count': 1739, 'tweet_count': 22555, 'listed_count': 19}",,https://pbs.twimg.com/profile_images/1311148852049739776/BeEjGx1W_normal.jpg,False,,False,Rita ❤️⛱🏖🏝,8.507360557080003e+17,RitaBarkley,Nurse-Actress-Wife-same thing-Always a Jersey Girl-am a training foodie! Former Michigander-Occ Weather controller )O( Invisible.,"Fort Worth, TX"
1210897428.0,"{'followers_count': 74, 'following_count': 387, 'tweet_count': 220, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/1029751169390964736/bp7b_CAd_normal.jpg,False,,False,Serdar Akyıldız,1.3217157398925517e+18,AkyildizSa,FMV Nişantaşı IŞIK’95... İTÜ İşletme Mühendisliği’99... BeşiktAŞK 🦅,"İstanbul, Türkiye"
1613643528.0,"{'followers_count': 26, 'following_count': 173, 'tweet_count': 384, 'listed_count': 0}",,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,,False,Mack Gorton,,gorton_jr,,
126526218.0,"{'followers_count': 202, 'following_count': 377, 'tweet_count': 4261, 'listed_count': 1}",https://t.co/VzheU4JdEB,https://pbs.twimg.com/profile_images/1347752131013574656/8cHW2JZG_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/VzheU4JdEB', 'expanded_url': 'http://columnamusicopoetayloco.blogspot.mx', 'display_url': 'columnamusicopoetayloco.blogspot.mx'}]}, 'description': {'mentions': [{'start': 80, 'end': 93, 'username': 'ChicagoBears'}, {'start': 96, 'end': 112, 'username': 'AtletideSanLuis'}]}}",False,Memo alias Freski,1.4403792009515704e+18,MemoAliasFreski,"Hijo, hermano, esposo y padre. Ingeniero, maestro, músico, poeta y loco. Fan de @ChicagoBears y @AtletideSanLuis 
Conocido como Freski en círculos selectos.",Mexico
9.11050344896983e+17,"{'followers_count': 151, 'following_count': 379, 'tweet_count': 4046, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1514717850442907649/Sue4d4l1_normal.jpg,False,,False,Joey Van Deurzen,,JoeyVanDeurzen,"UMN ‘24. De Pere, WI. He/Him.",De Pere
9.233498612857119e+17,"{'followers_count': 206, 'following_count': 197, 'tweet_count': 2904, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1412920914086408193/O8QaxU-J_normal.jpg,False,,False,cansin,1.5175911370910474e+18,cansinong,save the drama for your mama🤗,
41995354.0,"{'followers_count': 445, 'following_count': 496, 'tweet_count': 3999, 'listed_count': 20}",,https://pbs.twimg.com/profile_images/1991666091/wonderwoman_normal.jpg,False,,False,Denise,,Tsirigos,Proud educator. Most of the time an English Nerd! My tweets are my own.,Australia
145445013.0,"{'followers_count': 269, 'following_count': 518, 'tweet_count': 4372, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/1509785881632448515/UY8CY00g_normal.jpg,False,,False,あっつん,,hammerplayer,気ままに思いついたら呟きます。ア・カペラ、パチスロネタ、自炊、猫etc...,台湾・高雄
830849040.0,"{'followers_count': 278, 'following_count': 342, 'tweet_count': 11211, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1451957074590674947/x3JX67yW_normal.jpg,False,,False,John Wilson,1.4488767151959163e+18,JWneural,"Public lands proud, believing in two things: America and that the souls of dogs are immortal.",
14315851.0,"{'followers_count': 99, 'following_count': 181, 'tweet_count': 2449, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1388709525562216448/K3bshNXK_normal.jpg,False,,False,@JoelAK,,JoelAK,Resist.,Western NY
81417462.0,"{'followers_count': 1880, 'following_count': 2546, 'tweet_count': 11460, 'listed_count': 20}",https://t.co/74xJqsGYZN,https://pbs.twimg.com/profile_images/1421719384217858048/AQJ-zxHG_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/74xJqsGYZN', 'expanded_url': 'http://www.ChurchReImagined.net', 'display_url': 'ChurchReImagined.net'}]}, 'description': {'hashtags': [{'start': 146, 'end': 150, 'tag': 'NYT'}], 'mentions': [{'start': 69, 'end': 82, 'username': 'VTS_Seminary'}, {'start': 104, 'end': 115, 'username': 'LivDiocese'}]}}",False,Jennifer McKenzie,,JenMcKenz,Jesus Apprentice. Church Leadership Consultant/Coach. Dean’s Advisor @VTS_Seminary. Archdeacon Emeritus @LivDiocese Trusting in God's Redemption. #NYT🐝 she/her,"VA, MD, & FL, USA"
1.3217018144172564e+18,"{'followers_count': 3655, 'following_count': 4998, 'tweet_count': 68602, 'listed_count': 6}",,https://pbs.twimg.com/profile_images/1321774604981919744/o0ajMSkg_normal.jpg,False,,False,LizzBettZee,,LizzBettZee,‘No dragon can resist the fascination of riddling talk and of wasting time trying to understand it’  ... this Lefty Dragon speaks for poor suspended BrunoZee!,"Sydney, New South Wales"
1.1620755578253394e+18,"{'followers_count': 482, 'following_count': 369, 'tweet_count': 24978, 'listed_count': 3}",https://t.co/vLQEyP30MU,https://pbs.twimg.com/profile_images/1478116568727011337/s3xa9uJQ_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vLQEyP30MU', 'expanded_url': 'https://www.etsy.com/es/shop/Smallpandi', 'display_url': 'etsy.com/es/shop/Smallp…'}]}, 'description': {'mentions': [{'start': 19, 'end': 32, 'username': '__smallpanda'}, {'start': 62, 'end': 71, 'username': '_anytiny'}]}}",False,amandi 🌼,,_smallpandi,Cuenta personal de @__smallpanda 🌸 ┃She/Her┃ Avatar hecho por @_anytiny 🍰 Me gusta el gazpacho✨Super legal caótica🔥Aquí pongo cosas,
7.43315193967448e+17,"{'followers_count': 2, 'following_count': 129, 'tweet_count': 145, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/865053359933239297/uloo315R_normal.jpg,False,,False,DM,,dmundo29,,
579306618.0,"{'followers_count': 43, 'following_count': 310, 'tweet_count': 1151, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1438245381603794946/wize7Cvm_normal.jpg,False,,False,Eddie,,inashuch,Liverpool via Donegal. Over 30 years in various roles in healthcare.,"Liverpool, England"
15364327.0,"{'followers_count': 11755, 'following_count': 364, 'tweet_count': 98273, 'listed_count': 86}",,https://pbs.twimg.com/profile_images/917357833053704192/H6olnYan_normal.jpg,False,"{'description': {'urls': [{'start': 15, 'end': 38, 'url': 'https://t.co/6g139e3e6j', 'expanded_url': 'http://goodreads.com/author/show/69', 'display_url': 'goodreads.com/author/show/69'}]}}",False,elavasam,,elavasam,"புத்தகங்கள் -  https://t.co/6g139e3e6j… Tamil Blogger, Software Industry, Chartered and Cost Accountant","Austin, TX"
86381777.0,"{'followers_count': 243, 'following_count': 635, 'tweet_count': 11625, 'listed_count': 21}",,https://pbs.twimg.com/profile_images/875517764185620483/z--3Hknh_normal.jpg,False,,False,Faith,,faithnelson35,"Good food, good friends and good travel",
1.3001952161761649e+18,"{'followers_count': 54, 'following_count': 270, 'tweet_count': 2813, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1416899650074943492/8GDkUTnG_normal.jpg,False,,False,Bryson DechamBLOWs,1.3745344653101015e+18,DechamBLOWs,Protein shakes and fairways missed. Go cocks 🐔 Fake Bryson,The Rough
87252390.0,"{'followers_count': 455, 'following_count': 1834, 'tweet_count': 5889, 'listed_count': 21}",http://t.co/y8KZX3cRGX,https://pbs.twimg.com/profile_images/883242855938052097/EObQ4vZR_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/y8KZX3cRGX', 'expanded_url': 'http://colourgarden.net', 'display_url': 'colourgarden.net'}]}, 'description': {'mentions': [{'start': 51, 'end': 66, 'username': 'bergfreunde_de'}, {'start': 68, 'end': 83, 'username': 'CambridgeUtdFC'}, {'start': 88, 'end': 92, 'username': 'lfc'}]}}",False,Tom Hare,,colourgarden,Brit in Germany. UX Engineer and Design Systems at @bergfreunde_de. @CambridgeUtdFC and @lfc 2CW,"Karlsruhe, Germany"
6779442.0,"{'followers_count': 419, 'following_count': 775, 'tweet_count': 32212, 'listed_count': 13}",https://t.co/GtHpgLmxNj,https://pbs.twimg.com/profile_images/1506628626808201218/Y_AOLvVz_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/GtHpgLmxNj', 'expanded_url': 'https://www.behance.net/elekaese', 'display_url': 'behance.net/elekaese'}]}}",False,Lucas de Arriba 🦖💚🧡,1.2221634231207772e+18,elekaese,"Are You ready for the sequel? Diseñador gráfico, sigo muchas series y miro mucho cine. Popero de los 90.","Pergamino, Bs. As."
25521147.0,"{'followers_count': 313, 'following_count': 274, 'tweet_count': 21765, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/1493556569958715393/y1jAFPNp_normal.jpg,False,,False,scoops,,SCooper9,"without a map the lines all disappear

pro bat flipz",
1480156116.0,"{'followers_count': 77, 'following_count': 1382, 'tweet_count': 15516, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1434301213785329666/wbEr00lM_normal.jpg,False,,False,Strawberryflavored,,Rawstflavored,"Straw | he/him | GBF, Love Live, FE, and lots of other things | Forever unable to get my actual username on twitter | Possibly playing too many gacha",
18179863.0,"{'followers_count': 901, 'following_count': 1025, 'tweet_count': 5996, 'listed_count': 14}",,https://pbs.twimg.com/profile_images/1445918167080046593/Bp53-HEk_normal.jpg,False,,False,Your Maine Morgan,,radiomorgan,,"Texas, USA"
8.002891786887127e+17,"{'followers_count': 50, 'following_count': 116, 'tweet_count': 1995, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1499114267517329409/F7vTuLRp_normal.jpg,False,,False,sussy moai,1.4903143157354373e+18,aljobas,"CVLR 🏐
El pibe que el pibe que",
522450660.0,"{'followers_count': 92, 'following_count': 128, 'tweet_count': 1338, 'listed_count': 17}",https://t.co/iDD8wiME1N,https://pbs.twimg.com/profile_images/1429047952761368577/FCTk9V8F_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/iDD8wiME1N', 'expanded_url': 'https://www.asilva.dev', 'display_url': 'asilva.dev'}]}}",False,André Silva,,askpt33,Programming. Music. Cars.,"Dublin, IE"
24222461.0,"{'followers_count': 1766, 'following_count': 1626, 'tweet_count': 30101, 'listed_count': 115}",https://t.co/h1nBb6Vtti,https://pbs.twimg.com/profile_images/894609583422951426/8Oz6W59k_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/h1nBb6Vtti', 'expanded_url': 'http://www.bonnieedwards.com', 'display_url': 'bonnieedwards.com'}]}}",False,Bonnie Edwards sometime slinger of naughty words,1.5066819339709522e+18,BonnieEdwards,"Former Carina Press, Aphrodisia and HQ Blaze author, who now publishes herself. I'm also a Mom, pet lover, blood donor! Find my books on my Amazon Author Page.",PNW
107220767.0,"{'followers_count': 564, 'following_count': 581, 'tweet_count': 7818, 'listed_count': 9}",,https://pbs.twimg.com/profile_images/1411541073709649922/X9g-GeyV_normal.jpg,False,,False,Gus Polinski,,WisconsinHFC,Polka King of the Midwest. Founder of the Kenosha Kickers. Very big in Sheboygan.,"Wisconsin, USA"
