id,public_metrics,username,description,url,verified,profile_image_url,name,location,protected,entities,pinned_tweet_id
1676617729.0,"{'followers_count': 536, 'following_count': 642, 'tweet_count': 2028, 'listed_count': 9}",chrisstuchko,"Husband. Father. Teacher. Thinker. Runner. Podcast Host. Presenter. 2021 Book of the Month - February Stamped: Racism, Antiracism, and You by Reynolds & Kendi",https://t.co/FycObMBlHO,False,https://pbs.twimg.com/profile_images/921377250196541441/rjkD5r6__normal.jpg,Chris Stuchko,"Macungie, PA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FycObMBlHO', 'expanded_url': 'http://www.9thgradeexperience.com', 'display_url': '9thgradeexperience.com'}]}}",1.520764986330542e+18
45034685.0,"{'followers_count': 149, 'following_count': 303, 'tweet_count': 10080, 'listed_count': 2}",Alejandro_SR,I'm just product of my environment.,,False,https://pbs.twimg.com/profile_images/853315738408452096/WYKBNfyr_normal.jpg,J. Alejandro,isnotyourbusiness.,False,,1.0436271890133647e+18
1.2373457154974884e+18,"{'followers_count': 12, 'following_count': 80, 'tweet_count': 218, 'listed_count': 0}",Shakti1729,"Manasu irundha Marga bandhu. 
If you want to read interesting stuff related to maths, check out my blog in the link given below",https://t.co/1YDVQCGr0W,False,https://pbs.twimg.com/profile_images/1237349321101594624/8HLnH4Ur_normal.jpg,Shakti Kumar,"Chennai, India",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1YDVQCGr0W', 'expanded_url': 'http://www.infinitesimallysmallcom.wordpress.com', 'display_url': 'infinitesimallysmallcom.wordpress.com'}]}}",
541499063.0,"{'followers_count': 30678, 'following_count': 3275, 'tweet_count': 70000, 'listed_count': 207}",ovshake42,Co-author @SachinAzharCT | Cricket history person | SCSI Cricket Statistician of 2019/20 | NOT Pranab Mukherjee's son | Doesn't proofread tweets,https://t.co/zcL4UWxc55,True,https://pbs.twimg.com/profile_images/1463338378376597506/jwkK3FWA_normal.jpg,Abhishek Mukherjee,India,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zcL4UWxc55', 'expanded_url': 'https://www.amazon.in/Sachin-Azhar-Cape-Town-Partnership-ebook/dp/B08QFWDTWT/', 'display_url': 'amazon.in/Sachin-Azhar-C…'}]}, 'description': {'mentions': [{'start': 10, 'end': 24, 'username': 'SachinAzharCT'}]}}",1.3648543759197184e+18
2922313864.0,"{'followers_count': 701, 'following_count': 846, 'tweet_count': 9862, 'listed_count': 4}",Gaston_Soul,"Ilustrador, Diseñador, Comerciante, Bilardista, Sommelier y Padre de familia",,False,https://pbs.twimg.com/profile_images/688430516610183168/tZVcbuUK_normal.jpg,Gastón SOUL,La Plata,False,,1.0729955400094474e+18
7.07557340065751e+17,"{'followers_count': 206, 'following_count': 615, 'tweet_count': 12684, 'listed_count': 3}",maryssoussou,,,False,https://pbs.twimg.com/profile_images/1190149179756154881/jSTL8Al__normal.jpg,mary💛💙💛💙,,False,,
335553636.0,"{'followers_count': 127, 'following_count': 145, 'tweet_count': 2136, 'listed_count': 6}",Talia_Ann,Introverted Creative + Loves her coffee + Loves her Jesus + Wife + Momma + Sister + Daughter,https://t.co/444nX3d2Rj,False,https://pbs.twimg.com/profile_images/1304476562591543297/4-MuGbGD_normal.jpg,Talia,"Illinois, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/444nX3d2Rj', 'expanded_url': 'https://linktr.ee/coffeelikeamother', 'display_url': 'linktr.ee/coffeelikeamot…'}]}}",
1.4763279784097546e+18,"{'followers_count': 21, 'following_count': 132, 'tweet_count': 4535, 'listed_count': 0}",jp3pson,,,False,https://pbs.twimg.com/profile_images/1518673112191016960/YcWDzlVL_normal.jpg,jul 🦙,"ִ ֗ ִ 🏎 , 🏁۫ ۫ ּ ⚽️ @66",False,,1.5126418739611197e+18
1.3700448259494666e+18,"{'followers_count': 17, 'following_count': 118, 'tweet_count': 377, 'listed_count': 0}",RachitModi17,"Always be strong, bold and rationale.
Studying at ddu24",,False,https://pbs.twimg.com/profile_images/1370247223674429440/YpsVc7u5_normal.jpg,Rachit Modi,"Bharuch, India",False,,
1.2472962048760259e+18,"{'followers_count': 92, 'following_count': 108, 'tweet_count': 1775, 'listed_count': 0}",issalecx,sleepy potatooooo,,False,https://pbs.twimg.com/profile_images/1522058576352530432/Z-0VE4I9_normal.jpg,Lūna,Philippines,False,,1.413272693600768e+18
13443742.0,"{'followers_count': 1043, 'following_count': 1295, 'tweet_count': 174199, 'listed_count': 64}",Argentum729,Witness to the failed experiment called India.,,False,https://pbs.twimg.com/profile_images/1513557602822946819/h93mtkaT_normal.png,Argentum,Sublimating,False,,1.1193124014661837e+18
565507826.0,"{'followers_count': 663, 'following_count': 100, 'tweet_count': 18501, 'listed_count': 1}",JadeLouBall,4/5/15 | #PokemonGo | Lvl 43 | Team Valor | 🇬🇧 | #UniOfExeter | #Radiography | All views are my own.,,False,https://pbs.twimg.com/profile_images/820689767465709568/vnUrkKEA_normal.jpg,Jade Lou,,False,"{'description': {'hashtags': [{'start': 9, 'end': 19, 'tag': 'PokemonGo'}, {'start': 49, 'end': 61, 'tag': 'UniOfExeter'}, {'start': 64, 'end': 76, 'tag': 'Radiography'}]}}",
3846168125.0,"{'followers_count': 1265, 'following_count': 693, 'tweet_count': 69982, 'listed_count': 5}",aeolos111,"https://t.co/G9bB2ZiTdx%… MD,PhD,διεθνεις σχεσεις, κοσμοπολιτικη εκσυγχρονιστικη ελιτ,beyond common crap",,False,https://pbs.twimg.com/profile_images/1255225296187461633/sg1Wvd9I_normal.jpg,AeolosCosmo,Ni’Var,False,"{'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/G9bB2ZiTdx', 'expanded_url': 'https://twitter.com/search?q=from', 'display_url': 'twitter.com/search?q=from'}]}}",1.5186829587098092e+18
1582329524.0,"{'followers_count': 26, 'following_count': 472, 'tweet_count': 105265, 'listed_count': 2}",jjholic41,iKON | ASTRO🌛 | I.O.I🌻 | OSW ·: | TREASURE🍀🦊 | KEIJU🐱 | TNX 🐿️,,False,https://pbs.twimg.com/profile_images/1521777811916476417/1h9r7V4C_normal.jpg,🍀,Multi-fandom,False,,1.4998273432751514e+18
1.2555152858781164e+18,"{'followers_count': 659, 'following_count': 164, 'tweet_count': 5023, 'listed_count': 13}",slitzbur,ㅤㅤ #1 Wіlbur Sооt Hater. He/Him.,https://t.co/xVdaHlzaqW,False,https://pbs.twimg.com/profile_images/1519837817412726789/3xQlxACU_normal.jpg,xylo,last page of carrd byf,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/xVdaHlzaqW', 'expanded_url': 'https://twitter.com/StarMango8/status/1518081966591066112?t=rO3QD5zOGTH7ZNN6lLxMZw&s=19', 'display_url': 'twitter.com/StarMango8/sta…'}]}}",1.5198374662907576e+18
112764200.0,"{'followers_count': 1525, 'following_count': 122, 'tweet_count': 38899, 'listed_count': 36}",sirkowski,NSFW is my middle name.,https://t.co/eGKXXF0ZsJ,False,https://pbs.twimg.com/profile_images/927569617782034432/HoYCm7RW_normal.jpg,Sirkowski,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/eGKXXF0ZsJ', 'expanded_url': 'http://www.missdynamite.com', 'display_url': 'missdynamite.com'}]}}",1.4241951230223442e+18
7.734728123758141e+17,"{'followers_count': 285, 'following_count': 986, 'tweet_count': 15621, 'listed_count': 4}",rin_kanata123,"趣味用です|ω･)
ゲーム色々やってます
無言フォロー失礼よくしますお許しを(*･ω･)*_ _)ﾍﾟｺﾘ
配信は気分次第
ASMRハマっております
#花爛                 🍐🌸",,False,https://pbs.twimg.com/profile_images/1463736942580109321/s45QjmWb_normal.jpg,❀✿雨宮凛( ˙꒳​˙ )❄,ネット,False,"{'description': {'hashtags': [{'start': 75, 'end': 78, 'tag': '花爛'}]}}",1.41960896311339e+18
141478330.0,"{'followers_count': 653, 'following_count': 2538, 'tweet_count': 107847, 'listed_count': 16}",lokeshgrover,Traveler with no fixed itinerary; forever in search of insanity-kyunki suna hai zehar ka ilaaj hota hai zehar-fasaane ki haqeeqat yehi  http://t.co/Dg4gFulX6J,http://t.co/gBg1850mPO,False,https://pbs.twimg.com/profile_images/1416104039515758592/NXoqlvxY_normal.jpg,Lokesh लोकेश ਲੋਕੇਸ਼ لوکیش,presumably somewhere on earth!,False,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/gBg1850mPO', 'expanded_url': 'http://insanelyinsanity.wordpress.com/', 'display_url': 'insanelyinsanity.wordpress.com'}]}, 'description': {'urls': [{'start': 136, 'end': 158, 'url': 'http://t.co/Dg4gFulX6J', 'expanded_url': 'http://facebook.com/lokesh.grover', 'display_url': 'facebook.com/lokesh.grover'}]}}",
1.349491923036287e+18,"{'followers_count': 7, 'following_count': 40, 'tweet_count': 104, 'listed_count': 0}",95Editz,You know why you here. new main for @MoneDBlaze,,False,https://pbs.twimg.com/profile_images/1513911783945392131/2C2UUXzY_normal.jpg,The Commander,,False,"{'description': {'mentions': [{'start': 36, 'end': 47, 'username': 'MoneDBlaze'}]}}",
2677933488.0,"{'followers_count': 424, 'following_count': 489, 'tweet_count': 25409, 'listed_count': 2}",DanielDavMe,Ingeniero Químico en Procesos Sustentables. Bailarín de danza folklórica.,,False,https://pbs.twimg.com/profile_images/1392857085189165068/mDkv2SSE_normal.jpg,Black Panther 💪🏾,México,False,,
1.3827527613899735e+18,"{'followers_count': 8, 'following_count': 174, 'tweet_count': 480, 'listed_count': 0}",SportsUtd7,Account dedicated to debating sports and a bit of light hearted banter along the way 😊. P.S very experienced #FPL player from its inaugural season 02/03 🤯,,False,https://pbs.twimg.com/profile_images/1382766184811130880/7gV1riyc_normal.jpg,Sports United,,False,"{'description': {'hashtags': [{'start': 109, 'end': 113, 'tag': 'FPL'}]}}",1.4034442518710968e+18
769154004.0,"{'followers_count': 173, 'following_count': 247, 'tweet_count': 2390, 'listed_count': 5}",TheBoves,Just a sleepy watch nerd  👨🏻‍💻⌚️😴 & blockchain enthusiast 🦄🌈💸 that likes movies 🍿📽️🎞️ & playing Irish music  🇮🇪🎵🔥. My RT's & ❤️ 's mean either🤔😋🤬😱💀🤣👏🏻 or 🤨,https://t.co/aDXnlziInW,False,https://pbs.twimg.com/profile_images/703715564003274752/A49Nsek2_normal.jpg,Daiv,"Hell, MI",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/aDXnlziInW', 'expanded_url': 'https://youtu.be/8L1oRMa2MYs', 'display_url': 'youtu.be/8L1oRMa2MYs'}]}}",
140830452.0,"{'followers_count': 122, 'following_count': 406, 'tweet_count': 2901, 'listed_count': 18}",atulkundre,"E&TC Engineer. Takes soldering and coding equally seriously! 
RT not endorsements! 
मराठी ट्विटरवर थोडं जास्त...!",,False,https://pbs.twimg.com/profile_images/1418085563370860545/NQ8zPoyS_normal.jpg,अतुल~Atul~,"Pune, India",False,,
3227315188.0,"{'followers_count': 6474, 'following_count': 2407, 'tweet_count': 129048, 'listed_count': 52}",katynotie,Dartmouthian. Mother of Vincent. Columnist @SaltWireNetwork. Writer @OPRupdate. Fed/NS politics. Saver of bees and chairs. Totus Tuus.,https://t.co/yTOBrz1Irp,False,https://pbs.twimg.com/profile_images/1520961049872244736/ftOG9tWo_normal.jpg,Katy Jean,"Ponamogoatitjg/ Dartmouth, NS",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yTOBrz1Irp', 'expanded_url': 'https://ko-fi.com/katyjean', 'display_url': 'ko-fi.com/katyjean'}]}, 'description': {'mentions': [{'start': 43, 'end': 59, 'username': 'SaltWireNetwork'}, {'start': 68, 'end': 78, 'username': 'OPRupdate'}]}}",1.5218536306005934e+18
81214737.0,"{'followers_count': 137809, 'following_count': 1313, 'tweet_count': 36019, 'listed_count': 344}",SoyClaveDeFa,"Si te fijas bien, todo alrededor es música • Soy dealer de Just • A veces escribo, a veces canto • I'm a permanently exhausted pigeon • I run the retired club.",https://t.co/tjWOb4cnT7,False,https://pbs.twimg.com/profile_images/1520790903442575360/ddb83yhH_normal.jpg,Fa Sostenida ,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tjWOb4cnT7', 'expanded_url': 'https://www.just.com.mx/FABIOLASIMON', 'display_url': 'just.com.mx/FABIOLASIMON'}]}}",1.519729683834753e+18
49842467.0,"{'followers_count': 56, 'following_count': 56, 'tweet_count': 1493, 'listed_count': 3}",sdpkelly,"Single Dad to 2 great boys, Test Manager, sports fan and other interesting stuff",https://t.co/kRLgbqhYYx,False,https://pbs.twimg.com/profile_images/1030977662813007873/znRCOECR_normal.jpg,Simon Kelly,NZ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/kRLgbqhYYx', 'expanded_url': 'http://www.facebook.com/sdpkelly', 'display_url': 'facebook.com/sdpkelly'}]}}",
8.736171767873782e+17,"{'followers_count': 22, 'following_count': 121, 'tweet_count': 1688, 'listed_count': 0}",FrancescRuiz131,Ex-Alumne del 💚💛Pare Manyanet Les Corts💛💚 i actual estudiant de Disseny i Producció de Videojocs al Tecnocampus-Mataró,,False,https://pbs.twimg.com/profile_images/930910612217061377/lPbiazj5_normal.jpg,Francesc Ruiz Albà,"Barcelona, España",False,,1.1388042931280732e+18
9.115043568427991e+17,"{'followers_count': 156, 'following_count': 276, 'tweet_count': 3603, 'listed_count': 0}",glowowls,🇫🇮 | 15,,False,https://pbs.twimg.com/profile_images/1510581687293517824/a1AFsk5X_normal.jpg,glowowl,,False,,
1.1369371475571958e+18,"{'followers_count': 140, 'following_count': 805, 'tweet_count': 9061, 'listed_count': 0}",HT3511,"99,99999% aller Menschen mag ich nicht",,False,https://pbs.twimg.com/profile_images/1429505273283088389/_TnEVMpj_normal.jpg,Ω ist nicht Ομικρον 🇺🇦,"Brandenburg, Deutschland",False,,
66467134.0,"{'followers_count': 1064, 'following_count': 279, 'tweet_count': 117492, 'listed_count': 0}",tweettabulous,"Sweet, sassy and a bit bad assy • Sports fanatic • Movie buff • Telly junkie • Tea +ve • *Prefer anonymity*",,False,https://pbs.twimg.com/profile_images/1485154167111012352/trV4Jpg1_normal.jpg,McAwesomeness,,False,,1.5101967970163507e+18
2440891725.0,"{'followers_count': 10, 'following_count': 40, 'tweet_count': 162, 'listed_count': 0}",frld06,"Amateur de sports, de voyages et de photographie",https://t.co/qD0TfguRf2,False,https://pbs.twimg.com/profile_images/1293208808051871744/UY_gDyK6_normal.jpg,Franck Rolland,Grasse - France,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qD0TfguRf2', 'expanded_url': 'http://rolland.franck.free.fr', 'display_url': 'rolland.franck.free.fr'}]}}",
1.1616480149239316e+18,"{'followers_count': 122, 'following_count': 4820, 'tweet_count': 19316, 'listed_count': 0}",ReddyDataMining,🄰🄻🄻 🅃🅆🄴🄴🅃🅂 🄰🅁🄴 🄼🅈 🄿🄴🅁🅂🄾🄽🄰🄻 🅅🄸🄴🅆🅂 . 🄽🄾🅃 🄼🅈 🄴🄼🄿🄻🄾🅈🄴🅁🅂,,False,https://pbs.twimg.com/profile_images/1499856946303668226/waGhtNjV_normal.jpg,Govardhan Reddy,finance/politics/cinema/books,False,,1.5051762063076925e+18
2282653976.0,"{'followers_count': 409, 'following_count': 938, 'tweet_count': 20025, 'listed_count': 10}",parcianne,,,False,https://pbs.twimg.com/profile_images/1475354340512743424/IziXE2W9_normal.jpg,Fifi,"Burgundy, France",False,,6.980963666151916e+17
14521159.0,"{'followers_count': 44, 'following_count': 63, 'tweet_count': 782, 'listed_count': 4}",nichus,,https://t.co/uP5mxptvLs,False,https://pbs.twimg.com/profile_images/1549491970/WarriorDash2011_normal.jpg,Orien Vandenbergh,"Spring Lake, Michigan",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uP5mxptvLs', 'expanded_url': 'http://icebergh.us', 'display_url': 'icebergh.us'}]}}",
413484817.0,"{'followers_count': 1088, 'following_count': 969, 'tweet_count': 20303, 'listed_count': 2}",KelseyCeleste_,"I rarely tweet, I’m just here for a good laugh",,False,https://pbs.twimg.com/profile_images/1407693575417122816/mkH5I1je_normal.jpg,Kels,VA,False,,1.3244152166214124e+18
50916758.0,"{'followers_count': 3, 'following_count': 43, 'tweet_count': 94, 'listed_count': 0}",maha2703,,,False,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,Maha,,False,,
56434966.0,"{'followers_count': 1676, 'following_count': 1427, 'tweet_count': 93690, 'listed_count': 5}",mclaughe,"she/her ""Those who make you believe absurdities can make you commit atrocities."" François-Marie Arouet ( aka Voltaire)",,False,https://pbs.twimg.com/profile_images/1499931011056119808/rgU5_sQ8_normal.jpg,🇺🇦Ellis,"Burlington, WI",False,,9.467783614514668e+17
22002649.0,"{'followers_count': 600, 'following_count': 1569, 'tweet_count': 10038, 'listed_count': 9}",siany65,"Blonde hair, sizeable nose.",,False,https://pbs.twimg.com/profile_images/1520526017307230210/QwpuNb4t_normal.jpg,Sian D 🧡,,False,,1.4522092009233981e+18
4865918189.0,"{'followers_count': 244, 'following_count': 111, 'tweet_count': 4546, 'listed_count': 0}",Madzbxox,it is well with my soul.,,False,https://pbs.twimg.com/profile_images/1517342875763290114/HQByRmZE_normal.jpg,Madelyn,,False,,
575914554.0,"{'followers_count': 123, 'following_count': 146, 'tweet_count': 11569, 'listed_count': 1}",thatlittlesob,Selling the worst items on Ebay and other General Mischief.,https://t.co/CxUJaDVtLa,False,https://pbs.twimg.com/profile_images/1518987475258990594/my8duXPR_normal.jpg,thatlittlesob🇺🇦,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/CxUJaDVtLa', 'expanded_url': 'https://www.ebay.ca/str/baconsbarn', 'display_url': 'ebay.ca/str/baconsbarn'}]}}",
379026259.0,"{'followers_count': 213, 'following_count': 252, 'tweet_count': 29874, 'listed_count': 2}",YadadaGiL,#DOWORK ...  8LongLiveMamba24,,False,https://pbs.twimg.com/profile_images/1476251958570741763/X1CD2j5n_normal.jpg,G I L 🥴,Mt. Kushmore,False,"{'description': {'hashtags': [{'start': 0, 'end': 7, 'tag': 'DOWORK'}]}}",
7.14491418148864e+17,"{'followers_count': 238, 'following_count': 846, 'tweet_count': 53679, 'listed_count': 1}",btshavemysoul,Kim Namjoon Kim Seokjin Min Yoongi Jung Hoseok Park Jimin Kim Taehyung Jeon Jungkook BTS!!!!!!! 💜,,False,https://pbs.twimg.com/profile_images/1511259553840906241/u5VzhVO3_normal.jpg,PROOF 10.06 ♡🕺SK⁷ 🥞🧈,BANGTAN UNIVERSE,False,,1.4666961272568095e+18
