id,protected,verified,description,name,pinned_tweet_id,url,username,profile_image_url,public_metrics,location,entities
257996329,False,False,,Lee McGinty,,,iow_lee,https://pbs.twimg.com/profile_images/905013420105269249/cP3cr1RD_normal.jpg,"{'followers_count': 73, 'following_count': 883, 'tweet_count': 383, 'listed_count': 0}",,
394951275,False,False,Profesora de Educación de Adultos con diversidad funcional.,Carmen Varela,,http://t.co/Slb7up3r3X,NenaVarela56,https://pbs.twimg.com/profile_images/1102604330857873408/HX1VBwVj_normal.jpg,"{'followers_count': 141, 'following_count': 110, 'tweet_count': 2882, 'listed_count': 27}",Cádiz .España,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/Slb7up3r3X', 'expanded_url': 'http://nena-librosyviajes.blogspot.com/', 'display_url': 'nena-librosyviajes.blogspot.com'}]}}"
1508973365662420992,False,False,A veces solo ha que decir XD y seguir adelante,tupac =/,1.5119515852360294e+18,,tupacsito1,https://pbs.twimg.com/profile_images/1515612142396796928/mlRhnbnS_normal.jpg,"{'followers_count': 53, 'following_count': 141, 'tweet_count': 630, 'listed_count': 0}","Ushuaia, Argentina",
3243392141,False,False,Y2 teacher in Hackney (previously Y3) 👩🏻‍🏫 Creativity lead 🎨 Passionate about SEND teaching 🌟 OBU 👩🏻‍🎓Teaching since 2018 🌻 Bookworm📚 Theatre fan 🎭,Miss S🦋,1.3700750780551004e+18,,londonteacher_,https://pbs.twimg.com/profile_images/1518281966549979138/mkom6ClE_normal.jpg,"{'followers_count': 6572, 'following_count': 1763, 'tweet_count': 11904, 'listed_count': 13}","London, England",
228604009,False,False,"Very G, very evil
2006 Time Magazine Person of the Year!
Husband, father, Flamin' Hot person!
Duke of Wishful Thinking
Tweets about anything tickling my fancy.",Garhausen,1.4965054522298e+18,,Garrestotle,https://pbs.twimg.com/profile_images/1503840165235765249/PFY7WMBC_normal.jpg,"{'followers_count': 375, 'following_count': 514, 'tweet_count': 19683, 'listed_count': 12}",#LdnOnt,
18157886,False,False,Hell no! I ain't falling for this one!,Leuthie,,https://t.co/fzwCTxcYlA,aleuthard,https://pbs.twimg.com/profile_images/1325213765155999744/AuLsHZYZ_normal.jpg,"{'followers_count': 4, 'following_count': 89, 'tweet_count': 1171, 'listed_count': 0}",Home,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fzwCTxcYlA', 'expanded_url': 'http://www.aleuthard.com', 'display_url': 'aleuthard.com'}]}}"
1168548144164065280,False,False,"IL, WI, CO, MN. Teetotaler (7.5.2018), traveler, reader, writer, Gen X, T2D, INFJ. Cubs, Avs. Catless cat lady.",rachresilience,1.1748508167144325e+18,,rachresilience,https://pbs.twimg.com/profile_images/1284555789164843008/fujBhr2Z_normal.jpg,"{'followers_count': 99, 'following_count': 203, 'tweet_count': 4927, 'listed_count': 0}",Saint Paul,
224994519,False,False,Retired HT/Consultant and still passionate about education. Now loving having time with family and friends. RT's don't mean I agree. What's new/what's next?,quoideneuffolks💙❤️EU#FBPE#wearamask😷,1.42083340240887e+18,,quoideneuffolks,https://pbs.twimg.com/profile_images/1497511103877857281/MtFiQuvb_normal.jpg,"{'followers_count': 488, 'following_count': 1036, 'tweet_count': 15558, 'listed_count': 9}",WILTS OR FRANCE (#inmydreams) ,
1496364863295082496,False,False,"ig.Burdbath. 24. UNT ‘20 NYU ‘21 Cat dad, Cowboy fan, Pats fan, Kirby fan",Jaxson,,,JxsnMr,https://pbs.twimg.com/profile_images/1502679770827399175/l5AXDhn2_normal.jpg,"{'followers_count': 13, 'following_count': 81, 'tweet_count': 230, 'listed_count': 1}",,
1320265565961793536,False,False,gamingweebstantwt,오모白いか 🍿,,,omoshiroica,https://pbs.twimg.com/profile_images/1344991162730385409/zY2kWiVI_normal.jpg,"{'followers_count': 1, 'following_count': 49, 'tweet_count': 377, 'listed_count': 0}",,
1363726007744811008,False,False,Just a gamer and I stream on Twitch! | Twitch Affiliate | she/her | banner by @_GreyRobin | money of the cash variety,scripted,1.51617670827307e+18,https://t.co/3zaYcskdFX,NotScripted_,https://pbs.twimg.com/profile_images/1521678351802507265/f-mL5nJU_normal.jpg,"{'followers_count': 142, 'following_count': 132, 'tweet_count': 1598, 'listed_count': 3}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3zaYcskdFX', 'expanded_url': 'http://twitch.tv/notscripted_', 'display_url': 'twitch.tv/notscripted_'}]}, 'description': {'mentions': [{'start': 78, 'end': 89, 'username': '_GreyRobin'}]}}"
150221999,False,False,健康に関する良いことはすべてミトコンドリアで説明ができると信じている、ミトコンドリア信者。信じたおかげで、体脂肪率が26%が14.3%になりました（体重89kg→66.3kg・BMI28.0→20）。ビバ、ミトコンドリア！,未知数,,,31Harmony,https://pbs.twimg.com/profile_images/1851599674/31Harmony_normal.jpg,"{'followers_count': 46, 'following_count': 66, 'tweet_count': 1921, 'listed_count': 3}",北海道の寒いとこ,
4009011400,False,False,,Omavonfünf,,,ReginaJger1,https://pbs.twimg.com/profile_images/1488767919119085568/OZyZ14rQ_normal.jpg,"{'followers_count': 12, 'following_count': 202, 'tweet_count': 391, 'listed_count': 0}",,
269422355,False,False,Me gusta todo lo que implique disfrutar. 2senti2,Margaro,,,margarodsevilla,https://pbs.twimg.com/profile_images/1139804403156815872/7ke4ulGO_normal.jpg,"{'followers_count': 347, 'following_count': 810, 'tweet_count': 20603, 'listed_count': 6}",Sevilla,
1186792192326520832,False,False,"Cyclist, cook, reader, thinker. Deaf. Gay. I contain multitudes. Semi-pro Twitter'er. 🌈♏✡",tes yeux sont esclaves de l'ordinaire,1.2586140363771208e+18,,ArcCyclist,https://pbs.twimg.com/profile_images/1480769672358207490/6s9Tir5f_normal.jpg,"{'followers_count': 989, 'following_count': 2569, 'tweet_count': 25830, 'listed_count': 7}",Tamaki Makaurau,
90619314,False,False,,Atlante41,,,Atlante41,https://pbs.twimg.com/profile_images/1320962362/00854_normal.gif,"{'followers_count': 11, 'following_count': 56, 'tweet_count': 1539, 'listed_count': 0}",France,
304917001,False,False,"In the air with @jet2tweets, on the ground with @wearehaystack.",Tim Rishworth,,,Tim_Rish,https://pbs.twimg.com/profile_images/1404727536039436291/iEu6Qoak_normal.jpg,"{'followers_count': 428, 'following_count': 876, 'tweet_count': 1638, 'listed_count': 9}",Newcastle upon Tyne,"{'description': {'mentions': [{'start': 16, 'end': 27, 'username': 'jet2tweets'}, {'start': 48, 'end': 62, 'username': 'wearehaystack'}]}}"
363911883,False,False,,El nombre no puede estar en blanco,1.436593690076668e+18,https://t.co/8Ua7ggfLNI,carolaadra2,https://pbs.twimg.com/profile_images/1193659310494175232/bQhktlMA_normal.jpg,"{'followers_count': 58, 'following_count': 145, 'tweet_count': 2243, 'listed_count': 1}",a mitad de grado,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8Ua7ggfLNI', 'expanded_url': 'http://instagram.com/carolaadra2', 'display_url': 'instagram.com/carolaadra2'}]}}"
2591624390,False,False,no nonsense,AMEER 🏴,,,ameerazlin,https://pbs.twimg.com/profile_images/1134830362033500160/yyQJ9Vqs_normal.jpg,"{'followers_count': 422, 'following_count': 293, 'tweet_count': 24013, 'listed_count': 0}",,
1086202829201686528,False,False,😈 ¿Quién ha sio? Sole mierda qué te doy con er mechero!,macco2004,,,macco2004,https://pbs.twimg.com/profile_images/1194997279909912576/-OM4GBDj_normal.jpg,"{'followers_count': 56, 'following_count': 139, 'tweet_count': 6709, 'listed_count': 0}",,
48740346,False,False,Tweet before you think. (All tweets are personal opinions),Bharath Sesha,,,BharathSesha,https://pbs.twimg.com/profile_images/677092836043436032/71LMzshR_normal.jpg,"{'followers_count': 199, 'following_count': 96, 'tweet_count': 7511, 'listed_count': 6}",NCR India,
105620244,False,False,"29. dark and twisty♡ taking it sleazy✌🏻 tv shows, movies, books and baths is what my good place is made of 🌵 dreaming in the city 🏙 night owl✨",Caro ✨,1.5056822873288663e+18,https://t.co/H1l5680qaR,iCaaroooh,https://pbs.twimg.com/profile_images/1378557216006012930/XNtKpG_x_normal.jpg,"{'followers_count': 3333, 'following_count': 3524, 'tweet_count': 155588, 'listed_count': 218}","Santiago, Chile","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/H1l5680qaR', 'expanded_url': 'http://diaryofanonperfectgirl.tumblr.com', 'display_url': 'diaryofanonperfectgirl.tumblr.com'}]}}"
724683308,False,False,,Julian Bernabe Feliu,,,Txuli8,https://pbs.twimg.com/profile_images/1500019623382634496/DvnM-4MR_normal.jpg,"{'followers_count': 9, 'following_count': 15, 'tweet_count': 86, 'listed_count': 1}",,
220843195,False,False,"Безвластие! Не безредие!
#ТеатарЏинотВелес",🌻ТтнФлс,,,lesenpeperut,https://pbs.twimg.com/profile_images/1499725040350285825/9b2AHIuw_normal.jpg,"{'followers_count': 4725, 'following_count': 1796, 'tweet_count': 88584, 'listed_count': 2}",Скопје-Радишани,"{'description': {'hashtags': [{'start': 25, 'end': 42, 'tag': 'ТеатарЏинотВелес'}]}}"
2695947910,False,False,,Mthulisi,1.2011976725494866e+18,https://t.co/S8Qoz3fGNd,mthxlisi,https://pbs.twimg.com/profile_images/1506384362715160584/ZTHDq2K4_normal.jpg,"{'followers_count': 257, 'following_count': 188, 'tweet_count': 7003, 'listed_count': 1}","Johannesburg, South Africa","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/S8Qoz3fGNd', 'expanded_url': 'http://thecousinn.tumblr.com', 'display_url': 'thecousinn.tumblr.com'}]}}"
50909338,False,False,Radio Personality @ WPSC 88.7FM aspiring to transition to commercial media,Dymondz,,http://t.co/ttRtQblfBg,TheRealDymondz,https://pbs.twimg.com/profile_images/1461491535632023565/1EodMSY0_normal.jpg,"{'followers_count': 160, 'following_count': 1303, 'tweet_count': 1180, 'listed_count': 2}",New Jersey,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/ttRtQblfBg', 'expanded_url': 'http://www.facebook.com/therealdymondz', 'display_url': 'facebook.com/therealdymondz'}]}}"
444614457,False,False,"Series, videojuegos y fútbol.",gobetto,1.4776190405123564e+18,,gobetto88,https://pbs.twimg.com/profile_images/752458938763927553/TOp4rmSX_normal.jpg,"{'followers_count': 246, 'following_count': 398, 'tweet_count': 20353, 'listed_count': 8}","Barcelona, Cataluña",
2821730767,False,False,Happy Go Lucky,Jyothi Menon,,,JyothiNair76,https://pbs.twimg.com/profile_images/1508248416320892933/-1dUAXxh_normal.jpg,"{'followers_count': 1912, 'following_count': 879, 'tweet_count': 68197, 'listed_count': 62}",🌴Kannur - Bangalore ☔,
2255122996,False,False,19 | Editor for @ApolloHOU - follow them | my “we lost” tweets are a joke | fan of teams that bring me pain | it’s peña’s time,𝕁𝕒𝕜𝕠𝕓 🌟,,https://t.co/37RIO9xdYB,jakedc6,https://pbs.twimg.com/profile_images/1518021105738555392/BK4o_Rz3_normal.jpg,"{'followers_count': 4203, 'following_count': 3520, 'tweet_count': 37214, 'listed_count': 21}",with a certain trophy ,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/37RIO9xdYB', 'expanded_url': 'https://linktr.ee/ApolloHOU', 'display_url': 'linktr.ee/ApolloHOU'}]}, 'description': {'mentions': [{'start': 16, 'end': 26, 'username': 'ApolloHOU'}]}}"
1003722810739646464,False,False,"AKA Seba7000000.
Sociología UdeC, otaku qlo que ama One Piece, furbo e illojuaner",Seba Valenzuela,1.390232395769647e+18,,Seba7M,https://pbs.twimg.com/profile_images/1003724634238410754/p5Qflmev_normal.jpg,"{'followers_count': 61, 'following_count': 686, 'tweet_count': 961, 'listed_count': 0}","San Pedro de La Paz, Chile",
1337803042268344320,False,False,"Struggling Knicks fan | #NewYorkForever | #FlyEaglesFly | *NOT AFFILIATED WITH FRANK NTILIKINA, THE KNICKS, OR THE EAGLES*",Frank Ntilikina Fan,1.5107875247588393e+18,,Ntilikina11Fan,https://pbs.twimg.com/profile_images/1360416247582777348/1zMRBd8U_normal.jpg,"{'followers_count': 1641, 'following_count': 1716, 'tweet_count': 28684, 'listed_count': 5}",,"{'description': {'hashtags': [{'start': 24, 'end': 39, 'tag': 'NewYorkForever'}, {'start': 42, 'end': 55, 'tag': 'FlyEaglesFly'}]}}"
142059164,False,False,Sometime singer.,Dr D Bear,1.280987195386495e+18,,DeeeDoc,https://pbs.twimg.com/profile_images/815186202760531972/PF9Hct7M_normal.jpg,"{'followers_count': 2456, 'following_count': 1685, 'tweet_count': 102797, 'listed_count': 0}",London,
1960843686,False,False,Buscando biberones,Juan Pas Discreto,,,juan_pasivo_dto,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,"{'followers_count': 23, 'following_count': 257, 'tweet_count': 286, 'listed_count': 0}","Eivissa, Spain",
774694908531712000,False,False,"|🦋| empática, melómana y dormilona; en ese orden",Ana🌷,1.4835362066338693e+18,,Ana_oliveram,https://pbs.twimg.com/profile_images/1479779401357316096/Es4dbbyN_normal.jpg,"{'followers_count': 571, 'following_count': 136, 'tweet_count': 31699, 'listed_count': 3}",☉♐︎ ☽ ♓︎ ↑ ♌︎,
745612822118162432,False,False,"Born in Chicago, raised in AZ. God bless all nurses, doctors and first responders. Proud graduate of Arizona State University. Lawyer. Huge Coyotes fan #Yotes",Big George,,,BIGGeorgeAZ,https://pbs.twimg.com/profile_images/1518357397806325760/VplUBCMr_normal.jpg,"{'followers_count': 229, 'following_count': 320, 'tweet_count': 15334, 'listed_count': 7}","Gilbert, AZ","{'description': {'hashtags': [{'start': 152, 'end': 158, 'tag': 'Yotes'}]}}"
570329331,False,False,I love P.I.G.S.,T.F.★,1.1323226268258058e+18,,woland1964,https://pbs.twimg.com/profile_images/880324587363459072/Bg02j8LL_normal.jpg,"{'followers_count': 1369, 'following_count': 2747, 'tweet_count': 112049, 'listed_count': 13}","Balcones Heights, TX",
23180605,False,False,"It's dinner, reet!. Nee such thing as lunch. 
Born and bred Mackem
SAFC",Dougie Harrington-Jaquett 🇺🇦,,,Mags_Wonnowt,https://pbs.twimg.com/profile_images/1497530892511760393/TW9k0B-B_normal.jpg,"{'followers_count': 2272, 'following_count': 2177, 'tweet_count': 92046, 'listed_count': 14}",  The banks of the River Weear,
1496171689201528832,False,False,lee https://t.co/xsOSdt764T,cup,1.521392109315498e+18,https://t.co/9xeYRVZv75,pledeez,https://pbs.twimg.com/profile_images/1521516952380129280/cXkTadxQ_normal.jpg,"{'followers_count': 309, 'following_count': 238, 'tweet_count': 6495, 'listed_count': 3}",channiedan,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9xeYRVZv75', 'expanded_url': 'http://pledeez.carrd.co', 'display_url': 'pledeez.carrd.co'}]}, 'description': {'urls': [{'start': 4, 'end': 27, 'url': 'https://t.co/xsOSdt764T', 'expanded_url': 'http://dino.xn--6ii', 'display_url': 'dino.⠀'}]}}"
846642916604985344,False,False,Singing and playing guitar with @hotcoldground. Bass player for Mister-Pink and Soho Blues. Day job: IT Engineer. Opinions are someone else's.,Shock And/Or 🌩,,,shockandor,https://pbs.twimg.com/profile_images/846750994310594561/mV5Qspe1_normal.jpg,"{'followers_count': 15, 'following_count': 180, 'tweet_count': 569, 'listed_count': 0}","East, England","{'description': {'mentions': [{'start': 32, 'end': 46, 'username': 'hotcoldground'}]}}"
455018574,False,False,"Those who can, do; those who can't, teach; and those who can't teach, teach gym.
Y los que nada de lo anterior, político español.",Juan Carlos Ramos,1.0300301889843159e+18,,jcrlaguera,https://pbs.twimg.com/profile_images/946755708581830657/IdA-s2Rw_normal.jpg,"{'followers_count': 237, 'following_count': 532, 'tweet_count': 7321, 'listed_count': 0}","Santander, España",
1288378298339336192,False,False,+ cat retweeter and drawer | multifandom | art: @doodle__ii,elliot ψ MK SPOILERS,1.4271361133329162e+18,https://t.co/RiPMnHcEdk,enbyeleven,https://pbs.twimg.com/profile_images/1484411895796969474/UBt-scC1_normal.jpg,"{'followers_count': 1817, 'following_count': 371, 'tweet_count': 21176, 'listed_count': 35}",15 he/they,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RiPMnHcEdk', 'expanded_url': 'https://www.navajowaterproject.org', 'display_url': 'navajowaterproject.org'}]}, 'description': {'mentions': [{'start': 48, 'end': 59, 'username': 'doodle__ii'}]}}"
65925373,False,False,.,Eric R. M.,,,EricM_14,https://pbs.twimg.com/profile_images/1069940236564729856/826W4GKm_normal.jpg,"{'followers_count': 514, 'following_count': 389, 'tweet_count': 6052, 'listed_count': 2}",,
491129369,False,False,"Ing. agrónomo y traductor (o viceversa).
Scientific translations EN-ES. Food sci. & technology. 
las tarduciones no se acen solas ahi que acerlas (@cientefico)",🏳️‍🌈 🇺🇦 Héctor Quiñones,1.0108430097794703e+18,,HQ_NutriWord,https://pbs.twimg.com/profile_images/871642855814705152/yPwN0QXR_normal.jpg,"{'followers_count': 2712, 'following_count': 849, 'tweet_count': 30487, 'listed_count': 146}","Madrid, España","{'description': {'mentions': [{'start': 147, 'end': 158, 'username': 'cientefico'}]}}"
3828240972,False,False,,Nico Cai,,,Nico2015rrc,https://pbs.twimg.com/profile_images/652206813123751936/X3Me84Wl_normal.jpg,"{'followers_count': 48, 'following_count': 334, 'tweet_count': 112, 'listed_count': 7}",,
1252713856419483648,False,False,"Writer, mom, Jeopardy! champion, ToC class of 2021. Check out Sand Between Me and the Sky, the 4th novel in my Limitless Night series, available on Kindle.",Sarah Jett Rayburn,,https://t.co/EN1Zl0iYc6,SJettRayburn,https://pbs.twimg.com/profile_images/1253057317593133056/Xanfub6y_normal.jpg,"{'followers_count': 758, 'following_count': 573, 'tweet_count': 3361, 'listed_count': 13}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/EN1Zl0iYc6', 'expanded_url': 'http://sarahscinematreats.com', 'display_url': 'sarahscinematreats.com'}]}}"
302036785,False,False,De Terrassa. De oficio abogado...,isabel cazorla 💚❤️,,,isifuerayo,https://pbs.twimg.com/profile_images/1418445629173477376/gDn3CabG_normal.jpg,"{'followers_count': 1490, 'following_count': 617, 'tweet_count': 43479, 'listed_count': 39}",,
19462565,False,False,"Likes looking at the stars, drinking gin, cooking & eating. Loves being a Wife, Mum, Daughter, Sister and Auntie.  Also a School Governor - views are my own.",Sarah,,,Esjaywallis,https://pbs.twimg.com/profile_images/877997007746596866/WU9rt_s5_normal.jpg,"{'followers_count': 118, 'following_count': 629, 'tweet_count': 1229, 'listed_count': 1}","Matlock, Derbyshire",
