id,username,url,profile_image_url,verified,description,name,protected,public_metrics,location,entities,pinned_tweet_id
1896608377.0,Nep_2,,https://pbs.twimg.com/profile_images/1429161670123819010/oF8RV6WD_normal.jpg,False,音楽とゲーム れゅれゅ,フ,False,"{'followers_count': 1976, 'following_count': 2537, 'tweet_count': 190943, 'listed_count': 0}",田舎県,,
73575885.0,RyanIsHeartless,https://t.co/UzJxeMTslC,https://pbs.twimg.com/profile_images/1226687992976171009/iPsBu4Nw_normal.jpg,False,"Bay Area transplant, yet somehow missing Fresno. Follow my link for original music by me!",Ryan Ellis,False,"{'followers_count': 342, 'following_count': 821, 'tweet_count': 13658, 'listed_count': 30}","Emeryville, CA","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UzJxeMTslC', 'expanded_url': 'https://vm.tiktok.com/TTPdkxPDe3/', 'display_url': 'vm.tiktok.com/TTPdkxPDe3/'}]}}",9.612841073167483e+17
1.2597946248323523e+18,formerquincy,,https://pbs.twimg.com/profile_images/1492173474877820928/zfV51ITh_normal.jpg,False,Breaking Bad and Better Call Saul are the greatest tv series of all time,Rronin,False,"{'followers_count': 2101, 'following_count': 1055, 'tweet_count': 11711, 'listed_count': 6}",LWYRUP,,
1220831066.0,dove_letter,https://t.co/UqVKfsOp62,https://pbs.twimg.com/profile_images/1231194091389538305/q-WIQ8vK_normal.jpg,False,ダヴと読みます。タガタメポートNymphのマスター。ネイティオ好きのポケモントレーナー。最近は令和トリプルにどっぷり。構築記事はじめました。,DOVE,False,"{'followers_count': 1837, 'following_count': 1599, 'tweet_count': 135385, 'listed_count': 49}",島根の右→軽横大学大きい堂→社会の鹿,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UqVKfsOp62', 'expanded_url': 'https://doveletter-pkmn.hateblo.jp/', 'display_url': 'doveletter-pkmn.hateblo.jp'}]}}",1.5160087951301796e+18
1.2438661263601623e+18,JoanSteel6,,https://pbs.twimg.com/profile_images/1502898334566072323/Ur5uzqcq_normal.jpg,False,Les meves coses. ♎. Garrotxí que viu al Vallès Occidental. Home d'Acer. Steel Man. El '68 un bon any X.,Joan Steel ♎☮,False,"{'followers_count': 1456, 'following_count': 2773, 'tweet_count': 26113, 'listed_count': 2}",De la Garrotxa al Món.,,1.5131505864427192e+18
8.713904041212887e+17,chloepalar,https://t.co/RGSdvEozKE,https://pbs.twimg.com/profile_images/1478724915964432385/O-v013kj_normal.jpg,False,"𝓫𝓾𝓽 𝔂𝓸𝓾 𝓼𝓪𝔂 𝓲𝓽 𝓲𝓷 𝓪 𝓽𝔀𝓮𝓮𝓽, 𝓽𝓱𝓪𝓽'𝓼 𝓪 𝓬𝓸𝓹 𝓸𝓾𝓽
𝒶𝓇𝒸𝒽𝒾 | 𝓉𝑒𝒸𝒽 | 𝑔𝒶𝓂𝑒𝓇 
𝒷𝒾𝓏 𝓂𝒶𝒾𝓁 : archichloee@gmail.com",ℂ ☁️,False,"{'followers_count': 111, 'following_count': 129, 'tweet_count': 676, 'listed_count': 0}",Philippines,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RGSdvEozKE', 'expanded_url': 'https://linktr.ee/chloepalar', 'display_url': 'linktr.ee/chloepalar'}]}}",1.4894471743795528e+18
3275001948.0,ggkiyang,,https://pbs.twimg.com/profile_images/1515912212346728448/ReIi9NVn_normal.jpg,False,,그저빛💡,False,"{'followers_count': 9, 'following_count': 156, 'tweet_count': 4080, 'listed_count': 0}",,,9.805906024409457e+17
187467685.0,verdane430,,https://pbs.twimg.com/profile_images/1378083325726707715/7AVaPleF_normal.jpg,False,ゲーミングオタク,べるだね,False,"{'followers_count': 1324, 'following_count': 682, 'tweet_count': 79663, 'listed_count': 27}",,,
1.512226799815639e+18,AbrashNicholas,,https://pbs.twimg.com/profile_images/1512227108105375745/_D2Tlk2t_normal.jpg,False,Failing toward success. I'm getting there.,Nick Abrash,False,"{'followers_count': 1, 'following_count': 94, 'tweet_count': 34, 'listed_count': 0}",Virginia,,
81289990.0,redskin_71,,https://pbs.twimg.com/profile_images/1492626622880620547/WCpoZGnB_normal.jpg,False,"Instant Karma's gonna get you
Gonna knock you right on the head
You better get yourself together
Pretty soon you're gonna be dead
What in the world you thinking",I'm the walrus,False,"{'followers_count': 245, 'following_count': 325, 'tweet_count': 8796, 'listed_count': 0}",camino real,,
1.0703751320304927e+18,likecarey,https://t.co/TJQDRYQffQ,https://pbs.twimg.com/profile_images/1363575951993503746/hVlunRkw_normal.jpg,False,#blm,mariah,False,"{'followers_count': 95, 'following_count': 268, 'tweet_count': 885, 'listed_count': 0}",She/her,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/TJQDRYQffQ', 'expanded_url': 'https://blacklivesmatters.carrd.co/#', 'display_url': 'blacklivesmatters.carrd.co/#'}]}, 'description': {'hashtags': [{'start': 0, 'end': 4, 'tag': 'blm'}]}}",
136270688.0,ningsihpangestu,,https://pbs.twimg.com/profile_images/1512191233321738245/ce4H9r6p_normal.jpg,False,,pangestuningsih,False,"{'followers_count': 2356, 'following_count': 1300, 'tweet_count': 17937, 'listed_count': 14}","Jakarta, Indonesia",,1.1436387923282084e+18
2765375827.0,geoffrey_gee,,https://pbs.twimg.com/profile_images/1045585439417982976/4d83Vj6t_normal.jpg,False,sagittarian rabbit ✨he/they,geoffrey,False,"{'followers_count': 44, 'following_count': 942, 'tweet_count': 2197, 'listed_count': 0}","San Diego, CA",,1.5191588800301916e+18
8.269039164282921e+17,jcccp1211,,https://pbs.twimg.com/profile_images/1406253315801894915/7Ux_4-Ux_normal.jpg,False,"was living in USA for 3 years(2009-2012)
currently living in Portugal",JcP1811,False,"{'followers_count': 46, 'following_count': 361, 'tweet_count': 169, 'listed_count': 0}","Lisbon, Portugal",,
232040678.0,Mr_AndresRojas,,https://pbs.twimg.com/profile_images/1520590581159940096/wzzpJPLR_normal.jpg,False,"26. 
Tecnologo en sistematizacion de datos.
UD❤️💛
Ingeniero en telemática en formación.
Desarrollador Frontend  🖥️
Pokemon Master and lord Sith",Opplyst,False,"{'followers_count': 401, 'following_count': 86, 'tweet_count': 15296, 'listed_count': 0}",Dimensión C-137,,1.52134368152098e+18
1.2760170561192632e+18,jackass_eth,,https://pbs.twimg.com/profile_images/1494180343955419137/6-xiZQ-n_normal.jpg,False,shill and #NFTs,JACKASS.ETH,False,"{'followers_count': 231, 'following_count': 623, 'tweet_count': 10093, 'listed_count': 2}",,"{'description': {'hashtags': [{'start': 10, 'end': 15, 'tag': 'NFTs'}]}}",1.5187172265131418e+18
25203999.0,brianthesmith,,https://pbs.twimg.com/profile_images/1351717229969231874/MAZ7W7xp_normal.jpg,False,The one and only,Brian Smith,False,"{'followers_count': 151, 'following_count': 263, 'tweet_count': 1232, 'listed_count': 17}",,,
119342754.0,Forestghost_,https://t.co/SFgZfeKSWP,https://pbs.twimg.com/profile_images/1519685919443349504/hzgSnjAJ_normal.jpg,False,"PhD in Sociology, and Digital Humanities. My opinions here are my own. She/her. Independent researcher, actively looking for employment.",Lenoraven,False,"{'followers_count': 604, 'following_count': 923, 'tweet_count': 5394, 'listed_count': 18}","Edmonton, Alberta","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SFgZfeKSWP', 'expanded_url': 'http://sonjasapach.ca', 'display_url': 'sonjasapach.ca'}]}}",1.5081212929012572e+18
17118843.0,terilee007,https://t.co/jGALevgaAc,https://pbs.twimg.com/profile_images/1194571889/82f88804-0030-426d-a6eb-724c62675c01_normal.png,False,"Geek! A woman of many skills-teacher; researcher & writer; DJ; actor, photographer. Plays LARPs & rpgs. Love WashCaps & GreenDay! p2 politics.",Tarja42 QueenOfTheNorth 🇺🇦🌻,False,"{'followers_count': 953, 'following_count': 2370, 'tweet_count': 47892, 'listed_count': 140}",Washington DC area,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jGALevgaAc', 'expanded_url': 'http://www.flickr.com/photos/anthro-geek/', 'display_url': 'flickr.com/photos/anthro-…'}]}}",
143752911.0,TeddyEveringham,https://t.co/hSxPpKn1b7,https://pbs.twimg.com/profile_images/1492843210988978183/REDJzh_F_normal.jpg,False,Made in Myanmar 🇲🇲 and Thailand 🇹🇭 Based in Malaysia 🇲🇾,TeDinDjarin,False,"{'followers_count': 1889, 'following_count': 211, 'tweet_count': 11578, 'listed_count': 3}",KL city centre,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hSxPpKn1b7', 'expanded_url': 'http://www.instagram.com/teddieville', 'display_url': 'instagram.com/teddieville'}]}}",1.5196486783484764e+18
463058223.0,anonymousaurav,,https://pbs.twimg.com/profile_images/1173988320205918214/uRNjFUxw_normal.jpg,False,"Water and Climate Modeller @icimod
All views are mine",Saurav Pradhananga,False,"{'followers_count': 131, 'following_count': 519, 'tweet_count': 348, 'listed_count': 0}",Nepal,"{'description': {'mentions': [{'start': 27, 'end': 34, 'username': 'icimod'}]}}",1.3247410809825403e+18
189970884.0,MicquelleStoute,,https://pbs.twimg.com/profile_images/1519396958418477057/k7LOZpL1_normal.jpg,False,enjoy the view,dynaamicq,False,"{'followers_count': 1310, 'following_count': 412, 'tweet_count': 40573, 'listed_count': 0}",Trinidad and Tobago,,1.4291832066627584e+18
57785236.0,PSteveMurray,https://t.co/Lq96EClPog,https://pbs.twimg.com/profile_images/861170785628672003/n7J3_gid_normal.jpg,False,"Follower of Jesus, Husband to Nicole, Father of Chris and Sam, Pastor of Rock Church Ministries, Church leadership coach & consultant, author, blogger, speaker.",Steve Murray,False,"{'followers_count': 92, 'following_count': 128, 'tweet_count': 469, 'listed_count': 3}","Plaistow, NH","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Lq96EClPog', 'expanded_url': 'http://steven-murray.com', 'display_url': 'steven-murray.com'}]}}",
2987867503.0,sampath11741,,https://pbs.twimg.com/profile_images/1290608475760812037/8Vp3MDMw_normal.jpg,False,++ attitude. Live and Let Live. spread the smile.,sampathkumar,False,"{'followers_count': 22, 'following_count': 140, 'tweet_count': 241, 'listed_count': 0}","Chennai, India",,
1.469096221637845e+18,BobbyGil2020,,https://pbs.twimg.com/profile_images/1469098132839579650/OrThp707_normal.jpg,False,OKC to DMV,Bobby Gilmore,False,"{'followers_count': 0, 'following_count': 97, 'tweet_count': 85, 'listed_count': 0}",,,
1353318007.0,shanmugavishnu,http://t.co/xmLqKpLQJH,https://pbs.twimg.com/profile_images/1294913565057581057/Lx1-udbw_normal.jpg,False,Mechanical Engineer,Vishnu,False,"{'followers_count': 827, 'following_count': 406, 'tweet_count': 11385, 'listed_count': 7}","Tamil Nadu, India","{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/xmLqKpLQJH', 'expanded_url': 'http://www.facebook.com/vishnums.vishnu', 'display_url': 'facebook.com/vishnums.vishnu'}]}}",8.641558188153979e+17
1.0530128338463498e+18,BirgitHrtl2,https://t.co/wDiH7UMaxP,https://pbs.twimg.com/profile_images/1368053333789917184/F_yBhIVq_normal.jpg,False,"Lehrerin/Schulleiterin an einer Grund-/Mittelschule in Bayern, zudem: Systemadmin von Ü140 iPads mit Jamf. Motto: Ich weiß, dass ich nichts weiß. ٩(•̮̮̃•̃)۶",Birgit Härtl * BY,False,"{'followers_count': 1293, 'following_count': 809, 'tweet_count': 3271, 'listed_count': 16}","Hirschau, Bayern, Deutschland","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/wDiH7UMaxP', 'expanded_url': 'https://www.dibiamas.de/', 'display_url': 'dibiamas.de'}]}}",
1137773472.0,willyrose1313,https://t.co/kJye30eERV,https://pbs.twimg.com/profile_images/1190043675751043072/0wqAic1q_normal.jpg,False,i’m here to tell bad (good) jokes and sometimes yell. he/him,denim dazzler,False,"{'followers_count': 287, 'following_count': 237, 'tweet_count': 7555, 'listed_count': 2}",Idaho,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/kJye30eERV', 'expanded_url': 'http://wikipedia.org/', 'display_url': 'wikipedia.org'}]}}",8.538167855224095e+17
1.4643983572841513e+18,SexVsGender,,https://pbs.twimg.com/profile_images/1472443101188866049/hZECwCVa_normal.jpg,False,Critiquing the gender industrial complex,Melié,False,"{'followers_count': 265, 'following_count': 322, 'tweet_count': 593, 'listed_count': 0}","USA, Nigeria, UK, Dubai",,1.471611531536261e+18
27253774.0,50ShadesShawty,https://t.co/0jBkS87sk8,https://pbs.twimg.com/profile_images/1345839591924899840/I9sgbmOq_normal.jpg,False,I’m so excited...I’m so excited...I’m so...SCARED!😱,Tío Papi,False,"{'followers_count': 1771, 'following_count': 1132, 'tweet_count': 27723, 'listed_count': 19}",Just around the river bend,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0jBkS87sk8', 'expanded_url': 'http://instagram.com/thebravelittletopher', 'display_url': 'instagram.com/thebravelittle…'}]}}",1.3346389395341926e+18
129048805.0,Ivannet_,,https://pbs.twimg.com/profile_images/1468017431796805632/MmBWgQlM_normal.jpg,False,"Miss Almost, Miss Maybe, Miss Halfway
💚",Ivana Solo 💚,False,"{'followers_count': 445, 'following_count': 870, 'tweet_count': 31524, 'listed_count': 9}","Mar del Plata, Bs As, Arg",,1.2290426553399624e+18
7196932.0,ochakaiwch,https://t.co/WuDG9dIE78,https://pbs.twimg.com/profile_images/1453873439463591937/GH2cRkhg_normal.jpg,False,"お茶会WCHです。  ※ N2の日本語程度  ※ アニメ、マンが、レースゲームが好き  ※ 特に: まどマギ/ゆるゆり/けいおん/ひだまりスケッチ/ハナヤマタ/ゆゆゆ/がっこうぐらし!/ラブライブ シリーズ/ハイスクール・フリート(新)/呢度講廣東話/
日本語垢 @chakai_sa",お茶会WCH,False,"{'followers_count': 325, 'following_count': 493, 'tweet_count': 26859, 'listed_count': 13}",香港,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WuDG9dIE78', 'expanded_url': 'https://ochakai.moe', 'display_url': 'ochakai.moe'}]}, 'description': {'mentions': [{'start': 132, 'end': 142, 'username': 'chakai_sa'}]}}",
22589126.0,kenidowa,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,,Ken O'Hara,False,"{'followers_count': 25, 'following_count': 143, 'tweet_count': 2188, 'listed_count': 1}",Boise,,
391452927.0,ne_kot,,https://pbs.twimg.com/profile_images/1517491653111656448/5ZsSTowg_normal.jpg,False,сёмга мудак шерстистые педерасты,некот,False,"{'followers_count': 221, 'following_count': 139, 'tweet_count': 29386, 'listed_count': 3}",Ново-Николаевскъ,,1.400081512607912e+18
1.0034949571167887e+18,DemkiwJohn,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,,John Demkiw,False,"{'followers_count': 2, 'following_count': 17, 'tweet_count': 64, 'listed_count': 0}",,,
62188561.0,MsNystedtMusic,,https://pbs.twimg.com/profile_images/1457484164106788866/lf7S0qyq_normal.jpg,False,Elementary Music Teacher. She/her. Serious about working toward antiracism. Working on ESL endorsement. Opinions are my own. For classroom tweets- @MissNystedt.,Elizabeth is just…*heavy sigh*,False,"{'followers_count': 2208, 'following_count': 1623, 'tweet_count': 36833, 'listed_count': 70}","Elgin, IL","{'description': {'mentions': [{'start': 147, 'end': 159, 'username': 'MissNystedt'}]}}",8.453472648349983e+17
139903909.0,mauriheredia86,,https://pbs.twimg.com/profile_images/577304312730238976/gTyIw5_i_normal.jpeg,False,,Mauri 🤘,False,"{'followers_count': 41, 'following_count': 1602, 'tweet_count': 1664, 'listed_count': 2}","González Catán, Argentina",,
2162341861.0,caseyfreystan69,https://t.co/FWCGMMWNJY,https://pbs.twimg.com/profile_images/1441589884779630599/7zpaZX7v_normal.jpg,False,harry styles + phoebe bridgers + soup fan,sofia,False,"{'followers_count': 224, 'following_count': 230, 'tweet_count': 11485, 'listed_count': 0}","montreal,qc","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FWCGMMWNJY', 'expanded_url': 'http://instagram.com/sofiadelormier', 'display_url': 'instagram.com/sofiadelormier'}]}}",
3263238673.0,im_Amaran,,https://pbs.twimg.com/profile_images/1387003243847294985/AoxaMpdn_normal.jpg,False,"மதம் மனிதனை மிருகமாக்கும் 
சாதி மனிதனை சாக்கடையாக்கும்",Amar,False,"{'followers_count': 966, 'following_count': 715, 'tweet_count': 25236, 'listed_count': 0}","தமிழ்நாடு , இந்திய ஒன்றியம்.",,1.503898254647632e+18
1.095153575578067e+18,BradfordMasoni,https://t.co/UKw7NOrjXI,https://pbs.twimg.com/profile_images/1282822951767769088/fq5psB7I_normal.jpg,False,"Author, Editor, Translator.",Dr. Bradford A. Masoni | thundering in the index,False,"{'followers_count': 128, 'following_count': 439, 'tweet_count': 1299, 'listed_count': 0}","St Paul, MN","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UKw7NOrjXI', 'expanded_url': 'http://bradfordmasoni.com', 'display_url': 'bradfordmasoni.com'}]}}",
18285948.0,zenrainman,,https://pbs.twimg.com/profile_images/669006258154835968/5L2hb8oH_normal.jpg,False,"the only zen you will find 
 is the zen you bring.. 
A wise old owl lived in an oak,
The more he saw, the less he spoke
The less he spoke, the more
Nevermind..",zenrainman,False,"{'followers_count': 19311, 'following_count': 9222, 'tweet_count': 114855, 'listed_count': 281}",India,,
9.208732476416205e+17,1000errores,,https://pbs.twimg.com/profile_images/1360365186142642183/1YzTYDpG_normal.jpg,False,100% confiable. Casi transparente. Curo gente. Amo la grieta.,Emm,False,"{'followers_count': 218, 'following_count': 200, 'tweet_count': 2837, 'listed_count': 0}","Buenos Aires, Argentina",,9.248027868727583e+17
230086712.0,dekumochi,,https://pbs.twimg.com/profile_images/1434547891775754248/PKQRS76L_normal.jpg,False,作曲もしてるらしいRTオバケ,でくもち,False,"{'followers_count': 579, 'following_count': 1188, 'tweet_count': 375119, 'listed_count': 22}",ガラル地方,,1.3590850396910674e+18
1.0445356006516654e+18,Shadesoflight3,,https://pbs.twimg.com/profile_images/1508529471070031877/Rnfcx7DL_normal.jpg,False,Beyoncé’s Nigerian daughter.,shadesoflight 💫,False,"{'followers_count': 9523, 'following_count': 468, 'tweet_count': 23738, 'listed_count': 2}",Nigeria,,
16783996.0,CAVandy,,https://pbs.twimg.com/profile_images/1492553711641583618/UNwVA0EU_normal.jpg,False,"I used to sling stocks at the Squid now I just wanna find the next 10-bagger. Dog, food+beverage, travel pics—certainly not investment advice.","Vandy, C. A. 🇺🇦✊🏼",False,"{'followers_count': 3884, 'following_count': 952, 'tweet_count': 92535, 'listed_count': 110}",Pro-Vaxx-land ,,1.419661033128538e+18
398072890.0,Jon_cnaissir,,https://pbs.twimg.com/profile_images/1311744684629340161/n6zcZJit_normal.jpg,False,Contable y Asesor Fiscal | @Platzi 💚 📉 Data Science Student |📱💻🎧,Jony ,False,"{'followers_count': 969, 'following_count': 3234, 'tweet_count': 21987, 'listed_count': 10}",Colombia,"{'description': {'mentions': [{'start': 27, 'end': 34, 'username': 'Platzi'}]}}",
