id,verified,description,protected,url,public_metrics,location,profile_image_url,pinned_tweet_id,name,username,entities
16930125,True,"@CBSNews Senior White House & Political Correspondent covering @POTUS @VP, others who’d like to live at 1600. Ex-@washingtonpost. @AmericanU. @nahj. 🇬🇹 🇮🇪",False,https://t.co/LpPA12vUen,"{'followers_count': 123491, 'following_count': 22223, 'tweet_count': 64392, 'listed_count': 3078}","Washington, D.C.",https://pbs.twimg.com/profile_images/1514269897232162827/nihVNDrc_normal.jpg,,Ed O'Keefe,edokeefe,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LpPA12vUen', 'expanded_url': 'https://www.cbsnews.com/team/ed-okeefe/', 'display_url': 'cbsnews.com/team/ed-okeefe/'}]}, 'description': {'mentions': [{'start': 0, 'end': 8, 'username': 'CBSNews'}, {'start': 63, 'end': 69, 'username': 'POTUS'}, {'start': 70, 'end': 73, 'username': 'VP'}, {'start': 113, 'end': 128, 'username': 'washingtonpost'}, {'start': 130, 'end': 140, 'username': 'AmericanU'}, {'start': 142, 'end': 147, 'username': 'nahj'}]}}"
1522326715,False,腐ってたって少しくらいは夢見たい系社会人。／○○年前に菊丸英二という王子様(アイドル)に出会ってから、楽しつつ一途に、基本的に二次元に走ってる。／舞台の話もする🃏🌸・百合薔薇とレミゼの亡霊🌹 🇫🇷／詳しくは固定ツイへ／アイコンは伊佐敷のねむさんから♡／🌻🌻H♡S♡V発売されました💙🤍❤️！！大好き！！,False,,"{'followers_count': 204, 'following_count': 394, 'tweet_count': 13456, 'listed_count': 2}",手渡し：8日9日退勤後／10日要相談,https://pbs.twimg.com/profile_images/547802526494363648/KOvYHcsW_normal.jpeg,1.4443288687818547e+18,miki@雑多垢／チェリハピMV実装ありがとう,mgmg_fruit,
2890893450,False,アイマスと音ゲー ミリ(桃子亜利沙) デレ(千枝藍子響子) シャニ(霧子甜花) ウニ(1675) マイ(14067) 麻倉ももさんとタイトルホルダーくんを応援しています,False,https://t.co/Vvz0jkDQC6,"{'followers_count': 827, 'following_count': 429, 'tweet_count': 92189, 'listed_count': 36}",デレステ: 718280640 ミリシタ: VJN72UPJ,https://pbs.twimg.com/profile_images/1480950918577532934/boOXWYzZ_normal.png,1.47533399020288e+18,Phile,Phileasagi,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Vvz0jkDQC6', 'expanded_url': 'http://twpf.jp/Phileasagi', 'display_url': 'twpf.jp/Phileasagi'}]}}"
245516607,False,"Vivo y dejo vivir,muy feliz y dueña de mi qué hacer. Compartir y pensar que es posible el Amor y la Paz ✌️ 🚫No multimenciones.",False,,"{'followers_count': 1301, 'following_count': 922, 'tweet_count': 104616, 'listed_count': 89}","Santiago, Chile",https://pbs.twimg.com/profile_images/1374802624491446280/9FYXI1sY_normal.jpg,5.3011244026955776e+17,isabel clavería,IsaClaveria,
1199328525246840832,False,ポケモンカード うんざり会　ルーンテラ,False,,"{'followers_count': 439, 'following_count': 635, 'tweet_count': 3057, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1410244093922320387/13MLI_lV_normal.jpg,,H2,ducklett12,
248672280,False,"Server Engineer, Oracle DBA, 
NAB3#(4322-8277)",False,https://t.co/s2fHMz99oD,"{'followers_count': 657, 'following_count': 737, 'tweet_count': 33792, 'listed_count': 15}",福岡→東京→埼玉→愛知→神奈川,https://pbs.twimg.com/profile_images/1472768560766550018/mjwsc48e_normal.jpg,1.4222445394403738e+18,なべ,protein_nabe,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/s2fHMz99oD', 'expanded_url': 'https://cpi.makecir.com/users/tables/1036#easy', 'display_url': 'cpi.makecir.com/users/tables/1…'}]}}"
2600276024,False,20↑。複数ジャンルを反復横跳びしてるタイプのアカウント。最推しはあんスタの晃牙くん。ヒプステ/あんスタ/モンスト/モンソニ/スプラ2/手芸/文具/Do not Repost.,False,https://t.co/Tmcc3qTbv2,"{'followers_count': 182, 'following_count': 638, 'tweet_count': 17301, 'listed_count': 1}",日本 東京,https://pbs.twimg.com/profile_images/1509467463721037824/1KTHPW2Q_normal.png,1.4972184631856046e+18,白玉あずき,srtm_azuki,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Tmcc3qTbv2', 'expanded_url': 'https://profcard.info/u/3LX64J6lemMBhCNslIrVr97aWYh2', 'display_url': 'profcard.info/u/3LX64J6lemMB…'}]}}"
1335351034714214400,False,,False,,"{'followers_count': 117, 'following_count': 445, 'tweet_count': 1646, 'listed_count': 0}",nowhere,https://pbs.twimg.com/profile_images/1488228095098241038/oWBnK6eY_normal.jpg,1.4705759635830088e+18,Liv,ohlivyyuh,
74149739,False,黒沢清、濱口竜介、ナ・ホンジン、パク・フンジョン,False,,"{'followers_count': 351, 'following_count': 485, 'tweet_count': 45697, 'listed_count': 67}",,https://pbs.twimg.com/profile_images/1123441904291590144/7Vwdl6-I_normal.jpg,,h,HandInGlove69,
44498704,False,#BLM | 🇦🇫 | ig: ilhcm,False,https://t.co/1yRhGOninI,"{'followers_count': 562, 'following_count': 357, 'tweet_count': 28219, 'listed_count': 1}","Maryland, USA",https://pbs.twimg.com/profile_images/1521102054554587137/b-EyMQu2_normal.jpg,,ilham,arcadefiire,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1yRhGOninI', 'expanded_url': 'https://vsco.com/ilhcm', 'display_url': 'vsco.com/ilhcm'}]}, 'description': {'hashtags': [{'start': 0, 'end': 4, 'tag': 'BLM'}]}}"
903157853891960832,False,大体に於いて雑食かつ雑に好きだのなんだの言っている。P.T.A.で魚民 スマホのキーボードと相性が悪く誤字がとても多い,False,,"{'followers_count': 48, 'following_count': 434, 'tweet_count': 12419, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1362797916650303489/KJF6ptV8_normal.jpg,9.17375653732696e+17,たぬかる,tankr_vo_ov,
1321458613165060096,False,사랑해 ♡,False,,"{'followers_count': 5, 'following_count': 97, 'tweet_count': 4468, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1520794125897179142/vnpEn59K_normal.jpg,1.5207269720031396e+18,귀여운 연뭉이,Quasar_S2,
291606552,False,"25. She/Her. Yo vi al Sevilla Fútbol Club ser hexacampeón de Europa porque dicen que nunca se rinde...
Sea por Andalucía libre, los pueblos y la humanidad ۞",False,,"{'followers_count': 731, 'following_count': 3089, 'tweet_count': 130394, 'listed_count': 11}",After all this time? Always,https://pbs.twimg.com/profile_images/780653858351636480/QKhNwV1J_normal.jpg,7.321773779802563e+17,Marini ۞🔻,695marina,
79772335,False,"💉💉💉 自然言語と計算機言語、ごはん
https://t.co/LYVfieLPK9 https://t.co/cooH9UvPFG",False,https://t.co/iUg9nthcdc,"{'followers_count': 1779, 'following_count': 1796, 'tweet_count': 232105, 'listed_count': 158}","Aichi, Japan",https://pbs.twimg.com/profile_images/1506941799171956738/HvDcXCoz_normal.png,1.2794617875118694e+18,でこれき,dico_leque,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/iUg9nthcdc', 'expanded_url': 'http://www.amazon.co.jp/registry/wishlist/3E07M6HE4CHC6', 'display_url': 'amazon.co.jp/registry/wishl…'}]}, 'description': {'urls': [{'start': 19, 'end': 42, 'url': 'https://t.co/LYVfieLPK9', 'expanded_url': 'http://github.com/leque', 'display_url': 'github.com/leque'}, {'start': 43, 'end': 66, 'url': 'https://t.co/cooH9UvPFG', 'expanded_url': 'http://qiita.com/dico_leque', 'display_url': 'qiita.com/dico_leque'}]}}"
1191703062,False,reader. fangirl. introvert. animal lover. boston sports fan.,False,,"{'followers_count': 645, 'following_count': 353, 'tweet_count': 39608, 'listed_count': 10}","Virginia, USA",https://pbs.twimg.com/profile_images/1507799065697869831/C9bYOYoU_normal.jpg,,andrea (taylor's version) 🌷,forthereading,
1505344260509417472,False,"Whatever happens, happens.",False,,"{'followers_count': 17, 'following_count': 72, 'tweet_count': 442, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1505345678725242884/XlHV0JZ7_normal.jpg,,Michael!,spiceona,
121805265,False,音楽・ライブ・本・映画・美術展、食べ歩きが大好きです！！揚げたてのトンカツは苦手です。どうぞよろしく☆,False,,"{'followers_count': 140, 'following_count': 612, 'tweet_count': 26579, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/1270743353093545985/3iOC8Q4e_normal.jpg,,まめいもねっこさっこ🇺🇦🕊,sakikko23,
1186511494386577408,False,,False,,"{'followers_count': 0, 'following_count': 0, 'tweet_count': 108, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1186515376407887872/2cjKaVRU_normal.jpg,,Harlok,harlok987,
1166238306,False,しぶこです。右上の🔍から「生後」で検索かけてもらうと多分ほっこりします。ほしいも　https://t.co/KZOtuqBqtX アイコンは「れれれめいかあ」さんより,False,https://t.co/iuBROCj617,"{'followers_count': 264, 'following_count': 303, 'tweet_count': 24531, 'listed_count': 17}",ホウエン地方,https://pbs.twimg.com/profile_images/1478290138329677835/QZGrwMBu_normal.jpg,1.473203090405073e+18,渋仔,iwaSibko,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/iuBROCj617', 'expanded_url': 'https://poipiku.com/1535037/', 'display_url': 'poipiku.com/1535037/'}]}, 'description': {'urls': [{'start': 41, 'end': 64, 'url': 'https://t.co/KZOtuqBqtX', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/2O4RZ4XJPXSWE?ref_=wl_share7hf', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}}"
3186779431,False,@MAFYclan ゲーム環境復活リスト(就職後)  https://t.co/8yilHFQv1v RT非表示推奨,False,,"{'followers_count': 389, 'following_count': 2152, 'tweet_count': 26486, 'listed_count': 6}",神奈川のどこか,https://pbs.twimg.com/profile_images/1459734421226278912/nBwPRUMg_normal.jpg,,シェー,shekun15,"{'description': {'urls': [{'start': 27, 'end': 50, 'url': 'https://t.co/8yilHFQv1v', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/7XYPCCTG139I?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}], 'mentions': [{'start': 0, 'end': 9, 'username': 'MAFYclan'}]}}"
148573640,False,TU Alumna| JHU Alumna| 1908,False,https://t.co/IALV96ySru,"{'followers_count': 1641, 'following_count': 1150, 'tweet_count': 98875, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/1402447411231010817/l85eCd9b_normal.jpg,,Dee,DuhLeeCeeUh,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/IALV96ySru', 'expanded_url': 'https://www.youtube.com/c/DeLiciaBoyd', 'display_url': 'youtube.com/c/DeLiciaBoyd'}]}}"
1356321446293725184,False,時報/音ゲー/旅行(@_Travel_Kate_)/#baystars,False,https://t.co/i8bFPXQrB3,"{'followers_count': 129, 'following_count': 269, 'tweet_count': 11189, 'listed_count': 8}",よこはま,https://pbs.twimg.com/profile_images/1511394050393346050/skj9weAu_normal.jpg,,かて,Jiho_Kate_,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/i8bFPXQrB3', 'expanded_url': 'https://twpf.jp/Jiho_Kate_', 'display_url': 'twpf.jp/Jiho_Kate_'}]}, 'description': {'hashtags': [{'start': 26, 'end': 35, 'tag': 'baystars'}], 'mentions': [{'start': 10, 'end': 24, 'username': '_Travel_Kate_'}]}}"
17191426,False,"ゲーム開発者 / 趣味ドラム / 好きなバンド (KREATOR,TRIOSPHERE, bohemianvoodoo,ZipOut,Obscura, Exmortus) / 好きなドラマー (河村亮,山本拓矢,ゆーやん,Mariko)",False,,"{'followers_count': 225, 'following_count': 257, 'tweet_count': 12923, 'listed_count': 6}",日本,https://pbs.twimg.com/profile_images/696376775350202368/BIZBDsnK_normal.jpg,,Abe Yusuke,abey1192,
2858171312,False,"ダブルチョコ
ゴールデンチョコ
ココナッツチョコ (自由律俳句)




※アイコンとヘッダーは僕です",False,https://t.co/3DlABdjEAC,"{'followers_count': 287, 'following_count': 389, 'tweet_count': 52954, 'listed_count': 30}",その通りてどんなavenue？,https://pbs.twimg.com/profile_images/1470276685626970113/LSyrGI0I_normal.jpg,1.160075047739904e+18,スピンまっさん,extreeeeme275,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3DlABdjEAC', 'expanded_url': 'http://twpf.jp/extreeeeme275', 'display_url': 'twpf.jp/extreeeeme275'}]}}"
1432160875,False,ᴍᴀɢɪꜱ ᴇᴛ ᴍᴇʟɪᴏʀᴀ| #LeniKiko2022🌷🌾#95Kabataan,False,,"{'followers_count': 883, 'following_count': 789, 'tweet_count': 15842, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1517893732850233344/1uVn7XX5_normal.jpg,1.5163799156160225e+18,reg🌷,xxreeegine,"{'description': {'hashtags': [{'start': 18, 'end': 31, 'tag': 'LeniKiko2022'}, {'start': 33, 'end': 44, 'tag': '95Kabataan'}]}}"
417430106,False,"Cacheton. Ing en Sistemas,chefsito ,Gamer, Quiero nintendo switch :( , Series/Movie Addict.Por ratos otaku rancio #Jedi",False,,"{'followers_count': 137, 'following_count': 494, 'tweet_count': 4699, 'listed_count': 3}",Palaven,https://pbs.twimg.com/profile_images/1298277430134808579/mkBm3Cos_normal.jpg,1.514243093398274e+18,Pachonchito Barbudo,Roquito_Iaco,"{'description': {'hashtags': [{'start': 114, 'end': 119, 'tag': 'Jedi'}]}}"
1123761710035345408,False,創作をしたいITエンジニア。小説家になろう:https://t.co/KJ7Gfn2xIW GitHub:https://t.co/jrtK3MY9wj,False,,"{'followers_count': 4, 'following_count': 5, 'tweet_count': 219, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1370994986322251789/06NMCgGb_normal.jpg,,Ada Maynek （エイダ メイネック）,milstd1815,"{'description': {'urls': [{'start': 22, 'end': 45, 'url': 'https://t.co/KJ7Gfn2xIW', 'expanded_url': 'http://ncode.syosetu.com/n6928gj', 'display_url': 'ncode.syosetu.com/n6928gj'}, {'start': 53, 'end': 76, 'url': 'https://t.co/jrtK3MY9wj', 'expanded_url': 'http://github.com/Maynek', 'display_url': 'github.com/Maynek'}]}}"
1272155669362208768,False,歌う人。オタク。魔界村は大派。趣味垢。ゲーム、漫画、ビール、ケーキ、旅、山、数学,False,,"{'followers_count': 42, 'following_count': 502, 'tweet_count': 1818, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1272156075228192769/SMDjzI25_normal.jpg,,すけ,suke_ota,
3306811040,False,ひらおかみき。小説を書いたりzineを作ったりしています。2022年もよろしくお願いします。アイコン画像はカネヒラさん製作の豆大福さんです。TReC monthly zine clubさん製作のzineに小説を連載していただいてます。https://t.co/ejBW9zaggq,False,https://t.co/iO91IUKAnc,"{'followers_count': 431, 'following_count': 782, 'tweet_count': 17258, 'listed_count': 10}",,https://pbs.twimg.com/profile_images/1374384606460350476/WgvD3_y-_normal.jpg,1.4968626637120594e+18,比良岡美紀 Miki Hiraoka,HiraokMik2,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/iO91IUKAnc', 'expanded_url': 'https://note.com/hiraoka_miki', 'display_url': 'note.com/hiraoka_miki'}]}, 'description': {'urls': [{'start': 117, 'end': 140, 'url': 'https://t.co/ejBW9zaggq', 'expanded_url': 'https://trec.theshop.jp/', 'display_url': 'trec.theshop.jp'}]}}"
177859571,False,"Desmoralizadora profesional. Fan del terror. Quiero ser muchas cosas, como Ditto. 🌱",False,https://t.co/i9tgK4jgt5,"{'followers_count': 604, 'following_count': 972, 'tweet_count': 23462, 'listed_count': 32}",Manizales (Colombia),https://pbs.twimg.com/profile_images/1488907611261095942/__OmES8a_normal.jpg,,Diana Ciudad,DianaCiudad,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/i9tgK4jgt5', 'expanded_url': 'http://instagram.com/dianaciudad_/', 'display_url': 'instagram.com/dianaciudad_/'}]}}"
55582410,False,【フリーランス映像制作】時々ワンコで、時々プラモデルで、時々政治。政党に左右されず、信頼できると思う人を応援します。戦争反対。,False,,"{'followers_count': 215, 'following_count': 614, 'tweet_count': 8827, 'listed_count': 9}",,https://pbs.twimg.com/profile_images/1187836052/twitterpro_normal.jpg,,Hasegawa Masaharu 🏳️‍🌈🏳️‍⚧️,sanhaseish,
1171824278230032384,False,ラノエルとともにドミナリアでMTG再開🦖クリーチャーはデカければデカいほど良い。パワーは2桁ほしい。 スタン:緑単、グルール、パイオニア:緑単、モダン:鱗電結、レガシー:デプス、統率者:ガルタ🦕 アイコンは@cha2ric 様より✌️,False,,"{'followers_count': 362, 'following_count': 541, 'tweet_count': 13353, 'listed_count': 1}",三ノ宮、梅田、なんば,https://pbs.twimg.com/profile_images/1361882391682318336/NA1R1yVp_normal.jpg,1.3960085816573379e+18,ゆーいちざうるす,gingapurin,"{'description': {'mentions': [{'start': 103, 'end': 111, 'username': 'cha2ric'}]}}"
1374395433607254016,False,隠居サブ垢 もぐらになってることが多いです 🫠,False,,"{'followers_count': 20, 'following_count': 8, 'tweet_count': 118, 'listed_count': 0}",あいこん：まま,https://pbs.twimg.com/profile_images/1509925309738807301/7OasAG12_normal.jpg,1.3743979657631826e+18,んみ,__n1m,
820561078178324480,False,好きなものいっぱいな20↑。ジャンルごちゃまぜでうるさいので注意。既読感覚でいいねします。RT多いです。,False,https://t.co/Enr6uKYjwk,"{'followers_count': 232, 'following_count': 1316, 'tweet_count': 31205, 'listed_count': 17}",ｵﾌﾄｩﾝ,https://pbs.twimg.com/profile_images/1516071207568764932/bj9i690g_normal.jpg,1.497101619095171e+18,ミニマム２号( '﹃'⑉),2nd_minimum,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Enr6uKYjwk', 'expanded_url': 'https://twpf.jp/2nd_minimum', 'display_url': 'twpf.jp/2nd_minimum'}]}}"
489530173,False,,False,,"{'followers_count': 294, 'following_count': 2798, 'tweet_count': 10907, 'listed_count': 7}",日本 愛知,https://pbs.twimg.com/profile_images/1505111400787906560/f52hSY42_normal.jpg,,タコすけ,takosuke__,
701748991101243392,False,睡眠マン　【@suia_aisuisu】らくがき放り投げ所,False,,"{'followers_count': 55, 'following_count': 108, 'tweet_count': 180510, 'listed_count': 0}",畳,https://pbs.twimg.com/profile_images/1492154179091308554/z34BFQ7N_normal.jpg,1.3957709366540616e+18,水¹¹⁴,Imissyou_oso,"{'description': {'mentions': [{'start': 6, 'end': 19, 'username': 'suia_aisuisu'}]}}"
99957898,False,Novia de @Harry_Styles. Más pincha que no tener clásico.,False,https://t.co/577j13JHHT,"{'followers_count': 888, 'following_count': 758, 'tweet_count': 40294, 'listed_count': 2}",La Plata,https://pbs.twimg.com/profile_images/1504660239920025609/7IUSi4io_normal.jpg,1.2968604111580447e+18,Expensive Flowers,caritoflorescbf,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/577j13JHHT', 'expanded_url': 'http://instagram.com/caroflores_cbf', 'display_url': 'instagram.com/caroflores_cbf'}]}, 'description': {'mentions': [{'start': 9, 'end': 22, 'username': 'Harry_Styles'}]}}"
