id,protected,verified,description,name,pinned_tweet_id,url,username,profile_image_url,public_metrics,location,entities
74334465,False,False,"Christian, Rx, Independent | North-east made, TX and NY finessed | #forthecity #GigEm $JTex212",JTex,1.4538572592645448e+18,,xXTERMIN8RXXx,https://pbs.twimg.com/profile_images/378800000495740568/46dc025e3828d55678356136e127bc44_normal.jpeg,"{'followers_count': 38, 'following_count': 707, 'tweet_count': 2038, 'listed_count': 3}",,"{'description': {'hashtags': [{'start': 67, 'end': 78, 'tag': 'forthecity'}, {'start': 79, 'end': 85, 'tag': 'GigEm'}]}}"
196064651,False,False,Giggity!,Akshay Dev,1.258036901639934e+18,https://t.co/DPnCgyAHUg,AkshayDev24,https://pbs.twimg.com/profile_images/1471005113728651265/fyBXpuIr_normal.jpg,"{'followers_count': 120, 'following_count': 245, 'tweet_count': 3533, 'listed_count': 2}","Bangalore, India","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DPnCgyAHUg', 'expanded_url': 'http://www.facebook.com/akkichazzz', 'display_url': 'facebook.com/akkichazzz'}]}}"
2460774437,False,False,I say the wrong shit at the right times. || tasting like death but looking like fun. || química,🕸 isombard 🕸,1.4596102020351386e+18,,andrewsdarkage,https://pbs.twimg.com/profile_images/1522272359641718787/dGHJrpuz_normal.jpg,"{'followers_count': 1356, 'following_count': 738, 'tweet_count': 49661, 'listed_count': 2}",,
434560028,False,False,"Educator Science, Mathematics, Life long learner, NSW DoE. Tweets my own opinion.",Barbara Gunn,,,BarbaraJaneGunn,https://pbs.twimg.com/profile_images/988973138938494977/s168sC7n_normal.jpg,"{'followers_count': 723, 'following_count': 1002, 'tweet_count': 8043, 'listed_count': 63}",Australia,
3283784647,False,False,デザートは杏仁豆腐😍 最近、卵白アレルギー発覚 ゆるーく英語学習☕🇯🇵,杏仁豆腐,,,kero_32,https://pbs.twimg.com/profile_images/1357927382712127489/poKBp0ew_normal.jpg,"{'followers_count': 22, 'following_count': 110, 'tweet_count': 377, 'listed_count': 0}",,
90203950,False,False,"Mujer, docente y formadora de docentes. Dedicada a la Tecnología Educativa. Fana del teatro. Hincha d Estudiantes y FELIZ x eso. Parte de la CD de @edelpoficial",Alejandra Zangara 🇦🇹🇦🇹,,,AleZangaraOK,https://pbs.twimg.com/profile_images/1454031995432943618/B_rNyTfG_normal.jpg,"{'followers_count': 1766, 'following_count': 2203, 'tweet_count': 37628, 'listed_count': 48}","Buenos Aires, Argentina","{'description': {'mentions': [{'start': 147, 'end': 160, 'username': 'edelpoficial'}]}}"
2993129827,False,False,,qt,,,msal215,https://pbs.twimg.com/profile_images/1448817767184941057/7cvDiIEn_normal.jpg,"{'followers_count': 251, 'following_count': 851, 'tweet_count': 36395, 'listed_count': 1}",,
15976575,False,False,"intellectual property lawyer, international law, art enthusiast, passion for room design, understanding character, and the highly undervalued ability to reason.",Elizabeth King 🇺🇦,1.5187898631763804e+18,,ElizabethKing,https://pbs.twimg.com/profile_images/1495854000419262467/2sGY4h8e_normal.jpg,"{'followers_count': 1347, 'following_count': 284, 'tweet_count': 6025, 'listed_count': 48}","Houston, TX",
2341297391,False,False,,Michele Osborne,,,onecent181,https://pbs.twimg.com/profile_images/1498729264547614721/eIfxazV8_normal.jpg,"{'followers_count': 12, 'following_count': 94, 'tweet_count': 3380, 'listed_count': 0}",,
1420402686386528256,False,False,Tell me the things.,Lala,,,LalaO2007,https://pbs.twimg.com/profile_images/1423859568539422721/eXuE9CUD_normal.jpg,"{'followers_count': 8, 'following_count': 146, 'tweet_count': 286, 'listed_count': 0}",,
73811170,False,False,,Whitly,,,_WhitLee_,https://pbs.twimg.com/profile_images/1352427532654620672/riwxUOkq_normal.jpg,"{'followers_count': 278, 'following_count': 244, 'tweet_count': 15734, 'listed_count': 0}","Washington, DC",
1291516212279615488,False,False,been in Nagoya for a long time. wanna move to Australia or somewhere around there when get ready. I’ve just started learning stock market.,KOKi,,,KOKiKEDA,https://pbs.twimg.com/profile_images/1291516625041022977/klHbDlkW_normal.jpg,"{'followers_count': 9, 'following_count': 180, 'tweet_count': 153, 'listed_count': 0}",,
1160639064246280192,False,False,"UI/UX Designer🕹🎨 S.Y. Öğrencisi @Hacettepe1967 
En dizaynır benim.",Irmak,1.5106530115085804e+18,https://t.co/FnEJ5ASKzc,irmkcigim,https://pbs.twimg.com/profile_images/1507260782840528896/H7M7l8jt_normal.jpg,"{'followers_count': 662, 'following_count': 207, 'tweet_count': 927, 'listed_count': 1}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FnEJ5ASKzc', 'expanded_url': 'https://www.behance.net/irmkrtn', 'display_url': 'behance.net/irmkrtn'}]}, 'description': {'mentions': [{'start': 32, 'end': 46, 'username': 'Hacettepe1967'}]}}"
1494154781220544512,False,False,Snow Man❤️ / 宝塚 🌜,まこふ,1.4999878636474204e+18,,mkkf318,https://pbs.twimg.com/profile_images/1494157223844782081/Xg2_ttzF_normal.jpg,"{'followers_count': 2, 'following_count': 57, 'tweet_count': 183, 'listed_count': 0}",,
1043874909850652672,False,False,on est là,Ajax,,,Antetokapo,https://pbs.twimg.com/profile_images/1323607118486884352/zDReeW3B_normal.jpg,"{'followers_count': 11, 'following_count': 537, 'tweet_count': 1182, 'listed_count': 0}",,
906237482,False,False,"American by birth, Cuban by blood, and anti-communist by personal experiences and reading a history book. Managing Editor at https://t.co/qOrdSTmJBS",Alberto de la Cruz,1.4348786994978284e+18,https://t.co/rGI03D3j7b,albertodelacruz,https://pbs.twimg.com/profile_images/954809910427987968/kc-QMTaU_normal.jpg,"{'followers_count': 3261, 'following_count': 986, 'tweet_count': 60136, 'listed_count': 62}","Miami, FL","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rGI03D3j7b', 'expanded_url': 'http://babalublog.com', 'display_url': 'babalublog.com'}]}, 'description': {'urls': [{'start': 125, 'end': 148, 'url': 'https://t.co/qOrdSTmJBS', 'expanded_url': 'http://Babalublog.com', 'display_url': 'Babalublog.com'}]}}"
1031964202062303232,False,False,I will never forgive you for trying to sell those children!,Thew,,,Poodishead,https://pbs.twimg.com/profile_images/1487602478812217344/8mAPSJDK_normal.jpg,"{'followers_count': 18, 'following_count': 103, 'tweet_count': 101, 'listed_count': 0}",,
1174374696,False,False,"just here talking to myself. 
https://t.co/6GlK7wz40Z",IFeelLike,,,sakshi1_6,https://pbs.twimg.com/profile_images/1429829017960517639/sOWi1hFZ_normal.jpg,"{'followers_count': 1479, 'following_count': 1025, 'tweet_count': 7105, 'listed_count': 1}",,"{'description': {'urls': [{'start': 30, 'end': 53, 'url': 'https://t.co/6GlK7wz40Z', 'expanded_url': 'http://instagram.com/sakshi1_6', 'display_url': 'instagram.com/sakshi1_6'}]}}"
823866796612546560,False,False,"チルノのパーフェクトさんすう教室 単位取得任期満了退学
#レトロコンシューマー愛好会 No.495",NifTiS,1.3656396221019013e+18,https://t.co/1zdYpiYlH3,haRukAno1974,https://pbs.twimg.com/profile_images/1348623541755731969/xlpnOZak_normal.jpg,"{'followers_count': 2478, 'following_count': 4978, 'tweet_count': 57520, 'listed_count': 12}",I dwell in Possibility.,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1zdYpiYlH3', 'expanded_url': 'https://osudroid.moe/profile.php?uid=103044', 'display_url': 'osudroid.moe/profile.php?ui…'}]}, 'description': {'hashtags': [{'start': 28, 'end': 42, 'tag': 'レトロコンシューマー愛好会'}]}}"
1354766968130203648,False,False,"■成人済。イラスト・小説・ゲーム・ハンドメイド
■現在はヒプマイ・あんスタ・ポケモン・黒バス・一次創作がメイン
■なんでもうるさく反応するアカウントですのでご注意
■イラストや小説を載せてる静かなアカウント【@ss_cirr_】",皋捷也,1.471819450207064e+18,,ss_cirr,https://pbs.twimg.com/profile_images/1444637459090870285/NJl5j0iw_normal.jpg,"{'followers_count': 15, 'following_count': 46, 'tweet_count': 5271, 'listed_count': 0}",,"{'description': {'mentions': [{'start': 104, 'end': 113, 'username': 'ss_cirr_'}]}}"
10996862,False,False,"⚾️ Mets, 🏈 Giants. New Yorker in Vermont. Short with blue eyes ☘️. Skywatcher & music lover. Advertising Mistress. Recent amputee. 🍃🔥💨",Katie,1.5191450106247127e+18,https://t.co/W5xpwAt1a3,katiestereo,https://pbs.twimg.com/profile_images/1269427411202052096/LPajF0tC_normal.jpg,"{'followers_count': 1230, 'following_count': 1263, 'tweet_count': 69212, 'listed_count': 76}","Brattleboro, VT","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/W5xpwAt1a3', 'expanded_url': 'https://mfx.dasburo.com/art/truisms.html', 'display_url': 'mfx.dasburo.com/art/truisms.ht…'}]}}"
1496701951869800448,False,False,"My love, my enemies are after me",Gumby,,,bumblegumby,https://pbs.twimg.com/profile_images/1496705939470106627/CPDvAoSk_normal.jpg,"{'followers_count': 3, 'following_count': 18, 'tweet_count': 505, 'listed_count': 0}",,
1125788467,False,False,,Elif,7.962889164961915e+17,,elfsenaa1,https://pbs.twimg.com/profile_images/1502130628556464128/5KQqZ2ow_normal.jpg,"{'followers_count': 1039, 'following_count': 154, 'tweet_count': 805, 'listed_count': 2}",,
26695124,False,False,Once upon a time in a galaxy far far away....,HRV-E,,https://t.co/2h6lqKtF5w,sillyspike,https://pbs.twimg.com/profile_images/1462469269833363456/Z6__Y4uC_normal.jpg,"{'followers_count': 696, 'following_count': 926, 'tweet_count': 126741, 'listed_count': 11}",Lost in time and space,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2h6lqKtF5w', 'expanded_url': 'https://instagram.com/sillyspike', 'display_url': 'instagram.com/sillyspike'}]}}"
141214718,False,False,広樹でありきんちょでもある。気ままに活動しているコスプレイヤー。 光の戦士はじめました！→@KinchoF,ひろきんちょ,,,kinchoDX,https://pbs.twimg.com/profile_images/1496716927104094210/_ThQrNx0_normal.jpg,"{'followers_count': 215, 'following_count': 319, 'tweet_count': 87781, 'listed_count': 4}",いい歳こいて繭期,"{'description': {'mentions': [{'start': 45, 'end': 53, 'username': 'KinchoF'}]}}"
594273801,False,False,"Designer, writer, NYU Film alum, cinephile, gamer, 80s fan, liberal. Shook hands w/ the guy who made the 1st videogame & I’m waiting for a resultant superpower.",Doug Xtra - 100% 𝙫𝙖𝙭𝙭𝙚𝙙 & 𝙗𝙤𝙤𝙨𝙩𝙚𝙙!,9.17815728283308e+17,,ImThatDoug,https://pbs.twimg.com/profile_images/1456028043865202692/DpEPm5Rl_normal.jpg,"{'followers_count': 440, 'following_count': 349, 'tweet_count': 23192, 'listed_count': 9}","New York, NY",
894720610911174656,False,False,"AFL, Port Adelaide, Manchester United, Adelaide United, West End Redbacks. A laugh and plenty of opinions. 👍",Nathan Watson,1.4967001732964803e+18,,N_Watson_,https://pbs.twimg.com/profile_images/1478993328708341762/O-odfbNY_normal.jpg,"{'followers_count': 1210, 'following_count': 4132, 'tweet_count': 43358, 'listed_count': 4}",Adelaide Australia,
18074231,False,False,"Fascists blocked. LNP had a go, now gotta go. #murdochfreehousehold #sewerat #ANTIFA.",💧🐨 🄹🄾🄷🄽 🄲🄾🅄🄰🄽🄸 #2AZ+Mod #2CI #NPC+20,,https://t.co/c3oqHwqRPB,acmejc,https://pbs.twimg.com/profile_images/1478187470227312642/Vck_VAJv_normal.jpg,"{'followers_count': 455, 'following_count': 580, 'tweet_count': 17213, 'listed_count': 0}","Gadigal country, Eora nation","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/c3oqHwqRPB', 'expanded_url': 'http://ilsordo.blogspot.com', 'display_url': 'ilsordo.blogspot.com'}]}, 'description': {'hashtags': [{'start': 46, 'end': 67, 'tag': 'murdochfreehousehold'}, {'start': 68, 'end': 76, 'tag': 'sewerat'}, {'start': 77, 'end': 84, 'tag': 'ANTIFA'}]}}"
17197033,False,False,🏳️‍⚧️🏳️‍🌈,artscreen,,,drawinism,https://pbs.twimg.com/profile_images/63696390/clinttoon_normal.jpg,"{'followers_count': 27, 'following_count': 398, 'tweet_count': 428, 'listed_count': 0}",,
20412681,False,False,hello?,new year new me🥴,1.212246190022021e+18,,nnickba,https://pbs.twimg.com/profile_images/1090369207836049408/oIqhxvk1_normal.jpg,"{'followers_count': 649, 'following_count': 757, 'tweet_count': 13756, 'listed_count': 21}",nashville,
36977883,False,False,"I am married to Jenn, my best friend and we have 3 kids.  I am an LCSW and have served hurting children for 3 decades.",David J. Palmer,,,DavidJPalmerRC,https://pbs.twimg.com/profile_images/538790458/S4010127_2_normal.JPG,"{'followers_count': 319, 'following_count': 505, 'tweet_count': 11234, 'listed_count': 11}",,
831680369644548096,False,False,"Music, Movies and English",彩透明,,,akilasaito,https://pbs.twimg.com/profile_images/831703671863848960/QGNdHwmp_normal.jpg,"{'followers_count': 56, 'following_count': 470, 'tweet_count': 820, 'listed_count': 1}",Japan,
993904956,False,False,Retired.,Bill Konkle,,,sniffie62,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,"{'followers_count': 6, 'following_count': 33, 'tweet_count': 55, 'listed_count': 0}",,
449515803,False,False,何故かマツダ車を贔屓する男,MA,1.3471226069949112e+18,,makinority104,https://pbs.twimg.com/profile_images/1365161379896848384/HVSJva19_normal.jpg,"{'followers_count': 319, 'following_count': 279, 'tweet_count': 59180, 'listed_count': 7}",n日市,
2930549816,False,False,To obtain a bird's eye is to turn a blizzard to a breeze,Carina🔮✨🌙,1.2408152764443238e+18,,fragilebyrd,https://pbs.twimg.com/profile_images/1325585234549755905/-ru-PZ6e_normal.jpg,"{'followers_count': 100, 'following_count': 179, 'tweet_count': 29005, 'listed_count': 5}",HTX,
363937425,False,False,"mostly retweets, memes, cat pics, and unpredictable tweets",Nang,1.4507814406903808e+18,https://t.co/cJGd3BICSQ,tomngrh,https://pbs.twimg.com/profile_images/1515593518391390214/zdN-y00S_normal.jpg,"{'followers_count': 385, 'following_count': 869, 'tweet_count': 5467, 'listed_count': 0}","Depok, Indonesia","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cJGd3BICSQ', 'expanded_url': 'https://open.spotify.com/playlist/1lrxONzoESHvE5epM0Cenk?si=CR4P28p-QvSUb36CZFmQKw', 'display_url': 'open.spotify.com/playlist/1lrxO…'}]}}"
1457924035237462016,False,False,"I'm a Communication student at Deakin University, keen to learn more about digital media. 💻",Emma Hayes,,,Emma__Online,https://pbs.twimg.com/profile_images/1457926416276733954/tqtNVIS3_normal.jpg,"{'followers_count': 66, 'following_count': 59, 'tweet_count': 215, 'listed_count': 0}",,
57967686,False,False,"Kırmızı çizgiler Fenerbahce, 3 Temmuz, Aykut Kocaman.",MUSTAFA ÖZDOĞAN,,https://t.co/PeK4J45KTk,musty907,https://pbs.twimg.com/profile_images/1224904590270836737/vbO_Iksw_normal.jpg,"{'followers_count': 79, 'following_count': 473, 'tweet_count': 836, 'listed_count': 0}",GÖREME,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PeK4J45KTk', 'expanded_url': 'http://www.yusufbeyhouse.com', 'display_url': 'yusufbeyhouse.com'}]}}"
1117453514,False,False,titulo de monitor de fútbol y futsal. entrenador del Riotinto balompié juvenil (2a etapa) ex-entrenador zalamea cf juvenil y riotinto balompié juvenil,marcos vdlr,,,MarcosVdlr,https://pbs.twimg.com/profile_images/489067691169562624/7UEyw4xq_normal.jpeg,"{'followers_count': 339, 'following_count': 827, 'tweet_count': 10807, 'listed_count': 4}",,
41733469,False,False,2022 birthday wish list: https://t.co/z8wf197x6n,Stephen’s grey hair,1.2887059838588723e+18,https://t.co/7mFKwu3zwD,Kuskuskas,https://pbs.twimg.com/profile_images/1521724737353043969/7jJcdviG_normal.jpg,"{'followers_count': 474, 'following_count': 423, 'tweet_count': 108993, 'listed_count': 3}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/7mFKwu3zwD', 'expanded_url': 'https://www.instagram.com/wnurnisatikah/', 'display_url': 'instagram.com/wnurnisatikah/'}]}, 'description': {'urls': [{'start': 25, 'end': 48, 'url': 'https://t.co/z8wf197x6n', 'expanded_url': 'https://twitter.com/kuskuskas/status/1510206986608312322?s=21&t=6lCmgZzfxfZWSKZ3lGYZlg', 'display_url': 'twitter.com/kuskuskas/stat…'}]}}"
776978347473588224,False,False,フットワーク軽めでいきたい,ま っ か ゎ,,https://t.co/Ggtw5cFoxy,QOL_0_,https://pbs.twimg.com/profile_images/1233693036770512896/2BeeW2fr_normal.jpg,"{'followers_count': 211, 'following_count': 228, 'tweet_count': 15046, 'listed_count': 2}",菊71→防67,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Ggtw5cFoxy', 'expanded_url': 'http://xn--p8jke3hlngb.com', 'display_url': 'てきとうになにか.com'}]}}"
125475913,False,False,リングフィットで夫だけくびれた。わたしは。,うさはら にんじん,7.432490108198912e+17,,usaninjin,https://pbs.twimg.com/profile_images/789488820722905089/y8QwcBtl_normal.jpg,"{'followers_count': 179, 'following_count': 111, 'tweet_count': 24441, 'listed_count': 0}",海抜0メートル,
76261574,False,False,#JusticeForBowraville #GamilaraayNation,KMac,1.1089508871189832e+18,,karlamac24,https://pbs.twimg.com/profile_images/1498221805257256963/Sfhixqug_normal.jpg,"{'followers_count': 1421, 'following_count': 1078, 'tweet_count': 93608, 'listed_count': 26}",,"{'description': {'hashtags': [{'start': 0, 'end': 21, 'tag': 'JusticeForBowraville'}, {'start': 22, 'end': 39, 'tag': 'GamilaraayNation'}]}}"
1269081559585509376,False,False,#teamedward let your fingers do the walking and your clit will be rocking she/her,holly 🫧,,,hollyblomgren,https://pbs.twimg.com/profile_images/1436292528618160139/88dihLrN_normal.jpg,"{'followers_count': 21, 'following_count': 133, 'tweet_count': 2002, 'listed_count': 0}",19,"{'description': {'hashtags': [{'start': 0, 'end': 11, 'tag': 'teamedward'}]}}"
77136394,False,False,"濫読者。
アナログ/デジタルやりこみ系ライトゲーマー",さえつき,,,saetuki,https://pbs.twimg.com/profile_images/1112744076229500929/ZbK98stJ_normal.png,"{'followers_count': 137, 'following_count': 252, 'tweet_count': 94883, 'listed_count': 11}",,
