id,verified,description,protected,url,public_metrics,location,profile_image_url,pinned_tweet_id,name,username,entities
1265188885950337024,False,"Working mum with a penchant for crisps, wine, scrabble and internet rabbit holes.",False,,"{'followers_count': 16, 'following_count': 257, 'tweet_count': 111, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1277992220830978048/jxilrMhQ_normal.jpg,,Lisa R,LisaRidleyy,
207300163,False,Technical guy | Musicals fan | Travel lover | Dot connector | Aerosexual,False,,"{'followers_count': 67, 'following_count': 574, 'tweet_count': 1818, 'listed_count': 1}","Victoria, Australia",https://pbs.twimg.com/profile_images/995481891691089920/AsWr9jI4_normal.jpg,1.4238034208262267e+18,Scott Snowden,congoflood,
135763619,False,,False,,"{'followers_count': 53, 'following_count': 68, 'tweet_count': 640, 'listed_count': 2}",東京都港区赤坂,https://pbs.twimg.com/profile_images/945349070/______-_4120_normal.jpg,,赤坂zoomania,akasakazoomania,
57454030,False,"“When you pull on that jersey you’re not just playing for a football club, you’re playing for a people and a cause.” Tommy Burns 🍀🍀🍀",False,,"{'followers_count': 5794, 'following_count': 2012, 'tweet_count': 359520, 'listed_count': 83}",Glasgow,https://pbs.twimg.com/profile_images/1358765491305742339/o5ydQHr5_normal.jpg,,Henriklubo,Henriklubo,
18897670,False,This is a Karate dojo not a knitting class. The Corbynista fish is happiest when it’s swimming in the water of hate.,False,,"{'followers_count': 1344, 'following_count': 4971, 'tweet_count': 36460, 'listed_count': 15}",Brighton UK,https://pbs.twimg.com/profile_images/1470433532283699201/wq1EOFSm_normal.jpg,1.2150273873955594e+18,Rob G 009 🥚,shearersbuddy,
2392862618,False,J.S.Bach Schubert Beethoven Debussy Sir András Schiff cello piano シフ好きの主婦,False,,"{'followers_count': 1137, 'following_count': 1044, 'tweet_count': 34671, 'listed_count': 25}",,https://pbs.twimg.com/profile_images/1473586559647903751/O77p7cLy_normal.jpg,8.34426139233833e+17,べるがますく,jsb_wtc510,
552161407,False,"Cosplayer & Cosmaker, I love doing cosplays and I hope you like my work! ENFJ丨Law Student丨LG⟦B⟧T 🏳️‍🌈 He/Him丨ESP/ENG
Contacto: dantecosplay@hotmail.com",False,https://t.co/UZvncq3p6c,"{'followers_count': 1507, 'following_count': 550, 'tweet_count': 78036, 'listed_count': 23}","Málaga, España",https://pbs.twimg.com/profile_images/1496416147058659329/9j2G6q6R_normal.jpg,1.4660485379139666e+18,Dante Cosplay,DanteHeadBanger,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UZvncq3p6c', 'expanded_url': 'https://linktr.ee/danteheadbanger', 'display_url': 'linktr.ee/danteheadbanger'}]}}"
2578434753,False,,False,,"{'followers_count': 10, 'following_count': 37, 'tweet_count': 220, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1284584895159963648/FmX_oUy0_normal.jpg,,Maurene Richmond,maurene_maurene,
101926675,False,Engineering. Basketball fanatic. Model. Brother. Son. Friend. Christian. Husband.,False,,"{'followers_count': 311, 'following_count': 642, 'tweet_count': 13747, 'listed_count': 7}",,https://pbs.twimg.com/profile_images/975014171887710210/rpie-swt_normal.jpg,,Kunle Oyateru,callmekunle,
1163488232501338112,False,"Matemático y proyecto de traductor. Delegado Junior WCA. Campeón de España de FMC y Skewb (sí, todavía).",False,,"{'followers_count': 238, 'following_count': 546, 'tweet_count': 3526, 'listed_count': 2}","bed, probably",https://pbs.twimg.com/profile_images/1423405714832248836/r9sYA_y5_normal.jpg,1.4743507309706445e+18,hopelessdove,hopelessdove,
2783101375,False,,False,,"{'followers_count': 170, 'following_count': 362, 'tweet_count': 17804, 'listed_count': 0}",He/him,https://pbs.twimg.com/profile_images/1484655487933054976/152AtNqS_normal.jpg,1.2903462530966405e+18,Gusmetrius,gusmetrius,
118345425,False,"Affiliate Twitch Streamer & mod from the UK • Level 39 • Fan of Formula One, lover of video games, photography, tech and travel • E-mail: biz@cjzone.live",False,https://t.co/XUDcOvWedo,"{'followers_count': 426, 'following_count': 514, 'tweet_count': 6358, 'listed_count': 10}","Leicester, England",https://pbs.twimg.com/profile_images/1479029473769099275/OL3VmEBB_normal.jpg,,CJ,_CJzone,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XUDcOvWedo', 'expanded_url': 'http://cjzone.net', 'display_url': 'cjzone.net'}]}}"
1493881718738067456,False,,False,,"{'followers_count': 13, 'following_count': 54, 'tweet_count': 1704, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1509810974039048195/57VxzlC6_normal.jpg,,N4k3d_Truth,N4k3d_Truth,
988059746392473600,False,"INFP
•Not all those who wander are lost.
•I hope tomorrow will be different from today. I'm just wishing.
~Forever rain ~지나가~ Young forever~
산 넘어 산~
아. 포. 방. 포.",False,,"{'followers_count': 73, 'following_count': 124, 'tweet_count': 21187, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1183050296135766018/NlOQJwm6_normal.jpg,1.1353352282627604e+18,약속 181016 190601 190602,inbangtanW,
51744397,False,,False,http://t.co/WWDvQiwQho,"{'followers_count': 9, 'following_count': 149, 'tweet_count': 35192, 'listed_count': 0}","Nontron, France",https://pbs.twimg.com/profile_images/286954578/jac_normal.jpg,,Jacques Lagorce,microquant,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/WWDvQiwQho', 'expanded_url': 'http://meteo.lamala.fr', 'display_url': 'meteo.lamala.fr'}]}}"
2432533452,False,"De la generacion del 98
Aficionado a los concursos, los videojuegos y la musica",False,,"{'followers_count': 642, 'following_count': 4413, 'tweet_count': 22446, 'listed_count': 6}",Benidorm,https://pbs.twimg.com/profile_images/1513459372743081988/G-5uakeM_normal.jpg,1.1028533280300605e+18,Ander Suárez Arenaza,AnderSuarez29,
66437525,False,"Life long Spurs fan, Mental Health supporter and passionate Trustee of @beatED",False,,"{'followers_count': 200, 'following_count': 466, 'tweet_count': 1573, 'listed_count': 4}","London, England",https://pbs.twimg.com/profile_images/1281001508516085760/W_u2-MKt_normal.jpg,1.4187921402688348e+18,Richard Davis,TrickyD1979,"{'description': {'mentions': [{'start': 71, 'end': 78, 'username': 'beatED'}]}}"
166335090,False,Crazy for you,False,,"{'followers_count': 17, 'following_count': 123, 'tweet_count': 1287, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/928163952269373440/V5cCmmZl_normal.jpg,,Yady,yady2789,
1260167139383750656,False,Cuenta de fan dedicada al Futbol Club Barcelona    //   més que un club   // Lieke Martens fan account  // Luis Padriquismo  // #AlexiaPilotadOr2021,False,,"{'followers_count': 4141, 'following_count': 3555, 'tweet_count': 47649, 'listed_count': 3}",Catalunya,https://pbs.twimg.com/profile_images/1517818930454319105/JA6DOPK1_normal.jpg,1.492645121686442e+18,𝑬̀𝒓𝒊𝒄,ADNBlauGrana33,"{'description': {'hashtags': [{'start': 128, 'end': 148, 'tag': 'AlexiaPilotadOr2021'}]}}"
32370750,False,"Valenciana, periodista y Community Manager. Amante de la #fotografía, valencianista y Roski. Enamorada del #Basketfem y el #Futfem ¡Sonríe! 📸",False,https://t.co/BCHSqkmg3t,"{'followers_count': 749, 'following_count': 518, 'tweet_count': 32713, 'listed_count': 29}",Valencia,https://pbs.twimg.com/profile_images/1469666459450281988/IQfkYuFA_normal.jpg,1.5180038611763896e+18,Cristina Ruiperez 🦇,Cris_Ruiperez,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/BCHSqkmg3t', 'expanded_url': 'https://www.instagram.com/cris_ruiperez/', 'display_url': 'instagram.com/cris_ruiperez/'}]}, 'description': {'hashtags': [{'start': 57, 'end': 68, 'tag': 'fotografía'}, {'start': 107, 'end': 117, 'tag': 'Basketfem'}, {'start': 123, 'end': 130, 'tag': 'Futfem'}]}}"
817225713552072704,False,"I'm Vandad.
🖥 Self-taught Motion Graphics Artist & Video Editor.
🎨 And an NFT Creator
#NFTCommmunity #NFTSPACESHIP #NFTFriends",False,https://t.co/qV655ze1uW,"{'followers_count': 1625, 'following_count': 2374, 'tweet_count': 9020, 'listed_count': 9}",,https://pbs.twimg.com/profile_images/1518190770624282624/-avNcS1__normal.jpg,1.512104352294609e+18,V.Graphics (tez/eth),v_graphics92,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qV655ze1uW', 'expanded_url': 'https://linktr.ee/v.graphics', 'display_url': 'linktr.ee/v.graphics'}]}, 'description': {'hashtags': [{'start': 86, 'end': 100, 'tag': 'NFTCommmunity'}, {'start': 101, 'end': 114, 'tag': 'NFTSPACESHIP'}, {'start': 115, 'end': 126, 'tag': 'NFTFriends'}]}}"
756749417722568704,False,"Engineer : actor : parent : mentor. In everything we do, I try to see opportunities to help us learn and get better.",False,,"{'followers_count': 40, 'following_count': 304, 'tweet_count': 539, 'listed_count': 1}","South Downs, Hampshire",https://pbs.twimg.com/profile_images/1217722465125879815/7_qYCp62_normal.jpg,,Ricky Fuller,_Ricky_Fuller,
31042950,False,"Licensed Social Worker, Psychotherapist & die-hard Yanks fan 😃.  @ahkraus02 on IG.  Profile pic of @johnrzeznikGGD 
*Views are my own*",False,,"{'followers_count': 60, 'following_count': 54, 'tweet_count': 38721, 'listed_count': 0}",NYC,https://pbs.twimg.com/profile_images/326845174/Yahoo_Avatar_normal.png,1.4252946031383101e+18,Allison♓✨🌻,AllieK02,"{'description': {'mentions': [{'start': 65, 'end': 75, 'username': 'ahkraus02'}, {'start': 99, 'end': 114, 'username': 'johnrzeznikGGD'}]}}"
44140651,False,プログラマ（笑）→プログラマ（迫真）。Perfumeオタク、MIKIKO先生信者、ヤスタカ溺愛、ライゾマファン。たぶん体の三分の一ぐらいカルボナーラで出来てる。面白いものが作れるならなんだっていいのよ。クールサマー&骨格ストレート,False,https://t.co/MQZ3VZjqmA,"{'followers_count': 564, 'following_count': 531, 'tweet_count': 30786, 'listed_count': 41}","Kyoto, Japan",https://pbs.twimg.com/profile_images/1103088141/miemie_normal.jpg,1.1993169107367363e+18,かえこりん,kaekorin,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/MQZ3VZjqmA', 'expanded_url': 'https://choreography-scrap.netlify.app/', 'display_url': 'choreography-scrap.netlify.app'}]}}"
80036041,False,"I'm an Economist, PhD from @StellenboschUSB. Once upon a time I was a Stockbroker, a High School Teacher too. Today I'm here to listen, learn & share🕊️☕",False,https://t.co/8RZGKDxmUX,"{'followers_count': 3939, 'following_count': 4967, 'tweet_count': 14438, 'listed_count': 19}",,https://pbs.twimg.com/profile_images/1452999799163297813/Ijoee3AQ_normal.jpg,,Alfred Mthimkhulu,mthimz,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8RZGKDxmUX', 'expanded_url': 'https://alfredmthimkhulu.com/', 'display_url': 'alfredmthimkhulu.com'}]}, 'description': {'mentions': [{'start': 27, 'end': 43, 'username': 'StellenboschUSB'}]}}"
1039901712486686720,False,ich schmeiß dir Steine in die Fresse // she/they/him // Lich // Whm and Dnc Main //,False,,"{'followers_count': 66, 'following_count': 272, 'tweet_count': 2633, 'listed_count': 0}",Unter Meiner Bettdecke,https://pbs.twimg.com/profile_images/1150832856714887170/Q3B-euMS_normal.jpg,1.1508323886557143e+18,Dreamingway,Glasprinzessin0,
4704296954,False,,False,,"{'followers_count': 93, 'following_count': 625, 'tweet_count': 2582, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/781340324106952704/RKpqfTQF_normal.jpg,,Cocosaurio🐼,AgenteCoquito,
1151801936682733568,False,石川県の片隅に漂ふ,False,,"{'followers_count': 93, 'following_count': 157, 'tweet_count': 6705, 'listed_count': 0}",日本 石川,https://pbs.twimg.com/profile_images/1178518683737415680/w2mdqHTS_normal.jpg,,備忘録,mi_topia,
295975661,False,"Nobody's perfect but being Scottish is close enough! #Gemini 
alba gu brath  ~  saor alba  
Sovereign Scot 🏴󠁧󠁢󠁳󠁣󠁴󠁿 🇪🇺
RT's not always endorsements",False,,"{'followers_count': 2036, 'following_count': 2855, 'tweet_count': 49568, 'listed_count': 17}", Sunny Scotland ,https://pbs.twimg.com/profile_images/1270651089445158913/Lul2yLb9_normal.jpg,8.702334437241324e+17,Nicola,nmj25,"{'description': {'hashtags': [{'start': 53, 'end': 60, 'tag': 'Gemini'}]}}"
22190731,False,└A💙 └A🤍 └A💜 └A💛 Her attitude is hotter than the Earth's core 🔥,False,https://t.co/s5dCbz1WRM,"{'followers_count': 271, 'following_count': 2323, 'tweet_count': 6951, 'listed_count': 9}",So. Cal ☀️ Home of Champions,https://pbs.twimg.com/profile_images/799158124137484289/9zjQL2Lp_normal.jpg,1.452365680141996e+18,Jenna B.,jenna2882,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/s5dCbz1WRM', 'expanded_url': 'http://Instagram.com/jenna2882', 'display_url': 'Instagram.com/jenna2882'}]}}"
421804492,False,𖤐 Fun things are fun 𖤐,False,,"{'followers_count': 74, 'following_count': 666, 'tweet_count': 11955, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1518701287247781888/ULEQW0c5_normal.jpg,1.3046552103509606e+18,June 준,Junemastaj,
7300882,False,I'm mostly just here to be a smartass.,False,http://t.co/wlDknS4C9q,"{'followers_count': 1544, 'following_count': 1363, 'tweet_count': 6575, 'listed_count': 106}","Mesa, AZ",https://pbs.twimg.com/profile_images/1495280858/SFTU_Avatar_with_matte_normal.png,,Jack Holt,jackholt,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/wlDknS4C9q', 'expanded_url': 'http://flavors.me/jackholt', 'display_url': 'flavors.me/jackholt'}]}}"
3290595162,False,40代の2児の父です。VBAから始めて色々な仕事の効率化と子供へのプログラム教育に取り組んでいます。VBAエキスパートスタンダード合格、Google Adsense合格、月収益4桁3か月継続中！ブログも始めたので見てみてください。https://t.co/KjYTD37iFu,False,,"{'followers_count': 848, 'following_count': 421, 'tweet_count': 5647, 'listed_count': 22}",,https://pbs.twimg.com/profile_images/1384109618968682502/O9Oz7ELM_normal.jpg,1.4306698894678671e+18,blue@40代からのVBA,blue201507,"{'description': {'urls': [{'start': 115, 'end': 138, 'url': 'https://t.co/KjYTD37iFu', 'expanded_url': 'http://powervbadesktop.com', 'display_url': 'powervbadesktop.com'}]}}"
3743628493,False,"หมี อนิเมะ ของกิน คดน. วาย Disguised Toast และ ""การเมือง"" คือสิ่งที่น้องจะโพส 😂 ENFP",False,,"{'followers_count': 109, 'following_count': 373, 'tweet_count': 60973, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1338086466006597633/dfnmnod5_normal.jpg,,หมีน้อยหาทางไป,PPJ333,
246710322,False,"💛
Madrileña 🇪🇸
Técnico En Farmacia 💊👩‍⚕
Luna 🐶 Marley 🐶
Enamorada de mi sobri Daniel 👶💙
Abrazar, agradecer, reír y otras maneras de latir.
🦀🌙",False,,"{'followers_count': 257, 'following_count': 904, 'tweet_count': 14323, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/1516321731761381381/G1NdBB7b_normal.jpg,1.3029482034033254e+18,☾ Rocío ☾,rociomartin20,
798129102154768384,False,"Mom and Author.
Book one and two released on Amazon -Fighting Real Love and Monica In Focus.

The last book of the series about the Richardson Sisters to come.",False,,"{'followers_count': 364, 'following_count': 886, 'tweet_count': 17991, 'listed_count': 2}","Virginia, USA",https://pbs.twimg.com/profile_images/1163884867605663744/D0NPCQAV_normal.jpg,1.1649420540462735e+18,BethanyKL,Bethanyk910,
4417950509,False,STOOK NATION,False,,"{'followers_count': 187, 'following_count': 317, 'tweet_count': 6647, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1425517859623604235/q-zO103C_normal.jpg,1.3586188947312517e+18,Matthew Smith🪐,SmithTheLdgend,
1231895258,False,Tu tu ru,False,,"{'followers_count': 1, 'following_count': 55, 'tweet_count': 921, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/3694267686/8c296dae3e5a83071c85457ae47f63fd_normal.jpeg,,Bibbi,bibbibob2,
279573419,False,"Cinéfilo, gamer y friki a tiempo parcial. Imbécil a tiempo completo. Traductor en @nyuum_",False,https://t.co/WZglE4uUPO,"{'followers_count': 244, 'following_count': 270, 'tweet_count': 70815, 'listed_count': 14}",Salamanca,https://pbs.twimg.com/profile_images/1394417493595279363/wNoioQ9f_normal.jpg,1.2958002385408082e+18,Nawmsax,Nawmsax,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WZglE4uUPO', 'expanded_url': 'https://twinsunsblog.blogspot.com.es/', 'display_url': 'twinsunsblog.blogspot.com.es'}]}, 'description': {'mentions': [{'start': 82, 'end': 89, 'username': 'nyuum_'}]}}"
425160903,False,"Animal and photography enthusiast! If you DM me immediately I follow back, I’ll unfollow, Except George Clooney. And David Beckham",False,https://t.co/smEeRxuHGO,"{'followers_count': 1423, 'following_count': 1552, 'tweet_count': 20882, 'listed_count': 4}",UK,https://pbs.twimg.com/profile_images/1404104701948407809/-2v-Vd3-_normal.jpg,,Sasha #from the country of Wales 🏴󠁧󠁢󠁷󠁬󠁳󠁿,SashaFoxWalters,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/smEeRxuHGO', 'expanded_url': 'http://photographybysfw.webs.com', 'display_url': 'photographybysfw.webs.com'}]}}"
389393287,False,Mum of 2 Married to @Graham2111947 💛🏴󠁧󠁢󠁳󠁣󠁴󠁿💜Glasgow Clan 💜🏴󠁧󠁢󠁳󠁣󠁴󠁿💛photography 💛💜 baking & cake decorating 💜💛 Beatson Cancer Charity💛💜,False,,"{'followers_count': 199, 'following_count': 176, 'tweet_count': 3551, 'listed_count': 0}",Clydebank,https://pbs.twimg.com/profile_images/1115190254565232641/_bVVROO1_normal.jpg,,Jay McKellar,jaymc29,"{'description': {'mentions': [{'start': 20, 'end': 34, 'username': 'Graham2111947'}]}}"
24945600,False,"Actor, Daddy & VO guy. All views my own. Built in Leeds. @TCGArtist @londonvoicebout. Torchwood, The Syndicate, Boy A, Emmerdale, Full Monty, @onmyownfilm.",False,https://t.co/kHq2pFogQV,"{'followers_count': 5891, 'following_count': 868, 'tweet_count': 5141, 'listed_count': 73}","London, UK",https://pbs.twimg.com/profile_images/1354793385119375368/VUy7r93F_normal.jpg,,Anthony Lewis,MrAnthonyLewis,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/kHq2pFogQV', 'expanded_url': 'https://www.spotlight.com/7810-9059-1966', 'display_url': 'spotlight.com/7810-9059-1966'}]}, 'description': {'mentions': [{'start': 57, 'end': 67, 'username': 'TCGArtist'}, {'start': 68, 'end': 84, 'username': 'londonvoicebout'}, {'start': 142, 'end': 154, 'username': 'onmyownfilm'}]}}"
