id,description,url,verified,profile_image_url,location,username,name,protected,public_metrics,pinned_tweet_id,entities
1.263354649853096e+18,一寸先は前,https://t.co/ne8ysyu9qm,False,https://pbs.twimg.com/profile_images/1280310217620639744/g5MKcccU_normal.jpg,,yamiokina,やんなお🇪🇸,False,"{'followers_count': 50, 'following_count': 247, 'tweet_count': 5813, 'listed_count': 0}",1.5049365773191864e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ne8ysyu9qm', 'expanded_url': 'https://www.youtube.com/channel/UCxnlT-or8c6vzjbnDjBvgQw', 'display_url': 'youtube.com/channel/UCxnlT…'}]}}"
2350256454.0,アニメ／声優／麻雀／プロ野球(セ・リーグ全般)／サッカー(Jリーグ＆A代表)／ラーメン通／グルメ巡り／トピア(5月〜完全復帰)  基本的にはRTのみで呟きませんけど最近wordleにハマりましたのでみんな英単語に強くなろうッ！,,False,https://pbs.twimg.com/profile_images/1520501495619551232/OpNXt0Vo_normal.jpg,日本 山形県,eku_2386,えく,False,"{'followers_count': 417, 'following_count': 779, 'tweet_count': 7113, 'listed_count': 3}",1.2936322883835904e+18,
9.219225149508813e+17,ハマ/ど。万至/九莇。🌰🥜ヘッズ。成人済、闇属性の腐。不健康はデフォ。ポケカがアツい。配慮なし垢→@retnkskshe,,False,https://pbs.twimg.com/profile_images/1251829405938094082/fc81m31U_normal.jpg,パチンコは適度に楽しむ遊びです,renske_kop,連甫,False,"{'followers_count': 46, 'following_count': 243, 'tweet_count': 20790, 'listed_count': 7}",,"{'description': {'mentions': [{'start': 49, 'end': 60, 'username': 'retnkskshe'}]}}"
180055869.0,"#KabulEtmiyoruzVazgeçmiyoruz #BoğaziçiDireniyor ve
#İnadınİradendir (genel)",https://t.co/sAqY7r9Vuk,False,https://pbs.twimg.com/profile_images/1489970917497348098/dbrcu9Z5_normal.jpg,"İstanbul, Türkiye",bellatrixbegins,bellatrix,False,"{'followers_count': 1164, 'following_count': 585, 'tweet_count': 84422, 'listed_count': 7}",1.0554315542169805e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sAqY7r9Vuk', 'expanded_url': 'http://themahmut.com', 'display_url': 'themahmut.com'}]}, 'description': {'hashtags': [{'start': 0, 'end': 28, 'tag': 'KabulEtmiyoruzVazgeçmiyoruz'}, {'start': 29, 'end': 47, 'tag': 'BoğaziçiDireniyor'}, {'start': 51, 'end': 67, 'tag': 'İnadınİradendir'}]}}"
1.3473422793637274e+18,"🍁🌲🌳🇨🇦 Liberal, my name’s in my handle, I’m not an anon.",,False,https://pbs.twimg.com/profile_images/1407516530573709312/VnfxHnt9_normal.jpg,,ottleyjam,just jim,False,"{'followers_count': 343, 'following_count': 386, 'tweet_count': 4002, 'listed_count': 0}",,
1.385398123187499e+18,風邪の引き方を知らない私学の教員です。アクセントは2番目の「ま」でお願いします。,,False,https://pbs.twimg.com/profile_images/1429580718959587333/dFWo3vQX_normal.jpg,,whowants2baT,しましまっしま,False,"{'followers_count': 727, 'following_count': 389, 'tweet_count': 5072, 'listed_count': 3}",1.399125110779302e+18,
143959298.0,"Photographer, music lover, TV junkie.  I'll kill you with my teacup.",https://t.co/DWYS55EcpF,False,https://pbs.twimg.com/profile_images/998326036277293056/pm5OApv-_normal.jpg,TX,TamaleChic,TamaleChic,False,"{'followers_count': 316, 'following_count': 254, 'tweet_count': 76384, 'listed_count': 29}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DWYS55EcpF', 'expanded_url': 'http://sjcampos.smugmug.com/', 'display_url': 'sjcampos.smugmug.com'}]}}"
1.1523552983607542e+18,最近ダイエット頑張ってる(頑張ってない)30代(34)会社員おじさん 適度に運動、適度にお酒 バスケはやるのも観るのも大好き mhp2g for iosもやってます！ 琉球ゴールデンキングス、Boston Celtics、Washington Wizards,,False,https://pbs.twimg.com/profile_images/1246324525295271936/bPF8Ydll_normal.jpg,日本,kazukiyuna1,kazukiyuna,False,"{'followers_count': 37, 'following_count': 60, 'tweet_count': 390, 'listed_count': 0}",,
126715744.0,Black Woman saving the world w/ tech |  Eng Mgr @Microsoft helping #Startups ❤️ #Azure | @disruptthecloud Co-host | Tweets === mine.,,False,https://pbs.twimg.com/profile_images/1312375727761874944/VJLnLwIC_normal.jpg,"Washington, DC",chixcancode,LaBrina Loving,False,"{'followers_count': 4347, 'following_count': 2322, 'tweet_count': 6726, 'listed_count': 189}",1.400874113649025e+18,"{'description': {'hashtags': [{'start': 67, 'end': 76, 'tag': 'Startups'}, {'start': 80, 'end': 86, 'tag': 'Azure'}], 'mentions': [{'start': 48, 'end': 58, 'username': 'Microsoft'}, {'start': 89, 'end': 105, 'username': 'disruptthecloud'}]}}"
336504453.0,,,False,https://pbs.twimg.com/profile_images/1381710026843230213/3OyEv6fR_normal.jpg,,asenasenol,Ase,False,"{'followers_count': 349, 'following_count': 334, 'tweet_count': 12084, 'listed_count': 0}",,
1154059158.0,Philippians 4:13 – I can do all things through Christ who strengthens me.,,False,https://pbs.twimg.com/profile_images/716939775354081281/Ebd0a0nC_normal.jpg,,kmhJustin,Stephen.,False,"{'followers_count': 136, 'following_count': 288, 'tweet_count': 11272, 'listed_count': 2}",7.53892705525076e+17,
1.106416321833517e+18,retired palliative care physician,,False,https://pbs.twimg.com/profile_images/1140532412104839168/h9QN2eKv_normal.png,"Melbourne, Victoria",KindnessAlex,alex_andra_kindness,False,"{'followers_count': 85, 'following_count': 346, 'tweet_count': 341, 'listed_count': 0}",,
7.285790890622362e+17,ひっそりと趣味垢。無言フォロー失礼します。成人済。食べ物/ドラマ/映画/旅行/kpop/ミュージカル/etc…広く浅く。薬屋のひとりごとに絶賛どハマり中。,,False,https://pbs.twimg.com/profile_images/1418494574960418819/4xKjkmWK_normal.jpg,,7pini_koko,めい,False,"{'followers_count': 14, 'following_count': 226, 'tweet_count': 336, 'listed_count': 0}",,
578420172.0,♥,,False,https://pbs.twimg.com/profile_images/1507171078300483585/xtOpiIrm_normal.jpg,Edo. Tachira,shipeco,Shirley Perez,False,"{'followers_count': 225, 'following_count': 1225, 'tweet_count': 13522, 'listed_count': 1}",,
7.260619186502574e+17,Take life easy!!!,,False,https://pbs.twimg.com/profile_images/1445753348049620999/kt898nHZ_normal.jpg,Ecuador ,EcSafer,EC_Safer Home,False,"{'followers_count': 53, 'following_count': 676, 'tweet_count': 336, 'listed_count': 0}",,
714906530.0,Drink Tea. Read Books. Walk in the Wild.,https://t.co/XT1zFZxKrI,False,https://pbs.twimg.com/profile_images/1173701707219558400/CHbqPHbF_normal.jpg,the Library,A_R_P83,A. R. P. 🌲📚,False,"{'followers_count': 49, 'following_count': 1382, 'tweet_count': 681, 'listed_count': 0}",1.4824707576702976e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XT1zFZxKrI', 'expanded_url': 'https://linktr.ee/A_R_P83', 'display_url': 'linktr.ee/A_R_P83'}]}}"
436665992.0,“虎をこよなく愛する社会福祉士”。日福通信卒。通所リハビリテーション(デイケア)の生活相談員。川西市・徳通寺「おてらいぶ」と、関西発シンガーソングライターを応援ツイート中♪,https://t.co/4om0EE3nRv,False,https://pbs.twimg.com/profile_images/788927247080054784/jpgPy8R-_normal.jpg,大阪府,tamtamtigersfan,🅃🄰🄼🅃🄰🄼勝っても負けても虎命,False,"{'followers_count': 65, 'following_count': 107, 'tweet_count': 14491, 'listed_count': 2}",1.3476512692974633e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4om0EE3nRv', 'expanded_url': 'http://ameblo.jp/tamtamtigersfan/', 'display_url': 'ameblo.jp/tamtamtigersfa…'}]}}"
1497593058.0,虹の行方 #へやわけますたぁ #へやわけますたぁV,,False,https://pbs.twimg.com/profile_images/718042176043638784/0UWLYa3f_normal.jpg,ゲーセン,0625Master,ますたぁP@ポップン(4),False,"{'followers_count': 723, 'following_count': 1153, 'tweet_count': 136549, 'listed_count': 20}",1.4837808566027837e+18,"{'description': {'hashtags': [{'start': 5, 'end': 14, 'tag': 'へやわけますたぁ'}, {'start': 15, 'end': 25, 'tag': 'へやわけますたぁV'}]}}"
272720932.0,"Ingeniera.
Hincha de River.
Caótica, emocionante y orgullosamente plebeya.
Si hay pasión, no hay error.
Argentina hasta la médula.",,False,https://pbs.twimg.com/profile_images/1242966638489632768/CZi7sg-1_normal.jpg,"Rosario, Argentina",tlbqq,𝕋𝕣𝕦𝕓𝕚,False,"{'followers_count': 57, 'following_count': 531, 'tweet_count': 7108, 'listed_count': 0}",1.0248296810261176e+18,
1.3381486500489585e+18,what r u looking at,https://t.co/lTlGHCmCkH,False,https://pbs.twimg.com/profile_images/1520801880183562241/C5qyPTmU_normal.jpg,,amyisu,amy,False,"{'followers_count': 60, 'following_count': 50, 'tweet_count': 4292, 'listed_count': 0}",1.4176145295388058e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lTlGHCmCkH', 'expanded_url': 'https://curiouscat.me/amyisu', 'display_url': 'curiouscat.me/amyisu'}]}}"
1.366765564807557e+18,"He/him :)
21
NUIG
MDNI
Sometimes I’m funny, 90% I’m sad",https://t.co/mkBWretiHa,False,https://pbs.twimg.com/profile_images/1518657762967834630/Hl-ggVP7_normal.jpg,,sadtwinkera,Niall (Taylor’s Version) ,False,"{'followers_count': 503, 'following_count': 298, 'tweet_count': 7883, 'listed_count': 0}",1.409587500805333e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/mkBWretiHa', 'expanded_url': 'http://Instagram.com/niallhardiman', 'display_url': 'Instagram.com/niallhardiman'}]}}"
386297960.0,Photographer 📷,https://t.co/XSCK7oiqej,False,https://pbs.twimg.com/profile_images/1482481514344501256/eRHSeYRr_normal.jpg,,LaJingleWhore,JingleWhore 🤡,False,"{'followers_count': 660, 'following_count': 295, 'tweet_count': 116663, 'listed_count': 15}",1.3569187792053412e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XSCK7oiqej', 'expanded_url': 'https://instagram.com/lauraguijarrophoto?igshid=1dxyinvrshi5n', 'display_url': 'instagram.com/lauraguijarrop…'}]}}"
824755638.0,Self-proclaimed introvert,https://t.co/fPZTV2VEmR,False,https://pbs.twimg.com/profile_images/1473138382075162624/U1hPGmZP_normal.jpg,Gresik,siswanto_pacek,sia,False,"{'followers_count': 269, 'following_count': 332, 'tweet_count': 9712, 'listed_count': 1}",1.3272367130060677e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fPZTV2VEmR', 'expanded_url': 'http://siswantokimia.tumblr.com/', 'display_url': 'siswantokimia.tumblr.com'}]}}"
8.448314144953016e+17,Humanity... Empathy... Collaboration...,,False,https://pbs.twimg.com/profile_images/844836416001523713/J64lYzm-_normal.jpg,"Sydney, Australia",DanSaulKnight22,Dan Saul Knight,False,"{'followers_count': 7, 'following_count': 3, 'tweet_count': 2372, 'listed_count': 1}",,
1422948073.0,"Passionné de jeu vidéo, de cinéma, de météorologie (et oui) 🌈
Etudiant dans un master pas ouf
(il/lui)",https://t.co/UnhfR0iy2a,False,https://pbs.twimg.com/profile_images/1361423550616322050/UNysTlzv_normal.jpg,Angoulême ou Rennes,AlphaXab,Adri,False,"{'followers_count': 526, 'following_count': 780, 'tweet_count': 27030, 'listed_count': 2}",1.5081135157642404e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UnhfR0iy2a', 'expanded_url': 'https://www.youtube.com/channel/UCQY9xK76AMOjEj1r9g_c5kw', 'display_url': 'youtube.com/channel/UCQY9x…'}]}}"
1549664718.0,"""I don't have opinions anymore.  All I know is that no one is better than anyone else, and everyone is the best at everything."" -Seymour Skinner",,False,https://pbs.twimg.com/profile_images/905322913712152577/TPy_M_ni_normal.jpg,Y-Town,YTBDave,David Anderson,False,"{'followers_count': 9, 'following_count': 15, 'tweet_count': 254, 'listed_count': 0}",,
1.418213768643838e+18,Super Junior ELF▫️Cho Kyuhyun▫️Seventeen Carat▫️Yoon Jeonghan,,False,https://pbs.twimg.com/profile_images/1513795254490923011/jbVtLWXk_normal.jpg,,Yona_ELFCarat,Yona ☀️🌹 | SUJU x SVT,False,"{'followers_count': 18, 'following_count': 100, 'tweet_count': 8406, 'listed_count': 0}",1.447062327359017e+18,
553971405.0,Cogito ergo sum,,False,https://pbs.twimg.com/profile_images/1020394998251032577/Z_vLJKhx_normal.jpg,,AdeleBoldrini,Adele Boldrini,False,"{'followers_count': 10, 'following_count': 54, 'tweet_count': 136, 'listed_count': 0}",,
1.2734722449334845e+18,"A little birdie told me to move here. 🐦

I am Tio, don't call me tia.🖖",https://t.co/j9oyRzr87E,False,https://pbs.twimg.com/profile_images/1521449286147649536/oqN465gU_normal.jpg,,TioanMedrano,Wear. Your. Mask.,False,"{'followers_count': 86, 'following_count': 96, 'tweet_count': 1228, 'listed_count': 0}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/j9oyRzr87E', 'expanded_url': 'https://www.instagram.com/tioanmedrano/', 'display_url': 'instagram.com/tioanmedrano/'}]}}"
2936998690.0,Loving life in the countryside & helping Barnsley kids be the best they can be! Now retired so more time to do both! Proudest patron of Barnsley Youth Choir!,,False,https://pbs.twimg.com/profile_images/860613493212532737/ERthiDQA_normal.jpg,Barnsley- Yorkshire,Wortlee1853,Barbara Lee,False,"{'followers_count': 1007, 'following_count': 545, 'tweet_count': 29203, 'listed_count': 54}",,
118897856.0,"I'm a Husband and a Father, music, #TwinPeaks, #Bourbon, #Mets & #Jets, #PearlJam, #KentuckyWildcats fan. Let's find an end to Lyme & Alzheimer's Diseases!",https://t.co/oHk0VZAhLa,False,https://pbs.twimg.com/profile_images/961999521357086722/ReYQyhyx_normal.jpg,"Lexington, Kentucky",jdritter2,David Ritter 🇺🇲 for 🇺🇦,False,"{'followers_count': 3145, 'following_count': 3752, 'tweet_count': 13131, 'listed_count': 29}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/oHk0VZAhLa', 'expanded_url': 'http://www.facebook.com/jdritterjr1', 'display_url': 'facebook.com/jdritterjr1'}]}, 'description': {'hashtags': [{'start': 35, 'end': 45, 'tag': 'TwinPeaks'}, {'start': 47, 'end': 55, 'tag': 'Bourbon'}, {'start': 57, 'end': 62, 'tag': 'Mets'}, {'start': 65, 'end': 70, 'tag': 'Jets'}, {'start': 72, 'end': 81, 'tag': 'PearlJam'}, {'start': 83, 'end': 100, 'tag': 'KentuckyWildcats'}]}}"
96635156.0,"すっとろいけど、ゲーム好きお母ん。ソウルシリーズに囚われたBBA。エルデンリングクリア、今年10本目。魔人探偵脳噛ネウロ/HELLSING/DRIFTERS/90年代特撮/80年代洋楽が好き
現在のアイコンはエルデンリングのうちの子です💍",https://t.co/bJm434Obu4,False,https://pbs.twimg.com/profile_images/1518824902500896768/qnSSgNQr_normal.jpg,ニーガタリア・スプロール石村地区,reina16344,玲那@闇サンタ,False,"{'followers_count': 662, 'following_count': 311, 'tweet_count': 405085, 'listed_count': 59}",1.516240686873342e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bJm434Obu4', 'expanded_url': 'http://lilithwings.blog71.fc2.com/', 'display_url': 'lilithwings.blog71.fc2.com'}]}}"
1.0468022738362245e+18,open interpretation,,False,https://pbs.twimg.com/profile_images/1513972196951015426/530id3LE_normal.jpg,,tatanansuara,Lukman,False,"{'followers_count': 71, 'following_count': 187, 'tweet_count': 13056, 'listed_count': 0}",1.515020905553879e+18,
319910647.0,وَعُدتُّ أقول أن هذا الشعور مصيره الزوال، وسيأتي نقيضه قريبًا... • life's too short to even care at  all • cool/hat,https://t.co/UCCiGhn3dr,False,https://pbs.twimg.com/profile_images/1213485555499126784/R5X4rvUR_normal.jpg,the universe  ,ttlyknowut2d07,joy •~•,False,"{'followers_count': 552, 'following_count': 353, 'tweet_count': 73390, 'listed_count': 6}",1.3688647283160556e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UCCiGhn3dr', 'expanded_url': 'https://curiouscat.me/confused707', 'display_url': 'curiouscat.me/confused707'}]}}"
1.4475346928240148e+18,下手の横好きレベルですが趣味で作曲活動をしてます。,https://t.co/mZGUdyvRMG,False,https://pbs.twimg.com/profile_images/1447534787296595969/1-17-b2__normal.png,壁際,tosa_tmws,Tosa(TMWS),False,"{'followers_count': 74, 'following_count': 85, 'tweet_count': 1047, 'listed_count': 3}",1.519575611182039e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/mZGUdyvRMG', 'expanded_url': 'https://www.youtube.com/channel/UCleSEV9vFsoqk8rcoKnkjDg', 'display_url': 'youtube.com/channel/UCleSE…'}]}}"
156715251.0,"Psicóloga especializada en deporte de profesión, y futbolera de corazón....",,False,https://pbs.twimg.com/profile_images/1343420264/images_normal.jpg,Uruguay,rosanapelufo,Rosana Pelufo,False,"{'followers_count': 7, 'following_count': 41, 'tweet_count': 1024, 'listed_count': 0}",,
1869652628.0,"It won’t always be easy, but always try to do what’s right.                                        GO CATS!",,False,https://pbs.twimg.com/profile_images/1409827302628724736/LFodMgW1_normal.jpg,"Melbourne, Victoria",MGPurce,MGP,False,"{'followers_count': 214, 'following_count': 686, 'tweet_count': 2868, 'listed_count': 1}",,
22455975.0,,,False,https://pbs.twimg.com/profile_images/1445083787679842307/Iub-CK2q_normal.jpg,,DaydreamToni,Daydream Believer,False,"{'followers_count': 50, 'following_count': 82, 'tweet_count': 3965, 'listed_count': 2}",,
553223952.0,"Melbourne SW pro, writer, sex educator, advocate | https://t.co/7WlnieB0Q0 & https://t.co/1F9x0jpknw | Also: @artofthehookup and @SProjectPublic | 18+",,False,https://pbs.twimg.com/profile_images/1182018367063900160/6Ebe7Tyz_normal.jpg,"Melbourne, Australia",GeorgieWolf,Georgie Wolf 🐺,False,"{'followers_count': 21755, 'following_count': 3479, 'tweet_count': 9086, 'listed_count': 66}",1.5144285866983588e+18,"{'description': {'urls': [{'start': 51, 'end': 74, 'url': 'https://t.co/7WlnieB0Q0', 'expanded_url': 'http://satisfactionproject.com', 'display_url': 'satisfactionproject.com'}, {'start': 77, 'end': 100, 'url': 'https://t.co/1F9x0jpknw', 'expanded_url': 'http://artofthehookup.com', 'display_url': 'artofthehookup.com'}], 'mentions': [{'start': 109, 'end': 124, 'username': 'artofthehookup'}, {'start': 129, 'end': 144, 'username': 'SProjectPublic'}]}}"
