id,public_metrics,username,description,url,verified,profile_image_url,name,protected,pinned_tweet_id,entities,location
9.842235194447421e+17,"{'followers_count': 36, 'following_count': 65, 'tweet_count': 663, 'listed_count': 0}",donald_rositano,won't stop posting my Wordle until I mess up and I'm not planning on messing up 🕶️,,False,https://pbs.twimg.com/profile_images/1457805946315477003/Zg7inYeu_normal.jpg,Donald Rositano,False,,,
8.154529273178071e+17,"{'followers_count': 1257, 'following_count': 274, 'tweet_count': 65595, 'listed_count': 23}",esoYtr,"道民/モンハン/ニコメド/RT多め/2022春:
｛まちカドまぞく2丁目(金)｝｛かぐや様は告らせたい-ウルトラロマンティック-(月)｝｛パリピ孔明(日)｝｛阿波連さんははかれない(金)｝｛｝",https://t.co/mQSHhkskxg,False,https://pbs.twimg.com/profile_images/1377621529370968067/BuMWu9zM_normal.jpg,ナポリン🥤,False,1.4845357309697966e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/mQSHhkskxg', 'expanded_url': 'https://www.nicovideo.jp/user/87120715/video?ref=pc_userpage_menu', 'display_url': 'nicovideo.jp/user/87120715/…'}]}}",ルブ・バーダイサ南区
575825432.0,"{'followers_count': 80, 'following_count': 279, 'tweet_count': 20508, 'listed_count': 2}",miss_mary_cat,I'm Guy Fieri and there's nothing you can do about it. (she/they),,False,https://pbs.twimg.com/profile_images/1077417005446324224/eIgmcl8r_normal.jpg,Doctor Mushrooms PhD,False,1.3274527504147988e+18,,fantasy costco
28310423.0,"{'followers_count': 192, 'following_count': 478, 'tweet_count': 11157, 'listed_count': 3}",ongsueyin,"I’m a nature therapy guide (forest bathing), trader and writer.",https://t.co/utU9EvP1XH,False,https://pbs.twimg.com/profile_images/1355130101088747523/74jsZsek_normal.jpg,Ong Sue Yin,False,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/utU9EvP1XH', 'expanded_url': 'http://dialoguewithnature.my', 'display_url': 'dialoguewithnature.my'}]}}","iPhone: 3.054810,101.578125"
176033682.0,"{'followers_count': 815, 'following_count': 1349, 'tweet_count': 29324, 'listed_count': 9}",sally_rw,"#TeamNamjoon
#IndonesiaTanpaJIL",,False,https://pbs.twimg.com/profile_images/1504428182694658049/jVXSHQQd_normal.jpg,😌😌😌,False,,"{'description': {'hashtags': [{'start': 0, 'end': 12, 'tag': 'TeamNamjoon'}, {'start': 13, 'end': 31, 'tag': 'IndonesiaTanpaJIL'}]}}",Ubiquitous
1.2661666969910518e+18,"{'followers_count': 92, 'following_count': 163, 'tweet_count': 43582, 'listed_count': 44}",Moni__trpg,ご連絡はdiscord、リプライ、DMなど通知がくるものでお願いします　卓修羅20↑　アイコンはぜろ様(@0ks_trpg)に描いていただきました　PC設定やうちよそは@Moni__uchiyoso,https://t.co/E4cwgcVs23,False,https://pbs.twimg.com/profile_images/1509687687040860164/MEbMQbVm_normal.jpg,うみ@長時間卓8月～,False,1.522919715538346e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/E4cwgcVs23', 'expanded_url': 'https://profcard.info/u/p2KmnsrMQNbcd6qrvb8p9ytUG0h1', 'display_url': 'profcard.info/u/p2KmnsrMQNbc…'}]}, 'description': {'mentions': [{'start': 52, 'end': 61, 'username': '0ks_trpg'}, {'start': 84, 'end': 99, 'username': 'Moni__uchiyoso'}]}}",海も枯れるまで(KP)
43159519.0,"{'followers_count': 310, 'following_count': 1889, 'tweet_count': 8464, 'listed_count': 3}",MarcmanJ,City Dweller,,False,https://pbs.twimg.com/profile_images/1247592411431407616/xDbvD1Dc_normal.jpg,Marcus,False,,,London
126311358.0,"{'followers_count': 2698, 'following_count': 1814, 'tweet_count': 105219, 'listed_count': 71}",pechecluama,イラストと動画製作、最近は自炊ばっか V推し→🐶/🏰🕛/🌐💫/💉💘/🌟/🧸💫/🤍💫/🎤💕🐤/🎀💒/🍬/😱🫀/🐬🌱 Vtuberイラスト担当→@bisonschannel,,False,https://pbs.twimg.com/profile_images/1377460649446436866/DCmMtL34_normal.jpg,たまごやき@自炊楽しい勢,False,1.5152049541806817e+18,"{'description': {'mentions': [{'start': 70, 'end': 84, 'username': 'bisonschannel'}]}}",
1.2383831597812736e+18,"{'followers_count': 27, 'following_count': 32, 'tweet_count': 5442, 'listed_count': 1}",yugayuge004,"抹茶味の棒切れ。
アイコンは @rotary_roxy より",,False,https://pbs.twimg.com/profile_images/1283403607585390592/fJL6JD9i_normal.jpg,ユガ,False,,"{'description': {'mentions': [{'start': 15, 'end': 27, 'username': 'rotary_roxy'}]}}",ガラルかヒスイかハイカラスクエア
91653950.0,"{'followers_count': 1928, 'following_count': 2092, 'tweet_count': 359188, 'listed_count': 115}",mikunical,"Kazuyoshi Fukusako(P.N.未来 つかさ) FSPACE
基本SEといいつつ何でも屋。
天文、写真、野球、サッカー、フットサル、ドライブ、神話(宗教)、占術等、興味多々。他、星空案内人、SEL、日本天文学会準会員、天教、東亜、ASPJ準会員、等々。
鹿児島生まれ。アルコール関連も多々ｗ",http://t.co/SOL4oxBCPX,False,https://pbs.twimg.com/profile_images/1569183704/mikunicalloop3_____normal.gif,Miku Tsukasa,False,,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/SOL4oxBCPX', 'expanded_url': 'http://mikunical.image.coocan.jp/', 'display_url': 'mikunical.image.coocan.jp'}]}}",拠点は北九州市
47139982.0,"{'followers_count': 6973, 'following_count': 1990, 'tweet_count': 73874, 'listed_count': 196}",MLConklin,"Author and doodler. Up next: A PERFECT MISTAKE (Summer '22), WHEN YOU HAVE TO WAIT (Spring '24) IG: melanieconklinauthor. Rep'd by @elenagiovinazzz. She/her",https://t.co/VjR7nGZ4B8,False,https://pbs.twimg.com/profile_images/773156725541122048/zFsKgyGm_normal.jpg,Melanie Conklin,False,1.511386994743595e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/VjR7nGZ4B8', 'expanded_url': 'https://linktr.ee/MelanieConklin', 'display_url': 'linktr.ee/MelanieConklin'}]}, 'description': {'mentions': [{'start': 131, 'end': 147, 'username': 'elenagiovinazzz'}]}}",jersey
1.370444010037289e+18,"{'followers_count': 993, 'following_count': 268, 'tweet_count': 6641, 'listed_count': 0}",rnrc10969,"AR 57 Asia! 
23 PH she/her

13312012271096994",,False,https://pbs.twimg.com/profile_images/1521525347438964736/tOB5tMeE_normal.jpg,Reina - LENIKIKO 2022,False,1.5032846968425718e+18,,
2994849540.0,"{'followers_count': 38, 'following_count': 119, 'tweet_count': 4548, 'listed_count': 0}",shiningstarbig,"Clean Politics,  Against Fake Promises. RTs are not endorsement",,False,https://pbs.twimg.com/profile_images/1298915157507059715/18vzTAmb_normal.jpg,Shining Star,False,,,
833703109.0,"{'followers_count': 128, 'following_count': 377, 'tweet_count': 13347, 'listed_count': 13}",MattTwoTees,Matt with 2 tees!,,False,https://pbs.twimg.com/profile_images/1478786870121279490/_zT75Mo5_normal.jpg,MATT,False,,,meh....
37754224.0,"{'followers_count': 14, 'following_count': 64, 'tweet_count': 140, 'listed_count': 4}",jerryjava,Got Java ?,,False,https://pbs.twimg.com/profile_images/378800000397014451/2080aa210665bce8d31212dffbe1e8b7_normal.jpeg,Baba TechDev (Sumit),False,,,
118916927.0,"{'followers_count': 384, 'following_count': 92, 'tweet_count': 23441, 'listed_count': 42}",niall_bigscreen,"Owner of https://t.co/bPEgwjRInL - Dad, Freelance .NET/UWP dev, UX guy, Solution Architect. Opinions are not necessarily that of my employer. Self employed. oh wait...",https://t.co/bPEgwjRInL,False,https://pbs.twimg.com/profile_images/1239309693610147840/ztktbj4S_normal.jpg,Niall Ginsbourg,False,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bPEgwjRInL', 'expanded_url': 'http://mobilewares.net', 'display_url': 'mobilewares.net'}]}, 'description': {'urls': [{'start': 9, 'end': 32, 'url': 'https://t.co/bPEgwjRInL', 'expanded_url': 'http://mobilewares.net', 'display_url': 'mobilewares.net'}]}}","Melbourne, Australia"
2307830119.0,"{'followers_count': 493, 'following_count': 1307, 'tweet_count': 116748, 'listed_count': 15}",akahina_LL,【どく/はがね】 女優の松田るかさんも推しているくみてんず🦒 恋人とポケカをやっているため休日はカドショによく現れる。知り合いからは「ひなしゃま」と呼ばれることがある。,https://t.co/9JPqGt5USc,False,https://pbs.twimg.com/profile_images/1134492000454004736/bstepgNJ_normal.jpg,朱雛(あかひな)🦒🦦,False,1.10470706314428e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9JPqGt5USc', 'expanded_url': 'https://peing.net/ja/akahina_ll', 'display_url': 'peing.net/ja/akahina_ll'}]}}",なごや市民(桑名まで約20分 
7.199478220539003e+17,"{'followers_count': 537, 'following_count': 331, 'tweet_count': 14627, 'listed_count': 4}",LouLTots,🇬🇬Alzheimers is a nasty illness,,False,https://pbs.twimg.com/profile_images/1503371145155944457/I7I0gy7m_normal.jpg,Lou Totty,False,1.0011944488130028e+18,,Guernsey
1.198746905666343e+18,"{'followers_count': 138, 'following_count': 146, 'tweet_count': 1859, 'listed_count': 0}",fellbloods,"it’s not called an em dash for nothing • she/they, 21+ • jjk, fe, sportsani • @crostatartaglia 🌱 @gayprotagonist 🌾 @izzyapoIogist 🌿",https://t.co/4vAK6s87NH,False,https://pbs.twimg.com/profile_images/1491406201195794437/qGIjNO4D_normal.jpg,💐 em,False,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4vAK6s87NH', 'expanded_url': 'http://emblems.carrd.co', 'display_url': 'emblems.carrd.co'}]}, 'description': {'mentions': [{'start': 78, 'end': 94, 'username': 'crostatartaglia'}, {'start': 97, 'end': 112, 'username': 'gayprotagonist'}, {'start': 115, 'end': 129, 'username': 'izzyapoIogist'}]}}",est
235395935.0,"{'followers_count': 6270, 'following_count': 6884, 'tweet_count': 203728, 'listed_count': 26}",MKRIZSA50,#SlavaUkraini 🌻I🌻STAND🌻WITH🌻UKRAINE🌻🇺🇦🌻🇺🇦🌻🇺🇦🌻🇺🇦🌻🇺🇦🌻🇺🇦🌻🇺🇦🌻🇺🇦🌻🇺🇦🌻🇺🇦🌻🇺🇦🌻🇺🇦🌻🇺🇦🌻🇺🇦🌻🇺🇦🌻🇺🇦🌻🇺🇦🌻🇺🇦🌻🇺🇦🌻🇺🇦,,False,https://pbs.twimg.com/profile_images/1517208691950424065/QjgMaIVG_normal.jpg,the real MKL,False,1.521190407886934e+18,"{'description': {'hashtags': [{'start': 0, 'end': 13, 'tag': 'SlavaUkraini'}]}}","Kentucky, USA"
288946088.0,"{'followers_count': 39, 'following_count': 69, 'tweet_count': 1026, 'listed_count': 0}",lee_tae_yeon,날아보자 먼지를 털어보자 짝 사람도 함께 가보자,,False,https://pbs.twimg.com/profile_images/1100383233139650566/qR4Zi4km_normal.jpg,노소,False,1.3881712904612782e+18,,
514633508.0,"{'followers_count': 3468, 'following_count': 1866, 'tweet_count': 28804, 'listed_count': 12}",CollieTwiggy,#barkini™️wearing #SmoothCollie. 🥁er #BovverBand #pigposse #ruffriderz #theaviators Major/Medic in #ZSHQ #grayfacemafia #MountaineeringBears +1 dog #hedgewatch,https://t.co/OaafasK5AD,False,https://pbs.twimg.com/profile_images/1521631864728932352/bhCToaN__normal.jpg,Madame Twiggy: 𝓗𝓸𝓾𝓼𝓮 𝓞𝓯 𝓘𝓵𝓵 𝓡𝓮𝓹𝓾𝓽𝓮,False,1.5154970040376648e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OaafasK5AD', 'expanded_url': 'https://www.youtube.com/channel/UC5Q1mLKfRctLcKFNnTEaFSQ', 'display_url': 'youtube.com/channel/UC5Q1m…'}]}, 'description': {'hashtags': [{'start': 0, 'end': 8, 'tag': 'barkini'}, {'start': 18, 'end': 31, 'tag': 'SmoothCollie'}, {'start': 37, 'end': 48, 'tag': 'BovverBand'}, {'start': 49, 'end': 58, 'tag': 'pigposse'}, {'start': 59, 'end': 70, 'tag': 'ruffriderz'}, {'start': 71, 'end': 83, 'tag': 'theaviators'}, {'start': 99, 'end': 104, 'tag': 'ZSHQ'}, {'start': 105, 'end': 119, 'tag': 'grayfacemafia'}, {'start': 120, 'end': 140, 'tag': 'MountaineeringBears'}, {'start': 148, 'end': 159, 'tag': 'hedgewatch'}]}}",THE Valley: Furr sure. Gag me
522096307.0,"{'followers_count': 122, 'following_count': 604, 'tweet_count': 1343, 'listed_count': 0}",CDV007,"Mature(?)aged Archaeology student @ UNE. Maths/sci secondary teacher. Mum of 4. Loves to read and crochet. BSc (Geology), GDipEd(Sec) & BA(Arch)",,False,https://pbs.twimg.com/profile_images/2411791493/image_normal.jpg,Christine de Veth (Jenkins) ❤️💙,False,,,Wurundjeri
37153600.0,"{'followers_count': 9, 'following_count': 57, 'tweet_count': 101, 'listed_count': 0}",don_pana,,,False,https://pbs.twimg.com/profile_images/1277117524396498944/Uw45_BI9_normal.jpg,Yunsy,False,,,
116181746.0,"{'followers_count': 235, 'following_count': 630, 'tweet_count': 7954, 'listed_count': 6}",itoyum,最近ペグドールやマトリョーシカのペイントばっかりやってますが、一応イラストレーターです。時々図書館。,,False,https://pbs.twimg.com/profile_images/709476221/stamp_normal.jpg,イトユ,False,,,海のそば
1.179173973763883e+18,"{'followers_count': 917, 'following_count': 3283, 'tweet_count': 12645, 'listed_count': 2}",Angiebear333,She/Her Married SPNAddict  Jared Stan/Sam girl & J2 lover Walker TheBoys TNG Voyager TheMandalorian  DocWho Lucifer Witcher The Last Kingdom Dog lover Red Sox,https://t.co/bYKs06szFC,False,https://pbs.twimg.com/profile_images/1523808535972171778/RkxUlRQb_normal.jpg,Angie💜Bear #AKF 🦌🐿🤠🖖🏽🐕🐻⚾️,False,1.3371352103793664e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bYKs06szFC', 'expanded_url': 'https://angiebear333.tumblr.com/', 'display_url': 'angiebear333.tumblr.com'}]}}","Tucson, AZ"
1.3637973190370304e+18,"{'followers_count': 106, 'following_count': 559, 'tweet_count': 21150, 'listed_count': 0}",cqlstan,Yizhan & CQL Stan. Support XZ and WYB as CP and as individuals 💚❤ Occasional Yizhan edits. Forever crying over Wang Jie 🥺🥺,,False,https://pbs.twimg.com/profile_images/1513921897834360832/wA6YrOYX_normal.jpg,Silver,False,1.4798032384549888e+18,,
221272762.0,"{'followers_count': 90, 'following_count': 259, 'tweet_count': 6948, 'listed_count': 7}",jessbodhi,"Dog lover, sometime editor. I'd rather be happy than right.",,False,https://pbs.twimg.com/profile_images/1179000225/Jess_and_Bodhi_for_twitter_normal.JPG,DAS,False,,,Brisbane
8.652204085968077e+17,"{'followers_count': 292, 'following_count': 386, 'tweet_count': 7483, 'listed_count': 5}",pokesanekou,"フラギフOB
クイズ勢
本編/GO/アニポケ/ポケスペ/グッズ等
元ポケとるガチ勢。
https://t.co/uZ8B8WXZVy",,False,https://pbs.twimg.com/profile_images/1198457473515974656/Yl6Rv7aM_normal.jpg,サネコウ,False,1.079365661653033e+18,"{'description': {'urls': [{'start': 43, 'end': 66, 'url': 'https://t.co/uZ8B8WXZVy', 'expanded_url': 'http://luxfang.hatenablog.com', 'display_url': 'luxfang.hatenablog.com'}]}}",おわりのだいち
2317497822.0,"{'followers_count': 782, 'following_count': 171, 'tweet_count': 46710, 'listed_count': 32}",kazatsuyu,C++のガチプロです(威圧)。Zenn:https://t.co/720h5l1PLC GItHub:https://t.co/eEscNY0z4f 創作垢: @kazatsuyu2 フォロー返しは適当にやることもあるけどあまりやりません,https://t.co/uuqVAZ0jBz,False,https://pbs.twimg.com/profile_images/1140809515698249729/Kboqf7_l_normal.png,白山風露,False,1.511675294821757e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uuqVAZ0jBz', 'expanded_url': 'http://kazatsuyu.qrunch.io', 'display_url': 'kazatsuyu.qrunch.io'}]}, 'description': {'urls': [{'start': 20, 'end': 43, 'url': 'https://t.co/720h5l1PLC', 'expanded_url': 'http://zenn.dev/kazatsuyu', 'display_url': 'zenn.dev/kazatsuyu'}, {'start': 51, 'end': 74, 'url': 'https://t.co/eEscNY0z4f', 'expanded_url': 'http://github.com/kazatsuyu', 'display_url': 'github.com/kazatsuyu'}], 'mentions': [{'start': 80, 'end': 91, 'username': 'kazatsuyu2'}]}}",ステュクスの川
1.3597262752592118e+18,"{'followers_count': 63, 'following_count': 80, 'tweet_count': 4400, 'listed_count': 0}",jay_rasheeda,,,False,https://pbs.twimg.com/profile_images/1433127352595357702/iDS8TLtM_normal.jpg,Jay,False,,,Philly
8.846676790338396e+17,"{'followers_count': 29, 'following_count': 35, 'tweet_count': 1406, 'listed_count': 1}",paruuu_p,最終昇降機右です,,False,https://pbs.twimg.com/profile_images/1487505294355996672/5HcJS5EJ_normal.jpg,パルプンテ,False,,,
618978566.0,"{'followers_count': 1014, 'following_count': 1120, 'tweet_count': 132683, 'listed_count': 0}",naoIRVING,"管野直枝/輿水幸子/宇田川あこ/西城樹里/田中摩美々/岩沢先輩が好き

アイコンはあまいねくた(NectarAmai)様

色々活動垢→@IRVING_krmt",https://t.co/8SD91EWdri,False,https://pbs.twimg.com/profile_images/1397555098633465869/iNyaykfQ_normal.jpg,ぐらもとP,False,1.4635238646300713e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8SD91EWdri', 'expanded_url': 'https://www.youtube.com/channel/UCGCmWUwJzqzb2MxWsscqk-Q', 'display_url': 'youtube.com/channel/UCGCmW…'}]}, 'description': {'mentions': [{'start': 68, 'end': 80, 'username': 'IRVING_krmt'}]}}",946プロダクション
115888634.0,"{'followers_count': 196, 'following_count': 598, 'tweet_count': 31366, 'listed_count': 13}",cabura_sarai,"格ゲーマーでV沼にハマったITエンジニア
【お仕事】最近はjavaとgoでバックエンドやらDBやら
【推し事：VTuber】どっとライブ、栢森エマ、花譜
【趣味：格ゲー】スト5/ナッシュ KOF 他",,False,https://pbs.twimg.com/profile_images/1342635298325319680/QoRmY1uq_normal.jpg,カブラ@zuka🦉📕,False,,,🌾
423619256.0,"{'followers_count': 22, 'following_count': 203, 'tweet_count': 485, 'listed_count': 6}",AntiGodiMedia,,,False,https://pbs.twimg.com/profile_images/1522423078927486976/BsoSCEJ4_normal.jpg,TheDeshBhakt,False,,,
