id,location,description,name,protected,public_metrics,profile_image_url,verified,username,url,pinned_tweet_id,entities
100991729.0,Osthauptstadt,"伯爵（Count）　24歳OL　国立奇術協会会員　同協会平成26年著述賞　平成29年グランプリ　二川賞受賞　ゆうゆう賞受賞　手品ユニット・ビギナーズフォー所属　
手品初心者です。色々お教えください。
https://t.co/WlmsG8QmlS https://t.co/WoZPRDTuAe",きょうじゅ,False,"{'followers_count': 1143, 'following_count': 66, 'tweet_count': 103151, 'listed_count': 38}",https://pbs.twimg.com/profile_images/1019811635471368193/MQjWq9CD_normal.jpg,False,propateer,https://t.co/NGeHtskD4t,1.4323185946966794e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/NGeHtskD4t', 'expanded_url': 'https://kyouju.hateblo.jp/', 'display_url': 'kyouju.hateblo.jp'}]}, 'description': {'urls': [{'start': 100, 'end': 123, 'url': 'https://t.co/WlmsG8QmlS', 'expanded_url': 'http://magic.theshop.jp/items/1924604', 'display_url': 'magic.theshop.jp/items/1924604'}, {'start': 124, 'end': 147, 'url': 'https://t.co/WoZPRDTuAe', 'expanded_url': 'http://twilog.org/propateer', 'display_url': 'twilog.org/propateer'}]}}"
3268496424.0,"Texas, USA","Artist..pilot’s wife.....Beauty is in the eye of the beholder and perfection is a fool's goal.....love, an idea of perfection, memorized us all...#love",Four,False,"{'followers_count': 3743, 'following_count': 912, 'tweet_count': 48985, 'listed_count': 72}",https://pbs.twimg.com/profile_images/1417691988783255553/fXbrGPTJ_normal.jpg,False,444artist1,,1.4466178858042163e+18,"{'description': {'hashtags': [{'start': 146, 'end': 151, 'tag': 'love'}]}}"
715172454.0,ｼﾌｫﾝ主義,◆超絶多趣味でうるさい とても。 🌏🛸🍔🎀🎁🧸♡ ♡ﾏｲﾒﾛ♡ﾎﾟｹﾓﾝ♡うぱぬお♡ﾇﾒﾗ♡ﾚﾄﾛｹﾞｰ♡MOTHER♡ｹﾛﾛ♡ちいかわ うさぎ♡大泉洋♡🎰まど2♡GCCX🎮♡びじゅﾁｭｰﾝ♡ｺﾄﾀﾞﾏﾝ♡あつ森♡ｽﾌﾟﾗ♡ﾎﾟｹgo,かおり/かおけー,False,"{'followers_count': 391, 'following_count': 518, 'tweet_count': 61919, 'listed_count': 0}",https://pbs.twimg.com/profile_images/954018434144022528/pQGJJJOH_normal.jpg,False,tylsung9kaop,,,
1.132952100642517e+18,"filipino, she/her, 16",i like bang chan if you can't tell,alejah,False,"{'followers_count': 6923, 'following_count': 5667, 'tweet_count': 47408, 'listed_count': 4}",https://pbs.twimg.com/profile_images/1521747340943519744/BEAHtQcV_normal.jpg,False,thevminist,https://t.co/L99On3VSxU,1.420667681062101e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/L99On3VSxU', 'expanded_url': 'https://cb97pop.carrd.co', 'display_url': 'cb97pop.carrd.co'}]}}"
921324626.0,"Sevilla, Spain",Médico de familia. Interesado en gestión clínica e investigación.,Paco Atienza,False,"{'followers_count': 892, 'following_count': 1276, 'tweet_count': 180, 'listed_count': 41}",https://pbs.twimg.com/profile_images/3180584528/9d459d70291722d8ed928f83dfcfae98_normal.jpeg,False,fatienzam,http://t.co/IChqZDXp7i,,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/IChqZDXp7i', 'expanded_url': 'http://medicosypacientes.wordpress.com', 'display_url': 'medicosypacientes.wordpress.com'}]}}"
1.2137047279988204e+18,,"#Jimin: I can be your Genie
How 'bout Aladdin?

17. Black. She/They. OT7 forever baby",MissMml⁷🧈,False,"{'followers_count': 88, 'following_count': 2567, 'tweet_count': 33426, 'listed_count': 4}",https://pbs.twimg.com/profile_images/1501187288235229190/_Soqv7Tr_normal.jpg,False,MissMml2,,,"{'description': {'hashtags': [{'start': 0, 'end': 6, 'tag': 'Jimin'}]}}"
86723707.0,Gallifrey,"Soy diseñador freelance y fotógrafo por hobby.
Adicto al cine, catador de café.
Tengo más libros de los que puedo leer.
Ah! Puedo tocar mi nariz con la lengua.",Pablo G,False,"{'followers_count': 419, 'following_count': 417, 'tweet_count': 16992, 'listed_count': 16}",https://pbs.twimg.com/profile_images/1505738533419376640/V04jwdTo_normal.jpg,False,pabloypunto,https://t.co/vgD05VKix1,1.08428684147234e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vgD05VKix1', 'expanded_url': 'http://www.instagram.com/elojodepablo', 'display_url': 'instagram.com/elojodepablo'}]}}"
408820739.0,A saber,Error 404 Biografia Not Found,( ¬ _____ ¬ ),False,"{'followers_count': 147, 'following_count': 209, 'tweet_count': 33875, 'listed_count': 11}",https://pbs.twimg.com/profile_images/1518356372324339712/MPXNZboA_normal.jpg,False,Beliath23,https://t.co/uHYLlBvBQs,1.4834660153674424e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uHYLlBvBQs', 'expanded_url': 'https://www.instagram.com/beliath23/', 'display_url': 'instagram.com/beliath23/'}]}}"
477414982.0,"Arkadelphia, AR","Husband , father, a part time college football game day admin and full time middle school teacher...",Ernie Higgs,False,"{'followers_count': 774, 'following_count': 969, 'tweet_count': 8259, 'listed_count': 6}",https://pbs.twimg.com/profile_images/1317587597389160453/KxBphQXt_normal.jpg,False,ernie_higgs,https://t.co/4YgGYwjnB3,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4YgGYwjnB3', 'expanded_url': 'http://grbeavers.org', 'display_url': 'grbeavers.org'}]}}"
153919979.0,"Boise, ID via LI, Buffalo,& WY",Dad;l♥metal;WiseA**;Hypocrisyhater;Wheres the snow?Focus group of1;nonFacebook user;Dont be racist;🇺🇸; everything after a lie👉BS;🎸Jimi/EVH🤘prodemocracy🇺🇦,NostradamRUSS,False,"{'followers_count': 146, 'following_count': 163, 'tweet_count': 28488, 'listed_count': 4}",https://pbs.twimg.com/profile_images/658331895709614080/03kJnslV_normal.jpg,False,nostradamRUSS,,1.3890505318599475e+18,
1.1910157252862812e+18,Barcelona,"Medicina, arte, literatura. Psiquiatra de profesión, médica de vocación.",barcelonauta🌺,False,"{'followers_count': 82, 'following_count': 303, 'tweet_count': 1094, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1360680989824065536/0NYW0ZR1_normal.jpg,False,barcelonauta5,,,
1.0793427035178557e+18,"Valladolid, España","Escritor
Terror y Fantasía (y lo macabro), mis géneros
#LaProfecíaDeThebos #UnaVezAlAño #AntologíaVikinga #TERRORES #ACLFCFT
Dirijo https://t.co/p2ZFQdHM1Z",Jorge Pérez García ✍️👻🎃🧙‍♂️,False,"{'followers_count': 775, 'following_count': 649, 'tweet_count': 11407, 'listed_count': 23}",https://pbs.twimg.com/profile_images/1168494825810931713/a2tBErrJ_normal.jpg,False,terroryfantasia,https://t.co/2m1Y8ltqxI,1.487769455962714e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2m1Y8ltqxI', 'expanded_url': 'https://deterroryfantasia.wixsite.com/deterroryfantasia', 'display_url': 'deterroryfantasia.wixsite.com/deterroryfanta…'}]}, 'description': {'urls': [{'start': 132, 'end': 155, 'url': 'https://t.co/p2ZFQdHM1Z', 'expanded_url': 'http://teysia.com', 'display_url': 'teysia.com'}], 'hashtags': [{'start': 55, 'end': 74, 'tag': 'LaProfecíaDeThebos'}, {'start': 75, 'end': 87, 'tag': 'UnaVezAlAño'}, {'start': 88, 'end': 105, 'tag': 'AntologíaVikinga'}, {'start': 106, 'end': 115, 'tag': 'TERRORES'}, {'start': 116, 'end': 124, 'tag': 'ACLFCFT'}]}}"
1.4476784577192305e+18,,Some out of context moments from @KatyBentz’s twitch streams and acting roles!!,Out of Context Katy Bentz,False,"{'followers_count': 23, 'following_count': 1, 'tweet_count': 278, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1447679257120055298/Q9bniCn5_normal.jpg,False,oockatybentz,https://t.co/h7rJt8tC2h,1.447680073595822e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/h7rJt8tC2h', 'expanded_url': 'https://www.twitch.tv/katybentz', 'display_url': 'twitch.tv/katybentz'}]}, 'description': {'mentions': [{'start': 33, 'end': 43, 'username': 'KatyBentz'}]}}"
319653073.0,,"Follow The Arsenal and up 4 a laugh though 2 not always connected. Ex Repton, St. George's and Fitzroy Lodge. Former City Spiv.",Shark infested Gravy,False,"{'followers_count': 1665, 'following_count': 1613, 'tweet_count': 48034, 'listed_count': 13}",https://pbs.twimg.com/profile_images/1517751216037675008/3-Qd3aW9_normal.jpg,False,Notlobgavlar,,,
592982042.0,,"очень верная, но очень нервная и всегда на грани",По_Ля,False,"{'followers_count': 97, 'following_count': 129, 'tweet_count': 4785, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1483006018867052547/71wJaijw_normal.jpg,False,PanyBreiman,,,
552631828.0,泥沼,かわいい女の子になりたくない男なんて存在しない,あきちゃん,False,"{'followers_count': 333, 'following_count': 553, 'tweet_count': 32005, 'listed_count': 12}",https://pbs.twimg.com/profile_images/1181121993975812096/Re931mHE_normal.jpg,False,taka_toshiaki,,,
409093230.0,,"ゲームとニチアサと1次創作 NSFW🔞 DLsite:https://t.co/aUUPMoAsKS BOOTH:https://t.co/ObMNqbsdDM Skeb:https://t.co/kZPAxQlL31 
褒めて箱:https://t.co/oeuSzh3EPS",ヤミー＠ｺﾐﾃｨｱ140【あ14a】,False,"{'followers_count': 21467, 'following_count': 345, 'tweet_count': 238154, 'listed_count': 199}",https://pbs.twimg.com/profile_images/1436924207749689351/nuCXEnVS_normal.jpg,False,yamekaze,https://t.co/9DyO2TZlwu,1.5178783497919078e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9DyO2TZlwu', 'expanded_url': 'https://www.pixiv.net/member.php?id=806296', 'display_url': 'pixiv.net/member.php?id=…'}]}, 'description': {'urls': [{'start': 27, 'end': 50, 'url': 'https://t.co/aUUPMoAsKS', 'expanded_url': 'https://x.gd/mWvqd', 'display_url': 'x.gd/mWvqd'}, {'start': 57, 'end': 80, 'url': 'https://t.co/ObMNqbsdDM', 'expanded_url': 'http://yamekaze.booth.pm', 'display_url': 'yamekaze.booth.pm'}, {'start': 86, 'end': 109, 'url': 'https://t.co/kZPAxQlL31', 'expanded_url': 'http://skeb.jp/@yamekaze', 'display_url': 'skeb.jp/@yamekaze'}, {'start': 116, 'end': 139, 'url': 'https://t.co/oeuSzh3EPS', 'expanded_url': 'https://www.mottohomete.net/yamekaze', 'display_url': 'mottohomete.net/yamekaze'}]}}"
260458384.0,"Austin, TX","expiring stand-up comedian, that now only shows wordle or lack of wordle knowledge; Aquarius III cashapp $JonathanPuffinbarger",J.C. Puffinbarger,False,"{'followers_count': 335, 'following_count': 247, 'tweet_count': 2111, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1179508257334972416/sdu8p0PB_normal.jpg,False,jcpuffinbarger,,7.56586547462312e+17,
1.488359137272496e+18,Lin Guisti City,"Hate is a four letter World. Damn, let me be me. Paradox.",SLD,False,"{'followers_count': 9, 'following_count': 69, 'tweet_count': 483, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1509468394919145476/XDTCHfhT_normal.jpg,False,avalavinci2,,1.5216807904378511e+18,
1.2082654942826373e+18,becon house,,สุกี้ / ซื้อการ์ดหน่อยยไม่มีที่เก็บ,False,"{'followers_count': 257, 'following_count': 810, 'tweet_count': 30219, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1504334459146932225/LUy1gwlz_normal.jpg,False,ilmdy,,1.38332809002206e+18,
1.3102557915308073e+18,She/they 💜 || 15 || 🇲🇽,Escritora de futuros bestsellers 📚 || Dueña de todas las canciones de Light Grey || Parxie ✨ || Lee gratis El Amor De Mi Vida Secreta ⬇️,Mari 🎤💜,False,"{'followers_count': 670, 'following_count': 914, 'tweet_count': 27871, 'listed_count': 19}",https://pbs.twimg.com/profile_images/1513692528528494592/6IGUSbV5_normal.jpg,False,IsMariEvenReal,https://t.co/yXj8ar7IPR,1.5067631855749898e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yXj8ar7IPR', 'expanded_url': 'http://www.wattpad.com/user/MariG112', 'display_url': 'wattpad.com/user/MariG112'}]}}"
284067281.0,端っこの方,辛い腰痛、肩のコリ,さとうさん,False,"{'followers_count': 55, 'following_count': 81, 'tweet_count': 30382, 'listed_count': 5}",https://pbs.twimg.com/profile_images/1433314587172958211/GLJgONt9_normal.png,False,osatoo9632,,,
977644291.0,The Canadian Rockies,"Canadian, cat lady, love all animals, subscription boxes and beauty blogs, voracious reader, made from sunshine and puppies, she/her #lyme survivor",Susan T.,False,"{'followers_count': 3719, 'following_count': 4902, 'tweet_count': 106629, 'listed_count': 101}",https://pbs.twimg.com/profile_images/899109273858330624/jwtMFkgI_normal.jpg,False,suekitty13,,,"{'description': {'hashtags': [{'start': 133, 'end': 138, 'tag': 'lyme'}]}}"
203635028.0,"St Peters, MO","Epidemiology, Healthcare analytics and predictive analytics, Love Movies, Marvel&DC fan, Positive mind, Tennis, NBA, sarcasm",Matt VanNatta,False,"{'followers_count': 660, 'following_count': 3073, 'tweet_count': 12555, 'listed_count': 19}",https://pbs.twimg.com/profile_images/735519117923352579/ruYcUBD4_normal.jpg,False,mattv5,,1.0519788551441531e+18,
588586567.0,"Newberg, OR","Husband, father, gamer.  Nobody special.",Mark Daley,False,"{'followers_count': 8, 'following_count': 23, 'tweet_count': 147, 'listed_count': 0}",https://pbs.twimg.com/profile_images/974469059877089280/g_SNVd9F_normal.jpg,False,markwdaley,,,
319601968.0,cape town☀,"taylor swift stan account x

(she/her)",k💕,False,"{'followers_count': 646, 'following_count': 326, 'tweet_count': 32909, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1510139630804426761/jduGlNlG_normal.jpg,False,adorkablemisfit,https://t.co/2hcU14zymN,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2hcU14zymN', 'expanded_url': 'https://blacklivesmatters.carrd.co/#', 'display_url': 'blacklivesmatters.carrd.co/#'}]}}"
210628141.0,United States,life liberty and the pursuit of a more equal workplace #union #afscme,Carrie,False,"{'followers_count': 163, 'following_count': 693, 'tweet_count': 5899, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1486489310287253507/5jGi1q_Z_normal.jpg,False,TheTrueCarrie,,,"{'description': {'hashtags': [{'start': 55, 'end': 61, 'tag': 'union'}, {'start': 62, 'end': 69, 'tag': 'afscme'}]}}"
286930149.0,Mexico,"escribo en Twitter porque es donde menos gente ve mis tonterías (lo sé, es tonto porque es donde más público es todo)",Iván Burgos,False,"{'followers_count': 102, 'following_count': 211, 'tweet_count': 4307, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1146224325290287104/6fOiKq5t_normal.jpg,False,Navo_Tivetano,,1.0749166297740001e+18,
1.4260342119793336e+18,,お気軽にフォローどうぞ！,まし,False,"{'followers_count': 124, 'following_count': 120, 'tweet_count': 4123, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1520763625773752322/-39EQqHB_normal.jpg,False,PVVH_,https://t.co/UghSI0dMKM,1.518815240695124e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UghSI0dMKM', 'expanded_url': 'https://www.youtube.com/channel/UCj_fz-axs9fwxk5fC9wQKEw', 'display_url': 'youtube.com/channel/UCj_fz…'}]}}"
84996212.0,Tokyo,意見も貰えるライフログとして今日もツイート。ライヴよりもレコーディングが好きです。あとビートルズが大好きです。気が向いたときに宅録アルバムを作ったり、時々Podcastに引っ張り出されてたりしてます。録音携わった音源▶https://t.co/vcb5ZU04bO,平塚サンダーバードちゃん,False,"{'followers_count': 1646, 'following_count': 1688, 'tweet_count': 106766, 'listed_count': 55}",https://pbs.twimg.com/profile_images/677134809144037380/t0LBcdzB_normal.jpg,False,HiratsukaRaicho,https://t.co/4lHJy8LpyA,1.4537383511613276e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4lHJy8LpyA', 'expanded_url': 'https://hiratsukathunderbird-chan.tumblr.com/homework', 'display_url': 'hiratsukathunderbird-chan.tumblr.com/homework'}]}, 'description': {'urls': [{'start': 109, 'end': 132, 'url': 'https://t.co/vcb5ZU04bO', 'expanded_url': 'http://hiratsukathunderbird-chan.blogspot.com/p/works.html', 'display_url': 'hiratsukathunderbird-chan.blogspot.com/p/works.html'}]}}"
3290209654.0,"South Carolina, USA","“So tell us, what’s your dream job?” “Darling, I’ve told you several times before. I have no dream job. I do not dream of labor.”denisebensonphotos@gmail.com",Denise Benson,False,"{'followers_count': 196, 'following_count': 216, 'tweet_count': 5488, 'listed_count': 12}",https://pbs.twimg.com/profile_images/1473444383542415362/o2H74y0X_normal.jpg,False,DBensonPhotos,https://t.co/1EA4GNh93n,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1EA4GNh93n', 'expanded_url': 'http://www.denisebensonphotography.com', 'display_url': 'denisebensonphotography.com'}]}}"
7.797968573881631e+17,,50000000002% more gay,322ahsiws,False,"{'followers_count': 37, 'following_count': 4, 'tweet_count': 449745, 'listed_count': 0}",https://pbs.twimg.com/profile_images/809513065788145664/7KgHDbmE_normal.jpg,False,322ahsiws,,,
10896782.0,,,wascwywbt 💙💛,False,"{'followers_count': 81, 'following_count': 340, 'tweet_count': 2123, 'listed_count': 4}",https://pbs.twimg.com/profile_images/1208396020822020098/VCXcwryH_normal.jpg,False,wascwywbt,,,
148949665.0,San Martín - Ballester,,Esteban Romero,False,"{'followers_count': 65, 'following_count': 317, 'tweet_count': 1093, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1188568169063112706/avtUB9-3_normal.jpg,False,earomero_,,,
54897717.0,"Campeche, Mx.",Funciono con ☕️| Política | Libros | Deporte |📖🏀,Eduardo Arévalo,False,"{'followers_count': 4592, 'following_count': 2122, 'tweet_count': 31615, 'listed_count': 15}",https://pbs.twimg.com/profile_images/1403497874957254656/3JbsOhYO_normal.jpg,False,LaloArevalo,https://t.co/VEPzjiZYPc,1.1611059604563968e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/VEPzjiZYPc', 'expanded_url': 'http://www.laloarevalo.wordpress.com', 'display_url': 'laloarevalo.wordpress.com'}]}}"
9.182793866207109e+17,,"Anime and political tweets
Biochem Major;Athiest

Vaccines Work• Covid is real • Black Lives Matter • Abolish  the Police.  
• TERFs are not valid

she/her",Cipher,False,"{'followers_count': 71, 'following_count': 581, 'tweet_count': 7123, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1383662169007427591/yCovSzVT_normal.jpg,False,bemusedCipher,,,
9.481806023053926e+17,関西,皆様御手を拝借,みゃ,False,"{'followers_count': 3849, 'following_count': 159, 'tweet_count': 9021, 'listed_count': 18}",https://pbs.twimg.com/profile_images/1482397406985846784/l6CT2wVA_normal.jpg,False,mya_172,https://t.co/PUlh2oPuIe,1.4519053341345382e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PUlh2oPuIe', 'expanded_url': 'https://peing.net/ja/mya_172?event=0', 'display_url': 'peing.net/ja/mya_172?eve…'}]}}"
