id,name,url,protected,pinned_tweet_id,profile_image_url,username,public_metrics,description,verified,location,entities
388910828.0,Wildcat Follower,,False,,https://pbs.twimg.com/profile_images/1345476255655849993/9V9wCfAP_normal.jpg,KyWildCatsRgr8,"{'followers_count': 549, 'following_count': 1141, 'tweet_count': 5830, 'listed_count': 0}","6 continents, 46 countries, 36 states, US Army, UK Wildcats, Steelers, and God was always there!",False,Florence Y’all,
9.781066253818798e+17,katie dunn,,False,1.4323990197336556e+18,https://pbs.twimg.com/profile_images/1504209379461107715/m26kWjGt_normal.jpg,ParaProse,"{'followers_count': 60, 'following_count': 139, 'tweet_count': 552, 'listed_count': 1}",pre-k paraprofessional @ APS. future teacher-librarian. loves hip hop and sharpie anchor chart markers. opinions are my own. Black lives matter. she/her ✌️✨💛,False,Zone 6,
2855127260.0,Robyn Letnick,,False,,https://pbs.twimg.com/profile_images/733340310806241281/Lj-VY7NP_normal.jpg,RobynsQuill,"{'followers_count': 865, 'following_count': 2530, 'tweet_count': 858, 'listed_count': 32}","Writer who can't choose btwn #Fiction:  (modern day #SteamPunk  #MertonAbbey #Guilds) &
#Nonfiction: (yes/no to #kids? Impact of #Talent & #Mindset on Self)",False,"Kitchener, Ontario","{'description': {'hashtags': [{'start': 29, 'end': 37, 'tag': 'Fiction'}, {'start': 52, 'end': 62, 'tag': 'SteamPunk'}, {'start': 64, 'end': 76, 'tag': 'MertonAbbey'}, {'start': 77, 'end': 84, 'tag': 'Guilds'}, {'start': 88, 'end': 99, 'tag': 'Nonfiction'}, {'start': 112, 'end': 117, 'tag': 'kids'}, {'start': 129, 'end': 136, 'tag': 'Talent'}, {'start': 139, 'end': 147, 'tag': 'Mindset'}]}}"
73120039.0,n_hroro,,False,1.4778739596223898e+18,https://pbs.twimg.com/profile_images/1475316654477389829/RsTpRxVS_normal.jpg,n_hroko,"{'followers_count': 972, 'following_count': 697, 'tweet_count': 89030, 'listed_count': 74}",なんでもやるけど雑なのがいけないクラフト好き。最近はかぎ針編みとFGO。体力のない病みがちな生き物。たまに考えたことを書き散らかしたり悪態ついたり。虫写真有〼。,False,大地,
56907972.0,Juan Alberto Colin ,,False,,https://pbs.twimg.com/profile_images/1285275882416996359/ieIvjTVW_normal.jpg,Tato_101,"{'followers_count': 265, 'following_count': 761, 'tweet_count': 32318, 'listed_count': 9}",Ingeniero en Electrónica; Convoyente #OrgullosamenteUNAM,False,Mexico City,"{'description': {'hashtags': [{'start': 37, 'end': 56, 'tag': 'OrgullosamenteUNAM'}]}}"
759922261.0,Lemmasmith 💛💙,https://t.co/uhoLGGViSY,False,,https://pbs.twimg.com/profile_images/1273743944535420929/0dN9lJ3e_normal.jpg,K8_Bowers,"{'followers_count': 1785, 'following_count': 1835, 'tweet_count': 42143, 'listed_count': 104}","Grumpable knowmudgeon, Oxford comma enthusiast, Harvard archivist, cataloger. MoHo ‘86. She/Her #GetVaccinated #WearYourDamnMask",False,Pawtucket ancestral land,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uhoLGGViSY', 'expanded_url': 'http://dictionary.archivists.org', 'display_url': 'dictionary.archivists.org'}]}, 'description': {'hashtags': [{'start': 96, 'end': 110, 'tag': 'GetVaccinated'}, {'start': 111, 'end': 128, 'tag': 'WearYourDamnMask'}]}}"
244379465.0,Aj,,False,,https://pbs.twimg.com/profile_images/1507013719351455744/aOf0M9V__normal.jpg,aktalwar,"{'followers_count': 14, 'following_count': 53, 'tweet_count': 702, 'listed_count': 0}",Do good.. Anyway.. Always,False,.. never been born..Heavenly,
174078424.0,Lirelys εїз🌟,,False,9.642776597893489e+17,https://pbs.twimg.com/profile_images/1487417421619159046/hPrjqNBe_normal.jpg,AnaLirelys,"{'followers_count': 876, 'following_count': 759, 'tweet_count': 28595, 'listed_count': 9}",Chiricana ❤💚   El tiempo de Dios es perfecto,False,Panamá,
1.1613619990051758e+18,sainero🫧,,False,1.4987322821605868e+18,https://pbs.twimg.com/profile_images/1517531712661725184/J4lOBwh7_normal.jpg,Sainero26,"{'followers_count': 29, 'following_count': 75, 'tweet_count': 311, 'listed_count': 0}","55❤

https://t.co/Oo3vh9DykQ",False,"Getafe, Spain","{'description': {'urls': [{'start': 5, 'end': 28, 'url': 'https://t.co/Oo3vh9DykQ', 'expanded_url': 'https://open.spotify.com/user/banorcs1pda7k435v99jlt0ql?si=IheLAaDqQnGTnM5-tIuSCw&utm_source=copy-link', 'display_url': 'open.spotify.com/user/banorcs1p…'}]}}"
176261799.0,Sergio Dávila - Aspiracionista profesional,,False,,https://pbs.twimg.com/profile_images/903804660829618177/BCPUI8Wj_normal.jpg,sdavilae,"{'followers_count': 249, 'following_count': 257, 'tweet_count': 3779, 'listed_count': 6}",,False,SLP/Mx,
1.503917778977366e+18,Тwitter Plays Wordle,https://t.co/RZ8RnttMs3,False,1.5077785440254444e+18,https://pbs.twimg.com/profile_images/1503925008288133126/14hJBQ9k_normal.jpg,WordleGame_Bot,"{'followers_count': 16, 'following_count': 2, 'tweet_count': 2460, 'listed_count': 1}","Reply with your guess to my most recent tweet! Refer to pinned tweet for examples of valid guesses

Most liked tweet is the next guess. Updates every 30 minutes",False,New result every 30 minutes,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RZ8RnttMs3', 'expanded_url': 'https://github.com/afnzmn/twitter-plays-wordle', 'display_url': 'github.com/afnzmn/twitter…'}]}}"
713346822.0,OverindulgedEQ,,False,1.5103372447537684e+18,https://pbs.twimg.com/profile_images/1508147417908133889/jpEyGu1P_normal.jpg,theoverindulged,"{'followers_count': 149, 'following_count': 225, 'tweet_count': 5938, 'listed_count': 0}",🦀🐐🦂Shouting into the void. Complaining about my nonexistent dating life mostly. And I like horses 🐴 He/Him,False,"Atlanta, GA",
1.3172578030823342e+18,ก้อดเจ่ดคัมแบ้ก!!!,,False,1.5148588395141898e+18,https://pbs.twimg.com/profile_images/1516359995902033922/8E5lqGhO_normal.jpg,674196hex,"{'followers_count': 18, 'following_count': 476, 'tweet_count': 27917, 'listed_count': 1}",528Hz The Love Frequency,False,Somewhere alone,
37779179.0,🌻🇺🇦DeAnna🇺🇦🌻,,False,1.508288333121831e+18,https://pbs.twimg.com/profile_images/1517577823615168515/dH4aqZL1_normal.jpg,LadyFirstdown,"{'followers_count': 1668, 'following_count': 2916, 'tweet_count': 140921, 'listed_count': 43}",I'm Fancy like Reba and a Queen like Latifah! I'm a diehard Pens fan who the Steelers are going to make live a Billy Joel song. #Ally🏳️‍🌈🏳️‍⚧️ #BLM✊🏾✊🏿,False,"Pittsburgh, PA","{'description': {'hashtags': [{'start': 128, 'end': 133, 'tag': 'Ally'}, {'start': 143, 'end': 147, 'tag': 'BLM'}]}}"
33949205.0,glustar,https://t.co/PH4NC4v3hj,False,1.4794024445517865e+18,https://pbs.twimg.com/profile_images/1455885752089583616/hqNK3Qr4_normal.jpg,glustar,"{'followers_count': 531, 'following_count': 524, 'tweet_count': 59525, 'listed_count': 18}","主にはdtmしたり飯テロする人. ゲームプログラマ(C++/C#&Unity/PHP)→webサービス開発者. 音楽→https://t.co/r35QSPwk5A,写真→https://t.co/0QrzzYwyFi,リリース情報は@WiH_Records とかから",False,Tokyo,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PH4NC4v3hj', 'expanded_url': 'http://glustar.sub.jp/', 'display_url': 'glustar.sub.jp'}]}, 'description': {'urls': [{'start': 59, 'end': 82, 'url': 'https://t.co/r35QSPwk5A', 'expanded_url': 'http://soundcloud.com/glustar', 'display_url': 'soundcloud.com/glustar'}, {'start': 86, 'end': 109, 'url': 'https://t.co/0QrzzYwyFi', 'expanded_url': 'http://500px.com/glustar', 'display_url': '500px.com/glustar'}], 'mentions': [{'start': 117, 'end': 129, 'username': 'WiH_Records'}]}}"
30010952.0,Pam Solomon,,False,,https://pbs.twimg.com/profile_images/1081005595061309441/mDQsEsV5_normal.jpg,shortpam,"{'followers_count': 353, 'following_count': 458, 'tweet_count': 18684, 'listed_count': 4}","Mom of 4, grandma of 3 beautiful girls & 2 beautiful boys, mom of Buddy and Lucy Kitties. Stern rules, Baba Booey! #Resist",False,North Carolina,"{'description': {'hashtags': [{'start': 115, 'end': 122, 'tag': 'Resist'}]}}"
1.0926764917653422e+18,Prince Vultan 🇺🇦,,False,1.3618345390400061e+18,https://pbs.twimg.com/profile_images/1337469957387546626/Xavfl2xQ_normal.jpg,PrinceVultan,"{'followers_count': 3059, 'following_count': 4331, 'tweet_count': 17842, 'listed_count': 0}",Duopoly destroys democracy. Reformed libertarian. Humanity can be better! #ForwardParty Buy my kid’s art: https://t.co/NyoJTPAcz5,False,Mongo ,"{'description': {'urls': [{'start': 106, 'end': 129, 'url': 'https://t.co/NyoJTPAcz5', 'expanded_url': 'https://opensea.io/collection/evolution-deteriorates', 'display_url': 'opensea.io/collection/evo…'}], 'hashtags': [{'start': 74, 'end': 87, 'tag': 'ForwardParty'}]}}"
582321718.0,nat,https://t.co/yRFOajnGbC,False,1.089915895139455e+18,https://pbs.twimg.com/profile_images/1509720324727844873/eNZ4Ae8i_normal.jpg,favre_natalie,"{'followers_count': 466, 'following_count': 280, 'tweet_count': 15230, 'listed_count': 0}",let’s get down n boogie // she/her,False,chili's,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yRFOajnGbC', 'expanded_url': 'https://open.spotify.com/user/nataliefavre?si=TcCkv7PAT8KFLFgels6-Pw', 'display_url': 'open.spotify.com/user/nataliefa…'}]}}"
621330224.0,JW,,False,1.325137033002582e+18,https://pbs.twimg.com/profile_images/1504558737796710424/59rDEL0M_normal.jpg,Usdjw,"{'followers_count': 134, 'following_count': 675, 'tweet_count': 12432, 'listed_count': 2}","Socially liberal, husband, father of furry kids and concerned, engaged citizen.",False,,
478804229.0,A Super Dave,,False,,https://pbs.twimg.com/profile_images/1488678502190649347/baZzBkX9_normal.jpg,DRobertson00711,"{'followers_count': 64, 'following_count': 218, 'tweet_count': 436, 'listed_count': 2}",Daddy. Teacher. Love music and reading.,False,,
188500330.0,ぬかり@ておくれ,,False,1.4787422013081805e+18,https://pbs.twimg.com/profile_images/1509913007153119232/s_A3HlBl_normal.jpg,SC_M2_Sharon,"{'followers_count': 293, 'following_count': 478, 'tweet_count': 107382, 'listed_count': 9}",,False,都会の中の田舎,
983432634.0,Ryan Oliver,,False,,https://pbs.twimg.com/profile_images/2920529431/4c9672ec2873332a581743a8e9f52222_normal.jpeg,RJOliver89,"{'followers_count': 30, 'following_count': 100, 'tweet_count': 239, 'listed_count': 0}",There's little to say. I take these things too seriously. Fuck it.,False,,
14195105.0,netsjetsfan,http://t.co/VGOZZVkmw2,False,1.4914313016514478e+18,https://pbs.twimg.com/profile_images/610183482460008448/VCh6CUbG_normal.jpg,netsjetsfan,"{'followers_count': 242, 'following_count': 158, 'tweet_count': 26365, 'listed_count': 18}",I keep to myself and that is best for everyone.,False,,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/VGOZZVkmw2', 'expanded_url': 'http://wefollow.com/netsjetsfan', 'display_url': 'wefollow.com/netsjetsfan'}]}}"
1.1758038155069809e+18,Kay Zablocki,https://t.co/zrWXcL9SAq,False,,https://pbs.twimg.com/profile_images/1408149052890533893/p_zWNB43_normal.jpg,kay_zablocki47,"{'followers_count': 27, 'following_count': 927, 'tweet_count': 178, 'listed_count': 0}",,False,"Hoffman Estates, IL","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zrWXcL9SAq', 'expanded_url': 'http://Timcast.com', 'display_url': 'Timcast.com'}]}}"
2490896781.0,Betty Howell,,False,,https://pbs.twimg.com/profile_images/456946953902096384/l4Kmces8_normal.jpeg,BettyGeneral,"{'followers_count': 20, 'following_count': 69, 'tweet_count': 358, 'listed_count': 0}",,False,,
191867661.0,Richard Joseph Gayle II,https://t.co/xfAUfH7jWw,False,1.3399439810740306e+18,https://pbs.twimg.com/profile_images/1477304442588475393/qwSWKJ_O_normal.jpg,RJGayle,"{'followers_count': 31, 'following_count': 336, 'tweet_count': 334, 'listed_count': 0}",Bristolian,False,Bristol,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/xfAUfH7jWw', 'expanded_url': 'https://linktr.ee/richardgayle', 'display_url': 'linktr.ee/richardgayle'}]}}"
1299938396.0,Mercedes Greco,,False,,https://pbs.twimg.com/profile_images/1501343923419160580/E_KPU5j1_normal.jpg,MercedesGreco,"{'followers_count': 96, 'following_count': 114, 'tweet_count': 1220, 'listed_count': 1}",,False,Encarnación-Paraguay,
1.0748653223294648e+18,Squilliam Fancyson,,False,1.479547584813273e+18,https://pbs.twimg.com/profile_images/1455892705565806592/41vVy_bB_normal.jpg,BigBirdInJapan,"{'followers_count': 34, 'following_count': 900, 'tweet_count': 4875, 'listed_count': 0}",clarinet,False,Bikini Bottom,
7153062.0,Lizzie Keiper,https://t.co/lK8WAMV5oH,False,,https://pbs.twimg.com/profile_images/1217222333699588097/0SbaURCL_normal.jpg,lizziekeiper,"{'followers_count': 2753, 'following_count': 2857, 'tweet_count': 15917, 'listed_count': 123}","she/her - feminist - bookworm - tech nerd - hufflepuff - @LeakyCon: fandom IRL - @GoNoodle: product manager, operations & support - opinions mine.",False,"Nashville, TN","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lK8WAMV5oH', 'expanded_url': 'http://www.lizziekeiper.com', 'display_url': 'lizziekeiper.com'}]}, 'description': {'mentions': [{'start': 57, 'end': 66, 'username': 'LeakyCon'}, {'start': 81, 'end': 90, 'username': 'GoNoodle'}]}}"
2920825372.0,Amy Keyes,,False,1.1863123441603953e+18,https://pbs.twimg.com/profile_images/1040005197366525952/iYByHs6L_normal.jpg,bullmooselady,"{'followers_count': 73, 'following_count': 575, 'tweet_count': 1735, 'listed_count': 1}",suburban progressive. opinions are mine. she/her.,False,"Patchogue, NY",
15023288.0,kevz,https://t.co/ZhLsT79VKw,False,1.478394971325616e+18,https://pbs.twimg.com/profile_images/1048301209533087744/WsKRib6f_normal.jpg,kevzTV,"{'followers_count': 1253, 'following_count': 550, 'tweet_count': 25922, 'listed_count': 15}","TLC. @Twitch Partner, husband, father (2 girls), cyclist and casual gamer. Founder, @theleftcoast_tv • https://t.co/Qy4hd6qfln • @TheWoodyShow 🖤🧡 Gigantes",False,"Cupertino, California","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ZhLsT79VKw', 'expanded_url': 'http://kevz.tv', 'display_url': 'kevz.tv'}]}, 'description': {'urls': [{'start': 103, 'end': 126, 'url': 'https://t.co/Qy4hd6qfln', 'expanded_url': 'http://theleftcoast.tv', 'display_url': 'theleftcoast.tv'}], 'mentions': [{'start': 5, 'end': 12, 'username': 'Twitch'}, {'start': 84, 'end': 100, 'username': 'theleftcoast_tv'}, {'start': 129, 'end': 142, 'username': 'TheWoodyShow'}]}}"
