id,name,url,protected,profile_image_url,username,public_metrics,description,verified,location,pinned_tweet_id,entities
8.030922446350131e+17,Emily | lattes & literature,https://t.co/cwRWybZMBX,False,https://pbs.twimg.com/profile_images/1463330028939325452/kYQMwXLU_normal.jpg,bookskeleton,"{'followers_count': 69, 'following_count': 235, 'tweet_count': 1570, 'listed_count': 2}",she/her | english lit student & awkward bi ghost,False,"Alberta, Canada",1.4168402172190597e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cwRWybZMBX', 'expanded_url': 'https://beacons.page/lattes.and.literature', 'display_url': 'beacons.page/lattes.and.lit…'}]}}"
556601916.0,Drew Breezy,https://t.co/bB1atyM8jc,False,https://pbs.twimg.com/profile_images/1456040386728759296/XtNOSDYA_normal.jpg,itzBreezy,"{'followers_count': 76, 'following_count': 106, 'tweet_count': 6919, 'listed_count': 1}",Just another paper cut survivor.  https://t.co/szs9dyXDw2,False,NY ✈️ Houston,1.369039916991152e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bB1atyM8jc', 'expanded_url': 'http://instagram.com/itzBreezy', 'display_url': 'instagram.com/itzBreezy'}]}, 'description': {'urls': [{'start': 34, 'end': 57, 'url': 'https://t.co/szs9dyXDw2', 'expanded_url': 'http://twitch.tv/itzBreezyy_', 'display_url': 'twitch.tv/itzBreezyy_'}]}}"
1.5175139396760248e+18,Gustavo,,False,https://pbs.twimg.com/profile_images/1517514272019988482/EPJg0nT6_normal.jpg,wordlegus,"{'followers_count': 2, 'following_count': 13, 'tweet_count': 51, 'listed_count': 0}","Twitter para resultados de wordle. ⬜🟩⬜🟨⬜ (E outros jogos.)
Meu pessoal: @meisenimverbis",False,,1.5175209881619128e+18,"{'description': {'mentions': [{'start': 72, 'end': 87, 'username': 'meisenimverbis'}]}}"
36992695.0,Rae Wagoner,,False,https://pbs.twimg.com/profile_images/666026402341228544/xX3Bfur6_normal.jpg,raecwag,"{'followers_count': 970, 'following_count': 773, 'tweet_count': 8337, 'listed_count': 0}","Boots, dachshunds, photography, soybeans, UK basketball & country music... Not necessarily in that order. Tweets are my own. #DontFearYourFood #ENFJ Enneagram 3",False,,,"{'description': {'hashtags': [{'start': 125, 'end': 142, 'tag': 'DontFearYourFood'}, {'start': 143, 'end': 148, 'tag': 'ENFJ'}]}}"
371698165.0,Billy,,False,https://pbs.twimg.com/profile_images/1093078498757947392/ID3pq_n7_normal.jpg,crumpetjack,"{'followers_count': 157, 'following_count': 579, 'tweet_count': 5296, 'listed_count': 6}",Sports | Movies | Progressive | Secular Humanist | Atheist,False,"Adelaide, Australia",,
35128416.0,Phillip Pace,,False,https://pbs.twimg.com/profile_images/1519502004812398598/mCy8lCNY_normal.jpg,Deuce84p,"{'followers_count': 232, 'following_count': 851, 'tweet_count': 6186, 'listed_count': 6}",I am terrible at bios.,False,"Broken Arrow, OK",,
1.0103719108725187e+18,raphadura,,False,https://pbs.twimg.com/profile_images/1506637639285358600/wIa7Ycj8_normal.jpg,raphaduraa,"{'followers_count': 66, 'following_count': 396, 'tweet_count': 7161, 'listed_count': 0}",um pouco de cansaço e um pouco romântico,False,,1.3788423757710664e+18,
283046411.0,JXD,,False,https://pbs.twimg.com/profile_images/1408848116468654092/FRGdo1We_normal.jpg,jjdelmas,"{'followers_count': 295, 'following_count': 937, 'tweet_count': 43720, 'listed_count': 14}",Noi siamo delle lucciole che stanno nelle tenebre,False,Barcelona ciutat d travacances,1.3580955636239606e+18,
1904908747.0,JessicaU,,False,https://pbs.twimg.com/profile_images/1244699178468589569/MRGNtb4j_normal.jpg,urbanjessLAS,"{'followers_count': 87, 'following_count': 342, 'tweet_count': 2139, 'listed_count': 0}","Educator, sports fan, musician",False,"Chicago, IL",,
22235270.0,Satoadshi Frogamoto,,False,https://pbs.twimg.com/profile_images/1484864840036462592/DEgx-qgk_normal.jpg,OGrizzle,"{'followers_count': 230, 'following_count': 1902, 'tweet_count': 414, 'listed_count': 10}","🧊🙌, ❄️🐸, ❄️👸",False,swomp,,
27153654.0,Dan Insinga,https://t.co/42zm9qLp8N,False,https://pbs.twimg.com/profile_images/1520541782156664833/zvw_I1aE_normal.jpg,DanInsinga,"{'followers_count': 989, 'following_count': 2180, 'tweet_count': 38033, 'listed_count': 13}","@Yankees, @Giants, @NYRangers, and @NHLBlackhawks fan Chicago is my 2nd home. 2x Dk Live final entrant. 4th in 2019 DK CFWC.  #Sigs #SFBX. #SFB11",False,Bergen County New Jersey,1.3270347488967311e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/42zm9qLp8N', 'expanded_url': 'https://www.instagram.com/daninsinga/', 'display_url': 'instagram.com/daninsinga/'}]}, 'description': {'hashtags': [{'start': 126, 'end': 131, 'tag': 'Sigs'}, {'start': 132, 'end': 137, 'tag': 'SFBX'}, {'start': 139, 'end': 145, 'tag': 'SFB11'}], 'mentions': [{'start': 0, 'end': 8, 'username': 'Yankees'}, {'start': 10, 'end': 17, 'username': 'Giants'}, {'start': 19, 'end': 29, 'username': 'NYRangers'}, {'start': 35, 'end': 49, 'username': 'NHLBlackhawks'}]}}"
2372316426.0,Joe Brown 🇺🇦☮️,,False,https://pbs.twimg.com/profile_images/1519797711423295489/bvlC-4Xh_normal.jpg,joexbrown,"{'followers_count': 50, 'following_count': 298, 'tweet_count': 436, 'listed_count': 0}",I don’t know what I’m doing,False,"Midwest, USA",,
37069709.0,John Le - Queen City News,https://t.co/wkbW4ygIeK,False,https://pbs.twimg.com/profile_images/1236969628976459777/pl4SrdUa_normal.jpg,AbsoluteLe,"{'followers_count': 4054, 'following_count': 3137, 'tweet_count': 14397, 'listed_count': 118}",Now with Queen City News in Charlotte! Formerly with WLOS in Asheville. Emmy & Murrow Award winning writer/storyteller searching for human interest stories!,False,"Charlotte, NC",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/wkbW4ygIeK', 'expanded_url': 'http://fox46.com', 'display_url': 'fox46.com'}]}}"
1.034790878076973e+18,™️,,False,https://pbs.twimg.com/profile_images/1489478111204888576/49VI6QAr_normal.jpg,m1k1m1nach,"{'followers_count': 21, 'following_count': 84, 'tweet_count': 392, 'listed_count': 0}",alex trebek stan,False,,,
139791743.0,Juanita López,https://t.co/cBgMIc0YdH,False,https://pbs.twimg.com/profile_images/1500571042510688266/MJuXr1bQ_normal.jpg,LizzyLopc,"{'followers_count': 286, 'following_count': 1436, 'tweet_count': 15459, 'listed_count': 0}",NANKURUNAISA - Socióloga,False,Colombia,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cBgMIc0YdH', 'expanded_url': 'https://www.instagram.com/lizzyivre/', 'display_url': 'instagram.com/lizzyivre/'}]}}"
531559809.0,Dan McCue,,False,https://pbs.twimg.com/profile_images/1263218715459497991/t2NS8Ppy_normal.jpg,drmccue66,"{'followers_count': 33, 'following_count': 253, 'tweet_count': 554, 'listed_count': 0}","Data guy, mostly SQL Server, T-SQL and SSAS, but willing and able to pick up and run in other environments.  Knack for picking up programming languages too.",False,,,
580307337.0,Shauna Cain,,False,https://pbs.twimg.com/profile_images/1508496487214370822/wr77MO3__normal.jpg,ShaunaJCain,"{'followers_count': 1120, 'following_count': 1275, 'tweet_count': 10500, 'listed_count': 5}","Professional Lurker, overeducated/catwoman",False,Minnesota,,
621179662.0,🇺🇦KatGram🇺🇦,,False,https://pbs.twimg.com/profile_images/1289008629194960896/saYia0uC_normal.jpg,Gram_Kat,"{'followers_count': 20904, 'following_count': 19964, 'tweet_count': 46112, 'listed_count': 25}",A gray checkmark is what they give you when you're old instead of a blue one!No locked accts / ad accts #WriteMindfullySpeakCarefully. #TrueBlue #DEM🌊 No DMs,False,United States,1.3074423528904172e+18,"{'description': {'hashtags': [{'start': 104, 'end': 133, 'tag': 'WriteMindfullySpeakCarefully'}, {'start': 135, 'end': 144, 'tag': 'TrueBlue'}, {'start': 145, 'end': 149, 'tag': 'DEM'}]}}"
1894406605.0,It's Tsvetan,https://t.co/c99pduax9L,False,https://pbs.twimg.com/profile_images/1453694931810328580/66pb5G5k_normal.jpg,tzsvetan99,"{'followers_count': 233, 'following_count': 614, 'tweet_count': 2237, 'listed_count': 1}",,False,,8.065345897705964e+17,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/c99pduax9L', 'expanded_url': 'https://www.youtube.com/channel/UCQzcaSz-ojecaxrJNsj701w', 'display_url': 'youtube.com/channel/UCQzca…'}]}}"
50827845.0,ΞDDIΞ,,False,https://pbs.twimg.com/profile_images/1153888154400636928/ReiG6ICn_normal.jpg,Moron2themax,"{'followers_count': 110, 'following_count': 2598, 'tweet_count': 9896, 'listed_count': 0}",31 | I have a fetish for fine art | 🐶🎮🎨 | Plus Ultra | Dattebayo | Tatakae,False,An unknown area of time/space.,1.4931161989799158e+18,
43206469.0,Paul Canady,,False,https://pbs.twimg.com/profile_images/1457857140027232259/IbDnndzB_normal.jpg,hpc3,"{'followers_count': 683, 'following_count': 1151, 'tweet_count': 8792, 'listed_count': 14}","Son, brother, husband, dad, priest, cyclist, kayaker, griller. 
Tweets are mine and mine alone.",False,"New Bern, NC ",,
1870107474.0,Chris Jackson,,False,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,ChrisAJack,"{'followers_count': 10, 'following_count': 62, 'tweet_count': 590, 'listed_count': 0}",,False,,,
316728137.0,victoria,,False,https://pbs.twimg.com/profile_images/1480246847256072199/zO6DhMfo_normal.jpg,vkuznetsova13,"{'followers_count': 7739, 'following_count': 854, 'tweet_count': 98135, 'listed_count': 82}","and if you never bleed, you’re never gonna grow | all of this is temporary | (Taylor’s Version) | 🇺🇦",False,,1.50158084619674e+18,
47550154.0,blakkrrox,,False,https://pbs.twimg.com/profile_images/2222266759/bfeba8f9-8ab9-42a1-9a86-8f9d794d37c5_normal.jpg,blakkrrox,"{'followers_count': 1407, 'following_count': 547, 'tweet_count': 72490, 'listed_count': 55}","Oz. Laughter, Equality, Climate, Science. Textiles, Design, Adam Lambert, Queen. https://t.co/ex8sAxdSQF , CoSo blakkrrox",False,,1.426439663955284e+18,"{'description': {'urls': [{'start': 81, 'end': 104, 'url': 'https://t.co/ex8sAxdSQF', 'expanded_url': 'http://tl.gd/ceh5fe', 'display_url': 'tl.gd/ceh5fe'}]}}"
16418022.0,Kim Underwood Lyons,,False,https://pbs.twimg.com/profile_images/3136258320/2f83fe03f62d1d39f81486471bf682b2_normal.jpeg,ExcellentCandy,"{'followers_count': 2202, 'following_count': 4098, 'tweet_count': 13695, 'listed_count': 69}","Artist, writer, author, exTV news Exec producer, Sjogren's patient, fan of everything #TWD and #FTWD, devoted wife, dog-crazy, grateful believer in Jesus Christ",False,Georgia,,"{'description': {'hashtags': [{'start': 86, 'end': 90, 'tag': 'TWD'}, {'start': 95, 'end': 100, 'tag': 'FTWD'}]}}"
8.656123250545951e+17,erika,,False,https://pbs.twimg.com/profile_images/1520769920715399170/lcBthVn9_normal.jpg,erikazerio,"{'followers_count': 11, 'following_count': 158, 'tweet_count': 381, 'listed_count': 0}",she/her,False,,,
33349844.0,Kate Sweeney,,False,https://pbs.twimg.com/profile_images/2013677073/Photo_58_normal.jpg,sweeney_kate,"{'followers_count': 438, 'following_count': 779, 'tweet_count': 3268, 'listed_count': 14}",Librarian. Political geek. Pop culture enthusiast.,False,"Washington, DC",1.3509247266218967e+18,
3002684195.0,North Korean Liberation Front,,False,https://pbs.twimg.com/profile_images/1521328755918229506/vNBEcVow_normal.jpg,TheTriarii,"{'followers_count': 1136, 'following_count': 1417, 'tweet_count': 72964, 'listed_count': 6}","Maintenant, elle est comme les autres. --Charles de Gaulle

What therefore God hath joined together, let not man put asunder. My #1 fan is @thetriariistan.",False,"Missouri, USA",1.3922308361294438e+18,"{'description': {'mentions': [{'start': 139, 'end': 154, 'username': 'thetriariistan'}]}}"
7119692.0,Not Long For This Site 🤺 🐉 🍩 ⚰️,https://t.co/XWW9pJfy1S,False,https://pbs.twimg.com/profile_images/1508093233888305154/00-3TROD_normal.jpg,adada,"{'followers_count': 913, 'following_count': 1053, 'tweet_count': 25554, 'listed_count': 19}",I make cool stuff for myself and others. @dodecadonuts @vintagecoffins @the_dadvantage My 12-year old self thinks I'm a pretty cool guy.,False,Between the pages of a book,1.4769382209904517e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XWW9pJfy1S', 'expanded_url': 'http://www.adada.com', 'display_url': 'adada.com'}]}, 'description': {'mentions': [{'start': 41, 'end': 54, 'username': 'dodecadonuts'}, {'start': 55, 'end': 70, 'username': 'vintagecoffins'}, {'start': 71, 'end': 86, 'username': 'the_dadvantage'}]}}"
109750103.0,Big Rob,,False,https://pbs.twimg.com/profile_images/1320456052446552064/JET3dtgn_normal.jpg,BigShow237,"{'followers_count': 126, 'following_count': 1006, 'tweet_count': 4188, 'listed_count': 2}",Pirates Baseball good bad or ugly still a fan. Environmental and Safety Compliance,False,Pittsburgh Pa.,,
1038280338.0,Mestre Tites,,False,https://pbs.twimg.com/profile_images/652071825510412288/WGZkauLB_normal.png,MestreTites72,"{'followers_count': 192, 'following_count': 198, 'tweet_count': 1128, 'listed_count': 5}",,False,,,
52207988.0,Jon Bjork,,False,https://pbs.twimg.com/profile_images/3287834943/6c9fdb50f8ea776bd584eda7e6017297_normal.jpeg,jdbjork,"{'followers_count': 23, 'following_count': 150, 'tweet_count': 565, 'listed_count': 0}",,False,,,
236433891.0,Anthany Baldwin,,False,https://pbs.twimg.com/profile_images/1268111829156466689/mbGpkN0n_normal.jpg,Anthany_Scamp,"{'followers_count': 303, 'following_count': 734, 'tweet_count': 8206, 'listed_count': 1}","Blackburn Rovers Fan and season ticket holder, ps4 gamer, gentleman, lover of boobs, the blocker of morons and an occasionally witty guy 😋",False,"Clitheroe, England",,
1.1611076744712397e+18,Sarah ❄️✈️❄️,,False,https://pbs.twimg.com/profile_images/1373412736948899852/nUiNh9Fr_normal.jpg,Sarah89244060,"{'followers_count': 26, 'following_count': 78, 'tweet_count': 556, 'listed_count': 0}",Lover of animals and Survivor. Performing and seeing musicals are my favorite activities. #ZEKAELA SHIPPER FOR LIFEEEEE💜❄️ Forever a Manifester! ✈️  She/her,False,Waiting for Manifest season 4,1.3295087159769457e+18,"{'description': {'hashtags': [{'start': 90, 'end': 98, 'tag': 'ZEKAELA'}]}}"
1.2443451113429115e+18,Tsy,,False,https://pbs.twimg.com/profile_images/1517171146327736322/esu2Nitf_normal.jpg,renglab,"{'followers_count': 1072, 'following_count': 893, 'tweet_count': 35359, 'listed_count': 22}",.・。.・.・ Juansguarnizo and Harry styles,False,potato ♡,1.5176092846322524e+18,
264167686.0,ばりかごう,,False,https://pbs.twimg.com/profile_images/1427635937807372306/REBqLQRm_normal.jpg,barigo_24,"{'followers_count': 7, 'following_count': 199, 'tweet_count': 746, 'listed_count': 0}",サル目ヒト科ヒト属。真実はいつもひとつ！ではないが確からしいことはあるよ派。日々なんとかやっていくよ。,False,,,
1055124020.0,JW-LA,,False,https://pbs.twimg.com/profile_images/1488238046914891777/MdR8IHqC_normal.png,JWRaidersLakers,"{'followers_count': 328, 'following_count': 209, 'tweet_count': 33968, 'listed_count': 5}",Obsessed with the #Lakers. #Raidernation. #Angels #LAKings #UCLA! Habitual Line-stepper and motivational speaker.,False,So Cal,,"{'description': {'hashtags': [{'start': 18, 'end': 25, 'tag': 'Lakers'}, {'start': 27, 'end': 40, 'tag': 'Raidernation'}, {'start': 42, 'end': 49, 'tag': 'Angels'}, {'start': 50, 'end': 58, 'tag': 'LAKings'}, {'start': 59, 'end': 64, 'tag': 'UCLA'}]}}"
503380442.0,Krispyk8🎄,,False,https://pbs.twimg.com/profile_images/1467273785485242368/4sR8X-dQ_normal.jpg,Keightlynmarie,"{'followers_count': 368, 'following_count': 219, 'tweet_count': 18871, 'listed_count': 5}","the creative adult is the child who survived.
art is how we decorate space. music is how we decorate time.",False,,6.439739825223516e+17,
42519739.0,Brian on Wine: Vaccinated and Caffeinated,https://t.co/gvr7tIENNb,False,https://pbs.twimg.com/profile_images/815850277/Brian006_normal.jpg,BrianOnWine,"{'followers_count': 756, 'following_count': 911, 'tweet_count': 8200, 'listed_count': 62}","Veteran. Patriot. Parent. Runner. Geek. Cyclist. Improv. Ally to: women, LGBTQ 🏳️‍🌈, ALL religions, wildlife, Mother Earth 🌎. Wine lover 🍷 ❤️ Good human.",False,Seattle,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/gvr7tIENNb', 'expanded_url': 'http://www.brianonwine.com', 'display_url': 'brianonwine.com'}]}}"
22246333.0,Cam Smith,https://t.co/Pt4mVpvHXZ,False,https://pbs.twimg.com/profile_images/953566594793222144/AMpxPDiy_normal.jpg,sexenheimer,"{'followers_count': 12693, 'following_count': 1081, 'tweet_count': 73291, 'listed_count': 124}",Yeah Nah Pasaran! 430pm Thurs on @3CR /// Rock & Roll Ate My Brain! 11pm Sat on https://t.co/gwXZOWoTyE /// @Hypothepod & Gather Around Me where you get your pods.,False,Smellbourne,1.5173354103675535e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Pt4mVpvHXZ', 'expanded_url': 'http://3CR.org.au/yeahnahpasaran', 'display_url': '3CR.org.au/yeahnahpasaran'}]}, 'description': {'urls': [{'start': 80, 'end': 103, 'url': 'https://t.co/gwXZOWoTyE', 'expanded_url': 'http://gippslandfm.org.au', 'display_url': 'gippslandfm.org.au'}], 'mentions': [{'start': 33, 'end': 37, 'username': '3CR'}, {'start': 108, 'end': 119, 'username': 'Hypothepod'}]}}"
2733859775.0,😹 Erika 🏃‍♀️,,False,https://pbs.twimg.com/profile_images/1343380528939085825/Qu3XzHIq_normal.jpg,jerikaem_,"{'followers_count': 55, 'following_count': 339, 'tweet_count': 4547, 'listed_count': 0}",Lectora,False,"Lima, Perú",,
741926420.0,Joshua D. Smith,,False,https://pbs.twimg.com/profile_images/2477017273/Just_me_at_29_normal.jpg,1teacher2many,"{'followers_count': 173, 'following_count': 390, 'tweet_count': 792, 'listed_count': 5}","1 teacher to many or 1 teacher too many? Let my life and career choose that, though it pivots between both extremes! Very blessed fatherto1son/teacher.",False,"North Carolina, USA",,
1.1810298763605156e+18,lanchi,https://t.co/BFPtwACJJW,False,https://pbs.twimg.com/profile_images/1512115022209687554/T4TdvLoA_normal.jpg,Agusierra1,"{'followers_count': 26, 'following_count': 38, 'tweet_count': 418, 'listed_count': 0}",20 años | Podcast Semana a Semana disponible en Spotify,False,"La Plata, Argentina",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/BFPtwACJJW', 'expanded_url': 'https://twitch.tv/agusierra1', 'display_url': 'twitch.tv/agusierra1'}]}}"
