id,pinned_tweet_id,protected,url,name,description,public_metrics,username,profile_image_url,verified,entities,location
456586474.0,1.4518135036107858e+18,False,,African Royalty🇿🇦🇧🇼🇿🇲🇩🇪🇮🇹🇺🇸🇿🇼🇲🇼,Amateur political-economist| *It's personal*,"{'followers_count': 1174, 'following_count': 3432, 'tweet_count': 13716, 'listed_count': 10}",HatlaneBaloyi,https://pbs.twimg.com/profile_images/1037424192856182790/X8mPxgAq_normal.jpg,False,,Johannesburg
269635849.0,1.4630717727612764e+18,False,,ghost whisperer,😻😻😻😻,"{'followers_count': 63, 'following_count': 170, 'tweet_count': 3991, 'listed_count': 0}",whsprsfrvr,https://pbs.twimg.com/profile_images/1365086321333719045/mt_gM_1H_normal.jpg,False,,
29614570.0,,False,http://t.co/3l763ZD4jj,Mz2SaSsY,get cha mind right,"{'followers_count': 4, 'following_count': 130, 'tweet_count': 114, 'listed_count': 0}",mz2sassy,https://pbs.twimg.com/profile_images/378800000068297349/96bd0ee7ad51e9886edff7e5d8046c17_normal.jpeg,False,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/3l763ZD4jj', 'expanded_url': 'http://www.myspace.com/dainteegurl', 'display_url': 'myspace.com/dainteegurl'}]}}",BROOKLYN
8.141494550039429e+17,,False,,chris🥝,charlie spring kinnie,"{'followers_count': 252, 'following_count': 360, 'tweet_count': 7166, 'listed_count': 13}",absenceoferos,https://pbs.twimg.com/profile_images/1403341513787064329/ga-wW-Rw_normal.jpg,False,,
104956513.0,1.4765060486305587e+18,False,,m.,Τίποτα βαθύ εδώ.,"{'followers_count': 338, 'following_count': 431, 'tweet_count': 5524, 'listed_count': 11}",codexseries2,https://pbs.twimg.com/profile_images/1267820909114429441/QXANwCsO_normal.jpg,False,,
146976995.0,1.2213617518008934e+18,False,,Barış,,"{'followers_count': 56, 'following_count': 1051, 'tweet_count': 3482, 'listed_count': 4}",baris_f_b_,https://pbs.twimg.com/profile_images/1114841381887934464/bs5CUzcX_normal.jpg,False,,
1686451536.0,,False,,Randi W.,"Fan of TV, Bruce Springsteen, Summer, and Democracy","{'followers_count': 42, 'following_count': 129, 'tweet_count': 1486, 'listed_count': 1}",randisroom,https://pbs.twimg.com/profile_images/867845359980228609/jYy25kpP_normal.jpg,False,,New York
1378422954.0,1.5141586472527012e+18,False,,Daniel,"Estudio bioquimica. friki del manga/anime, comics, videjuegos, series y peliculas.
Comparto lo que me gusta y mi opinión","{'followers_count': 65, 'following_count': 316, 'tweet_count': 2684, 'listed_count': 1}",Dvniel135,https://pbs.twimg.com/profile_images/1504892337826136064/I8i48419_normal.jpg,False,,Chile
136428293.0,,False,,Nora Cummins,,"{'followers_count': 34, 'following_count': 319, 'tweet_count': 462, 'listed_count': 1}",18742pwo,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,,
8.197050990941348e+17,,False,https://t.co/1DzEkFkg2X,Bushranger,"An ""indigenous"" Australian. Parents, GParents born here. Wont respond 2 mindless abuse. Won’t defend an argument I didn’t make. B rational & I am happy 2 talk.","{'followers_count': 368, 'following_count': 512, 'tweet_count': 19832, 'listed_count': 4}",capnstarlight,https://pbs.twimg.com/profile_images/819706562449010689/vosWMrYR_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1DzEkFkg2X', 'expanded_url': 'https://captnstarlight.blog/', 'display_url': 'captnstarlight.blog'}]}}",Brisbane Australia
1.3802199487363195e+18,,False,,Kirike,,"{'followers_count': 2, 'following_count': 4, 'tweet_count': 468, 'listed_count': 0}",Kirike8,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,,
1475807425.0,,False,,Selin Uysal,,"{'followers_count': 14, 'following_count': 701, 'tweet_count': 682, 'listed_count': 0}",SelinUysal17,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,,İzmit Kocaeli 
1.2972968999726612e+18,1.5158852351955558e+18,False,,tams,spread kindness 💙 she/her💕,"{'followers_count': 541, 'following_count': 656, 'tweet_count': 6527, 'listed_count': 3}",NorahSupremacy,https://pbs.twimg.com/profile_images/1510263805980385280/jdDRHOUB_normal.jpg,False,,
100525606.0,,False,,PearPrim,,"{'followers_count': 289, 'following_count': 672, 'tweet_count': 284153, 'listed_count': 0}",vpvat,https://pbs.twimg.com/profile_images/1512809921007714305/A1wAO728_normal.jpg,False,,
1.3938709027948995e+18,,False,,I need coffee,almost dead people pleaser👯‍♀️,"{'followers_count': 6415, 'following_count': 178, 'tweet_count': 10855, 'listed_count': 11}",coffee_n_crime,https://pbs.twimg.com/profile_images/1397993089000783875/w4c5V2jD_normal.jpg,False,,"Attiki, Greece"
219394987.0,1.4895407373604045e+18,False,https://t.co/me44RkvT1i,Debi Spencer 🐝🐝🐝,"Senior Lecturer, Nurse, Patchwork & Quilter. Passionate about Creativity in Teaching with Textiles & Digital Education. Love Running and Cycling.","{'followers_count': 324, 'following_count': 311, 'tweet_count': 2145, 'listed_count': 5}",Debibuzz,https://pbs.twimg.com/profile_images/1273633025511825408/KiW_STl6_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/me44RkvT1i', 'expanded_url': 'http://debibeequilts.blogspot.com', 'display_url': 'debibeequilts.blogspot.com'}]}}",Garstang
613740853.0,1.0870406179878748e+18,False,,Raj Parmar,Strength & Honour #NUFC #Teambringit ⚫⚪⚫⚪⚫⚪,"{'followers_count': 246, 'following_count': 426, 'tweet_count': 10527, 'listed_count': 2}",Rajp14,https://pbs.twimg.com/profile_images/1080871430294773760/zEBfXDm-_normal.jpg,False,"{'description': {'hashtags': [{'start': 18, 'end': 23, 'tag': 'NUFC'}, {'start': 24, 'end': 36, 'tag': 'Teambringit'}]}}","Finchampstead, England"
8.739890400469811e+17,1.4896126175973417e+18,False,,Mario Escobar,"Volunteering in the community, podcasts, music, movies, sports, helping our nations veterans, dog father, and being the worlds greatest uncle are my jams!","{'followers_count': 43, 'following_count': 50, 'tweet_count': 3432, 'listed_count': 0}",marioskbar,https://pbs.twimg.com/profile_images/1416786406823788546/9L52LwPZ_normal.jpg,False,,"Boise, Idaho"
1.2717522303502254e+18,,False,,Aniket Nayak,"Not just the memes you (nitrogen)-eeded, but the memes you de-(selenium)-rved!💆
Created this account as I'm trapped in a never ending loop of 12th standard!🙂","{'followers_count': 36, 'following_count': 155, 'tweet_count': 252, 'listed_count': 0}",aniketnayak55,https://pbs.twimg.com/profile_images/1397111629406347264/eBj9dJXP_normal.jpg,False,,
2207882192.0,1.4351111141787075e+18,False,https://t.co/MU4u0WafUm,Alonso Holguin FJ,"Obligaciones voluntarias https://t.co/FSrdqOMZ6P 
#ETA y sus herederos tenían que pagar.

Número ciego
 https://t.co/v1pWtvj6O4 #terrorismo y tráfico de armas","{'followers_count': 3936, 'following_count': 4447, 'tweet_count': 61405, 'listed_count': 34}",AlonsoHolguinFJ,https://pbs.twimg.com/profile_images/1448334663186059265/68Pcsobl_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/MU4u0WafUm', 'expanded_url': 'https://amzn.to/2Gcif1h', 'display_url': 'amzn.to/2Gcif1h'}]}, 'description': {'urls': [{'start': 25, 'end': 48, 'url': 'https://t.co/FSrdqOMZ6P', 'expanded_url': 'http://amzn.to/2AD88CU', 'display_url': 'amzn.to/2AD88CU'}, {'start': 104, 'end': 127, 'url': 'https://t.co/v1pWtvj6O4', 'expanded_url': 'http://amzn.to/2Gcif1h', 'display_url': 'amzn.to/2Gcif1h'}], 'hashtags': [{'start': 50, 'end': 54, 'tag': 'ETA'}, {'start': 128, 'end': 139, 'tag': 'terrorismo'}]}}","Cigales, Valladolid, Madrid"
973457587.0,,False,,Andrea Smith,"political junkie, climate change believer, social justice change believer","{'followers_count': 16, 'following_count': 301, 'tweet_count': 448, 'listed_count': 0}",andreasmithaust,https://pbs.twimg.com/profile_images/1437679322773344258/qIqAaPSb_normal.jpg,False,,Rural Victoria
1.0603394425886925e+18,1.5214289780991386e+18,False,https://t.co/rwr72LjtqO,例の友人♡,Feelcycle RPG。横浜ベイスターズ。クワ！そしてプロレス。あと酒。主に酒。46歳おっさん。覆面変態書道家。写真は本人ではないかもしれません。,"{'followers_count': 354, 'following_count': 283, 'tweet_count': 8709, 'listed_count': 3}",last_Pants,https://pbs.twimg.com/profile_images/1521726306332725250/X1bJYqRJ_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rwr72LjtqO', 'expanded_url': 'https://ameblo.jp/panzaking/', 'display_url': 'ameblo.jp/panzaking/'}]}}",ジャパン、トキオ
80715546.0,,False,https://t.co/SLLZ0t6qp6,Ramachandran Iyer - Mera Bharat Mahan.🇮🇳🕉,"Yoga Teacher- love ancient Hindu architecture - Used to be an avid reader New interest in Indic revival, as my mail id chapatram@gmail.com suggests love food .","{'followers_count': 389, 'following_count': 1112, 'tweet_count': 4518, 'listed_count': 1}",Chapatram,https://pbs.twimg.com/profile_images/1517723557677383681/rxQno8FV_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SLLZ0t6qp6', 'expanded_url': 'http://www.ramyogasutra.com', 'display_url': 'ramyogasutra.com'}]}}",Thane
3004257065.0,,False,https://t.co/U1MUTcQuLE,Sébastien Nouel,Boulet professionnel ascendant gros con / Professional numbskull ascendant big moron.,"{'followers_count': 209, 'following_count': 4937, 'tweet_count': 20017, 'listed_count': 2}",TheXVerine,https://pbs.twimg.com/profile_images/560871267150987264/u2dY-RgC_normal.jpeg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/U1MUTcQuLE', 'expanded_url': 'https://www.senscritique.com/X-Verine', 'display_url': 'senscritique.com/X-Verine'}]}}",Marseille
519750535.0,,False,,🐶Barb🐾,"DIYer, fan of UD Flyers, Buckeyes & Superman, tech obsessed, classic movie freak, & dog mom. I vote. ✊🏻 #resist","{'followers_count': 339, 'following_count': 545, 'tweet_count': 65612, 'listed_count': 18}",D8N_Barb,https://pbs.twimg.com/profile_images/1154833207155712000/t4RbOmuI_normal.jpg,False,"{'description': {'hashtags': [{'start': 104, 'end': 111, 'tag': 'resist'}]}}","Dayton, Ohio"
896123430.0,1.0769870668803523e+18,False,,tishtish,"Mucho alcohol, buenas vibras y rock and roll","{'followers_count': 104, 'following_count': 217, 'tweet_count': 733, 'listed_count': 0}",Tabaresandoval,https://pbs.twimg.com/profile_images/1087067308667953153/jriw3l3-_normal.jpg,False,,Concepción del Uruguay
400934180.0,1.3755348901842166e+18,False,,Sandie (she/her),I am a knitter after hours. My side hustle is cat sitting. Survivor of an aortic dissection. Fan of the Eagles 🏈 Sarcasm lets me throw shade when needed.,"{'followers_count': 451, 'following_count': 350, 'tweet_count': 20011, 'listed_count': 11}",SarcastiKnitter,https://pbs.twimg.com/profile_images/1612734513/Hand-Knitted-Socks_normal.jpg,False,,"Beautiful Vancouver, BC"
1.1635923818510623e+18,,False,,Gil,think im straight? its on sight,"{'followers_count': 30, 'following_count': 307, 'tweet_count': 1936, 'listed_count': 0}",artsyantichrist,https://pbs.twimg.com/profile_images/1392123478531211265/h-wb2Xlg_normal.jpg,False,,
1.344191073309098e+18,,False,https://t.co/WmmX8GOAGT,Skeptic's Kaddish,"I've found religion in writing poetry. 

https://t.co/eGsvjC5dWk 🇮🇱","{'followers_count': 334, 'following_count': 446, 'tweet_count': 4058, 'listed_count': 3}",kaddish_s,https://pbs.twimg.com/profile_images/1344191447755599873/czZ3txkF_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WmmX8GOAGT', 'expanded_url': 'http://skepticskaddish.com/', 'display_url': 'skepticskaddish.com'}]}, 'description': {'urls': [{'start': 41, 'end': 64, 'url': 'https://t.co/eGsvjC5dWk', 'expanded_url': 'http://skepticskaddish.com', 'display_url': 'skepticskaddish.com'}]}}","Jerusalem, Israel"
1586415462.0,1.0030735101751009e+18,False,,Miguel TibiasDeAcero,"Constructor de cohetes, experto en pizzas, amante de gigantes, el puto pig. Litronos Crew.","{'followers_count': 131, 'following_count': 164, 'tweet_count': 12704, 'listed_count': 0}",GamberroWarrior,https://pbs.twimg.com/profile_images/1015389775925301248/AK12heWL_normal.jpg,False,,
26782522.0,,False,,mustafa kemal,,"{'followers_count': 128, 'following_count': 903, 'tweet_count': 375, 'listed_count': 0}",kemalnalvuran,https://pbs.twimg.com/profile_images/1492855147084537857/15Q253q1_normal.jpg,False,,"Ankara, Türkiye"
9.185546936888115e+17,1.4534375547122688e+18,False,https://t.co/v5RWAixKAm,bonnet,No personality only jojo,"{'followers_count': 244, 'following_count': 153, 'tweet_count': 86003, 'listed_count': 12}",jeongallifrey,https://pbs.twimg.com/profile_images/1499416847862620164/2Q5CNNtq_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/v5RWAixKAm', 'expanded_url': 'http://jeongallifrey.carrd.co', 'display_url': 'jeongallifrey.carrd.co'}]}}",she/they/he 🇧🇪 
1.4391053975084114e+18,,False,,Matt Amodio's $1 at the End of His Winnings,The buck never stops talking here.,"{'followers_count': 677, 'following_count': 18, 'tweet_count': 605, 'listed_count': 1}",mattamodiodolla,https://pbs.twimg.com/profile_images/1510222006834405378/0LC1-EM__normal.jpg,False,,Matt's Wall(et)
1.0709847044243784e+18,1.5189469702027796e+18,False,,george = Nick Nelson,A raging bisexual that extremely relates to Nick Nelson,"{'followers_count': 84, 'following_count': 710, 'tweet_count': 7270, 'listed_count': 1}",iamreversefunny,https://pbs.twimg.com/profile_images/1434619166900822022/pYex4Pke_normal.jpg,False,,he/him
70380162.0,,False,,Kimकर्तव्यविमूढ़,"Journalist. Love hockey, history, forest, hills and tiger. Views are personal.","{'followers_count': 701, 'following_count': 859, 'tweet_count': 12641, 'listed_count': 15}",kiran_moghe,https://pbs.twimg.com/profile_images/761545590723325952/D3TFeQJx_normal.jpg,False,,nagpur
1170538243.0,1.4193943232385556e+18,False,https://t.co/cexMdmjJiT,トリシャー‧ライサー(タウンセン),"☆Hey!ヽ('ｰ'#)☆
☆Married | Mother| Love Arashi, Gaming, Dressing Up, Cosplay, Disney, Magic & Surviving.
♡Aiba
☆Dream Address: DA-4914-0605-3614
☆日本語はちょっと。。。","{'followers_count': 239, 'following_count': 825, 'tweet_count': 14597, 'listed_count': 17}",ninomihime,https://pbs.twimg.com/profile_images/1344365863877693441/Ar12I-az_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cexMdmjJiT', 'expanded_url': 'http://instagram.com/ninomihime', 'display_url': 'instagram.com/ninomihime'}]}}",America!
1.0209002496304865e+18,1.5105082669203702e+18,False,https://t.co/K6v1uG5gyq,ヤギチュール,"文字書き雑多垢じゃん。
自作：https://t.co/COBN25d4C8
魔女黒：https://t.co/vbegyEgob7
ましまろ：https://t.co/RpuDM1bNow","{'followers_count': 170, 'following_count': 346, 'tweet_count': 6645, 'listed_count': 1}",knoino15937,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/K6v1uG5gyq', 'expanded_url': 'https://estar.jp/users/372837630', 'display_url': 'estar.jp/users/372837630'}]}, 'description': {'urls': [{'start': 15, 'end': 38, 'url': 'https://t.co/COBN25d4C8', 'expanded_url': 'https://twitter.com/i/events/1365961508392329219', 'display_url': 'twitter.com/i/events/13659…'}, {'start': 43, 'end': 66, 'url': 'https://t.co/vbegyEgob7', 'expanded_url': 'https://twitter.com/i/events/1365951397708009480', 'display_url': 'twitter.com/i/events/13659…'}, {'start': 72, 'end': 95, 'url': 'https://t.co/RpuDM1bNow', 'expanded_url': 'http://marshmallow-qa.com/knoino15937', 'display_url': 'marshmallow-qa.com/knoino15937'}]}}",エブリスタにも投稿してるよ
1.1279581447248937e+18,,False,,Oğuzhan KURU,"Derdimiz geceyse sabahı sensin! 🦅🦅

💹📉📈📊

Borsa, forex, kripto her türlü grafiğe beş dakikada analiz yapılır.
Hemen teslim edilir.","{'followers_count': 202, 'following_count': 551, 'tweet_count': 3464, 'listed_count': 4}",banaoziderler,https://pbs.twimg.com/profile_images/1468599449089945605/BTWayFf3_normal.jpg,False,,"İstanbul, Türkiye"
158456678.0,1.516960635761922e+18,False,https://t.co/6fRgJF5Vf1,Gustavo Mirabile,Personal Account for New York City Based Photographer specialized in Performing Arts & Headshots. Go to @GustavoMPhoto for my services,"{'followers_count': 248, 'following_count': 907, 'tweet_count': 4727, 'listed_count': 24}",gustavomirabile,https://pbs.twimg.com/profile_images/1323636376265461760/_4ZDu1-d_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6fRgJF5Vf1', 'expanded_url': 'http://about.me/gustavomirabile', 'display_url': 'about.me/gustavomirabile'}]}, 'description': {'mentions': [{'start': 104, 'end': 118, 'username': 'GustavoMPhoto'}]}}","Brooklyn, NY"
1.3120926583666442e+18,,False,,Mack Bolan - Pure Blood Extraordinaire,"Member Of The Human Race.
PhD in Common Sense. 
I Block Sheeple! 
The Constitution is my law.","{'followers_count': 668, 'following_count': 1611, 'tweet_count': 7574, 'listed_count': 0}",MackBolan3,https://pbs.twimg.com/profile_images/1511040082320498697/N3IN8Sb2_normal.jpg,False,,In A Stand Your Ground State!
159999208.0,1.3342380940154757e+18,False,,SR 🇸🇱,Mañana es tarde,"{'followers_count': 256, 'following_count': 124, 'tweet_count': 11000, 'listed_count': 5}",SR_OK,https://pbs.twimg.com/profile_images/944150867258806272/K3aWpuHP_normal.jpg,False,,
1.4871461322371768e+18,,False,,🇱🇻 Sausage loves Ukraine! 🇺🇦,"Just a sausage in jail, where Putin should be.","{'followers_count': 0, 'following_count': 7, 'tweet_count': 374, 'listed_count': 0}",sausageinjail,https://pbs.twimg.com/profile_images/1487147259716325378/t-AALYje_normal.jpg,False,,"Riga, Latvia"
1.0092098039551468e+18,,False,,milly,☆ ★ ☆,"{'followers_count': 37, 'following_count': 39, 'tweet_count': 2158, 'listed_count': 0}",utopishan,https://pbs.twimg.com/profile_images/1487741838056374272/nEB-x-eo_normal.jpg,False,,she/her
1269844640.0,1.4506985988285563e+18,False,,พุ๊ง,fuck this world,"{'followers_count': 138, 'following_count': 408, 'tweet_count': 91197, 'listed_count': 1}",peachly_,https://pbs.twimg.com/profile_images/1466457256908640256/WPksHQuI_normal.jpg,False,,
291949014.0,,False,,Paula.,"Éponine Thénardier pero con menos calle y más tontería 🌹 Me gustan los musicales, lo pop, Colin Firth y el'andalú 🔮 Oposito Ψ","{'followers_count': 165, 'following_count': 516, 'tweet_count': 65768, 'listed_count': 4}",PaulaxPaulacis,https://pbs.twimg.com/profile_images/1477738580256694276/tWk-uCXe_normal.jpg,False,,
