id,pinned_tweet_id,location,profile_image_url,description,url,name,public_metrics,username,protected,verified,entities
4624361.0,,USA,https://pbs.twimg.com/profile_images/707092866892505089/1ZRXaGZs_normal.jpg,"She/her💉😷#prochoice✡️🇺🇸 lifelong Democrat #BLM🏳️‍🌈 👨‍👩‍👦‍👦x2🐱x3 🥗🌳🌎4'10""♐🐎old enough to be your mom📷💻👩‍🏫🎭PoGo538633779648🧙‍♀️🖖mostly on FB",https://t.co/X601xDCyUf,The Little Review 🇺🇦,"{'followers_count': 404, 'following_count': 274, 'tweet_count': 20850, 'listed_count': 37}",littlereview,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/X601xDCyUf', 'expanded_url': 'http://www.littlereview.com', 'display_url': 'littlereview.com'}]}, 'description': {'hashtags': [{'start': 9, 'end': 19, 'tag': 'prochoice'}, {'start': 42, 'end': 46, 'tag': 'BLM'}]}}"
2462786292.0,1.157232984120017e+18,,https://pbs.twimg.com/profile_images/459585543240560642/Yk4vLCZQ_normal.jpeg,"&lt;imagine some bio text clearly underlining, that this user is on the morally correct side... /&gt;",,Ueli Niederer,"{'followers_count': 107, 'following_count': 144, 'tweet_count': 6363, 'listed_count': 3}",uniederer,False,False,
17108635.0,7.660860670321992e+17,Texas,https://pbs.twimg.com/profile_images/596835593507581952/74lAaDgp_normal.jpg,I married my best friend 30 something years ago. I am mom to 3 wonderful kiddos and 3 sweet furbabies. Life keeps me pretty busy these days!,https://t.co/QvHsGWIj41,therealpepperqueen,"{'followers_count': 2748, 'following_count': 4985, 'tweet_count': 63032, 'listed_count': 172}",lpeavy,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QvHsGWIj41', 'expanded_url': 'http://txpepperqueen.wordpress.com/', 'display_url': 'txpepperqueen.wordpress.com'}]}}"
516801408.0,1.3828258213673697e+18,"Jaén, España",https://pbs.twimg.com/profile_images/1395338295937323009/7o0MuSJB_normal.jpg,"Enfermero por Cataluña.

Técnico Superior de Laboratorio Clínico y Biomédico 🔬🔭 

Sic Parvis Magna - La grandeza nace de pequeños comienzos.

❤️💛💜",,Juanjo #CaptainCold97,"{'followers_count': 137, 'following_count': 675, 'tweet_count': 43170, 'listed_count': 6}",juanjoas1,False,False,
91428404.0,,San Jose costa rica,https://pbs.twimg.com/profile_images/1245012099534856197/cxMaM9yF_normal.jpg,Padre y abuelo,http://t.co/U6CCYzxvAj,wilson peña,"{'followers_count': 123, 'following_count': 257, 'tweet_count': 22661, 'listed_count': 0}",wilsonepr,False,False,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/U6CCYzxvAj', 'expanded_url': 'http://www.deliveryecowash.com', 'display_url': 'deliveryecowash.com'}]}}"
43308249.0,,Australia,https://pbs.twimg.com/profile_images/1338101811102674945/UufZXmeF_normal.jpg,,,Louise,"{'followers_count': 4, 'following_count': 120, 'tweet_count': 144, 'listed_count': 0}",Varychka,False,False,
1.1061142434039357e+18,1.1066113450704814e+18,,https://pbs.twimg.com/profile_images/1455154962825105413/I58P957q_normal.jpg,,,L•C•SVLLA,"{'followers_count': 49, 'following_count': 324, 'tweet_count': 3727, 'listed_count': 0}",LSvlla,False,False,
4902135759.0,,,https://pbs.twimg.com/profile_images/701047497783906304/VAc7Whmo_normal.jpg,,,acl2015,"{'followers_count': 11, 'following_count': 41, 'tweet_count': 721, 'listed_count': 0}",apusiv,False,False,
1.371339338513064e+18,,19 • She/her,https://pbs.twimg.com/profile_images/1444166844424892418/P7PQNg8q_normal.jpg,All hat and no cowboy,,🧛🏻‍♀️,"{'followers_count': 2, 'following_count': 178, 'tweet_count': 280, 'listed_count': 0}",Chloela202,False,False,
4682032496.0,,"Sydney, New South Wales",https://pbs.twimg.com/profile_images/1478267121117188100/NEBVmh_B_normal.jpg,"Mum, Grandma",,Susan,"{'followers_count': 31, 'following_count': 132, 'tweet_count': 1591, 'listed_count': 0}",5u5ans,False,False,
2534748813.0,,"Wigan, England",https://pbs.twimg.com/profile_images/464338975662952448/uW8PTsT__normal.jpeg,,,Giles,"{'followers_count': 134, 'following_count': 255, 'tweet_count': 1690, 'listed_count': 1}",ComicsGiles,False,False,
9.240125890756157e+17,,South Africa,https://pbs.twimg.com/profile_images/1339151413595807744/q06b5pvF_normal.jpg,Professional overthinker,,Tanaka,"{'followers_count': 33, 'following_count': 200, 'tweet_count': 1258, 'listed_count': 0}",theTanakah,False,False,
1.4729459418796073e+18,,,https://pbs.twimg.com/profile_images/1474043242115211265/Mjwt1NQj_normal.jpg,,,Bluestreak,"{'followers_count': 4, 'following_count': 8, 'tweet_count': 1431, 'listed_count': 0}",Baldoor2K,False,False,
41377551.0,,"Jefferson City, MO",https://pbs.twimg.com/profile_images/769058174783619072/R2LdJQMh_normal.jpg,"Assistant sports editor for the Jefferson City News Tribune. Boonville native, Mizzou graduate, Jeff City resident. Views and opinions expressed are my own.",https://t.co/FlfL5EIDV1,Greg Jackson,"{'followers_count': 3635, 'following_count': 1110, 'tweet_count': 71437, 'listed_count': 27}",actionjaxon05,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FlfL5EIDV1', 'expanded_url': 'http://www.newstribune.com/staff/greg-jackson/', 'display_url': 'newstribune.com/staff/greg-jac…'}]}}"
358358556.0,,"Not Rochester, South East",https://pbs.twimg.com/profile_images/1442434589868298240/4Ge5CNz3_normal.jpg,Retired. Socialist. Fed up of politics,,😷Pat Stone😷,"{'followers_count': 1628, 'following_count': 2301, 'tweet_count': 99016, 'listed_count': 35}",PATSTONE55,False,False,
1.0809049391640617e+18,,"Miami, FL",https://pbs.twimg.com/profile_images/1082741748848222208/PuFE7Hv6_normal.jpg,"Self-employed Translator. Miami based, Philly born. Happily married to a wonderful man. BLM. Trans lives matter. He/him",,Michael Spaventa,"{'followers_count': 54, 'following_count': 179, 'tweet_count': 2106, 'listed_count': 0}",mspav01,False,False,
597205815.0,,お友達募集中,https://pbs.twimg.com/profile_images/1257570529768116227/-PvJvhWT_normal.jpg,JMS/くるみ/ビショップ/うどん生活/卍23歳独身男性身長178cm卍/トプ画はぽすとも先生！👉@postomon /ヘッダーはワンコッコ先生！👉@simin3meipl 最近酒飲んでません。,https://t.co/C2p43PbbJe,せーは,"{'followers_count': 302, 'following_count': 463, 'tweet_count': 65694, 'listed_count': 2}",pepapin63,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/C2p43PbbJe', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/3A0T1LW6DRMVU?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}, 'description': {'mentions': [{'start': 49, 'end': 58, 'username': 'postomon'}, {'start': 74, 'end': 86, 'username': 'simin3meipl'}]}}"
173900052.0,1.2294081634950758e+18,maryland,https://pbs.twimg.com/profile_images/1096259714/downsized_0803001213a_normal.jpg,"i'm a cat who loves to be brushed, play, eat, play and sleep. i live with my mumz. i take care of her. she thinks its the other way around. blocked by @SebGorka",,joey eichen ✍️,"{'followers_count': 905, 'following_count': 3249, 'tweet_count': 29635, 'listed_count': 4}",myyingyang,False,False,"{'description': {'mentions': [{'start': 151, 'end': 160, 'username': 'SebGorka'}]}}"
8.09358298713641e+17,,,https://pbs.twimg.com/profile_images/1520270678959833088/u4opqyud_normal.jpg,Figuring out stuff.,,Anarchy_S,"{'followers_count': 5, 'following_count': 281, 'tweet_count': 1306, 'listed_count': 1}",GShizuu,False,False,
22256216.0,,Northern Britain,https://pbs.twimg.com/profile_images/556124085600911360/qE5HqlOE_normal.jpeg,,,Margaret Wallace,"{'followers_count': 24, 'following_count': 100, 'tweet_count': 6244, 'listed_count': 8}",nanzacandy,False,False,
482435001.0,7.921630037351793e+17,"Connecticut, USA",https://pbs.twimg.com/profile_images/1421218358599593988/seUXqnXc_normal.jpg,@thesecondcity certified screenwriter | fdu mfa in film 2023 | tv and film producer | standup guy | founder @flowfficialprod | he/him | #FTTB,,George,"{'followers_count': 259, 'following_count': 1677, 'tweet_count': 35346, 'listed_count': 2}",realflowfficial,False,False,"{'description': {'hashtags': [{'start': 136, 'end': 141, 'tag': 'FTTB'}], 'mentions': [{'start': 0, 'end': 14, 'username': 'thesecondcity'}, {'start': 108, 'end': 124, 'username': 'flowfficialprod'}]}}"
845566826.0,,"Lititz, PA",https://pbs.twimg.com/profile_images/1272362571442597888/Oqf7ACi9_normal.jpg,"Just trying to make myself a better person. One day at a time.

Opinions are my own. RT ≠ Endorsement",,Michael Link,"{'followers_count': 142, 'following_count': 75, 'tweet_count': 6700, 'listed_count': 2}",MrMichaelLink,False,False,
183123312.0,1.2220587407545016e+18,苦痛のない 穴に さようなら,https://pbs.twimg.com/profile_images/1474765135097249792/syYHTo9v_normal.png,"アレな画像をよくRTするので嫌いな人は注意。 たまにニコニコでゲームの雑談配信やってます。 アイコンは山岸部ユカ子様から頂きました。
最近の推しはアークナイツのスカイフレア。",https://t.co/qNj2CsWETW,ぜんまい,"{'followers_count': 1309, 'following_count': 1865, 'tweet_count': 262093, 'listed_count': 25}",zennmai_cb,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qNj2CsWETW', 'expanded_url': 'http://com.nicovideo.jp/community/co2762470', 'display_url': 'com.nicovideo.jp/community/co27…'}]}}"
1367261767.0,,phans'komthunzi welanga,https://pbs.twimg.com/profile_images/1480321185187565569/JHXcUPpE_normal.jpg,,,baby,"{'followers_count': 333, 'following_count': 145, 'tweet_count': 13488, 'listed_count': 1}",officialtinym,False,False,
2231724506.0,4.087920040682537e+17,he/him,https://pbs.twimg.com/profile_images/1517874223355637761/fBCVCY3B_normal.jpg,quite tight hor??,,emizday,"{'followers_count': 24, 'following_count': 50, 'tweet_count': 1211, 'listed_count': 0}",emilairel,False,False,
16859978.0,1.236582389280723e+18,イラストご依頼6月納品〜,https://pbs.twimg.com/profile_images/1518194400933089281/v9XHDcQh_normal.jpg,イラスト依頼くださいkjmtkmatsuko@gmail.com スキマ https://t.co/LhL7vTTZ6Z スケブ https://t.co/xNX4zDj2uv 成人済み腐/いつも描いてる女の子はシスコ/ポケモンモンハンあつ森/絵をまとめ見→ @1daykjmtk,https://t.co/glkHLA3sWZ,マツコ,"{'followers_count': 679, 'following_count': 1152, 'tweet_count': 89737, 'listed_count': 0}",kjmtk,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/glkHLA3sWZ', 'expanded_url': 'http://twpf.jp/kjmtk', 'display_url': 'twpf.jp/kjmtk'}]}, 'description': {'urls': [{'start': 37, 'end': 60, 'url': 'https://t.co/LhL7vTTZ6Z', 'expanded_url': 'https://skima.jp/profile/commissions?id=79395', 'display_url': 'skima.jp/profile/commis…'}, {'start': 65, 'end': 88, 'url': 'https://t.co/xNX4zDj2uv', 'expanded_url': 'http://skeb.jp/@kjmtk', 'display_url': 'skeb.jp/@kjmtk'}], 'mentions': [{'start': 130, 'end': 140, 'username': '1daykjmtk'}]}}"
2882916604.0,1.1436182978182431e+18,"Michigan, USA",https://pbs.twimg.com/profile_images/1462662275869949955/ekANyCOu_normal.jpg,24 | Yu-gi-oh Speedrunner | Technical Director at @themyriathon | Audio Guy | Professional College Burnout,,Mason Loves To Gulp,"{'followers_count': 101, 'following_count': 426, 'tweet_count': 4873, 'listed_count': 0}",Mason_LTG,False,False,"{'description': {'mentions': [{'start': 50, 'end': 63, 'username': 'themyriathon'}]}}"
1.4460996291209708e+18,,,https://pbs.twimg.com/profile_images/1509549766807498767/TVe7guWc_normal.jpg,Love Sports and enjoy soft music,,SHASHANK SHEKHAR,"{'followers_count': 12, 'following_count': 342, 'tweet_count': 243, 'listed_count': 0}",the_mysticuno,False,False,
15393884.0,,,https://pbs.twimg.com/profile_images/1124674516674863106/jQ6HYIsG_normal.jpg,The beatings will continue regardless of morale,,Monotonousblob,"{'followers_count': 69, 'following_count': 1516, 'tweet_count': 1063, 'listed_count': 1}",Monotonousblob,False,False,
599544084.0,1.5138755718220186e+18,"Pierre, SD",https://pbs.twimg.com/profile_images/1477362698837016583/zpvZ-koa_normal.jpg,"Trained as a journalist, still think like one. Retired higher ed communicator. @SDState, @GGU, and @usd alum. Born, raised, and still here in the 6️⃣0️⃣5️⃣.",,"Janelle Toman, Ed.D.","{'followers_count': 162, 'following_count': 478, 'tweet_count': 216, 'listed_count': 10}",JanelleToman,False,False,"{'description': {'mentions': [{'start': 79, 'end': 87, 'username': 'SDState'}, {'start': 89, 'end': 93, 'username': 'GGU'}, {'start': 99, 'end': 103, 'username': 'usd'}]}}"
7.012721398407496e+17,1.1206772906674708e+18,"Jakarta Capital Region, Indonesia",https://pbs.twimg.com/profile_images/1380561953974669316/HenBgMxA_normal.jpg,pabrik figure | pengen ngelawak tapi takut diketawain.,https://t.co/LxQrSJEXvS,wk,"{'followers_count': 135, 'following_count': 151, 'tweet_count': 9298, 'listed_count': 1}",filosofiwilly,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LxQrSJEXvS', 'expanded_url': 'https://youtu.be/Ne-fEVI16C0', 'display_url': 'youtu.be/Ne-fEVI16C0'}]}}"
1.379323607965266e+18,,"Melbourne, Australia.",https://pbs.twimg.com/profile_images/1379326024572227586/o897HigL_normal.jpg,"Furry. Don’t tell the Council about the possum.

Cat prefers he/him despite neutering. Avoid assumptions about the owner.",,Tom TheTabbyCat,"{'followers_count': 1146, 'following_count': 486, 'tweet_count': 23824, 'listed_count': 1}",TThetabbycat,False,False,
1.0274823017000387e+18,1.4941448758050447e+18,19,https://pbs.twimg.com/profile_images/1493748385018355714/qa58srW-_normal.jpg,gowonator first human second,https://t.co/dPyxJeDlPn,nora,"{'followers_count': 168, 'following_count': 194, 'tweet_count': 19182, 'listed_count': 3}",gow2n,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dPyxJeDlPn', 'expanded_url': 'http://gowonluvr222.carrd.co', 'display_url': 'gowonluvr222.carrd.co'}]}}"
1103223414.0,,India ,https://pbs.twimg.com/profile_images/378800000014600747/d7636c004ba8ea51bec7d50512c2dc81_normal.jpeg,,,Racharya,"{'followers_count': 109, 'following_count': 762, 'tweet_count': 16315, 'listed_count': 21}",ravineetaa,False,False,
1.2419263859014615e+18,1.4730225736802386e+18,21 | libra | she/they ,https://pbs.twimg.com/profile_images/1517905323184603137/GK4Mheqw_normal.jpg,#HANSE: ៸៸ —𝗌𝖾𝗈𝗎𝗅 𝖼𝗂𝗍𝗒 𝖿𝗂𝗇𝖾𝗌𝗍 ⋆₊˚ ༘,https://t.co/xz6ZkJtrWn,briana 🦋 COLORFUL TRAUMA,"{'followers_count': 488, 'following_count': 99, 'tweet_count': 15558, 'listed_count': 0}",frxmhxnse,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/xz6ZkJtrWn', 'expanded_url': 'http://youtube.com/frxmbrixna', 'display_url': 'youtube.com/frxmbrixna'}]}, 'description': {'hashtags': [{'start': 0, 'end': 6, 'tag': 'HANSE'}]}}"
304917001.0,,Newcastle upon Tyne,https://pbs.twimg.com/profile_images/1404727536039436291/iEu6Qoak_normal.jpg,"In the air with @jet2tweets, on the ground with @wearehaystack.",,Tim Rishworth,"{'followers_count': 428, 'following_count': 876, 'tweet_count': 1638, 'listed_count': 9}",Tim_Rish,False,False,"{'description': {'mentions': [{'start': 16, 'end': 27, 'username': 'jet2tweets'}, {'start': 48, 'end': 62, 'username': 'wearehaystack'}]}}"
167155374.0,,"Manresa, Catalunya",https://pbs.twimg.com/profile_images/1023693244771840002/VieX60ah_normal.jpg,Català que intenta fer de músic. Heroi d'Obeses.,,Pep Torras,"{'followers_count': 254, 'following_count': 402, 'tweet_count': 1151, 'listed_count': 0}",Peptorras65,False,False,
1215166998.0,,,https://pbs.twimg.com/profile_images/880042730411499522/bzlHOrrf_normal.jpg,Cañailla en Alemania,,𝙹𝙾𝚁𝙶𝙴 𝙿𝙰𝚁𝚁𝙰,"{'followers_count': 164, 'following_count': 328, 'tweet_count': 3194, 'listed_count': 0}",JorgeParraJPG,False,False,
65194214.0,,Birmingham,https://pbs.twimg.com/profile_images/1460754237290430467/ga3NqVj9_normal.jpg,"✝️ @ManUtd 
Instagram: MasterTobes.",,Tobi 🇳🇬,"{'followers_count': 276, 'following_count': 487, 'tweet_count': 7666, 'listed_count': 1}",TobiAreje,False,False,"{'description': {'mentions': [{'start': 3, 'end': 10, 'username': 'ManUtd'}]}}"
458264099.0,1.4695013619392266e+18,"Henderson, NV",https://pbs.twimg.com/profile_images/615045261262348288/p2zVmVn3_normal.jpg,Podcaster. Las Vegas Expert/Insider/influencer. This is the insider info most sites make you pay for. Take the journey mostdedicatedpodcast@outlook.com,,Chip Cache AKA CHARLES LíBRE 🇺🇦,"{'followers_count': 559, 'following_count': 1642, 'tweet_count': 20489, 'listed_count': 17}",LasVegasExpert,False,False,
53328718.0,1.5150259439996887e+18,,https://pbs.twimg.com/profile_images/878415632714219520/h8FpztDm_normal.jpg,明るい未来へ導く道標であれ🧭｜白米が好きです🍚｜働くもの食うべからず。10年後に働きます,https://t.co/0JKZT9Im2u,えとたつ,"{'followers_count': 2356, 'following_count': 3704, 'tweet_count': 170598, 'listed_count': 159}",etotatsu,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0JKZT9Im2u', 'expanded_url': 'https://sauna-ikitai.com/saunners/15843', 'display_url': 'sauna-ikitai.com/saunners/15843'}]}}"
270535767.0,,Belgium,https://pbs.twimg.com/profile_images/1130557318226223107/X4x2Ee_s_normal.jpg,only here to share my wordle stats,,j,"{'followers_count': 3948, 'following_count': 1355, 'tweet_count': 33948, 'listed_count': 19}",particularjacks,False,False,
20220806.0,,,https://pbs.twimg.com/profile_images/906278662810558467/248IE0Hc_normal.jpg,,,spicky_vencer,"{'followers_count': 62, 'following_count': 359, 'tweet_count': 97, 'listed_count': 0}",spicky_vencer,False,False,
1.0271550600760812e+18,,Japan,https://pbs.twimg.com/profile_images/1030078503360684032/Q6M-0gxA_normal.jpg,"藤田茜と水本ゆかりと西武とDeNAとラジオとバラエティが好きな人
水曜日の夜は少し騒ぎがち？",,しいたけ,"{'followers_count': 185, 'following_count': 261, 'tweet_count': 12671, 'listed_count': 0}",c_take_0126,False,False,
24617648.0,,coffee shops,https://pbs.twimg.com/profile_images/1517388670503952385/pusIqLcA_normal.jpg,★ W A N D E R L U S T + D E S I G N/M E D I A/ART + 슈퍼주니어 (ᴇ.ʟ.ꜰ) + 뉴이스트 (ㄴㅇㅅㅌ) + 워너원 (ᴡᴀɴɴᴀʙʟᴇ) + 박서함 + NuNew/ซนซน + admin @ wwe ★,,e l a i n e,"{'followers_count': 391, 'following_count': 526, 'tweet_count': 87980, 'listed_count': 25}",elydoot,False,False,
