id,public_metrics,url,profile_image_url,protected,verified,name,pinned_tweet_id,username,description,entities,location
613037213,"{'followers_count': 66, 'following_count': 408, 'tweet_count': 539, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/2326226759/f9r9oa8cqzv02mqa9lju_normal.jpeg,False,False,Jared Decker,,magicevrywhere,not all those who wander are lost,,"Wilkesboro, NC"
18854754,"{'followers_count': 1341, 'following_count': 348, 'tweet_count': 87526, 'listed_count': 27}",,https://pbs.twimg.com/profile_images/1515921041847197696/XFre7Zzg_normal.jpg,False,False,KEKI HNDRXX 😘,1.358935651123626e+18,SheBangz,The Prize 🏆,,"Eastside, Chicago"
59303360,"{'followers_count': 782, 'following_count': 632, 'tweet_count': 68320, 'listed_count': 7}",,https://pbs.twimg.com/profile_images/1484037989105819650/TjD5QNMo_normal.jpg,False,False,Jasmine Nicole✨,1.145546640478081e+18,Jizzy_Jasmine,26. she/her. USC’18 🐔 Be the change you wish to see. Cease to identify with the ego. IG:Jasniccam 🔮Bonnaroovian🎡,,South Carolina
828600984893005824,"{'followers_count': 402, 'following_count': 1053, 'tweet_count': 7452, 'listed_count': 5}",,https://pbs.twimg.com/profile_images/1480909683451994112/Aa-Jmz4-_normal.jpg,False,False,LUISMI,1.4737042188716155e+18,Lu1sm1x,💚GLOR1OSO DEPORTIVO CALI💚1965⭐1967⭐1969⭐1970⭐1974⭐1996⭐1998⭐2005⭐2015⭐2021🌟,,"Pittsburgh, PA"
542018861,"{'followers_count': 434, 'following_count': 679, 'tweet_count': 43198, 'listed_count': 13}",,https://pbs.twimg.com/profile_images/1518694595642609664/lAvQBvQp_normal.png,False,False,Yohannon 🇺🇦#IStandWithUkraine🇺🇦 #Bye**itter,1.5186962482192916e+18,Yohannon,"🦨 Pro-pot parent, Poly, pagan, pansexual and political pundit. #ByeTwitter - See all y'all non-Nazis and Incels at Mastodon: Yohannon@counter.social 🦨","{'description': {'hashtags': [{'start': 63, 'end': 74, 'tag': 'ByeTwitter'}]}}","Alameda, Sans Nuclear Wessles"
150436561,"{'followers_count': 382, 'following_count': 1030, 'tweet_count': 10209, 'listed_count': 28}",,https://pbs.twimg.com/profile_images/1197855444477366278/mkNuKqPV_normal.jpg,False,False,𝑨𝒏𝒅𝒓𝒆𝒂 👩‍💻,,IngAndrea404,"Ingeniera de sistemas, escritora de ratos libres. Me gusta la tecnología, el chocolate caliente y las buenas historias.",,Colombia
1302993139834261504,"{'followers_count': 181, 'following_count': 1209, 'tweet_count': 9321, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1351973685230522382/AERxFdFj_normal.jpg,False,False,Ballyhoo and Bedbugs,,katem02134,I'm in love with Massachusetts and the neon when it's cold outside. Metastatic cancer patient. Not a warrior. Cat fancier.,,
85233183,"{'followers_count': 392, 'following_count': 1253, 'tweet_count': 6210, 'listed_count': 5}",,https://pbs.twimg.com/profile_images/1342464480740040704/sGG33_rN_normal.jpg,False,False,DamnationRetcon,,yeshuabendavid,"fabricated fool for forever fire fodder, thanks be to God",,"East Islip, NY"
1492941852,"{'followers_count': 162, 'following_count': 927, 'tweet_count': 3770, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/843616640805851136/GUSs0Wj__normal.jpg,False,False,John Medley,,TheAuthorsMind,Author,,"Baltimore, Maryland"
131088986,"{'followers_count': 219, 'following_count': 65, 'tweet_count': 12573, 'listed_count': 4}",,https://pbs.twimg.com/profile_images/564481530328653824/GWP7F8bP_normal.jpeg,False,False,~,,dollar_friend,A living Human,,India
1216374244369752064,"{'followers_count': 584, 'following_count': 866, 'tweet_count': 17003, 'listed_count': 5}",,https://pbs.twimg.com/profile_images/1493969181334814720/7bbdRIic_normal.jpg,False,False,"when, now & then",,inkredableXR,i think about all the nights that we spent,,NYC
549200499,"{'followers_count': 133, 'following_count': 82, 'tweet_count': 5587, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/963313896789630978/fW8255VL_normal.jpg,False,False,Дьячков,9.772514797561242e+17,maiokaito,,,Иркутск
231365708,"{'followers_count': 269, 'following_count': 270, 'tweet_count': 32891, 'listed_count': 4}",,https://pbs.twimg.com/profile_images/1462745762106798082/lVCTuWFg_normal.jpg,False,False,"Sairam Salim, S. I., Ges., I.T.",1.3677394158591427e+18,sairamsalim,"second account. ga juga deng, biar keren aja",,
46009115,"{'followers_count': 7319, 'following_count': 756, 'tweet_count': 31190, 'listed_count': 53}",https://t.co/Ao49U9DmUb,https://pbs.twimg.com/profile_images/1519605781699641349/xHE37IUB_normal.jpg,False,True,Janhavee Moole,8.597997739976745e+17,janhavee,"Journalist with BBC in India, Traveller & Foodie. Tweets in English/Marathi on Sports, Environment, International Relations, Art & Culture.","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Ao49U9DmUb', 'expanded_url': 'https://www.bbc.com/marathi', 'display_url': 'bbc.com/marathi'}]}}",India
1400568583566946304,"{'followers_count': 7, 'following_count': 54, 'tweet_count': 68, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1475950530166149120/VHhSWtY1_normal.jpg,False,False,あみーしゃ,1.5076989732843397e+18,amiyshaa_,"考え事をするアカウント。言語化がとても苦手なので、ここでトレーニング。
この春転職します(物流→IT)。",,
179095580,"{'followers_count': 93, 'following_count': 170, 'tweet_count': 4875, 'listed_count': 5}",,https://pbs.twimg.com/profile_images/1485458002245267458/3VlDaBXe_normal.jpg,False,False,Greg Santi,,Gregsanti,"Canucks and Buffalo Bills fan. Metal fan and a bit of a nerd. Anything worth trying, is worth trying twice.",,"Erie,PA"
1491906878082797568,"{'followers_count': 17, 'following_count': 1620, 'tweet_count': 570, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1522429244600897536/91z-xxSE_normal.jpg,False,False,Jerry R Bumblington,,SpaghettiDinar,Pedocons are everywhere,,Circle City
872470442220507136,"{'followers_count': 119, 'following_count': 111, 'tweet_count': 40758, 'listed_count': 0}",https://t.co/jPnR4dEE3r,https://pbs.twimg.com/profile_images/1515624944402857993/6vegJd9O_normal.jpg,False,False,냥만,1.5178816700742533e+18,nyamantic_,학생간호사/프사는 세계에서 가장 귀여운 경주마 멜로디레인( @ nillyliya 님 커미션),"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jPnR4dEE3r', 'expanded_url': 'https://peing.net/ko/nyamantic_', 'display_url': 'peing.net/ko/nyamantic_'}]}}",
1488947351620362240,"{'followers_count': 43, 'following_count': 396, 'tweet_count': 1128, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1502242744361754630/QxeKWKNf_normal.jpg,False,False,Daragh O’Reilly,,DaraghO_Writer,"Writer, editor, researcher. Creativity, work/labour, arts. #Dubliner. #European. #Immigrant. #WGGB. #UCU. RTs and Likes are not endorsements.","{'description': {'hashtags': [{'start': 59, 'end': 68, 'tag': 'Dubliner'}, {'start': 70, 'end': 79, 'tag': 'European'}, {'start': 81, 'end': 91, 'tag': 'Immigrant'}, {'start': 93, 'end': 98, 'tag': 'WGGB'}, {'start': 100, 'end': 104, 'tag': 'UCU'}]}}",
976242648,"{'followers_count': 2932, 'following_count': 2884, 'tweet_count': 37281, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1163932485950091265/LhWUi-Hg_normal.jpg,False,False,Stephen Randall,1.2365706372311654e+18,straffegast,,,
235842917,"{'followers_count': 478, 'following_count': 1187, 'tweet_count': 4781, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1521946267269664768/y4pgyGFS_normal.jpg,False,False,Claralee,,grobiesmama,"Hockey mom, guitar mom, wife, friend and sometime kitchen party singer! (She/Her)",,"CBS, Newfoundland"
11656572,"{'followers_count': 109, 'following_count': 352, 'tweet_count': 911, 'listed_count': 6}",https://t.co/wEXB9BjADg,https://pbs.twimg.com/profile_images/1075222099994861568/U7hwmixQ_normal.jpg,False,False,yehudab,,yehudab,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/wEXB9BjADg', 'expanded_url': 'http://yehudab.com/', 'display_url': 'yehudab.com'}]}}",Israel
888947995034734592,"{'followers_count': 290, 'following_count': 846, 'tweet_count': 15180, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1521599379748044806/bZhDv8qL_normal.jpg,False,False,Big Mike,1.0918019028310712e+18,BiiiiigMiiiiike,🤌🇮🇹 27,,"Ontario, Canada"
18652211,"{'followers_count': 951, 'following_count': 638, 'tweet_count': 125302, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1496802934901858304/Z9QaU2Hb_normal.jpg,False,False,Stonermc,,stonermc,My life would be much more interesting if drawn by Berke Breathed.,,"Jools, UK"
1432392867306082304,"{'followers_count': 6, 'following_count': 175, 'tweet_count': 19, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1497592206349135876/tlyN1Ugs_normal.jpg,False,False,Abi Jacob,,abibahlalala,💜🍁 saddie,,
1113774074818375680,"{'followers_count': 29, 'following_count': 66, 'tweet_count': 1350, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1517328333817540609/EGgDxmHJ_normal.jpg,False,False,juego wordle,,131198_,,,
1467341965272485888,"{'followers_count': 3707, 'following_count': 659, 'tweet_count': 12795, 'listed_count': 12}",,https://pbs.twimg.com/profile_images/1518742592799875072/vhuh0iWM_normal.jpg,False,False,L. Olea 🤙🏻,1.4771733786709074e+18,Tioolea,"Intendente del IMSS, experto en no hacer nada.
'No me toca', como estilo de vida.

Acapulqueño y por ratos chilango.

Más Americanista que Mexicano.",,
27015639,"{'followers_count': 309, 'following_count': 2442, 'tweet_count': 4895, 'listed_count': 7}",,https://pbs.twimg.com/profile_images/706922750317862912/iSZHCrjW_normal.jpg,False,False,Drew Salko,,dsalko,"Father, Husband, Son, Brother, PastPresident &Current Treasurer @LLSDKnights SchoolBoard, Lifelong @TheDemocrats, Member @PA2ndDems, T1D since 97. IG: dsalkopa","{'description': {'mentions': [{'start': 64, 'end': 76, 'username': 'LLSDKnights'}, {'start': 99, 'end': 112, 'username': 'TheDemocrats'}, {'start': 121, 'end': 131, 'username': 'PA2ndDems'}]}}",Pennsylvania
19740116,"{'followers_count': 413, 'following_count': 154, 'tweet_count': 6429, 'listed_count': 10}",https://t.co/XsEYTJUKHt,https://pbs.twimg.com/profile_images/1498022648932093956/_l1OsA0j_normal.jpg,False,False,Melanie Finlay 🌻🇺🇦🏴󠁧󠁢󠁳󠁣󠁴󠁿😷🌈❤️,,HighlandMookey,"Living with MBC Stage 4 Bone Mets, Mother, Wifey and Geek.  Residing in the Highlands of Scotland. #iamthe31","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XsEYTJUKHt', 'expanded_url': 'http://www.mookey.net', 'display_url': 'mookey.net'}]}, 'description': {'hashtags': [{'start': 99, 'end': 108, 'tag': 'iamthe31'}]}}","Scotland, United Kingdom"
899049997009903616,"{'followers_count': 100, 'following_count': 301, 'tweet_count': 679, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1375800429192355843/jdda5Ezg_normal.jpg,False,False,"Live, Laugh, Love",,sederba,,,"Fair Oaks, California, USA"
27727246,"{'followers_count': 1753, 'following_count': 2454, 'tweet_count': 21136, 'listed_count': 14}",,https://pbs.twimg.com/profile_images/1522385956401254401/Gk7IoODL_normal.jpg,False,False,Kat 💜 Kitkaat,,KatYathon,"💜BBTG: Kitkaat, CharlotteMae 💜
 🇨🇦🇨🇱 🏳️‍🌈 ♓👑
Instagram: katyathon ♡ INFG",,"Regina,Saskatchewan,Canada"
1343377371999694848,"{'followers_count': 1580, 'following_count': 2167, 'tweet_count': 1750, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1503279858847264768/Wx_kSVBJ_normal.jpg,False,False,Alaro Josan,1.515965218853163e+18,AlaroJosanBBTG,Just a simple nerd making his way through life.,,
772902747326722048,"{'followers_count': 13, 'following_count': 52, 'tweet_count': 73, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1521326340624064514/hvsMeJBC_normal.jpg,False,False,Drew Janezich,,DrewJanezich,"we can sit and bicker about this all night, but what’s done is done dad. are you gonna invest or not?",,
129040388,"{'followers_count': 1039, 'following_count': 1245, 'tweet_count': 55305, 'listed_count': 0}",https://t.co/DOo9LExokz,https://pbs.twimg.com/profile_images/1263446262600183810/VRjMstPF_normal.jpg,False,False,大尊1号@If投稿強化期間中,1.5222112468207043e+18,DaisonKidd,"ゲーム実況。モノ江さん布教活動委員会総本部会長。葵歌劇団。 新日本プロレスネタバレ。ぷりんにっきYouTubeにて不定期更新中。
川-v-)bot⇒@monoE_bot  プロフ画は凹にゃん兄貴⇒@eihirelove","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DOo9LExokz', 'expanded_url': 'http://www.nicovideo.jp/user/1046259', 'display_url': 'nicovideo.jp/user/1046259'}]}, 'description': {'mentions': [{'start': 74, 'end': 84, 'username': 'monoE_bot'}, {'start': 98, 'end': 109, 'username': 'eihirelove'}]}}",大尊寺 白黒世界地区
1251132931457703936,"{'followers_count': 18, 'following_count': 38, 'tweet_count': 1923, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1331244974583767041/WGFMtVej_normal.jpg,False,False,Le Drunk,1.499174983376986e+18,whysodrunk,"The answer you are looking for is 42. Now, what was the question?",,
979348095703048192,"{'followers_count': 417, 'following_count': 457, 'tweet_count': 11682, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1509732561891004423/H2m6hVzu_normal.jpg,False,False,想いの純結晶どこ,,doomoodoomoo34,"九工大所属　三年目
ご飯を食べるのが得意
＃しょーごはん","{'description': {'hashtags': [{'start': 21, 'end': 28, 'tag': 'しょーごはん'}]}}",
879943197903998976,"{'followers_count': 229, 'following_count': 443, 'tweet_count': 2118, 'listed_count': 1}",https://t.co/usGCLxdYVD,https://pbs.twimg.com/profile_images/1514442384062431235/rExr20e8_normal.jpg,False,False,hot harrison summer,1.3233165432714076e+18,harrison__weir,just a little blonde boy who’s always in a hurry . ig-harrison__weir cashtag-$HarrisonWeir,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/usGCLxdYVD', 'expanded_url': 'https://linktr.ee/hatoco', 'display_url': 'linktr.ee/hatoco'}]}}","Orlando, FL"
1470618600297828352,"{'followers_count': 0, 'following_count': 31, 'tweet_count': 126, 'listed_count': 0}",https://t.co/OY631tEpsf,https://pbs.twimg.com/profile_images/1470619015575851013/meFqscjq_normal.jpg,False,False,Jasper,,Jasper_JS_,Just some guy,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OY631tEpsf', 'expanded_url': 'https://www.amazon.com/hz/wishlist/ls/3X0Q5Z5KO2C6?ref_=wl_share', 'display_url': 'amazon.com/hz/wishlist/ls…'}]}}",
29959059,"{'followers_count': 469, 'following_count': 2207, 'tweet_count': 2381, 'listed_count': 12}",https://t.co/yXdzk8d6up,https://pbs.twimg.com/profile_images/1508442096214159361/RwOOZi8T_normal.jpg,False,False,Adam Blaylock,,adamblaylock_,Recovering lawyer. Billable free since 2018. Father of 2 future Women from Michigan. Education HR in Washtenaw County.,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yXdzk8d6up', 'expanded_url': 'http://www.linkedin.com/in/adamblaylock', 'display_url': 'linkedin.com/in/adamblaylock'}]}}","Detroit, MI"
116479052,"{'followers_count': 227, 'following_count': 388, 'tweet_count': 19268, 'listed_count': 31}",,https://pbs.twimg.com/profile_images/1316783975462035460/PsSFqtZ8_normal.jpg,False,False,Chris,,Delebrin,Software Engineer | Gamer,,"Knoxville, TN"
1190600771210903552,"{'followers_count': 12, 'following_count': 28, 'tweet_count': 442, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1210512117603786753/AEUAe4_y_normal.jpg,False,False,サユリ,,guteerholung,"植物と女の子の絵を描きます 多分 何か作れたら良いと思います 多分 doodler, amateur baker, handicrafter",,
91918675,"{'followers_count': 198, 'following_count': 187, 'tweet_count': 44610, 'listed_count': 7}",,https://pbs.twimg.com/profile_images/1515774272433582084/8QUQRK7S_normal.jpg,False,False,だ,,Scarmighione,回り回って家ゲーおじさんに落ち着いた,,ヒスイ地方
132794004,"{'followers_count': 83, 'following_count': 94, 'tweet_count': 3931, 'listed_count': 21}",,https://pbs.twimg.com/profile_images/1284265013335724032/ZHzTR98O_normal.jpg,False,False,FinFinn,,SteffFin,"A humble gal just trying to find her way in a Twitter storm of confusion, conflations, and continual controversy!",, USA
1046936793281638400,"{'followers_count': 55, 'following_count': 88, 'tweet_count': 5989, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1046940147479130112/8t8IPU8E_normal.jpg,False,False,Bob Loblaw,1.245392126860501e+18,pea_chia,um pouco confuso ou muito poético,,"Federal District, Brazil"
1141507251380690944,"{'followers_count': 82, 'following_count': 197, 'tweet_count': 4838, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1235275688850026496/roULqrDH_normal.jpg,False,False,AVA,,Penultimate_1,,,
2438477167,"{'followers_count': 195, 'following_count': 161, 'tweet_count': 7802, 'listed_count': 1}",https://t.co/MDziUhbJ3V,https://pbs.twimg.com/profile_images/1514880199971672066/jcNMA1FM_normal.jpg,False,False,𝐀𝐛𝐢𝐫𝐚𝐦𝐢 🌻,1.117374904989442e+18,_abxramx_,24 • ♑ •  📚🎓👩🏽‍🎓 • 👻 : thenameisabi,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/MDziUhbJ3V', 'expanded_url': 'https://www.instagram.com/_abxramx_/', 'display_url': 'instagram.com/_abxramx_/'}]}}","Selangor, Malaysia"
1361300731358289920,"{'followers_count': 47, 'following_count': 905, 'tweet_count': 783, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1500315155195908096/X5RoJauL_normal.jpg,False,False,✨Paige✨,,PaigeDow_,❤️💍🖤🇺🇸❄️,,"Clifton Park, NY"
42714067,"{'followers_count': 506, 'following_count': 322, 'tweet_count': 55037, 'listed_count': 61}",http://t.co/Vfs0tfaUMU,https://pbs.twimg.com/profile_images/1531832324/johnk_2007_normal.jpg,False,False,John M. Kahane,,jkahane1,"Born in England, amateur palaeontologist, NHL (Ottawa Senators) fan,  avid book reader, Legion of Super-Heroes devotee, roleplaying gamer, music fan","{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/Vfs0tfaUMU', 'expanded_url': 'http://jkahane.livejournal.com', 'display_url': 'jkahane.livejournal.com'}]}}","Ottawa, Ontario"
