id,protected,entities,verified,description,name,url,username,profile_image_url,public_metrics,location,pinned_tweet_id
1.376246033219457e+18,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FPnVdRTaJe', 'expanded_url': 'http://skepticsbookoflists.com/', 'display_url': 'skepticsbookoflists.com'}]}, 'description': {'urls': [{'start': 77, 'end': 100, 'url': 'https://t.co/7xgMvKsRee', 'expanded_url': 'https://www.amazon.com/Skeptics-Book-Lists-Karl-Mamer-ebook/dp/B09HQ2SMKC/', 'display_url': 'amazon.com/Skeptics-Book-…'}]}}",False,The Skeptic's Book of Lists is the ultimate compendium of critical thinking! https://t.co/7xgMvKsRee,The Skeptic's Book of Lists,https://t.co/FPnVdRTaJe,SkepticsOf,https://pbs.twimg.com/profile_images/1376246516290048008/_2-9DQvT_normal.jpg,"{'followers_count': 265, 'following_count': 445, 'tweet_count': 4359, 'listed_count': 4}",Canada,1.4516022766662902e+18
1.038073131007529e+18,False,,False,,Alex,,nooner_357,https://pbs.twimg.com/profile_images/1049725841863663617/qlRQQ6_0_normal.jpg,"{'followers_count': 12, 'following_count': 93, 'tweet_count': 1058, 'listed_count': 0}","California, USA",
8.503651158536806e+17,False,,False,|21| Life’s good no rats,abel jones,,xX_ab31_Xx,https://pbs.twimg.com/profile_images/1474366164297998338/JFT5oVb7_normal.jpg,"{'followers_count': 1110, 'following_count': 618, 'tweet_count': 65441, 'listed_count': 11}",he/him,1.3708718893174784e+18
844502840.0,False,,False,"I run, drink coffee, & improve things. Usually (but not always) in that order. Also part cat & tweet things I find funny. Tweets my own.",Danelle Lundstrom,,dr_lundstrom,https://pbs.twimg.com/profile_images/1484179013174108163/7LKt6Qct_normal.jpg,"{'followers_count': 92, 'following_count': 204, 'tweet_count': 501, 'listed_count': 11}",,
816420830.0,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ICcxgK6Vb7', 'expanded_url': 'https://instagram.com/chiggy_char?igshid=3sycl7b5xg53', 'display_url': 'instagram.com/chiggy_char?ig…'}]}, 'description': {'mentions': [{'start': 40, 'end': 52, 'username': 'chiggy_char'}]}}",False,-Actress -Dancer -Skater| 1913 🔺🐘❤️ IG: @chiggy_char cashapp: $CharKendall Pimpin Kendall 💸 4L,Kaytranada’s Disco Queen,https://t.co/ICcxgK6Vb7,chiggy_char,https://pbs.twimg.com/profile_images/1464638490004631556/rp4TA7S__normal.jpg,"{'followers_count': 2041, 'following_count': 1340, 'tweet_count': 48422, 'listed_count': 7}","Little Rock, AR",1.1154344615361126e+18
8.383368980786504e+17,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Yx95VcMSNf', 'expanded_url': 'https://twitter.com/panwa_', 'display_url': 'twitter.com/panwa_'}]}}",False,"⭕️ 18+ please ⭕️ ★ live blogging & rt account ★ is it short for ""festival"" or ""festering wound""? we'll never know.",trouble buster ✨,https://t.co/Yx95VcMSNf,panwa_fest,https://pbs.twimg.com/profile_images/1369484782107652102/S9E5mtnQ_normal.jpg,"{'followers_count': 6, 'following_count': 65, 'tweet_count': 2828, 'listed_count': 0}",✨🚀⭐️✨,1.36870917106808e+18
108507264.0,False,,False,"SNU MFA in Creative Writing Program Coordinator. YA Novel and CNF essay writer, seeking an agent. Sons of Ben Member. Prowrestling fan.",D.S. Davis,,TheDSDavis,https://pbs.twimg.com/profile_images/1221622435809763328/fLMhZeVG_normal.jpg,"{'followers_count': 337, 'following_count': 1496, 'tweet_count': 11827, 'listed_count': 9}","Truckee, CA",1.400480114681385e+18
848562098.0,False,,False,,Brandon DeSantiago,,SprawlB,https://pbs.twimg.com/profile_images/1126712418120245248/Pe_KqWQu_normal.jpg,"{'followers_count': 53, 'following_count': 86, 'tweet_count': 541, 'listed_count': 0}",,
33400439.0,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yyuTlrXXNQ', 'expanded_url': 'http://www.skwenger.com', 'display_url': 'skwenger.com'}]}, 'description': {'hashtags': [{'start': 77, 'end': 81, 'tag': 'CtC'}, {'start': 84, 'end': 88, 'tag': 'RYS'}, {'start': 91, 'end': 97, 'tag': 'SCBWI'}, {'start': 101, 'end': 109, 'tag': '12x12PB'}], 'mentions': [{'start': 12, 'end': 26, 'username': 'AlbertWhitman'}, {'start': 30, 'end': 36, 'username': 'WIFYR'}, {'start': 60, 'end': 75, 'username': 'TheWritingBarn'}, {'start': 132, 'end': 145, 'username': 'StaceyKondla'}]}}",False,🚢  Debut PB @AlbertWhitman 🔆  @WIFYR FellowshipGrant2020 🔆  @TheWritingBarn🐬 #CtC 🐝 #RYS 🐕 #SCBWI 🐿  #12x12PB ⎈LakeWinnie❤️  Rep by @StaceyKondla,SKWenger🔆 Chicken Frank Dinosaur loves readers,https://t.co/yyuTlrXXNQ,SKWenger,https://pbs.twimg.com/profile_images/1158228270824820736/jhVcp-nq_normal.jpg,"{'followers_count': 7968, 'following_count': 6578, 'tweet_count': 14039, 'listed_count': 161}",Utah,1.4839188542417224e+18
49321405.0,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/xl8rkbq0iD', 'expanded_url': 'https://www.twitch.tv/tylerrevolution', 'display_url': 'twitch.tv/tylerrevolution'}]}}",False,B.A. in History from University of South Carolina. I’m damaged goods and smell like dirt,Tyler Hamilton,https://t.co/xl8rkbq0iD,TylerRevolution,https://pbs.twimg.com/profile_images/1464819206814420998/c9EsvVWr_normal.jpg,"{'followers_count': 887, 'following_count': 2854, 'tweet_count': 16705, 'listed_count': 24}","Simpsonville, SC",1.4879516868031037e+18
49720917.0,False,,False,"Lover of reality shows, Bravo, and lots of laughing",kathy w,,pureinsanity58,https://pbs.twimg.com/profile_images/1360964898432319490/Q42gQf6V_normal.jpg,"{'followers_count': 114, 'following_count': 1908, 'tweet_count': 2101, 'listed_count': 0}",,
1.2715540838502605e+18,False,,False,markiplier enthusiast,captain gibby,,farringtonpon_d,https://pbs.twimg.com/profile_images/1501727367810662404/v2m-BQqm_normal.jpg,"{'followers_count': 16, 'following_count': 120, 'tweet_count': 532, 'listed_count': 0}",,
1.389725469449261e+18,False,"{'description': {'mentions': [{'start': 0, 'end': 12, 'username': 'ghostmouse8'}, {'start': 35, 'end': 46, 'username': 'gattocciao'}]}}",False,"@ghostmouse8 is me too, married to @gattocciao
cats everywhere and some food too",Titmouse 2.0,,Titmousie2,https://pbs.twimg.com/profile_images/1389725566723661824/-mSLY6_h_normal.jpg,"{'followers_count': 2821, 'following_count': 2641, 'tweet_count': 17004, 'listed_count': 7}",secret garden,1.493718798809002e+18
180559553.0,False,,False,Lo que no se comparte se pierde,Ana Schiavo Ricci,,anamaria370,https://pbs.twimg.com/profile_images/1491974090487336961/1iIoopOx_normal.jpg,"{'followers_count': 150, 'following_count': 1951, 'tweet_count': 3946, 'listed_count': 1}","Rosario, Argentina",
8.739569237412209e+17,False,,False,probably just crying in a corner...,luz⚢︎,,moonfrog__,https://pbs.twimg.com/profile_images/1518681648862220290/zLsSuvh4_normal.jpg,"{'followers_count': 516, 'following_count': 519, 'tweet_count': 7514, 'listed_count': 5}",elu/ela,1.5157864490687324e+18
81240425.0,False,,False,"School Psychologist - A kick-ass, unicorn, brain detective who specializes in sarcasm.",Rorey,,concertqueen18,https://pbs.twimg.com/profile_images/1311546021835612160/eBrQjYM6_normal.jpg,"{'followers_count': 16, 'following_count': 365, 'tweet_count': 1938, 'listed_count': 0}","Arizona, USA",
2298114813.0,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ywgI0OjNUl', 'expanded_url': 'https://www.instagram.com/kike_is_nerf/', 'display_url': 'instagram.com/kike_is_nerf/'}]}, 'description': {'mentions': [{'start': 53, 'end': 62, 'username': 'susthrax'}, {'start': 66, 'end': 82, 'username': 'what_amI_doing_'}]}}",False,"He/him |
I Play To Win! |
gamer otaku 🏳‍🌈 |
e-bro de @susthrax |

@what_amI_doing_  el otro yo más :(",venti ❀ haver | fudanshi e boy,https://t.co/ywgI0OjNUl,kike_is_nerf,https://pbs.twimg.com/profile_images/1502213272891805696/gEKu7V6O_normal.jpg,"{'followers_count': 467, 'following_count': 416, 'tweet_count': 80068, 'listed_count': 7}","Zaragoza, España",1.1269801443867238e+18
1.2962539624175903e+18,False,"{'description': {'hashtags': [{'start': 108, 'end': 118, 'tag': 'ADNTOPKIA'}], 'mentions': [{'start': 80, 'end': 94, 'username': 'adnradiochile'}]}}",False,"Periodista. Cubro tenis, al Team Chile y lo que dicte el dia a dia en la web de @adnradiochile y al aire en #ADNTOPKIA. De la U y el Liverpool.",Carlos Madariaga,,CMadariaga90,https://pbs.twimg.com/profile_images/1308181027639173121/iFR6ODln_normal.jpg,"{'followers_count': 894, 'following_count': 753, 'tweet_count': 6341, 'listed_count': 4}","Maipú, Chile",
368751689.0,False,,False,,Remon,,remon3del,https://pbs.twimg.com/profile_images/457376185207382017/F6E-Z2Cg_normal.jpeg,"{'followers_count': 90, 'following_count': 293, 'tweet_count': 3039, 'listed_count': 2}","Cairo, Egypt",
2649058686.0,False,,False,,Miquel,,Hmiky27,https://pbs.twimg.com/profile_images/1293179548817698816/FR9CriDu_normal.jpg,"{'followers_count': 50, 'following_count': 54, 'tweet_count': 456, 'listed_count': 0}","Cambrils, Spain",
1.0700812709930516e+18,False,,False,30 | They/Them | Panromantic Asexual | Loves D&D! | Too many characters and not enough games to play them in,Aaren,,Slothy_Cleric,https://pbs.twimg.com/profile_images/1518401404842487809/bq6SOUST_normal.jpg,"{'followers_count': 26, 'following_count': 748, 'tweet_count': 11174, 'listed_count': 0}","Cicero, IL",
284797327.0,False,,False,♌️ . 1LOVE. RIP Desmond P 🕊,roadrunna Sr,,only1wop,https://pbs.twimg.com/profile_images/1419768547908145152/JRQFu9nk_normal.jpg,"{'followers_count': 1647, 'following_count': 752, 'tweet_count': 173076, 'listed_count': 2}",,1.518234083091964e+18
13721472.0,False,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/UGqeSCsC7w', 'expanded_url': 'http://blog.docsavag.org', 'display_url': 'blog.docsavag.org'}]}, 'description': {'urls': [{'start': 102, 'end': 124, 'url': 'http://t.co/DD3Q8tB3ec', 'expanded_url': 'http://blog.docavag.com', 'display_url': 'blog.docavag.com'}], 'hashtags': [{'start': 64, 'end': 72, 'tag': 'Jaguars'}]}}",False,"Amateur Photographer, Professional Software Developer, husband, #Jaguars Fan, reader and Android Fan! http://t.co/DD3Q8tB3ec",Jerry Sutton,http://t.co/UGqeSCsC7w,DocSavag,https://pbs.twimg.com/profile_images/505303209280147457/UIp0ZrCw_normal.png,"{'followers_count': 144, 'following_count': 239, 'tweet_count': 4444, 'listed_count': 6}",Florida,
24959295.0,False,,False,"Lucky husband, dad to 2, software guy, amateur investor. Like bikes and playing guitar. Freakishly tall.  Keynes was a fraud.",Ricardo,,tall_n_rich,https://pbs.twimg.com/profile_images/1380621577562189824/UwwMX0Is_normal.jpg,"{'followers_count': 606, 'following_count': 1436, 'tweet_count': 9862, 'listed_count': 2}",,1.5212327914884096e+18
589203776.0,False,,False,Memphis Tiger & Grizzlies fan! I have an amazing husband and daughter. I love dogs and books.,Tia Byrd,,ByrdTia,https://pbs.twimg.com/profile_images/839948817151717379/eASZ3J0p_normal.jpg,"{'followers_count': 755, 'following_count': 1925, 'tweet_count': 23762, 'listed_count': 18}","memphis, tn",
1.0366435441051402e+18,False,,False,,Sua,,sugorria,https://pbs.twimg.com/profile_images/1509916630108753926/nBtu-r2b_normal.jpg,"{'followers_count': 285, 'following_count': 208, 'tweet_count': 23101, 'listed_count': 4}",,1.3259234704049398e+18
35805512.0,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fcQa5PF5Tz', 'expanded_url': 'http://www.enclavedecine.com', 'display_url': 'enclavedecine.com'}]}}",False,"¡No te metas conmigo, pajarito!",Julio C. Piñeiro,https://t.co/fcQa5PF5Tz,juliocpineiro,https://pbs.twimg.com/profile_images/763692276652670976/MYrQWjuN_normal.jpg,"{'followers_count': 329, 'following_count': 1956, 'tweet_count': 16284, 'listed_count': 9}","Pontevedra, Spain",1.5208444085010268e+18
20103962.0,False,,False,Just living.,Trav. 🤴🏽,,ThatsTheT,https://pbs.twimg.com/profile_images/1500264354788352010/mzlguJnB_normal.jpg,"{'followers_count': 1928, 'following_count': 670, 'tweet_count': 76272, 'listed_count': 2}",,
86470825.0,False,,False,RT多いです。ジャンルごちゃまぜ。高卒社会人10年目(今はWeb系)。ポケモンにわか勢/モバマス、デレステ(みんな好き)/ウマ娘/快新(広義) 実在の人物とは関係ありません。,蹴鞠,,kemari_,https://pbs.twimg.com/profile_images/1165859277577154561/GP_vZZQk_normal.jpg,"{'followers_count': 503, 'following_count': 1453, 'tweet_count': 86994, 'listed_count': 13}",埼玉県某所,1.3959887031352074e+18
17148099.0,False,,False,Coordination Freelancer. Fiji based.,Amelia Rosi,,ameliarosim,https://pbs.twimg.com/profile_images/1515280302528425986/gFRcPvpF_normal.jpg,"{'followers_count': 2534, 'following_count': 1244, 'tweet_count': 14780, 'listed_count': 24}",Fiji,
1.5048850151796654e+18,False,,False,I work in a cemetery and my other account was just suspended.... Stupid rules! Suffolk County for the win... NY that is.,JoeyCaskets 2.0,,JoeCosciaJr,https://pbs.twimg.com/profile_images/1504886544494125062/IXklQ_U0_normal.jpg,"{'followers_count': 8, 'following_count': 316, 'tweet_count': 178, 'listed_count': 0}",Lawng Island ,
1.1395352703726182e+18,False,"{'description': {'mentions': [{'start': 13, 'end': 27, 'username': 'CEXPublishing'}]}}",False,"Copy Editor, @CEXPublishing",Michelle Kasten,,MichelleKasten1,https://pbs.twimg.com/profile_images/1265390551878242304/o5ZMp-_s_normal.jpg,"{'followers_count': 30, 'following_count': 32, 'tweet_count': 444, 'listed_count': 0}",,
265974474.0,False,,False,No War!!!!,MIHARA yukio,,ymihara,https://pbs.twimg.com/profile_images/1506625033682055168/y8AXj2jz_normal.jpg,"{'followers_count': 71, 'following_count': 268, 'tweet_count': 1621, 'listed_count': 1}",神奈川県横浜市→高知県高知市,
946848506.0,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DR5K3Wmpuf', 'expanded_url': 'https://open.spotify.com/album/1utHWi40oGzPVJFgsHlrcr', 'display_url': 'open.spotify.com/album/1utHWi40…'}]}, 'description': {'hashtags': [{'start': 0, 'end': 17, 'tag': 'SingerSongwriter'}, {'start': 19, 'end': 29, 'tag': 'guitarist'}, {'start': 31, 'end': 36, 'tag': 'poet'}, {'start': 39, 'end': 49, 'tag': 'sonneteer'}, {'start': 51, 'end': 60, 'tag': 'humorist'}, {'start': 62, 'end': 85, 'tag': 'futureNobelPrizeWinner'}, {'start': 86, 'end': 101, 'tag': 'jimashleymusic'}, {'start': 102, 'end': 118, 'tag': 'ASCAPsongwriter'}]}}",False,"#SingerSongwriter, #guitarist, #poet,  #sonneteer, #humorist, #futureNobelPrizeWinner #jimashleymusic #ASCAPsongwriter",Jim Ashley,https://t.co/DR5K3Wmpuf,Jim_Ashley1,https://pbs.twimg.com/profile_images/1026454777100754944/l_5BZcHQ_normal.jpg,"{'followers_count': 561, 'following_count': 763, 'tweet_count': 14250, 'listed_count': 22}",Wilmington NC,
398076728.0,False,,False,"Team SpikeVax 💉💉💉
Once upon a time, I was an engineer.
Blocking all pro-ivermectin tweeters, because I have no time for that.",Penny Miles,,penny_miles,https://pbs.twimg.com/profile_images/1338160902785392643/1-5cyrbt_normal.jpg,"{'followers_count': 207, 'following_count': 319, 'tweet_count': 3452, 'listed_count': 0}","Saskatchewan, Canada",1.4639192966404342e+18
1.4320612772543406e+18,False,,False,成人済み。日本食恋しい。EMS早く復活して。,prako,,prako616,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,"{'followers_count': 0, 'following_count': 35, 'tweet_count': 89, 'listed_count': 3}",カナダ,
45937740.0,False,,False,"Screw ""unwritten rules"".  Cleveland sports fan.  CBJ, Ohio State, Golf, WWE/AEW as well.  Opinions aren't facts, dumbass.  Trying to be Twitter famous.",Dan Huelsman,,TheDanHuelsman,https://pbs.twimg.com/profile_images/3212287529/2be1775a5fc25d40e575233d12a56757_normal.jpeg,"{'followers_count': 192, 'following_count': 555, 'tweet_count': 18418, 'listed_count': 5}","Cleveland, Ohio",
8.374040653027328e+17,False,,False,Please fire Aaron Boone,Sweathog dropout,,Charles43085118,https://pbs.twimg.com/profile_images/1414346752703008774/61Lyi5Vt_normal.jpg,"{'followers_count': 102, 'following_count': 908, 'tweet_count': 1721, 'listed_count': 0}",Masshole USA,
337969397.0,False,,False,Con depresión postparto desde que nací.,Víctor,,_Luciernaga13,https://pbs.twimg.com/profile_images/1521823290251255808/xrzVtbn7_normal.jpg,"{'followers_count': 946, 'following_count': 1143, 'tweet_count': 76476, 'listed_count': 0}",,
287898819.0,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rnyRSyf1i5', 'expanded_url': 'http://twpf.jp/kagerola', 'display_url': 'twpf.jp/kagerola'}]}, 'description': {'mentions': [{'start': 98, 'end': 109, 'username': '2YakiTori2'}]}}",False,おにくが豊満なケモノと音楽ゲーム(主にポップン)と小日向未来さんがすきです。元サイゲの犬(グラブル、デレステ、ドラガリ)。あとパズドラ。今のトレンドはワーフリとスマブラ(ダックハント)。アイコンは@2YakiTori2さんに描いてもらいました感謝,小日向あせろら,https://t.co/rnyRSyf1i5,kagerola,https://pbs.twimg.com/profile_images/1388872287332409346/B2tYFHi9_normal.jpg,"{'followers_count': 260, 'following_count': 296, 'tweet_count': 90328, 'listed_count': 15}",ださいたま,8.880154729851208e+17
1.2529746645418926e+18,False,"{'description': {'hashtags': [{'start': 78, 'end': 83, 'tag': 'ISFJ'}]}}",False,She/Her Japanese English learner /// 旅に出たい✈️🎒 旅に出られないから外国の料理を作って楽しんでる😋 内向型HSP #ISFJ-T リプ、いいね、フォローはお気軽にどうぞ☺️🙏,Luna🇯🇵,,LUNA_1inaBM,https://pbs.twimg.com/profile_images/1411144479130591232/sE5nE_3z_normal.jpg,"{'followers_count': 28, 'following_count': 119, 'tweet_count': 712, 'listed_count': 0}",,1.4956375439118254e+18
1490124998.0,False,"{'description': {'urls': [{'start': 20, 'end': 43, 'url': 'https://t.co/8XWsp33m1Z', 'expanded_url': 'https://twitter.com/kwbt_teacher', 'display_url': 'twitter.com/kwbt_teacher'}]}}",False,"本物のkwbtですよ。最近自分のBOT
https://t.co/8XWsp33m1Z
がいると聞いて、twitterのアカウント作ってみました。ヘヴィ・メタルが好物です (ﾟдﾟ)ｳﾏｰ アイコン画像はハロー占部ちゃん提供です。ありがたく使わせていただくえ～",皮バター,,_kawabutter,https://pbs.twimg.com/profile_images/417289294969991168/hTgs3C4f_normal.jpeg,"{'followers_count': 689, 'following_count': 1483, 'tweet_count': 11607, 'listed_count': 6}",,1.495444495223386e+18
